CustomerID,LoyalScore
12426.0,36.8421052631579
15128.0,36.83434249340164
16903.0,36.822698338767275
15530.0,36.78776587486416
15634.0,36.7800031051079
16328.0,36.764477565595406
14339.0,36.75671479583915
15405.0,36.74895202608291
13370.0,36.74118925632666
15094.0,36.741189256326656
13847.0,36.741189256326656
16439.0,36.73342648657041
14848.0,36.72566371681416
13292.0,36.71013817730166
15188.0,36.70237540754541
13315.0,36.69461263778916
14749.0,36.686849868032915
13628.0,36.67908709827666
14231.0,36.67132432852042
16424.0,36.65579878900792
15684.0,36.62862909486105
14148.0,36.62474770998292
16194.0,36.61698494022667
13369.0,36.609222170470424
14927.0,36.60145940071418
13289.0,36.574289706567306
15778.0,36.574289706567306
13080.0,36.56264555193293
15598.0,36.55488278217668
17721.0,36.547120012420436
13158.0,36.53935724266418
13036.0,36.53159447290793
16649.0,36.523831703151686
14753.0,36.50830616363919
17077.0,36.50054339388294
15564.0,36.500543393882936
14133.0,36.47725508461419
17601.0,36.469492314857945
15893.0,36.442322620711074
13383.0,36.442322620711074
14087.0,36.43067846607669
15127.0,36.4151529265642
15951.0,36.407390156807956
17579.0,36.3996273870517
15143.0,36.391864617295454
16541.0,36.387983232417334
12947.0,36.384101847539206
17960.0,36.37633907778295
14791.0,36.360813538270456
12427.0,36.35305076851421
17207.0,36.34528799875796
17330.0,36.329762459245465
17033.0,36.329762459245465
15242.0,36.32199968948921
16135.0,36.31423691973296
16234.0,36.30647414997671
16720.0,36.29482999534233
13625.0,36.29094861046422
14319.0,36.283185840707965
12351.0,36.27154168607359
17674.0,36.259897531439215
12792.0,36.256016146561095
13706.0,36.252134761682974
14797.0,36.24437199192672
14487.0,36.23660922217047
17026.0,36.23660922217047
12496.0,36.228846452414224
13500.0,36.22108368265797
12595.0,36.205558143145474
13600.0,36.197795373389226
15884.0,36.197795373389226
13642.0,36.193913988511106
18212.0,36.19003260363298
12434.0,36.15898152460798
17703.0,36.13569321533924
14835.0,36.13181183046111
17916.0,36.12793044558298
13516.0,36.12793044558298
13666.0,36.120167675826735
15962.0,36.120167675826735
14581.0,36.11240490607049
14614.0,36.10464213631423
15630.0,36.09687936655799
17057.0,36.08911659680174
15448.0,36.08135382704549
17246.0,36.05806551777675
17927.0,36.05030274802049
15718.0,36.042539978264244
14192.0,36.034777208508
15928.0,36.02701443875175
17710.0,36.0192516689955
17441.0,36.011488899239254
17907.0,35.96491228070175
14122.0,35.96491228070175
14472.0,35.957149510945506
18182.0,35.94938674118926
13796.0,35.926098431920515
14433.0,35.91833566216426
12787.0,35.906691507529885
16936.0,35.89504735289552
16810.0,35.86787765874865
14610.0,35.83294519484552
15314.0,35.8290638099674
14402.0,35.798012730942396
17355.0,35.77472442167365
13308.0,35.76308026703928
16078.0,35.75531749728303
15338.0,35.739791957770535
15264.0,35.72426641825803
13700.0,35.716503648501785
17072.0,35.70097810898929
13326.0,35.69321533923304
14678.0,35.68157118459867
17827.0,35.666045645086164
15022.0,35.65828287532992
15772.0,35.64663872069554
16898.0,35.62723179630492
13359.0,35.6233504114268
17264.0,35.61558764167055
12717.0,35.58453656264555
13368.0,35.580655177767426
16334.0,35.56901102313305
14647.0,35.54572271386431
12538.0,35.53795994410806
15368.0,35.530197174351805
13135.0,35.522434404595565
14957.0,35.50302748020494
15473.0,35.50302748020494
15857.0,35.49138332557057
17499.0,35.47973917093619
15964.0,35.475857786058064
13484.0,35.42539978264245
18238.0,35.42151839776432
15919.0,35.41375562800807
12751.0,35.390467318739326
18254.0,35.37494177922683
15689.0,35.36717900947058
16476.0,35.363297624592455
17433.0,35.359416239714335
16413.0,35.35165346995808
13695.0,35.32836516068934
14392.0,35.312839621176835
15246.0,35.30507685142059
14462.0,35.29731408166434
16074.0,35.281788542151844
12974.0,35.250737463126846
17187.0,35.2429746933706
17034.0,35.23133053873622
13128.0,35.227449153858096
12892.0,35.21968638410185
16148.0,35.1963980748331
14526.0,35.19251668995498
13331.0,35.19251668995498
17964.0,35.173109765564355
17910.0,35.16534699580811
15029.0,35.145940071417485
12655.0,35.14205868653936
12991.0,35.13429591678311
17375.0,35.118770377270614
16733.0,35.095482068001864
17558.0,35.08771929824562
15536.0,35.07995652848937
12386.0,35.064430988976866
12942.0,35.05666821922062
13683.0,35.04114267970812
15404.0,35.02561714019563
16911.0,35.0217357553175
14463.0,35.01785437043937
17156.0,34.99844744604875
16262.0,34.99456606117062
14274.0,34.98680329141438
16988.0,34.97904052165813
13974.0,34.96739636702376
14052.0,34.95575221238938
14594.0,34.94798944263314
17992.0,34.94022667287688
17626.0,34.932463903120635
16845.0,34.92470113336439
17210.0,34.91693836360814
13961.0,34.91693836360813
13252.0,34.90917559385189
13251.0,34.90141282409564
13250.0,34.897531439217516
18266.0,34.85483620555814
16962.0,34.847073435801896
12907.0,34.84319205092377
14470.0,34.83931066604564
12638.0,34.80825958702065
13309.0,34.792734047508155
12563.0,34.7849712777519
16508.0,34.77720850799565
15918.0,34.76556435336128
16201.0,34.76556435336128
17563.0,34.73451327433628
15293.0,34.72286911970191
15540.0,34.715106349945664
14654.0,34.70734358018941
15697.0,34.69958081043316
13943.0,34.691818040676914
15495.0,34.680173886042546
18153.0,34.66852973140817
16006.0,34.660766961651916
14325.0,34.65300419189567
14281.0,34.64524142213942
15864.0,34.61419034311442
17193.0,34.610308958236295
18199.0,34.610308958236295
14694.0,34.606427573358175
17925.0,34.59866480360193
14079.0,34.583139264089425
17915.0,34.56761372457693
17009.0,34.55985095482068
13109.0,34.555969569942555
13445.0,34.54432541530819
18053.0,34.51715572116131
13143.0,34.51327433628319
14774.0,34.50551156652694
16166.0,34.50551156652694
12413.0,34.497748796770686
13545.0,34.493867411892566
15336.0,34.48998602701444
18278.0,34.48222325725819
17548.0,34.47057910262382
15931.0,34.466697717745696
17055.0,34.443409408476946
13789.0,34.4356466387207
16885.0,34.42788386896445
17981.0,34.420121099208195
15597.0,34.412358329451955
16280.0,34.389070020183205
14982.0,34.38130725042695
14458.0,34.37354448067071
16740.0,34.35801894115821
13608.0,34.342493401645704
14094.0,34.338612016767584
13088.0,34.334730631889464
15283.0,34.32696786213321
17093.0,34.31920509237696
17872.0,34.311442322620714
16046.0,34.30367955286446
14716.0,34.29591678310822
17993.0,34.288154013351964
13626.0,34.27650985871759
12392.0,34.27262847383947
17868.0,34.26486570408322
13114.0,34.25710293432697
13009.0,34.24157739481447
12728.0,34.23381462505822
13672.0,34.22605185530197
14153.0,34.21828908554573
12421.0,34.2144077006676
16399.0,34.20664493091135
14684.0,34.17947523676448
16408.0,34.17171246700823
17151.0,34.16394969725198
16643.0,34.152305542617604
17136.0,34.14842415773948
16776.0,34.140661387983236
18279.0,34.13289861822698
13981.0,34.12901723334886
15487.0,34.125135848470734
14082.0,34.117373078714486
18207.0,34.086321999689495
17261.0,34.07079646017699
14997.0,34.063033690420745
17007.0,34.0552709206645
15341.0,34.039745381151995
14017.0,34.03586399627387
13177.0,34.03586399627387
14596.0,34.0242198416395
18048.0,34.008694302127
15273.0,34.00093153237075
17989.0,33.9931687626145
17066.0,33.97764322310201
13416.0,33.96988045334576
16760.0,33.962117683589504
17111.0,33.95435491383326
17248.0,33.93882937432076
17991.0,33.92330383480826
18132.0,33.90777829529576
16540.0,33.900015525539516
13548.0,33.89225275578327
14718.0,33.88448998602701
16824.0,33.86896444651452
14475.0,33.85343890700202
13597.0,33.84179475236764
12425.0,33.84179475236764
17472.0,33.83791336748953
16346.0,33.83015059773327
12914.0,33.822387827977025
16562.0,33.81462505822078
16481.0,33.81074367334265
18131.0,33.80686228846452
12887.0,33.79909951870828
13955.0,33.78357397919578
12348.0,33.77581120943953
17980.0,33.76804843968328
14497.0,33.760285669927036
14445.0,33.75252290017078
17087.0,33.744760130414534
13519.0,33.72923459090203
15277.0,33.72147182114579
12457.0,33.721471821145784
18007.0,33.713709051389536
13454.0,33.70594628163329
15922.0,33.70594628163329
14074.0,33.69818351187704
12799.0,33.690420742120786
15675.0,33.659369663095795
16874.0,33.6438441235833
17464.0,33.64384412358329
16035.0,33.636081353827045
13721.0,33.6283185840708
15295.0,33.62055581431455
13423.0,33.612793044558295
13457.0,33.59338612016767
17902.0,33.58950473528955
16440.0,33.581741965533304
18189.0,33.57786058065518
14376.0,33.558453656264554
18157.0,33.54292811675206
14635.0,33.53516534699581
14106.0,33.52740257723956
14361.0,33.51963980748331
14008.0,33.51575842260519
15424.0,33.51187703772706
17458.0,33.50411426797081
13724.0,33.49635149821456
13398.0,33.48858872845832
18127.0,33.48082595870207
13691.0,33.473063188945815
16146.0,33.46530041918957
17134.0,33.45753764943332
12961.0,33.44977487967707
12470.0,33.44201210992082
16402.0,33.43424934016457
14843.0,33.42648657040832
14342.0,33.41096103089583
14992.0,33.395435491383324
17271.0,33.38767272162708
16357.0,33.36438441235833
13056.0,33.35662164260208
14003.0,33.34885887284583
15112.0,33.33721471821146
17855.0,33.32557056357709
18070.0,33.32168917869896
17276.0,33.31780779382084
15458.0,33.310045024064586
12848.0,33.28675671479584
16752.0,33.27123117528334
17418.0,33.255705635770845
18156.0,33.2479428660146
13835.0,33.24018009625835
14311.0,33.24018009625835
13164.0,33.24018009625834
17510.0,33.22465455674585
14783.0,33.21301040211147
16090.0,33.20912901723335
14278.0,33.201366247477104
16284.0,33.19360347772085
14602.0,33.178077938208354
12400.0,33.170315168452106
17571.0,33.16255239869586
17112.0,33.154789628939604
16901.0,33.13150131967086
13226.0,33.12373854991461
14468.0,33.11597578015836
15020.0,33.092687470889615
17074.0,33.08492470113337
14419.0,33.07716193137711
16454.0,33.07716193137711
12416.0,33.05387362210837
14892.0,33.04611085235212
16937.0,33.03834808259587
17772.0,33.03058531283963
14446.0,33.02282254308337
14330.0,33.007297003570876
13944.0,32.99953423381462
16433.0,32.99177146405838
17245.0,32.984008694302126
18255.0,32.97624592454588
18110.0,32.96848315478963
13079.0,32.960720385033376
17254.0,32.93743207576463
17778.0,32.92190653625213
12927.0,32.91414376649589
16286.0,32.91026238161776
13757.0,32.906380996739635
14405.0,32.89473684210527
13669.0,32.89473684210527
13671.0,32.88309268747089
15709.0,32.86756714795839
15437.0,32.85980437820214
13962.0,32.852041608445894
14975.0,32.828753299177144
18028.0,32.8209905294209
14761.0,32.81322775966465
15954.0,32.79770222015215
14728.0,32.789939450395906
15688.0,32.78217668063965
14670.0,32.766651141127156
13766.0,32.75888837137091
18046.0,32.74336283185841
18111.0,32.743362831858406
17516.0,32.73560006210216
13387.0,32.72783729234591
17022.0,32.72007452258966
16673.0,32.712311752833415
16277.0,32.70454898307716
15302.0,32.70066759819904
17283.0,32.69678621332091
16051.0,32.689023443564665
13063.0,32.67737928893029
13792.0,32.67737928893029
14131.0,32.65020959478342
15072.0,32.64244682502717
16267.0,32.634684055270924
15986.0,32.61915851575842
17215.0,32.611395746002174
16388.0,32.603632976245926
14812.0,32.59587020648968
13861.0,32.59198882161156
17840.0,32.58810743673343
16559.0,32.580344666977176
14879.0,32.572581897220935
14677.0,32.56481912746468
17803.0,32.55705635770843
18161.0,32.54153081819593
17820.0,32.53376804843969
14983.0,32.51824250892719
17798.0,32.51047973917094
14436.0,32.502716969414685
14941.0,32.48719142990219
15391.0,32.48331004502406
17587.0,32.47942866014594
12934.0,32.471665890389694
18119.0,32.4561403508772
13282.0,32.448377581120944
17678.0,32.44449619624282
14858.0,32.440614811364696
15546.0,32.44061481136469
14799.0,32.43285204160845
16780.0,32.425089271852194
18234.0,32.4095637323397
15042.0,32.40180096258345
14537.0,32.390156807949076
16640.0,32.390156807949076
14945.0,32.390156807949076
15209.0,32.36686849868033
16448.0,32.36686849868033
16469.0,32.33969880453346
17483.0,32.33193603477721
16285.0,32.32029188014284
17036.0,32.32029188014284
13746.0,32.30864772550846
18054.0,32.30088495575222
16315.0,32.29312218599596
14168.0,32.28924080111784
18175.0,32.281478031361594
13508.0,32.26983387672722
18163.0,32.26595249184909
12547.0,32.26207110697097
13547.0,32.24654556745847
18166.0,32.234901412824094
13007.0,32.223257258189726
15092.0,32.21549448843347
17108.0,32.21549448843347
13565.0,32.20773171867722
16731.0,32.199968948920976
16714.0,32.199968948920976
15869.0,32.19220617916473
13699.0,32.18444340940848
14674.0,32.18444340940848
12441.0,32.176680639652226
16741.0,32.16891786989598
16599.0,32.16115510013973
13195.0,32.15339233038348
15515.0,32.145629560627235
17575.0,32.13010402111473
17789.0,32.122341251358485
17384.0,32.11069709672412
16312.0,32.11069709672412
15445.0,32.09905294208974
12529.0,32.099052942089735
16109.0,32.09129017233349
13624.0,32.07964601769911
14811.0,32.07576463282099
17922.0,32.060239093308496
16002.0,32.044713553795994
15647.0,32.036950784039746
15065.0,32.0291880142835
17392.0,32.02142524452725
16840.0,32.013662474771
18269.0,32.013662474771
17559.0,31.998136935258504
17586.0,31.99037416550225
13609.0,31.982611395746005
16602.0,31.978730010867874
14954.0,31.974848625989754
15166.0,31.967085856233506
18107.0,31.959323086477255
17875.0,31.951560316721004
15135.0,31.94379754696476
15509.0,31.93603477720851
16683.0,31.93603477720851
13903.0,31.92827200745226
18017.0,31.91274646793976
16663.0,31.91274646793976
16990.0,31.91274646793976
13191.0,31.897220928427263
13754.0,31.889458158671015
17318.0,31.881695388914768
17417.0,31.873932619158513
14516.0,31.86616984940227
16662.0,31.858407079646017
14955.0,31.85064430988977
16757.0,31.842881540133522
17660.0,31.835118770377274
17715.0,31.827356000621023
15474.0,31.819593230864772
18246.0,31.804067691352277
13581.0,31.788542151839778
12954.0,31.780779382083526
14926.0,31.780779382083526
15552.0,31.77301661232728
15534.0,31.76525384257103
15620.0,31.757491072814783
16443.0,31.757491072814783
12661.0,31.749728303058532
17971.0,31.74196553330228
14571.0,31.734202763546033
15499.0,31.726439993789786
18270.0,31.718677224033538
13714.0,31.710914454277287
13779.0,31.703151684521043
17953.0,31.695388914764788
17605.0,31.68762614500854
17202.0,31.679863375252292
17487.0,31.67210060549604
15229.0,31.664337835739797
13660.0,31.66433783573979
14814.0,31.656575065983546
16406.0,31.656575065983542
16645.0,31.648812296227295
14784.0,31.641049526471047
17171.0,31.633286756714796
17765.0,31.6177612172023
13125.0,31.60999844744605
15548.0,31.6022356776898
15323.0,31.602235677689794
14318.0,31.59447290793355
17751.0,31.586710138177306
14207.0,31.578947368421055
14822.0,31.571184598664804
13400.0,31.567303213786683
16687.0,31.563421828908556
12894.0,31.555659059152305
16371.0,31.54789628939606
15742.0,31.54013351963981
15894.0,31.532370749883558
16943.0,31.524607980127314
16578.0,31.520726595249187
17359.0,31.520726595249187
15626.0,31.501319670858564
12738.0,31.501319670858564
16473.0,31.493556901102313
13490.0,31.478031361589814
15431.0,31.454743052321067
16589.0,31.439217512808572
18273.0,31.431454743052324
16507.0,31.423691973296073
12864.0,31.41592920353982
13551.0,31.408166433783578
13653.0,31.39264089427108
16681.0,31.377115354758576
18076.0,31.369352585002332
13482.0,31.36158981524608
15524.0,31.353827045489833
17344.0,31.353827045489833
14980.0,31.346064275733582
15991.0,31.33830150597733
14084.0,31.330538736221087
14845.0,31.322775966464835
18038.0,31.30725042695234
17390.0,31.299487657196085
12851.0,31.29172488743984
14163.0,31.28396211768359
12445.0,31.276199347927342
13578.0,31.268436578171094
18280.0,31.268436578171094
18210.0,31.26067380841484
15479.0,31.252911038658596
13834.0,31.24902965378047
16724.0,31.245148268902344
14683.0,31.21409718987735
18217.0,31.214097189877346
16323.0,31.2063344201211
15496.0,31.19857165036485
17199.0,31.183046110852356
16127.0,31.175283341096105
12616.0,31.171401956217977
12746.0,31.171401956217977
15902.0,31.167520571339853
17219.0,31.159757801583606
17938.0,31.14423226207111
12387.0,31.13646949231486
14604.0,31.128706722558608
14574.0,31.12094395280236
15097.0,31.101537028411737
15720.0,31.097655643533614
17149.0,31.089892873777362
15761.0,31.082130104021115
16368.0,31.074367334264867
17556.0,31.06660456450862
17767.0,31.04331625523987
16149.0,31.03555348548362
13607.0,31.031672100605494
17273.0,31.020027945971123
12636.0,31.01226517621488
15469.0,31.01226517621487
16436.0,31.00838379133675
17959.0,31.004502406458627
15324.0,30.98897686694613
12619.0,30.981214097189877
13839.0,30.973451327433633
15848.0,30.96568855767738
13452.0,30.95792578792113
12665.0,30.95404440304301
15374.0,30.950163018164883
15773.0,30.926874708896136
17982.0,30.911349169383637
16542.0,30.903586399627386
17440.0,30.895823629871142
13907.0,30.88806086011489
16237.0,30.88029809035864
15966.0,30.88029809035864
16651.0,30.872535320602392
16876.0,30.86477255084614
14366.0,30.857009781089896
17583.0,30.841484241577394
14391.0,30.83372147182115
13076.0,30.81819593230865
14588.0,30.8104331625524
15545.0,30.80267039279615
13702.0,30.794907623039904
14171.0,30.783263468405533
13509.0,30.783263468405533
13119.0,30.771619313771154
12495.0,30.771619313771154
12691.0,30.763856544014903
17826.0,30.75609377425866
15926.0,30.748331004502408
15432.0,30.744449619624287
16486.0,30.74056823474616
15056.0,30.73280546498991
17070.0,30.717279925477413
17301.0,30.709517155721162
17909.0,30.701754385964914
13217.0,30.693991616208663
12964.0,30.678466076696168
14444.0,30.670703306939917
17565.0,30.66294053718367
13586.0,30.65517776742742
14378.0,30.647414997671167
13000.0,30.639652227914922
17225.0,30.639652227914922
16865.0,30.63188945815867
17240.0,30.624126688402423
14216.0,30.620245303524296
16410.0,30.616363918646176
17818.0,30.60860114888992
14627.0,30.585312839621178
12362.0,30.581431454743054
16288.0,30.569787300108683
17762.0,30.56202453035243
14999.0,30.546498990839932
12555.0,30.530973451327437
13071.0,30.523210681571186
17928.0,30.515447911814935
17056.0,30.507685142058687
15454.0,30.49992237230244
17089.0,30.49215960254619
16251.0,30.48439683278994
15892.0,30.47663406303369
12821.0,30.46887129327744
16397.0,30.461108523521194
13053.0,30.453345753764946
14491.0,30.433938829374323
13169.0,30.433938829374323
15923.0,30.42229467473995
16973.0,30.4145319049837
17386.0,30.39124359571495
16294.0,30.383480825958703
13794.0,30.375718056202455
17657.0,30.367955286446204
16925.0,30.35242974693371
15731.0,30.344666977177457
13912.0,30.33690420742121
13312.0,30.325260052786835
14726.0,30.325260052786835
17541.0,30.313615898152463
17316.0,30.305853128396212
18000.0,30.298090358639964
13968.0,30.28256481912747
14187.0,30.274802049371218
15927.0,30.267039279614966
16068.0,30.259276509858722
12969.0,30.251513740102467
17260.0,30.235988200589972
17843.0,30.22822543083372
14884.0,30.220462661077477
18281.0,30.212699891321222
15503.0,30.204937121564978
17543.0,30.197174351808727
14241.0,30.185530197174355
14483.0,30.185530197174355
15161.0,30.17388604253998
17177.0,30.166123272783732
17403.0,30.15059773327123
17280.0,30.142834963514986
16291.0,30.127309424002487
13745.0,30.11566526936811
14762.0,30.111783884489984
14874.0,30.09625834497749
18042.0,30.08073280546499
14721.0,30.07297003570874
14077.0,30.065207265952495
13241.0,30.057444496196243
17627.0,30.05744449619624
17208.0,30.049681726439996
13927.0,30.045800341561872
16185.0,30.041918956683745
18012.0,30.034156186927493
14039.0,30.02639341717125
15543.0,30.018630647414998
15352.0,30.01086787765875
17401.0,30.003105107902503
17933.0,29.983698183511876
15905.0,29.983698183511876
15423.0,29.975935413755632
17275.0,29.972054028877505
18148.0,29.964291259121257
15041.0,29.95652848936501
16821.0,29.948765719608758
17784.0,29.941002949852507
13620.0,29.93324018009626
14750.0,29.909951870827513
15875.0,29.90218910107126
15181.0,29.894426331315014
16547.0,29.894426331315014
14668.0,29.886663561558766
13905.0,29.882782176680635
18124.0,29.87890079180252
17304.0,29.871138022046267
12519.0,29.855612482533772
15018.0,29.85561248253377
16064.0,29.843968327899393
14509.0,29.828442788386898
12692.0,29.828442788386898
18256.0,29.816798633752523
17383.0,29.809035863996275
14787.0,29.801273094240027
14806.0,29.785747554727532
15851.0,29.777984784971277
16080.0,29.774103400093153
14033.0,29.77022201521503
16664.0,29.762459245458782
14374.0,29.75469647570253
14128.0,29.750815090824403
15583.0,29.746933705946287
13580.0,29.739170936190035
14943.0,29.731408166433784
17169.0,29.731408166433784
16301.0,29.723645396677536
15328.0,29.715882626921285
16047.0,29.70811985716504
15846.0,29.70035708740879
16998.0,29.69259431765254
16666.0,29.68483154789629
14271.0,29.67706877814004
16082.0,29.669306008383796
14637.0,29.661543238627544
15212.0,29.653780468871293
18103.0,29.638254929358794
15642.0,29.63049215960255
14579.0,29.6227293898463
15340.0,29.614966620090048
17328.0,29.607203850333804
17217.0,29.59944108057755
12601.0,29.583915541065053
14908.0,29.576152771308802
16896.0,29.560627231796307
15924.0,29.55286446204006
17467.0,29.537338922527557
15486.0,29.52181338301506
17723.0,29.52181338301506
13829.0,29.52181338301506
16944.0,29.49852507374631
18195.0,29.490762303990067
14846.0,29.490762303990063
17493.0,29.475236764477568
17224.0,29.467473994721317
15208.0,29.459711224965066
15635.0,29.45194845520882
17094.0,29.44418568545257
12774.0,29.424778761061948
15048.0,29.424778761061948
15115.0,29.4170159913057
16694.0,29.413134606427576
17395.0,29.405371836671325
12652.0,29.38984629715883
15138.0,29.385964912280702
15852.0,29.382083527402575
17783.0,29.37432075764633
13793.0,29.36655798789008
13302.0,29.351032448377584
16552.0,29.34326967862133
18123.0,29.335506908865085
15285.0,29.327744139108834
14833.0,29.319981369352586
15868.0,29.31221859959634
14394.0,29.30445582984009
15305.0,29.29669306008384
12992.0,29.285048905449468
15082.0,29.285048905449468
14777.0,29.28504890544946
16196.0,29.269523365936966
12829.0,29.250116441546343
16831.0,29.242353671790095
13083.0,29.234590902033847
13392.0,29.2268281322776
14173.0,29.21906536252135
14786.0,29.21906536252135
13133.0,29.211302592765097
14435.0,29.20353982300885
15686.0,29.195777053252602
13535.0,29.188014283496354
12686.0,29.180251513740103
13222.0,29.17248874398386
15337.0,29.172488743983852
16564.0,29.164725974227604
13549.0,29.156963204471356
17606.0,29.141437664958858
13180.0,29.133674895202613
13967.0,29.125912125446362
14347.0,29.110386585933863
13469.0,29.102623816177612
16028.0,29.094861046421368
13215.0,29.087098276665117
15294.0,29.087098276665117
17008.0,29.079335506908865
15170.0,29.071572737152618
17336.0,29.063809967396367
15833.0,29.056047197640122
15131.0,29.04828442788387
17524.0,29.048284427883868
14190.0,29.0366402732495
16165.0,29.0366402732495
13281.0,29.02887750349325
14007.0,29.02499611861512
17192.0,29.017233348858877
12570.0,29.001707809346374
16867.0,28.993945039590127
18113.0,28.98230088495575
14613.0,28.98230088495575
15244.0,28.97841950007763
13219.0,28.97065673032138
14559.0,28.955131190808885
17944.0,28.94736842105263
13739.0,28.939605651296386
16420.0,28.931842881540135
13105.0,28.908554572271388
15256.0,28.90079180251514
16001.0,28.90079180251514
16459.0,28.89302903275889
16970.0,28.885266263002638
16822.0,28.873622108368266
12568.0,28.869740723490143
13172.0,28.861977953733895
12861.0,28.854215183977644
17374.0,28.846452414221393
17249.0,28.846452414221393
17532.0,28.83868964446515
13022.0,28.830926874708897
17216.0,28.82316410495265
17912.0,28.8154013351964
16238.0,28.807638565440147
15470.0,28.799875795683903
16615.0,28.7998757956839
12404.0,28.79211302592765
16058.0,28.784350256171404
14650.0,28.776587486415153
13380.0,28.7688247166589
13303.0,28.761061946902657
13818.0,28.74553640739016
15375.0,28.73777363763391
12771.0,28.737773637633907
16605.0,28.730010867877656
15250.0,28.718366713243284
15371.0,28.695078403974538
15233.0,28.695078403974538
14384.0,28.67955286446204
18174.0,28.67955286446204
17468.0,28.667908709827667
12466.0,28.66014594007142
17599.0,28.656264555193292
15899.0,28.652383170315172
15685.0,28.64462040055892
12776.0,28.63685763080267
12860.0,28.629094861046422
17494.0,28.621332091290174
13306.0,28.598043782021424
16786.0,28.58251824250893
13254.0,28.57475547275268
13011.0,28.56699270299643
14743.0,28.55922993324018
16530.0,28.55146716348393
13438.0,28.543704393727683
15698.0,28.535941623971436
15775.0,28.528178854215184
15672.0,28.520416084458933
13257.0,28.516534699580813
13913.0,28.481602235677695
13906.0,28.473839465921444
16219.0,28.466076696165192
14266.0,28.458313926408945
14086.0,28.450551156652693
14589.0,28.44278838689645
18267.0,28.442788386896442
15455.0,28.427262847383947
15693.0,28.4195000776277
17352.0,28.403974538115204
15816.0,28.400093153237076
14993.0,28.3884489986027
15729.0,28.3884489986027
13701.0,28.384567613724574
16417.0,28.380686228846454
14576.0,28.372923459090202
12925.0,28.36516068933396
17533.0,28.349635149821456
17557.0,28.33410961030896
15871.0,28.326346840552713
16941.0,28.31858407079646
14977.0,28.31082130104021
17129.0,28.303058531283963
14144.0,28.287532991771467
14244.0,28.287532991771467
14972.0,28.279770222015216
16548.0,28.272007452258965
15575.0,28.26424468250272
13033.0,28.25648191274647
17319.0,28.248719142990222
17278.0,28.23319360347772
15284.0,28.225430833721475
13144.0,28.217668063965224
16537.0,28.202142524452725
12606.0,28.18661698494023
15999.0,28.17885421518398
12846.0,28.17109144542773
14580.0,28.16332867567148
14900.0,28.15556590591523
17040.0,28.147803136158984
16604.0,28.14780313615898
12858.0,28.143921751280857
18115.0,28.132277596646485
15040.0,28.124514826890234
15913.0,28.11675205713399
13788.0,28.10898928737774
14095.0,28.101226517621487
17688.0,28.050768514205867
12663.0,28.02748020493712
14103.0,28.023598820058996
14827.0,28.023598820058996
12807.0,28.0080732805465
16077.0,27.942089737618385
12979.0,27.88386896444651
15788.0,27.84893650054339
14840.0,27.786834342493403
16544.0,27.75190187859027
16555.0,27.74802049371215
12959.0,27.484086321999694
18197.0,27.270610153702837
17170.0,27.2317963049216
18221.0,27.119236143455982
13674.0,27.10759198882161
14010.0,27.018320136624748
13584.0,26.956217978574756
16622.0,26.719453501009156
12790.0,26.622418879056045
18056.0,26.564198105884177
13187.0,26.38177301661233
13511.0,26.292501164415466
12414.0,26.19158515758423
13830.0,26.14500853904673
16188.0,26.117838844899865
15873.0,26.11395746002174
14269.0,26.110076075143613
17495.0,26.102313305387366
17763.0,26.071262226362364
14928.0,26.0130414531905
16642.0,25.923769600993634
16299.0,25.881074367334264
15162.0,25.77239559074678
17011.0,25.426952336593697
16579.0,25.33768048439683
13651.0,25.29110386585934
14495.0,25.248408632199972
15231.0,25.24452724732184
13594.0,25.15913678000311
16355.0,25.085390467318742
16543.0,25.04657661853749
16362.0,24.976711690731253
16630.0,24.88743983853439
14314.0,24.802049371215656
15880.0,24.790405216581277
18227.0,24.782642446825026
17570.0,24.782642446825026
17378.0,24.782642446825026
14773.0,24.642912591212546
15724.0,24.444961962428195
14645.0,24.312994876571963
13852.0,24.293587952181337
14717.0,24.212078869740726
12672.0,24.204316099984478
14191.0,24.130569787300107
16490.0,24.033535165347
14981.0,23.490141282409564
15490.0,23.358174196553332
14521.0,23.26502095947834
17743.0,23.055426176059623
15409.0,22.993324018009627
13676.0,22.77984784971278
12487.0,22.453811519950317
15670.0,22.31020027945971
13163.0,22.30631889458159
15317.0,22.143300729700357
17339.0,22.065673032137866
14137.0,22.019096413600366
17617.0,21.81338301505977
16061.0,21.79785747554728
13084.0,21.759043626766033
17718.0,21.596025461884796
16396.0,21.425244527247326
17408.0,21.316565750659834
15941.0,21.246700822853597
16289.0,20.128861977953733
16908.0,19.969725197950627
16136.0,19.624281943797545
13915.0,19.554417015991305
15158.0,19.36422915696321
18084.0,19.096413600372614
15558.0,19.038192827200746
15603.0,18.653935724266415
16321.0,18.619003260363296
18020.0,18.463747865238318
18018.0,18.397764322310206
14727.0,17.679708119857164
17592.0,14.757025306629409
16886.0,14.392175128085698
12768.0,13.390777829529576
12773.0,13.297624592454595
13703.0,13.243285204160848
12467.0,13.185064430988975
16252.0,13.130725042695238
14598.0,13.056978730010867
14213.0,12.878435025617138
