CustomerID,AvgBasketSize,Score_AvgBasketSize
12755.0,120.52631578947368,46.017699115044245
17482.0,120.5,45.9944108057755
15660.0,120.42857142857143,45.97112249650676
15253.0,120.33333333333333,45.94783418723801
16395.0,120.25,45.92454587796926
13083.0,120.0,45.73823940381928
16420.0,120.0,45.73823940381928
14933.0,120.0,45.73823940381928
13223.0,120.0,45.73823940381928
17723.0,120.0,45.73823940381928
13009.0,120.0,45.73823940381928
17007.0,120.0,45.73823940381928
12553.0,120.0,45.73823940381928
12376.0,120.0,45.73823940381928
17101.0,120.0,45.73823940381928
13955.0,120.0,45.73823940381928
12898.0,120.0,45.73823940381928
15929.0,120.0,45.73823940381928
15285.0,120.0,45.73823940381928
17433.0,120.0,45.73823940381928
16539.0,119.71428571428571,45.551932929669306
16948.0,119.25,45.52864462040056
15137.0,119.2,45.50535631113181
17393.0,119.0,45.41220307405682
15723.0,119.0,45.41220307405682
13889.0,119.0,45.41220307405682
13289.0,119.0,45.41220307405682
15954.0,119.0,45.41220307405682
16815.0,119.0,45.41220307405682
16861.0,119.0,45.41220307405682
15795.0,118.57142857142857,45.31904983698183
16787.0,118.5,45.27247321844434
13109.0,118.5,45.27247321844434
17159.0,118.5,45.27247321844434
17797.0,118.4,45.22589659990685
16057.0,118.28571428571429,45.2026082906381
18220.0,118.22222222222223,45.17931998136935
18268.0,118.16666666666667,45.1560316721006
16784.0,118.0,45.05123428039124
13661.0,118.0,45.05123428039124
14635.0,118.0,45.05123428039124
16470.0,118.0,45.05123428039124
15931.0,118.0,45.05123428039124
14131.0,118.0,45.05123428039124
15247.0,118.0,45.05123428039124
12868.0,118.0,45.05123428039124
15197.0,117.8,44.94643688868189
13595.0,117.66666666666667,44.92314857941314
13579.0,117.6,44.89986027014439
13659.0,117.5,44.87657196087564
18071.0,117.4,44.853283651606894
17918.0,117.33333333333333,44.795062878435026
12970.0,117.33333333333333,44.795062878435026
13049.0,117.33333333333333,44.795062878435026
12533.0,117.33333333333333,44.795062878435026
15542.0,117.25,44.73684210526316
13736.0,117.22222222222223,44.71355379599441
13723.0,117.2,44.67862133209129
16975.0,117.2,44.67862133209129
17588.0,117.16666666666667,44.64368886818817
14113.0,117.1304347826087,44.62040055891942
12826.0,117.125,44.59711224965068
16645.0,117.0,44.44573823940382
16146.0,117.0,44.44573823940382
17271.0,117.0,44.44573823940382
13770.0,117.0,44.44573823940382
16136.0,117.0,44.44573823940382
13981.0,117.0,44.44573823940382
15029.0,117.0,44.44573823940382
17982.0,117.0,44.44573823940382
14767.0,117.0,44.44573823940382
17579.0,117.0,44.44573823940382
17442.0,117.0,44.44573823940382
15211.0,117.0,44.44573823940382
17298.0,116.75,44.282720074522594
15227.0,116.75,44.282720074522594
18190.0,116.66666666666667,44.23614345598509
13249.0,116.66666666666667,44.23614345598509
13097.0,116.65384615384616,44.201210992081975
17048.0,116.6,44.177922682813225
13057.0,116.5,44.15463437354448
13479.0,116.4,44.13134606427573
12782.0,116.375,44.10805775500698
18252.0,116.33333333333333,44.08476944573824
14796.0,116.28571428571429,44.061481136469496
14233.0,116.2,44.038192827200746
17137.0,116.16666666666667,44.014904517931996
14825.0,116.0625,43.99161620866325
18111.0,116.0,43.875174662319516
13063.0,116.0,43.875174662319516
16740.0,116.0,43.875174662319516
14506.0,116.0,43.875174662319516
16507.0,116.0,43.875174662319516
16239.0,116.0,43.875174662319516
16829.0,116.0,43.875174662319516
13634.0,116.0,43.875174662319516
14809.0,116.0,43.875174662319516
13230.0,115.88235294117646,43.75873311597578
16774.0,115.75,43.73544480670704
15070.0,115.66666666666667,43.712156497438286
17432.0,115.57142857142857,43.67722403353517
13443.0,115.57142857142857,43.67722403353517
12419.0,115.5,43.6190032603633
13698.0,115.5,43.6190032603633
12793.0,115.5,43.6190032603633
16317.0,115.33333333333333,43.56078248719143
15269.0,115.33333333333333,43.56078248719143
13050.0,115.26666666666667,43.52585002328831
17720.0,115.22222222222223,43.50256171401956
13126.0,115.0909090909091,43.47927340475082
15894.0,115.0,43.3511877037727
16203.0,115.0,43.3511877037727
13855.0,115.0,43.3511877037727
13546.0,115.0,43.3511877037727
17571.0,115.0,43.3511877037727
13296.0,115.0,43.3511877037727
13405.0,115.0,43.3511877037727
12670.0,115.0,43.3511877037727
16988.0,115.0,43.3511877037727
13191.0,115.0,43.3511877037727
17841.0,114.97619047619048,43.2231020027946
14467.0,114.75,43.199813693525854
15271.0,114.72727272727273,43.176525384257104
17552.0,114.66666666666667,43.153237074988354
16161.0,114.57575757575758,43.12994876571961
15124.0,114.5,43.07172799254774
15278.0,114.5,43.07172799254774
13310.0,114.5,43.07172799254774
16042.0,114.5,43.07172799254774
16933.0,114.45454545454545,43.013507219375875
17576.0,114.41666666666667,42.990218910107124
17113.0,114.375,42.966930600838374
13959.0,114.33333333333333,42.92035398230089
17862.0,114.33333333333333,42.92035398230089
15633.0,114.33333333333333,42.92035398230089
17049.0,114.28571428571429,42.873777363763395
17191.0,114.08333333333333,42.850489054494645
18238.0,114.0,42.73404750815091
15229.0,114.0,42.73404750815091
16540.0,114.0,42.73404750815091
15006.0,114.0,42.73404750815091
15597.0,114.0,42.73404750815091
14392.0,114.0,42.73404750815091
14882.0,114.0,42.73404750815091
17679.0,114.0,42.73404750815091
17093.0,114.0,42.73404750815091
12975.0,113.875,42.61760596180717
13969.0,113.75,42.59431765253843
17220.0,113.42857142857143,42.57102934326968
14035.0,113.33333333333333,42.53609687936656
16717.0,113.33333333333333,42.53609687936656
16401.0,113.3157894736842,42.501164415463435
13032.0,113.25,42.47787610619469
12431.0,113.1875,42.45458779692594
15270.0,113.13636363636364,42.4312994876572
15022.0,113.0,42.30321378667909
17361.0,113.0,42.30321378667909
16466.0,113.0,42.30321378667909
13961.0,113.0,42.30321378667909
16547.0,113.0,42.30321378667909
17375.0,113.0,42.30321378667909
13608.0,113.0,42.30321378667909
17643.0,113.0,42.30321378667909
12563.0,113.0,42.30321378667909
17087.0,113.0,42.30321378667909
16558.0,112.95833333333333,42.17512808570098
17157.0,112.94117647058823,42.15183977643223
16335.0,112.88888888888889,42.116907312529115
13211.0,112.88888888888889,42.116907312529115
17610.0,112.75,42.08197484862599
14358.0,112.66666666666667,42.05868653935724
17438.0,112.5,42.0353982300885
15028.0,112.33333333333333,42.00046576618537
16918.0,112.33333333333333,42.00046576618537
13706.0,112.0,41.83744760130415
16092.0,112.0,41.83744760130415
15422.0,112.0,41.83744760130415
18144.0,112.0,41.83744760130415
14786.0,112.0,41.83744760130415
15246.0,112.0,41.83744760130415
17820.0,112.0,41.83744760130415
15020.0,112.0,41.83744760130415
16733.0,112.0,41.83744760130415
17458.0,112.0,41.83744760130415
17993.0,112.0,41.83744760130415
12948.0,112.0,41.83744760130415
13173.0,111.91666666666667,41.68607359105729
17604.0,111.75,41.662785281788544
13857.0,111.71428571428571,41.639496972519794
13733.0,111.66666666666667,41.5929203539823
13427.0,111.66666666666667,41.5929203539823
17179.0,111.66666666666667,41.5929203539823
17238.0,111.6470588235294,41.54634373544481
16202.0,111.6,41.52305542617606
17764.0,111.33333333333333,41.49976711690731
18172.0,111.28947368421052,41.476478807638564
16206.0,111.2,41.45319049836982
12749.0,111.125,41.42990218910107
16791.0,111.1,41.40661387983233
12698.0,111.0,41.30181648812296
14662.0,111.0,41.30181648812296
14252.0,111.0,41.30181648812296
14630.0,111.0,41.30181648812296
17748.0,111.0,41.30181648812296
17516.0,111.0,41.30181648812296
16648.0,111.0,41.30181648812296
17321.0,111.0,41.30181648812296
15434.0,110.85714285714286,41.1970190964136
14522.0,110.75,41.173730787144855
16904.0,110.71428571428571,41.150442477876105
16906.0,110.66666666666667,41.12715416860736
14390.0,110.57142857142857,41.10386585933861
12440.0,110.33333333333333,41.05728924080112
14556.0,110.33333333333333,41.05728924080112
13393.0,110.33333333333333,41.05728924080112
16809.0,110.25,40.99906846762925
13778.0,110.25,40.99906846762925
15215.0,110.2,40.96413600372613
15602.0,110.18181818181819,40.94084769445738
15772.0,110.0,40.83605030274802
13359.0,110.0,40.83605030274802
13119.0,110.0,40.83605030274802
13104.0,110.0,40.83605030274802
17373.0,110.0,40.83605030274802
15900.0,110.0,40.83605030274802
14068.0,110.0,40.83605030274802
13519.0,110.0,40.83605030274802
14389.0,109.83333333333333,40.73125291103866
14114.0,109.8,40.707964601769916
17530.0,109.75,40.684676292501166
15005.0,109.73809523809524,40.661387983232416
17051.0,109.66666666666667,40.638099673963666
15862.0,109.5,40.60316721006055
16739.0,109.5,40.60316721006055
16770.0,109.33333333333333,40.56823474615743
14548.0,109.28571428571429,40.54494643688868
13761.0,109.25,40.521658127619936
16143.0,109.2,40.498369818351186
17548.0,109.0,40.44014904517932
17141.0,109.0,40.44014904517932
18000.0,109.0,40.44014904517932
14303.0,109.0,40.44014904517932
14037.0,108.8,40.38192827200745
16830.0,108.75,40.35863996273871
13485.0,108.64285714285714,40.33535165346996
13152.0,108.55555555555556,40.312063344201206
13432.0,108.5,40.28877503493246
17085.0,108.34615384615384,40.26548672566372
18207.0,108.33333333333333,40.230554261760595
17430.0,108.33333333333333,40.230554261760595
16782.0,108.27272727272727,40.19562179785748
15483.0,108.16666666666667,40.17233348858873
17240.0,108.0,39.95109455053563
17649.0,108.0,39.95109455053563
16838.0,108.0,39.95109455053563
16371.0,108.0,39.95109455053563
16934.0,108.0,39.95109455053563
18270.0,108.0,39.95109455053563
13509.0,108.0,39.95109455053563
14077.0,108.0,39.95109455053563
13640.0,108.0,39.95109455053563
16578.0,108.0,39.95109455053563
17335.0,108.0,39.95109455053563
14462.0,108.0,39.95109455053563
16916.0,108.0,39.95109455053563
16433.0,108.0,39.95109455053563
12925.0,108.0,39.95109455053563
17809.0,108.0,39.95109455053563
17927.0,108.0,39.95109455053563
12899.0,108.0,39.95109455053563
14702.0,107.93333333333334,39.72985561248253
14315.0,107.66666666666667,39.69492314857941
17852.0,107.66666666666667,39.69492314857941
14399.0,107.55555555555556,39.659990684676295
16296.0,107.5,39.636702375407545
17067.0,107.33333333333333,39.60176991150443
12785.0,107.33333333333333,39.60176991150443
15326.0,107.22222222222223,39.56683744760131
12471.0,107.14814814814815,39.54354913833256
17663.0,107.14285714285714,39.52026082906381
12616.0,107.0,39.38053097345133
15268.0,107.0,39.38053097345133
13671.0,107.0,39.38053097345133
12686.0,107.0,39.38053097345133
13901.0,107.0,39.38053097345133
14499.0,107.0,39.38053097345133
15951.0,107.0,39.38053097345133
12741.0,107.0,39.38053097345133
17731.0,107.0,39.38053097345133
17721.0,107.0,39.38053097345133
18118.0,107.0,39.38053097345133
18075.0,106.88235294117646,39.24080111783885
13750.0,106.75,39.2175128085701
13963.0,106.73333333333333,39.19422449930135
17235.0,106.71428571428571,39.15929203539823
17539.0,106.71428571428571,39.15929203539823
18085.0,106.66666666666667,39.11271541686074
14623.0,106.66666666666667,39.11271541686074
16014.0,106.5,39.066138798323244
13760.0,106.5,39.066138798323244
17734.0,106.33333333333333,39.03120633442012
16817.0,106.14285714285714,39.00791802515137
14440.0,106.0909090909091,38.984629715882626
15552.0,106.0,38.86818816953889
14605.0,106.0,38.86818816953889
16522.0,106.0,38.86818816953889
17976.0,106.0,38.86818816953889
14777.0,106.0,38.86818816953889
17121.0,106.0,38.86818816953889
12519.0,106.0,38.86818816953889
16508.0,106.0,38.86818816953889
13628.0,106.0,38.86818816953889
16471.0,105.8,38.740102468560785
17732.0,105.8,38.740102468560785
13175.0,105.75,38.70517000465766
15719.0,105.72,38.68188169538892
13813.0,105.71428571428571,38.64694923148579
17289.0,105.71428571428571,38.64694923148579
15607.0,105.66666666666667,38.61201676758267
16094.0,105.61538461538461,38.58872845831392
18168.0,105.53333333333333,38.56544014904518
15748.0,105.5,38.47228691197019
14058.0,105.5,38.47228691197019
17931.0,105.5,38.47228691197019
14521.0,105.5,38.47228691197019
15880.0,105.5,38.47228691197019
15936.0,105.5,38.47228691197019
16615.0,105.5,38.47228691197019
15351.0,105.42857142857143,38.37913367489521
17639.0,105.4,38.35584536562646
13561.0,105.3,38.33255705635771
16099.0,105.2,38.30926874708896
14858.0,105.0,38.23940381928272
16402.0,105.0,38.23940381928272
13428.0,105.0,38.23940381928272
14754.0,105.0,38.23940381928272
15173.0,105.0,38.23940381928272
13473.0,104.85714285714286,38.16953889147648
15288.0,104.83333333333333,38.14625058220773
14296.0,104.66666666666667,38.11131811830461
12924.0,104.66666666666667,38.11131811830461
18221.0,104.5,38.07638565440149
16458.0,104.33333333333333,38.04145319049837
14013.0,104.33333333333333,38.04145319049837
15732.0,104.18181818181819,38.00652072659525
15046.0,104.16666666666667,37.9832324173265
17215.0,104.0,37.90172333488589
13085.0,104.0,37.90172333488589
14879.0,104.0,37.90172333488589
17699.0,104.0,37.90172333488589
14169.0,104.0,37.90172333488589
15473.0,104.0,37.90172333488589
14532.0,103.875,37.820214252445275
12890.0,103.5,37.796925943176525
16444.0,103.46666666666667,37.77363763390778
13799.0,103.36363636363636,37.75034932463903
13655.0,103.33333333333333,37.715416860735914
18187.0,103.33333333333333,37.715416860735914
16387.0,103.25,37.68048439683279
14905.0,103.14285714285714,37.657196087564046
15924.0,103.0,37.529110386585934
14330.0,103.0,37.529110386585934
17208.0,103.0,37.529110386585934
12775.0,103.0,37.529110386585934
13903.0,103.0,37.529110386585934
15430.0,103.0,37.529110386585934
14674.0,103.0,37.529110386585934
14645.0,103.0,37.529110386585934
13282.0,103.0,37.529110386585934
15501.0,103.0,37.529110386585934
13993.0,102.91666666666667,37.40102468560782
14593.0,102.86666666666666,37.37773637633908
16777.0,102.75,37.35444806707033
13571.0,102.71428571428571,37.331159757801586
14211.0,102.53846153846153,37.307871448532836
12811.0,102.5,37.284583139264086
14898.0,102.25,37.26129482999534
15279.0,102.16666666666667,37.2380065207266
14805.0,102.0,37.203074056823475
12956.0,102.0,37.203074056823475
15596.0,101.875,37.16814159292036
14813.0,101.75,37.14485328365161
16931.0,101.66666666666667,37.121564974382856
17884.0,101.54545454545455,37.08663251047974
16150.0,101.54545454545455,37.08663251047974
16894.0,101.4,37.05170004657662
15031.0,101.16666666666667,37.02841173730787
13319.0,101.02222222222223,37.00512342803912
13474.0,101.0,36.86539357242664
16280.0,101.0,36.86539357242664
13842.0,101.0,36.86539357242664
17178.0,101.0,36.86539357242664
18210.0,101.0,36.86539357242664
16673.0,101.0,36.86539357242664
17070.0,101.0,36.86539357242664
13754.0,101.0,36.86539357242664
15778.0,101.0,36.86539357242664
16448.0,101.0,36.86539357242664
16797.0,101.0,36.86539357242664
13769.0,100.78571428571429,36.72566371681416
16623.0,100.75,36.70237540754541
16707.0,100.5,36.65579878900792
17097.0,100.5,36.65579878900792
16884.0,100.5,36.65579878900792
13415.0,100.4,36.609222170470424
17213.0,100.3,36.585933861201674
16040.0,100.2,36.56264555193293
15986.0,100.0,36.37633907778295
18017.0,100.0,36.37633907778295
16663.0,100.0,36.37633907778295
16473.0,100.0,36.37633907778295
14405.0,100.0,36.37633907778295
14039.0,100.0,36.37633907778295
13105.0,100.0,36.37633907778295
15337.0,100.0,36.37633907778295
14637.0,100.0,36.37633907778295
13906.0,100.0,36.37633907778295
17109.0,100.0,36.37633907778295
17980.0,100.0,36.37633907778295
18110.0,100.0,36.37633907778295
16990.0,100.0,36.37633907778295
12887.0,100.0,36.37633907778295
16221.0,99.75,36.178388448998604
16159.0,99.75,36.178388448998604
14423.0,99.66666666666667,36.14345598509548
15711.0,99.5,36.096879366557985
14746.0,99.5,36.096879366557985
16452.0,99.5,36.096879366557985
13871.0,99.42857142857143,36.0503027480205
15044.0,99.36,36.02701443875175
13976.0,99.33333333333333,35.99208197484863
14302.0,99.33333333333333,35.99208197484863
16103.0,99.0952380952381,35.957149510945506
15773.0,99.0,35.8290638099674
16720.0,99.0,35.8290638099674
14797.0,99.0,35.8290638099674
16757.0,99.0,35.8290638099674
13143.0,99.0,35.8290638099674
13226.0,99.0,35.8290638099674
17953.0,99.0,35.8290638099674
17219.0,99.0,35.8290638099674
15869.0,99.0,35.8290638099674
14774.0,99.0,35.8290638099674
15712.0,98.875,35.70097810898929
12573.0,98.75,35.67768979972054
15842.0,98.66666666666667,35.64275733581742
13476.0,98.66666666666667,35.64275733581742
14147.0,98.55555555555556,35.6078248719143
16437.0,98.5,35.5612482533768
17540.0,98.5,35.5612482533768
15058.0,98.5,35.5612482533768
17165.0,98.28571428571429,35.51467163483931
17261.0,98.0,35.40987424312995
15341.0,98.0,35.40987424312995
15437.0,98.0,35.40987424312995
15496.0,98.0,35.40987424312995
14052.0,98.0,35.40987424312995
17803.0,98.0,35.40987424312995
14220.0,98.0,35.40987424312995
17875.0,98.0,35.40987424312995
15649.0,97.66666666666667,35.30507685142059
17908.0,97.57142857142857,35.28178854215184
17536.0,97.5,35.258500232883094
13406.0,97.33333333333333,35.223567768979976
12920.0,97.33333333333333,35.223567768979976
16497.0,97.29411764705883,35.18863530507686
14118.0,97.0,35.10712622263624
14670.0,97.0,35.10712622263624
12986.0,97.0,35.10712622263624
14320.0,97.0,35.10712622263624
15675.0,97.0,35.10712622263624
14497.0,97.0,35.10712622263624
16631.0,96.875,35.02561714019562
15889.0,96.75,35.00232883092688
14170.0,96.66666666666667,34.93246390312063
17329.0,96.66666666666667,34.93246390312063
13005.0,96.66666666666667,34.93246390312063
13577.0,96.66666666666667,34.93246390312063
17034.0,96.66666666666667,34.93246390312063
17582.0,96.6,34.86259897531439
12951.0,96.58333333333333,34.83931066604565
14846.0,96.5,34.79273404750815
13299.0,96.5,34.79273404750815
16898.0,96.5,34.79273404750815
12588.0,96.25,34.73451327433628
14562.0,96.25,34.73451327433628
18136.0,96.2,34.69958081043316
13317.0,96.0909090909091,34.67629250116441
12982.0,96.06666666666666,34.65300419189567
16542.0,96.0,34.39683278993945
14814.0,96.0,34.39683278993945
15972.0,96.0,34.39683278993945
18054.0,96.0,34.39683278993945
17122.0,96.0,34.39683278993945
16443.0,96.0,34.39683278993945
17472.0,96.0,34.39683278993945
13215.0,96.0,34.39683278993945
13549.0,96.0,34.39683278993945
12529.0,96.0,34.39683278993945
18112.0,96.0,34.39683278993945
14672.0,96.0,34.39683278993945
13847.0,96.0,34.39683278993945
14483.0,96.0,34.39683278993945
16323.0,96.0,34.39683278993945
13079.0,96.0,34.39683278993945
17616.0,96.0,34.39683278993945
15588.0,96.0,34.39683278993945
14712.0,96.0,34.39683278993945
14241.0,96.0,34.39683278993945
16385.0,96.0,34.39683278993945
15822.0,95.83333333333333,34.140661387983236
16218.0,95.75,34.117373078714486
15191.0,95.66666666666667,34.094084769445736
14640.0,95.625,34.070796460176986
17406.0,95.5,34.03586399627387
17718.0,95.5,34.03586399627387
15581.0,95.33333333333333,33.989287377736375
13713.0,95.33333333333333,33.989287377736375
16011.0,95.26666666666667,33.95435491383326
16119.0,95.16666666666667,33.91942244993014
16434.0,95.16666666666667,33.91942244993014
17231.0,95.0952380952381,33.88448998602701
15688.0,95.0,33.76804843968328
12470.0,95.0,33.76804843968328
17542.0,95.0,33.76804843968328
15718.0,95.0,33.76804843968328
16683.0,95.0,33.76804843968328
15231.0,95.0,33.76804843968328
16993.0,95.0,33.76804843968328
16972.0,95.0,33.76804843968328
18089.0,95.0,33.76804843968328
17469.0,94.8125,33.65160689333954
12800.0,94.66666666666667,33.61667442943642
17243.0,94.66666666666667,33.61667442943642
15916.0,94.6,33.581741965533304
17276.0,94.5,33.53516534699581
15465.0,94.5,33.53516534699581
13626.0,94.5,33.53516534699581
13787.0,94.42857142857143,33.48858872845831
17603.0,94.33333333333333,33.46530041918957
15272.0,94.25,33.442012109920825
14820.0,94.2,33.418723800652074
17063.0,94.08333333333333,33.395435491383324
15964.0,94.0,33.255705635770845
12717.0,94.0,33.255705635770845
17045.0,94.0,33.255705635770845
15959.0,94.0,33.255705635770845
12352.0,94.0,33.255705635770845
17258.0,94.0,33.255705635770845
13943.0,94.0,33.255705635770845
17257.0,94.0,33.255705635770845
15209.0,94.0,33.255705635770845
14822.0,94.0,33.255705635770845
14475.0,94.0,33.255705635770845
16996.0,93.75,33.115975780158365
14177.0,93.66666666666667,33.092687470889615
16875.0,93.63636363636364,33.069399161620865
13922.0,93.5,33.011178388449
13240.0,93.5,33.011178388449
14471.0,93.5,33.011178388449
16085.0,93.5,33.011178388449
16792.0,93.33333333333333,32.95295761527713
14896.0,93.11111111111111,32.929669306008385
15041.0,93.0,32.84816022356777
14806.0,93.0,32.84816022356777
17513.0,93.0,32.84816022356777
17066.0,93.0,32.84816022356777
13368.0,93.0,32.84816022356777
13541.0,93.0,32.84816022356777
16955.0,92.83333333333333,32.766651141127156
13984.0,92.75,32.743362831858406
16935.0,92.66666666666667,32.72007452258966
16104.0,92.5,32.67349790405217
13877.0,92.5,32.67349790405217
16695.0,92.5,32.67349790405217
14496.0,92.44444444444444,32.62692128551467
15538.0,92.36363636363636,32.60363297624592
17776.0,92.33333333333333,32.580344666977176
17790.0,92.16666666666667,32.55705635770843
17662.0,92.0,32.46390312063344
13512.0,92.0,32.46390312063344
14954.0,92.0,32.46390312063344
14581.0,92.0,32.46390312063344
13045.0,92.0,32.46390312063344
12821.0,92.0,32.46390312063344
18281.0,92.0,32.46390312063344
12712.0,91.92857142857143,32.37074988355845
13021.0,91.84615384615384,32.3474615742897
17200.0,91.75,32.32417326502096
16235.0,91.6,32.30088495575221
13650.0,91.55555555555556,32.27759664648347
15943.0,91.5,32.25430833721472
17239.0,91.25,32.2193758733116
17968.0,91.25,32.2193758733116
13623.0,91.125,32.18444340940847
13825.0,91.0,32.10293432696786
12400.0,91.0,32.10293432696786
14726.0,91.0,32.10293432696786
13836.0,91.0,32.10293432696786
15426.0,91.0,32.10293432696786
17868.0,91.0,32.10293432696786
15339.0,90.875,32.021425244527244
14404.0,90.77777777777777,31.998136935258497
17990.0,90.75,31.974848625989754
15400.0,90.66666666666667,31.939916162086636
17524.0,90.66666666666667,31.939916162086636
15661.0,90.5,31.904983698183514
17897.0,90.44444444444444,31.881695388914764
15606.0,90.375,31.858407079646017
15347.0,90.33333333333333,31.811830461108524
13602.0,90.33333333333333,31.811830461108524
16075.0,90.33333333333333,31.811830461108524
15967.0,90.27272727272727,31.765253842571028
15860.0,90.2,31.73032137866791
15652.0,90.2,31.73032137866791
12836.0,90.15384615384616,31.695388914764788
17322.0,90.14285714285714,31.67210060549604
17818.0,90.0,31.532370749883558
16122.0,90.0,31.532370749883558
16407.0,90.0,31.532370749883558
15713.0,90.0,31.532370749883558
13781.0,90.0,31.532370749883558
14983.0,90.0,31.532370749883558
12843.0,90.0,31.532370749883558
17473.0,90.0,31.532370749883558
18166.0,90.0,31.532370749883558
18016.0,90.0,31.532370749883558
16440.0,90.0,31.532370749883558
14735.0,89.96,31.392640894271075
12417.0,89.86666666666666,31.369352585002332
16858.0,89.6875,31.346064275733582
14275.0,89.66666666666667,31.31113181183046
17251.0,89.66666666666667,31.31113181183046
16355.0,89.5,31.229622729389845
12648.0,89.5,31.229622729389845
14048.0,89.5,31.229622729389845
17577.0,89.5,31.229622729389845
14678.0,89.5,31.229622729389845
17623.0,89.33333333333333,31.159757801583606
13573.0,89.25,31.136469492314856
14430.0,89.2,31.113181183046112
15965.0,89.0909090909091,31.089892873777362
13581.0,89.0,30.985095482068004
17842.0,89.0,30.985095482068004
13607.0,89.0,30.985095482068004
14311.0,89.0,30.985095482068004
13613.0,89.0,30.985095482068004
15264.0,89.0,30.985095482068004
14470.0,89.0,30.985095482068004
13177.0,89.0,30.985095482068004
16034.0,88.75,30.880298090358636
15303.0,88.66666666666667,30.845365626455518
17926.0,88.66666666666667,30.845365626455518
14094.0,88.5,30.763856544014907
14119.0,88.5,30.763856544014907
12734.0,88.5,30.763856544014907
12792.0,88.5,30.763856544014907
18108.0,88.5,30.763856544014907
14761.0,88.0,30.62412668840242
14999.0,88.0,30.62412668840242
15328.0,88.0,30.62412668840242
13565.0,88.0,30.62412668840242
14024.0,88.0,30.62412668840242
14604.0,88.0,30.62412668840242
15131.0,88.0,30.62412668840242
12576.0,87.83333333333333,30.53097345132743
17905.0,87.81818181818181,30.507685142058687
18231.0,87.58333333333333,30.48439683278994
14723.0,87.57142857142857,30.46110852352119
13616.0,87.5,30.437820214252447
14209.0,87.33333333333333,30.402887750349322
17807.0,87.33333333333333,30.402887750349322
13648.0,87.27272727272727,30.367955286446204
15918.0,87.0,30.25151374010247
13773.0,87.0,30.25151374010247
14515.0,87.0,30.25151374010247
17055.0,87.0,30.25151374010247
15908.0,87.0,30.25151374010247
12487.0,87.0,30.25151374010247
14690.0,87.0,30.25151374010247
17999.0,87.0,30.25151374010247
14762.0,87.0,30.25151374010247
14228.0,86.66666666666667,30.135072193758734
18116.0,86.6,30.111783884489984
16027.0,86.54545454545455,30.08849557522124
16541.0,86.5,30.030274802049373
15584.0,86.5,30.030274802049373
13243.0,86.5,30.030274802049373
16227.0,86.5,30.030274802049373
14549.0,86.33333333333333,29.972054028877505
13117.0,86.3076923076923,29.948765719608755
15945.0,86.25,29.925477410340008
12703.0,86.2,29.902189101071265
13087.0,86.0,29.83232417326502
17328.0,86.0,29.83232417326502
12638.0,86.0,29.83232417326502
17963.0,86.0,29.83232417326502
14070.0,86.0,29.83232417326502
14710.0,85.88888888888889,29.76245924545878
16554.0,85.81818181818181,29.739170936190035
14878.0,85.78947368421052,29.715882626921285
15079.0,85.76923076923077,29.69259431765254
13598.0,85.75,29.66930600838379
15291.0,85.70588235294117,29.646017699115045
17287.0,85.66666666666667,29.59944108057755
16538.0,85.66666666666667,29.59944108057755
13545.0,85.66666666666667,29.59944108057755
14290.0,85.625,29.552864462040056
15207.0,85.6,29.52957615277131
14877.0,85.5,29.47135537959944
15356.0,85.5,29.47135537959944
14451.0,85.5,29.47135537959944
15989.0,85.5,29.47135537959944
13267.0,85.4,29.413134606427572
14745.0,85.36363636363636,29.38984629715883
14157.0,85.33333333333333,29.343269678621333
14967.0,85.33333333333333,29.343269678621333
18219.0,85.33333333333333,29.343269678621333
13531.0,85.2,29.29669306008384
12993.0,85.16666666666667,29.27340475081509
14344.0,85.14285714285714,29.250116441546343
17826.0,85.0,29.05216581276199
18038.0,85.0,29.05216581276199
15854.0,85.0,29.05216581276199
17783.0,85.0,29.05216581276199
16238.0,85.0,29.05216581276199
14452.0,85.0,29.05216581276199
13513.0,85.0,29.05216581276199
16681.0,85.0,29.05216581276199
15134.0,85.0,29.05216581276199
17944.0,85.0,29.05216581276199
15734.0,85.0,29.05216581276199
17633.0,85.0,29.05216581276199
14552.0,85.0,29.05216581276199
13965.0,85.0,29.05216581276199
14647.0,85.0,29.05216581276199
16048.0,85.0,29.05216581276199
15550.0,84.9,28.854215183977644
16946.0,84.83333333333333,28.830926874708894
13118.0,84.8,28.807638565440147
16985.0,84.73333333333333,28.784350256171404
14047.0,84.53333333333333,28.761061946902654
13000.0,84.5,28.702841173730786
18021.0,84.5,28.702841173730786
14894.0,84.5,28.702841173730786
16037.0,84.5,28.702841173730786
12675.0,84.25,28.644620400558917
17646.0,84.23076923076923,28.621332091290174
16654.0,84.2,28.598043782021428
16177.0,84.18181818181819,28.574755472752678
12748.0,84.0377358490566,28.551467163483927
12923.0,84.0,28.411737307871448
12831.0,84.0,28.411737307871448
16780.0,84.0,28.411737307871448
15375.0,84.0,28.411737307871448
15336.0,84.0,28.411737307871448
15431.0,84.0,28.411737307871448
16250.0,84.0,28.411737307871448
13300.0,84.0,28.411737307871448
12370.0,84.0,28.411737307871448
16952.0,84.0,28.411737307871448
18241.0,84.0,28.411737307871448
13729.0,83.8,28.27200745225897
13041.0,83.75,28.24871914299022
14236.0,83.66666666666667,28.22543083372147
16382.0,83.5,28.167210060549603
15512.0,83.5,28.167210060549603
17233.0,83.5,28.167210060549603
