CustomerID,RecentPurDate,Score_RecentPurDate
14007.0,2010-07-15 09:06:00,22.70610153702841
15259.0,2010-07-15 08:47:00,22.682813227759667
15941.0,2010-07-14 16:01:00,22.659524918490916
13814.0,2010-07-14 15:41:00,22.63623660922217
13872.0,2010-07-14 15:39:00,22.612948299953423
14285.0,2010-07-14 14:07:00,22.589659990684677
18123.0,2010-07-14 12:47:00,22.566371681415927
18217.0,2010-07-14 12:27:00,22.543083372147183
14653.0,2010-07-14 12:19:00,22.519795062878433
18197.0,2010-07-14 12:13:00,22.496506753609687
16739.0,2010-07-14 12:12:00,22.473218444340944
13209.0,2010-07-13 15:50:00,22.449930135072194
17773.0,2010-07-13 14:07:00,22.426641825803447
13428.0,2010-07-13 13:33:00,22.4033535165347
12664.0,2010-07-13 13:28:00,22.380065207265954
16469.0,2010-07-13 13:17:00,22.356776897997204
14069.0,2010-07-13 12:12:00,22.33348858872846
15650.0,2010-07-12 16:02:00,22.31020027945971
18238.0,2010-07-12 12:51:00,22.286911970190964
13779.0,2010-07-12 11:24:00,22.263623660922217
14672.0,2010-07-12 10:23:00,22.24033535165347
17847.0,2010-07-12 10:00:00,22.21704704238472
14516.0,2010-07-11 14:07:00,22.193758733115978
13595.0,2010-07-11 12:36:00,22.17047042384723
13612.0,2010-07-09 16:18:00,22.14718211457848
14580.0,2010-07-09 15:20:00,22.123893805309734
13192.0,2010-07-09 12:32:00,22.100605496040988
13337.0,2010-07-09 11:53:00,22.07731718677224
13997.0,2010-07-08 18:06:00,22.05402887750349
18279.0,2010-07-08 14:48:00,22.030740568234748
12592.0,2010-07-08 14:26:00,22.007452258965998
14695.0,2010-07-08 14:18:00,21.98416394969725
13835.0,2010-07-08 11:50:00,21.960875640428505
16544.0,2010-07-08 11:11:00,21.937587331159758
15127.0,2010-07-08 10:07:00,21.914299021891008
15056.0,2010-07-07 15:58:00,21.891010712622265
16649.0,2010-07-07 15:41:00,21.86772240335352
17129.0,2010-07-07 13:46:00,21.844434094084768
17110.0,2010-07-07 12:21:00,21.821145784816025
15504.0,2010-07-07 12:02:00,21.797857475547275
16443.0,2010-07-07 11:57:00,21.77456916627853
15137.0,2010-07-07 09:41:00,21.75128085700978
12632.0,2010-07-07 09:39:00,21.727992547741035
14279.0,2010-07-07 08:42:00,21.704704238472285
14876.0,2010-07-06 14:57:00,21.68141592920354
12825.0,2010-07-06 13:56:00,21.658127619934792
12730.0,2010-07-06 12:19:00,21.634839310666045
12403.0,2010-07-06 11:39:00,21.6115510013973
17901.0,2010-07-06 11:05:00,21.588262692128552
13813.0,2010-07-06 10:56:00,21.564974382859806
17679.0,2010-07-06 09:39:00,21.541686073591055
14900.0,2010-07-05 15:09:00,21.518397764322312
17115.0,2010-07-05 13:57:00,21.495109455053562
16158.0,2010-07-05 13:55:00,21.471821145784816
12953.0,2010-07-05 13:37:00,21.44853283651607
17464.0,2010-07-05 13:24:00,21.425244527247322
16110.0,2010-07-05 13:04:00,21.401956217978572
12469.0,2010-07-05 12:40:00,21.37866790870983
18179.0,2010-07-05 10:48:00,21.35537959944108
16974.0,2010-07-05 10:18:00,21.332091290172333
17960.0,2010-07-05 09:56:00,21.308802980903586
12529.0,2010-07-05 09:35:00,21.28551467163484
14647.0,2010-07-04 13:27:00,21.262226362366093
13125.0,2010-07-04 11:58:00,21.238938053097346
17201.0,2010-07-04 11:40:00,21.2156497438286
14366.0,2010-07-02 17:23:00,21.19236143455985
17734.0,2010-07-02 10:01:00,21.169073125291106
17187.0,2010-07-01 14:38:00,21.145784816022356
15361.0,2010-07-01 14:15:00,21.12249650675361
15851.0,2010-07-01 12:34:00,21.099208197484863
13302.0,2010-07-01 12:32:00,21.075919888216117
17176.0,2010-07-01 12:11:00,21.052631578947366
15852.0,2010-07-01 10:16:00,21.02934326967862
12653.0,2010-07-01 09:56:00,21.006054960409873
14835.0,2010-06-30 17:30:00,20.982766651141127
17748.0,2010-06-30 13:49:00,20.95947834187238
17923.0,2010-06-30 13:41:00,20.92454587796926
16071.0,2010-06-30 13:41:00,20.92454587796926
15486.0,2010-06-30 13:15:00,20.889613414066137
15447.0,2010-06-30 13:06:00,20.866325104797394
13739.0,2010-06-30 10:25:00,20.843036795528644
13752.0,2010-06-30 10:23:00,20.819748486259897
14738.0,2010-06-30 10:04:00,20.79646017699115
17155.0,2010-06-30 09:24:00,20.773171867722404
14840.0,2010-06-30 08:31:00,20.749883558453654
15432.0,2010-06-30 08:23:00,20.72659524918491
12746.0,2010-06-30 08:19:00,20.703306939916164
12695.0,2010-06-29 16:12:00,20.680018630647414
17332.0,2010-06-29 16:10:00,20.656730321378667
13620.0,2010-06-29 15:02:00,20.63344201210992
16680.0,2010-06-29 14:52:00,20.610153702841174
14006.0,2010-06-29 12:43:00,20.586865393572428
14774.0,2010-06-29 12:26:00,20.56357708430368
13023.0,2010-06-29 09:52:00,20.54028877503493
12799.0,2010-06-28 15:57:00,20.517000465766184
13859.0,2010-06-28 15:36:00,20.493712156497438
12485.0,2010-06-28 15:22:00,20.47042384722869
12741.0,2010-06-28 14:36:00,20.447135537959944
12701.0,2010-06-28 13:44:00,20.423847228691198
16683.0,2010-06-28 13:20:00,20.40055891942245
12784.0,2010-06-28 13:06:00,20.3772706101537
17437.0,2010-06-28 11:11:00,20.353982300884958
16733.0,2010-06-28 10:12:00,20.330693991616208
13057.0,2010-06-27 15:44:00,20.30740568234746
16838.0,2010-06-27 14:49:00,20.284117373078715
17194.0,2010-06-27 13:16:00,20.260829063809968
16453.0,2010-06-27 12:46:00,20.237540754541218
13585.0,2010-06-27 12:33:00,20.214252445272475
15102.0,2010-06-27 12:16:00,20.190964136003725
18214.0,2010-06-27 11:21:00,20.16767582673498
14538.0,2010-06-27 10:23:00,20.14438751746623
14459.0,2010-06-24 16:56:00,20.121099208197485
17099.0,2010-06-24 16:25:00,20.09781089892874
14315.0,2010-06-24 16:21:00,20.074522589659992
15323.0,2010-06-24 15:49:00,20.051234280391245
13771.0,2010-06-24 13:42:00,20.027945971122495
13338.0,2010-06-24 12:15:00,20.00465766185375
15913.0,2010-06-23 16:31:00,19.981369352585002
17304.0,2010-06-23 16:23:00,19.958081043316255
15991.0,2010-06-23 15:50:00,19.93479273404751
14509.0,2010-06-23 13:21:00,19.911504424778762
13942.0,2010-06-23 12:35:00,19.888216115510012
12810.0,2010-06-23 10:53:00,19.864927806241266
12792.0,2010-06-23 10:49:00,19.84163949697252
14793.0,2010-06-22 16:54:00,19.818351187703772
14874.0,2010-06-22 14:58:00,19.795062878435026
12785.0,2010-06-22 12:16:00,19.77177456916628
12774.0,2010-06-22 10:38:00,19.748486259897533
12634.0,2010-06-22 10:05:00,19.725197950628782
17192.0,2010-06-21 16:07:00,19.70190964136004
16315.0,2010-06-21 13:53:00,19.67862133209129
13334.0,2010-06-21 13:52:00,19.655333022822543
15126.0,2010-06-21 12:31:00,19.632044713553796
15845.0,2010-06-21 11:40:00,19.60875640428505
14338.0,2010-06-21 10:32:00,19.5854680950163
16390.0,2010-06-21 10:11:00,19.562179785747556
18128.0,2010-06-20 13:19:00,19.538891476478806
16486.0,2010-06-20 12:16:00,19.51560316721006
15538.0,2010-06-20 10:49:00,19.492314857941313
13676.0,2010-06-18 17:30:00,19.469026548672566
17883.0,2010-06-18 16:40:00,19.44573823940382
14962.0,2010-06-18 15:57:00,19.422449930135073
12932.0,2010-06-18 14:22:00,19.399161620866327
14919.0,2010-06-18 13:06:00,19.375873311597577
16943.0,2010-06-18 11:16:00,19.35258500232883
16037.0,2010-06-17 17:10:00,19.329296693060083
17610.0,2010-06-17 16:34:00,19.306008383791337
15718.0,2010-06-17 16:20:00,19.28272007452259
15484.0,2010-06-17 16:16:00,19.259431765253844
16661.0,2010-06-17 15:24:00,19.236143455985093
17953.0,2010-06-17 15:08:00,19.212855146716347
16925.0,2010-06-17 15:03:00,19.189566837447604
13608.0,2010-06-17 12:28:00,19.166278528178854
16492.0,2010-06-17 08:20:00,19.142990218910107
16538.0,2010-06-16 16:59:00,19.11970190964136
17401.0,2010-06-16 16:54:00,19.096413600372614
14619.0,2010-06-16 14:41:00,19.073125291103864
14374.0,2010-06-16 14:25:00,19.04983698183512
13586.0,2010-06-16 13:47:00,19.02654867256637
18058.0,2010-06-16 13:45:00,19.003260363297624
13745.0,2010-06-16 12:00:00,18.979972054028877
15040.0,2010-06-16 11:40:00,18.95668374476013
18042.0,2010-06-16 10:53:00,18.933395435491384
12957.0,2010-06-16 08:55:00,18.910107126222638
15926.0,2010-06-15 15:23:00,18.88681881695389
13168.0,2010-06-15 15:00:00,18.86353050768514
16622.0,2010-06-15 14:41:00,18.840242198416394
15816.0,2010-06-15 13:36:00,18.816953889147648
17020.0,2010-06-15 13:06:00,18.7936655798789
17571.0,2010-06-15 12:50:00,18.770377270610155
17922.0,2010-06-14 16:32:00,18.747088961341408
15905.0,2010-06-14 16:00:00,18.723800652072658
14128.0,2010-06-14 13:35:00,18.70051234280391
18020.0,2010-06-14 12:47:00,18.677224033535165
15607.0,2010-06-14 11:55:00,18.653935724266418
13383.0,2010-06-14 11:45:00,18.63064741499767
14581.0,2010-06-13 15:48:00,18.607359105728925
13190.0,2010-06-13 15:47:00,18.58407079646018
16132.0,2010-06-13 13:49:00,18.560782487191428
17330.0,2010-06-13 12:34:00,18.537494177922685
13619.0,2010-06-13 11:39:00,18.514205868653935
17749.0,2010-06-11 14:56:00,18.49091755938519
14727.0,2010-06-11 13:34:00,18.467629250116442
16547.0,2010-06-11 13:02:00,18.444340940847695
14320.0,2010-06-11 12:45:00,18.421052631578945
17246.0,2010-06-11 12:36:00,18.397764322310202
13794.0,2010-06-11 12:30:00,18.374476013041452
17902.0,2010-06-11 12:25:00,18.351187703772705
15254.0,2010-06-11 10:30:00,18.32789939450396
15684.0,2010-06-10 18:51:00,18.304611085235212
13438.0,2010-06-10 18:46:00,18.281322775966466
13699.0,2010-06-10 17:43:00,18.25803446669772
15670.0,2010-06-10 16:43:00,18.234746157428972
17499.0,2010-06-10 15:32:00,18.211457848160222
16862.0,2010-06-10 13:05:00,18.188169538891476
15183.0,2010-06-10 10:43:00,18.16488122962273
17158.0,2010-06-10 10:38:00,18.141592920353983
13878.0,2010-06-10 10:15:00,18.118304611085236
13417.0,2010-06-10 10:05:00,18.09501630181649
13020.0,2010-06-09 15:54:00,18.07172799254774
16604.0,2010-06-09 14:50:00,18.048439683278993
17971.0,2010-06-09 14:04:00,18.02515137401025
18252.0,2010-06-09 12:25:00,18.0018630647415
15352.0,2010-06-09 11:28:00,17.978574755472753
17808.0,2010-06-09 10:44:00,17.955286446204006
17417.0,2010-06-09 10:00:00,17.93199813693526
17962.0,2010-06-08 16:31:00,17.90870982766651
13109.0,2010-06-08 15:00:00,17.885421518397767
17440.0,2010-06-08 14:40:00,17.862133209129016
14671.0,2010-06-08 13:39:00,17.83884489986027
18103.0,2010-06-08 13:36:00,17.815556590591523
17543.0,2010-06-08 12:41:00,17.792268281322777
13064.0,2010-06-07 16:28:00,17.768979972054026
17784.0,2010-06-07 16:08:00,17.745691662785283
15720.0,2010-06-07 15:40:00,17.722403353516537
17040.0,2010-06-07 15:08:00,17.699115044247787
12829.0,2010-06-07 15:04:00,17.67582673497904
16317.0,2010-06-07 14:24:00,17.652538425710294
18100.0,2010-06-07 14:19:00,17.629250116441547
14786.0,2010-06-07 13:42:00,17.605961807172797
17505.0,2010-06-07 12:10:00,17.582673497904054
17009.0,2010-06-06 16:01:00,17.559385188635304
18137.0,2010-06-06 14:18:00,17.536096879366557
13056.0,2010-06-06 14:10:00,17.51280857009781
17915.0,2010-06-06 13:22:00,17.489520260829064
14208.0,2010-06-06 13:11:00,17.466231951560314
15956.0,2010-06-06 13:06:00,17.44294364229157
15988.0,2010-06-06 12:45:00,17.419655333022824
12911.0,2010-06-06 12:13:00,17.396367023754074
16335.0,2010-06-06 11:35:00,17.37307871448533
18234.0,2010-06-06 11:22:00,17.34979040521658
18206.0,2010-06-04 13:47:00,17.326502095947834
14436.0,2010-06-04 11:32:00,17.303213786679088
15731.0,2010-06-04 10:10:00,17.27992547741034
12809.0,2010-06-04 09:53:00,17.25663716814159
12675.0,2010-06-04 09:49:00,17.233348858872848
13175.0,2010-06-03 19:13:00,17.210060549604098
16798.0,2010-06-03 19:01:00,17.18677224033535
16892.0,2010-06-03 15:17:00,17.163483931066605
17216.0,2010-06-03 13:03:00,17.140195621797858
15359.0,2010-06-03 10:42:00,17.11690731252911
14859.0,2010-06-03 10:26:00,17.093619003260365
17356.0,2010-06-03 10:25:00,17.070330693991618
16896.0,2010-06-02 15:40:00,17.047042384722868
17845.0,2010-06-02 15:20:00,17.02375407545412
14033.0,2010-06-02 15:10:00,17.000465766185375
12677.0,2010-06-02 14:30:00,16.97717745691663
15305.0,2010-06-02 13:50:00,16.953889147647878
15246.0,2010-06-02 11:28:00,16.930600838379135
15715.0,2010-06-02 09:56:00,16.907312529110385
17463.0,2010-06-01 16:32:00,16.88402421984164
18038.0,2010-06-01 15:59:00,16.860735910572895
15135.0,2010-06-01 13:33:00,16.837447601304145
16884.0,2010-06-01 12:45:00,16.8141592920354
15711.0,2010-06-01 12:14:00,16.790870982766652
17617.0,2010-05-30 12:48:00,16.767582673497905
12499.0,2010-05-28 15:12:00,16.744294364229155
16035.0,2010-05-28 15:09:00,16.721006054960412
17583.0,2010-05-28 14:24:00,16.697717745691662
12619.0,2010-05-28 12:52:00,16.674429436422916
18177.0,2010-05-28 12:38:00,16.65114112715417
17169.0,2010-05-28 08:44:00,16.627852817885422
18163.0,2010-05-28 07:56:00,16.604564508616672
17189.0,2010-05-27 20:11:00,16.581276199347926
16451.0,2010-05-27 17:56:00,16.557987890079183
12854.0,2010-05-27 16:54:00,16.534699580810432
16695.0,2010-05-27 12:36:00,16.511411271541686
15878.0,2010-05-27 12:17:00,16.48812296227294
15256.0,2010-05-27 11:41:00,16.464834653004193
15340.0,2010-05-27 10:27:00,16.441546343735443
15278.0,2010-05-27 10:03:00,16.4182580344667
13169.0,2010-05-26 15:58:00,16.39496972519795
12378.0,2010-05-26 14:07:00,16.371681415929203
16046.0,2010-05-26 13:18:00,16.348393106660456
16715.0,2010-05-26 12:35:00,16.32510479739171
16067.0,2010-05-26 12:33:00,16.30181648812296
17074.0,2010-05-26 12:04:00,16.278528178854216
17230.0,2010-05-26 10:34:00,16.25523986958547
16844.0,2010-05-26 10:29:00,16.23195156031672
14272.0,2010-05-26 09:49:00,16.208663251047977
16328.0,2010-05-25 14:02:00,16.185374941779227
15217.0,2010-05-25 13:51:00,16.16208663251048
14993.0,2010-05-25 12:47:00,16.138798323241733
15826.0,2010-05-25 10:53:00,16.115510013972987
17496.0,2010-05-25 10:25:00,16.092221704704237
13768.0,2010-05-25 10:19:00,16.068933395435494
12773.0,2010-05-24 17:39:00,16.045645086166743
18000.0,2010-05-24 17:34:00,16.022356776897997
15086.0,2010-05-24 12:27:00,15.999068467629249
18052.0,2010-05-24 11:11:00,15.975780158360504
16185.0,2010-05-24 11:04:00,15.952491849091757
14394.0,2010-05-24 10:43:00,15.929203539823009
16831.0,2010-05-24 09:08:00,15.905915230554262
14920.0,2010-05-23 15:25:00,15.882626921285514
17278.0,2010-05-23 13:49:00,15.859338612016769
14010.0,2010-05-23 13:00:00,15.83605030274802
15303.0,2010-05-23 12:14:00,15.812761993479274
18208.0,2010-05-23 11:54:00,15.789473684210526
12974.0,2010-05-23 11:45:00,15.766185374941779
13283.0,2010-05-21 13:56:00,15.74289706567303
14220.0,2010-05-21 13:29:00,15.719608756404286
14893.0,2010-05-21 13:01:00,15.696320447135538
12355.0,2010-05-21 11:59:00,15.673032137866791
15393.0,2010-05-21 11:34:00,15.649743828598044
17678.0,2010-05-21 10:41:00,15.626455519329296
14311.0,2010-05-21 10:28:00,15.603167210060551
14464.0,2010-05-20 18:00:00,15.579878900791803
15559.0,2010-05-20 14:06:00,15.556590591523056
15025.0,2010-05-20 13:28:00,15.533302282254308
13616.0,2010-05-20 12:59:00,15.510013972985561
15410.0,2010-05-20 09:53:00,15.486725663716813
16615.0,2010-05-20 09:24:00,15.463437354448068
16664.0,2010-05-19 17:11:00,15.440149045179318
13764.0,2010-05-19 15:47:00,15.416860735910573
12837.0,2010-05-19 15:10:00,15.393572426641825
16564.0,2010-05-19 14:41:00,15.370284117373078
17184.0,2010-05-19 14:24:00,15.346995808104333
13164.0,2010-05-19 13:52:00,15.323707498835585
14598.0,2010-05-19 13:36:00,15.300419189566838
15157.0,2010-05-19 13:29:00,15.27713088029809
14325.0,2010-05-19 09:20:00,15.253842571029343
15282.0,2010-05-18 16:27:00,15.230554261760595
15391.0,2010-05-18 12:11:00,15.20726595249185
13000.0,2010-05-18 09:33:00,15.183977643223102
13905.0,2010-05-17 17:04:00,15.160689333954355
17928.0,2010-05-17 15:30:00,15.137401024685607
14017.0,2010-05-17 14:52:00,15.11411271541686
14678.0,2010-05-17 14:27:00,15.090824406148112
18157.0,2010-05-17 14:09:00,15.067536096879367
13432.0,2010-05-17 13:18:00,15.04424778761062
12920.0,2010-05-17 12:57:00,15.020959478341872
14982.0,2010-05-16 15:52:00,14.997671169073126
16507.0,2010-05-16 12:56:00,14.974382859804377
16922.0,2010-05-16 11:24:00,14.951094550535633
16077.0,2010-05-14 16:38:00,14.927806241266882
14831.0,2010-05-14 14:23:00,14.904517931998138
13400.0,2010-05-14 13:25:00,14.88122962272939
13830.0,2010-05-14 13:16:00,14.857941313460643
13473.0,2010-05-14 10:47:00,14.834653004191894
15478.0,2010-05-13 18:49:00,14.81136469492315
12894.0,2010-05-13 14:47:00,14.788076385654403
15597.0,2010-05-13 13:10:00,14.764788076385654
12549.0,2010-05-13 12:05:00,14.741499767116908
13220.0,2010-05-13 10:35:00,14.71821145784816
16088.0,2010-05-13 10:16:00,14.694923148579415
14039.0,2010-05-13 10:15:00,14.671634839310666
15470.0,2010-05-13 09:35:00,14.64834653004192
15149.0,2010-05-12 16:04:00,14.625058220773171
15405.0,2010-05-12 15:56:00,14.601769911504425
17484.0,2010-05-12 15:41:00,14.578481602235676
14685.0,2010-05-12 13:08:00,14.555193292966932
17016.0,2010-05-12 12:32:00,14.531904983698182
12580.0,2010-05-12 11:45:00,14.508616674429437
13834.0,2010-05-12 10:27:00,14.48532836516069
12905.0,2010-05-12 10:05:00,14.462040055891942
14391.0,2010-05-12 09:42:00,14.438751746623197
16805.0,2010-05-11 15:03:00,14.415463437354447
13222.0,2010-05-11 13:54:00,14.392175128085702
16846.0,2010-05-11 13:45:00,14.368886818816954
16487.0,2010-05-11 13:38:00,14.345598509548207
16419.0,2010-05-11 12:18:00,14.322310200279459
13943.0,2010-05-11 11:30:00,14.299021891010714
13695.0,2010-05-11 11:07:00,14.275733581741964
13974.0,2010-05-11 11:00:00,14.252445272473219
18281.0,2010-05-11 10:49:00,14.22915696320447
14055.0,2010-05-11 10:24:00,14.205868653935724
16737.0,2010-05-11 09:53:00,14.18258034466698
16323.0,2010-05-11 09:48:00,14.15929203539823
17077.0,2010-05-10 16:36:00,14.136003726129484
18275.0,2010-05-10 15:46:00,14.112715416860736
14588.0,2010-05-10 15:08:00,14.08942710759199
17563.0,2010-05-10 14:55:00,14.06613879832324
17579.0,2010-05-10 14:28:00,14.042850489054496
13407.0,2010-05-10 12:41:00,14.019562179785746
14361.0,2010-05-10 12:29:00,13.996273870517001
14941.0,2010-05-10 11:30:00,13.972985561248253
13051.0,2010-05-10 09:14:00,13.949697251979506
15109.0,2010-05-09 13:44:00,13.926408942710758
14474.0,2010-05-09 12:12:00,13.903120633442011
13007.0,2010-05-09 10:38:00,13.879832324173266
17400.0,2010-05-07 17:49:00,13.856544014904518
17028.0,2010-05-07 15:33:00,13.833255705635771
15797.0,2010-05-07 15:09:00,13.809967396367023
18254.0,2010-05-07 14:37:00,13.786679087098278
14814.0,2010-05-07 14:10:00,13.763390777829528
17798.0,2010-05-07 11:42:00,13.740102468560783
17225.0,2010-05-07 11:38:00,13.716814159292035
15423.0,2010-05-07 09:21:00,13.693525850023288
14826.0,2010-05-07 09:00:00,13.67023754075454
13143.0,2010-05-06 16:34:00,13.646949231485795
17199.0,2010-05-06 13:53:00,13.623660922217045
16366.0,2010-05-06 13:28:00,13.6003726129483
15591.0,2010-05-06 09:23:00,13.577084303679554
15097.0,2010-05-05 14:33:00,13.553795994410805
15868.0,2010-05-05 14:11:00,13.53050768514206
14403.0,2010-05-05 14:04:00,13.50721937587331
16543.0,2010-05-05 13:34:00,13.483931066604566
18111.0,2010-05-05 13:30:00,13.460642757335817
18028.0,2010-05-05 13:28:00,13.43735444806707
13287.0,2010-05-05 13:10:00,13.414066138798322
16415.0,2010-05-05 11:51:00,13.390777829529576
16135.0,2010-05-05 09:35:00,13.367489520260827
13393.0,2010-05-05 09:34:00,13.344201210992082
15396.0,2010-05-05 09:04:00,13.320912901723334
13039.0,2010-05-04 16:45:00,13.297624592454587
16526.0,2010-05-04 16:34:00,13.274336283185843
12503.0,2010-05-04 13:59:00,13.251047973917093
16450.0,2010-05-04 13:43:00,13.227759664648348
13042.0,2010-05-04 13:10:00,13.2044713553796
17827.0,2010-05-04 12:01:00,13.181183046110853
12507.0,2010-05-04 09:23:00,13.157894736842104
15229.0,2010-05-02 13:50:00,13.13460642757336
17565.0,2010-05-02 11:54:00,13.11131811830461
16651.0,2010-05-02 11:46:00,13.088029809035865
14683.0,2010-04-30 17:18:00,13.064741499767116
15818.0,2010-04-30 12:58:00,13.04145319049837
14773.0,2010-04-30 10:30:00,13.018164881229621
14650.0,2010-04-29 20:27:00,12.994876571960875
15709.0,2010-04-29 18:31:00,12.97158826269213
12672.0,2010-04-29 15:31:00,12.948299953423382
15954.0,2010-04-29 13:35:00,12.925011644154635
12698.0,2010-04-28 15:51:00,12.901723334885887
15445.0,2010-04-28 15:00:00,12.87843502561714
17605.0,2010-04-28 14:45:00,12.855146716348392
12717.0,2010-04-28 14:34:00,12.831858407079647
14724.0,2010-04-28 13:26:00,12.808570097810899
16447.0,2010-04-28 13:21:00,12.785281788542152
18273.0,2010-04-28 12:24:00,12.761993479273404
13775.0,2010-04-28 12:15:00,12.738705170004657
16461.0,2010-04-28 11:54:00,12.715416860735912
17941.0,2010-04-28 09:23:00,12.692128551467164
14471.0,2010-04-27 17:12:00,12.668840242198417
15586.0,2010-04-27 17:07:00,12.645551932929669
18268.0,2010-04-27 15:47:00,12.622263623660924
17035.0,2010-04-27 14:11:00,12.598975314392174
16267.0,2010-04-27 14:10:00,12.575687005123429
16408.0,2010-04-27 14:08:00,12.55239869585468
12392.0,2010-04-27 14:04:00,12.529110386585934
16749.0,2010-04-27 13:06:00,12.505822077317186
17991.0,2010-04-27 12:46:00,12.48253376804844
17185.0,2010-04-27 12:15:00,12.459245458779693
17221.0,2010-04-27 10:27:00,12.435957149510946
17966.0,2010-04-27 10:14:00,12.412668840242198
13781.0,2010-04-26 14:30:00,12.389380530973451
17959.0,2010-04-26 14:12:00,12.366092221704704
17715.0,2010-04-26 12:17:00,12.342803912435956
14999.0,2010-04-26 10:47:00,12.31951560316721
12925.0,2010-04-26 10:32:00,12.296227293898463
14743.0,2010-04-26 10:26:00,12.272938984629716
17093.0,2010-04-26 10:22:00,12.24965067536097
14677.0,2010-04-26 09:48:00,12.226362366092221
13762.0,2010-04-25 15:51:00,12.203074056823475
13609.0,2010-04-25 13:26:00,12.179785747554728
18091.0,2010-04-25 13:18:00,12.15649743828598
16068.0,2010-04-25 11:52:00,12.133209129017233
16585.0,2010-04-25 10:34:00,12.109920819748487
14958.0,2010-04-23 14:31:00,12.086632510479738
15042.0,2010-04-23 14:01:00,12.063344201210992
15548.0,2010-04-23 12:20:00,12.040055891942245
16028.0,2010-04-23 11:45:00,12.016767582673497
15474.0,2010-04-23 11:14:00,11.99347927340475
14522.0,2010-04-23 10:45:00,11.970190964136004
17057.0,2010-04-22 19:21:00,11.946902654867257
14788.0,2010-04-22 18:16:00,11.92361434559851
15231.0,2010-04-22 18:12:00,11.900326036329762
17240.0,2010-04-22 15:44:00,11.877037727061015
17729.0,2010-04-22 15:03:00,11.853749417792269
14556.0,2010-04-22 14:57:00,11.83046110852352
18056.0,2010-04-22 13:01:00,11.807172799254774
18218.0,2010-04-22 12:38:00,11.783884489986027
13698.0,2010-04-22 11:52:00,11.760596180717279
15176.0,2010-04-22 11:40:00,11.737307871448532
14917.0,2010-04-22 11:28:00,11.714019562179786
17622.0,2010-04-22 11:23:00,11.690731252911037
13935.0,2010-04-22 11:21:00,11.667442943642293
13625.0,2010-04-22 10:50:00,11.644154634373544
15326.0,2010-04-22 10:24:00,11.620866325104798
18108.0,2010-04-22 09:38:00,11.597578015836051
14068.0,2010-04-22 09:33:00,11.574289706567303
13308.0,2010-04-22 09:22:00,11.551001397298556
17681.0,2010-04-21 17:22:00,11.52771308802981
15455.0,2010-04-21 12:43:00,11.504424778761061
15695.0,2010-04-21 10:36:00,11.481136469492315
13753.0,2010-04-20 14:08:00,11.457848160223568
18134.0,2010-04-20 14:02:00,11.43455985095482
12983.0,2010-04-20 12:58:00,11.411271541686073
14812.0,2010-04-20 12:13:00,11.387983232417326
17825.0,2010-04-20 12:01:00,11.36469492314858
15970.0,2010-04-20 11:30:00,11.341406613879833
12780.0,2010-04-20 09:40:00,11.318118304611085
16548.0,2010-04-19 16:15:00,11.294829995342338
15682.0,2010-04-19 15:30:00,11.271541686073592
15273.0,2010-04-19 11:31:00,11.248253376804843
12742.0,2010-04-19 11:10:00,11.224965067536097
17474.0,2010-04-19 10:43:00,11.20167675826735
14845.0,2010-04-19 10:19:00,11.178388448998602
13286.0,2010-04-18 15:35:00,11.155100139729855
13285.0,2010-04-18 13:38:00,11.131811830461109
17842.0,2010-04-16 14:23:00,11.10852352119236
17626.0,2010-04-16 12:15:00,11.085235211923615
15979.0,2010-04-16 11:35:00,11.061946902654867
12969.0,2010-04-16 10:50:00,11.03865859338612
16840.0,2010-04-15 15:48:00,11.015370284117374
13661.0,2010-04-15 14:58:00,10.992081974848626
18174.0,2010-04-15 12:17:00,10.968793665579879
13388.0,2010-04-15 10:18:00,10.945505356311132
18190.0,2010-04-15 09:45:00,10.922217047042384
15771.0,2010-04-14 13:56:00,10.898928737773637
16442.0,2010-04-14 13:35:00,10.87564042850489
17039.0,2010-04-14 12:56:00,10.852352119236143
15265.0,2010-04-14 11:20:00,10.829063809967396
15982.0,2010-04-13 15:47:00,10.80577550069865
12459.0,2010-04-13 14:53:00,10.782487191429903
14172.0,2010-04-13 13:26:00,10.759198882161156
14771.0,2010-04-13 10:34:00,10.735910572892408
12671.0,2010-04-12 16:30:00,10.712622263623661
15917.0,2010-04-12 15:01:00,10.689333954354915
15546.0,2010-04-12 11:55:00,10.666045645086166
14791.0,2010-04-12 10:24:00,10.64275733581742
15524.0,2010-04-12 09:19:00,10.619469026548673
14537.0,2010-04-12 08:25:00,10.596180717279925
13852.0,2010-04-12 08:16:00,10.572892408011178
13180.0,2010-04-11 13:37:00,10.549604098742432
12786.0,2010-04-09 12:12:00,10.526315789473683
15223.0,2010-04-09 11:34:00,10.503027480204937
16944.0,2010-04-09 11:03:00,10.47973917093619
18246.0,2010-04-09 10:19:00,10.456450861667443
18271.0,2010-04-09 09:26:00,10.433162552398697
13197.0,2010-04-09 09:14:00,10.409874243129948
17529.0,2010-04-08 17:51:00,10.386585933861202
13163.0,2010-04-08 16:21:00,10.363297624592455
14924.0,2010-04-08 15:40:00,10.340009315323707
17805.0,2010-04-08 14:36:00,10.31672100605496
14160.0,2010-04-08 14:30:00,10.293432696786214
15613.0,2010-04-08 12:51:00,10.270144387517465
13712.0,2010-04-08 11:16:00,10.246856078248719
15309.0,2010-04-08 11:11:00,10.223567768979972
