CustomerID,AvgItemCost,Score_AvgItemCost
17666.0,1.3803765690376568,23.75407545412203
15984.0,1.3803701957085592,23.73078714485328
15299.0,1.3798522954091816,23.707498835584538
14844.0,1.379582018927445,23.684210526315788
12806.0,1.3794729276473408,23.66092221704704
15210.0,1.3784828711256116,23.637633907778298
16950.0,1.3780465367965367,23.614345598509548
16889.0,1.3780463096960927,23.5910572892408
16592.0,1.3780287155607294,23.567768979972055
16955.0,1.377899461400359,23.544480670703308
14902.0,1.377831325301205,23.521192361434558
12910.0,1.3773092783505154,23.497904052165815
12724.0,1.3769914346895074,23.474615742897065
13707.0,1.376788596019365,23.451327433628318
12810.0,1.3752956298200514,23.42803912435957
16034.0,1.3748450704225352,23.404750815090825
16145.0,1.3747647880763858,23.381462505822075
15481.0,1.3747172413793103,23.358174196553332
14276.0,1.3745166163141993,23.334885887284585
12577.0,1.3737241379310345,23.311597578015835
13194.0,1.3736,23.28830926874709
13461.0,1.3728338430173292,23.265020959478342
12820.0,1.3710610932475884,23.241732650209595
16707.0,1.3709203980099502,23.21844434094085
14726.0,1.370879120879121,23.195156031672102
16645.0,1.3708547008547007,23.171867722403352
16765.0,1.3705211726384365,23.148579413134605
16731.0,1.370472440944882,23.12529110386586
13897.0,1.3702580645161289,23.102002794597112
18051.0,1.3702468392534617,23.078714485328362
17789.0,1.37,23.05542617605962
13927.0,1.3693574297188753,23.032137866790872
16940.0,1.369121679520137,23.008849557522122
14327.0,1.3684356093344858,22.98556124825338
15971.0,1.3681273408239703,22.96227293898463
17873.0,1.3675957120980091,22.938984629715883
18242.0,1.3672509960159362,22.915696320447136
16395.0,1.3666320166320165,22.89240801117839
14812.0,1.3661764705882353,22.86911970190964
17760.0,1.36562363238512,22.845831392640896
17464.0,1.3652314814814814,22.822543083372146
14490.0,1.36491961414791,22.7992547741034
15702.0,1.3630097087378643,22.775966464834653
15894.0,1.3629565217391306,22.752678155565906
15647.0,1.3629032258064515,22.72938984629716
14969.0,1.3627518796992482,22.70610153702841
16491.0,1.3622164948453608,22.682813227759667
14057.0,1.3616407706650093,22.659524918490916
14355.0,1.3615072933549435,22.63623660922217
17062.0,1.3614837398373985,22.612948299953423
15878.0,1.36119341563786,22.589659990684677
13506.0,1.3609764705882352,22.566371681415927
15390.0,1.3609172259507831,22.543083372147183
12927.0,1.3607586206896551,22.519795062878433
13330.0,1.3604983660130718,22.496506753609687
15786.0,1.3598204050439435,22.473218444340944
13094.0,1.3596774193548387,22.449930135072194
18096.0,1.3588601823708206,22.426641825803447
17758.0,1.3588034934497817,22.4033535165347
13415.0,1.358406374501992,22.380065207265954
13081.0,1.3582496085886826,22.356776897997204
17254.0,1.3581506849315068,22.33348858872846
18140.0,1.3579999999999999,22.31020027945971
16760.0,1.3571428571428572,22.286911970190964
15738.0,1.357028399174996,22.263623660922217
16686.0,1.3568175675675676,22.24033535165347
12909.0,1.3561976047904192,22.21704704238472
17825.0,1.3554814814814815,22.193758733115978
17299.0,1.3553515625,22.17047042384723
18135.0,1.3547277227722774,22.14718211457848
15846.0,1.3545569620253166,22.123893805309734
15736.0,1.354313880126183,22.100605496040988
13394.0,1.354179608372721,22.07731718677224
16903.0,1.3541030927835052,22.05402887750349
17869.0,1.354075723830735,22.030740568234748
13103.0,1.353779069767442,22.007452258965998
14136.0,1.353623693379791,21.98416394969725
17568.0,1.3526148409893994,21.960875640428505
12956.0,1.3523529411764705,21.937587331159758
14227.0,1.3517055655296228,21.914299021891008
13545.0,1.351556420233463,21.891010712622265
14342.0,1.3507471264367816,21.86772240335352
15666.0,1.3495522388059702,21.844434094084768
15764.0,1.3495083798882683,21.821145784816025
14044.0,1.3494664466446644,21.797857475547275
14465.0,1.3486268099019152,21.77456916627853
13451.0,1.34771401090093,21.75128085700978
14192.0,1.3474311926605504,21.727992547741035
15194.0,1.3463675706866707,21.704704238472285
17840.0,1.3457971014492753,21.68141592920354
14762.0,1.345402298850575,21.658127619934792
18252.0,1.3451575931232091,21.634839310666045
15601.0,1.3448272458045412,21.6115510013973
15074.0,1.3445065789473682,21.588262692128552
12651.0,1.3438502673796793,21.564974382859806
18021.0,1.3435502958579881,21.541686073591055
13441.0,1.3425949367088608,21.518397764322312
17964.0,1.3423589743589743,21.495109455053562
17282.0,1.3422995780590716,21.471821145784816
13025.0,1.3418672199170123,21.44853283651607
13428.0,1.3405238095238095,21.425244527247322
14648.0,1.340411906193626,21.401956217978572
15936.0,1.3402369668246445,21.37866790870983
17872.0,1.3401704545454545,21.35537959944108
17676.0,1.33925,21.332091290172333
15812.0,1.3390150316455698,21.308802980903586
12613.0,1.3388408098451767,21.28551467163484
13115.0,1.3387494719053654,21.262226362366093
17692.0,1.3379111644657864,21.238938053097346
17524.0,1.3378676470588236,21.2156497438286
13315.0,1.3373275862068965,21.19236143455985
15037.0,1.3372425249169435,21.169073125291106
16392.0,1.3346305418719213,21.145784816022356
15097.0,1.3345275590551178,21.12249650675361
18197.0,1.3337349397590361,21.099208197484863
13574.0,1.3330696202531647,21.075919888216117
15188.0,1.3323175965665237,21.052631578947366
17000.0,1.3321311475409836,21.02934326967862
16032.0,1.3313851351351351,21.006054960409873
13253.0,1.331053361053361,20.982766651141127
14677.0,1.3302877697841726,20.95947834187238
16100.0,1.3302283105022832,20.936190032603633
14854.0,1.3301456726649528,20.912901723334887
17597.0,1.3290856592877767,20.889613414066137
15201.0,1.3290222222222223,20.866325104797394
13796.0,1.3288990825688072,20.843036795528644
15506.0,1.327622027534418,20.819748486259897
13046.0,1.327551867219917,20.79646017699115
17346.0,1.325871743486974,20.773171867722404
13056.0,1.3258227848101265,20.749883558453654
16264.0,1.3252056962025316,20.72659524918491
14382.0,1.324956896551724,20.703306939916164
12527.0,1.3246575342465754,20.680018630647414
14159.0,1.3242929061784896,20.656730321378667
15068.0,1.3237579617834394,20.63344201210992
14769.0,1.3236632626341973,20.610153702841174
16867.0,1.3231034482758621,20.586865393572428
16945.0,1.3227433628318583,20.56357708430368
12841.0,1.3225743319533307,20.54028877503493
12972.0,1.3222156398104266,20.517000465766184
13295.0,1.321152073732719,20.493712156497438
14696.0,1.3199616122840692,20.47042384722869
14409.0,1.3197608881298037,20.447135537959944
12605.0,1.3191065662002153,20.423847228691198
17070.0,1.3186138613861387,20.40055891942245
17941.0,1.3185981308411214,20.3772706101537
14739.0,1.3177692065491182,20.353982300884958
18190.0,1.3176,20.330693991616208
16120.0,1.3170836473247927,20.30740568234746
16507.0,1.3168965517241378,20.284117373078715
16232.0,1.3154657428791379,20.260829063809968
16334.0,1.3150710900473934,20.237540754541218
16092.0,1.314517857142857,20.214252445272475
18060.0,1.3142572062084257,20.190964136003725
17437.0,1.3139788732394366,20.16767582673498
17290.0,1.3138627187079408,20.14438751746623
16991.0,1.313001261034048,20.121099208197485
17421.0,1.3127757125154895,20.09781089892874
15277.0,1.312142857142857,20.074522589659992
16186.0,1.3119500657030223,20.051234280391245
15515.0,1.311526717557252,20.027945971122495
16647.0,1.31136,20.00465766185375
16320.0,1.3105488983378433,19.981369352585002
13944.0,1.31,19.958081043316255
15197.0,1.3096774193548388,19.93479273404751
18049.0,1.3094588235294118,19.911504424778762
12877.0,1.3094095940959412,19.888216115510012
13787.0,1.3081089258698941,19.864927806241266
13500.0,1.3079912663755457,19.84163949697252
18281.0,1.3078260869565217,19.818351187703772
17334.0,1.3072908366533864,19.795062878435026
13297.0,1.3072328134026576,19.77177456916628
18069.0,1.3068319415448852,19.748486259897533
14087.0,1.3063025210084032,19.725197950628782
17738.0,1.3062449914138525,19.70190964136004
16794.0,1.3055639097744363,19.67862133209129
12499.0,1.3037086092715233,19.655333022822543
16954.0,1.3035125329815302,19.632044713553796
14600.0,1.3034254143646409,19.60875640428505
15128.0,1.3028333333333333,19.5854680950163
16325.0,1.3010132158590306,19.562179785747556
13784.0,1.300568862275449,19.538891476478806
13915.0,1.3000000000000005,19.51560316721006
13380.0,1.3,19.492314857941313
17132.0,1.2987755102040817,19.469026548672566
17407.0,1.297887323943662,19.44573823940382
12451.0,1.29777658045977,19.422449930135073
17718.0,1.2964921465968586,19.399161620866327
12898.0,1.2956666666666667,19.375873311597577
14631.0,1.2945095541401275,19.35258500232883
14869.0,1.2939861460957178,19.329296693060083
17072.0,1.2938073394495413,19.306008383791337
13557.0,1.2937473002159827,19.28272007452259
16862.0,1.2910916179337233,19.259431765253844
15574.0,1.29075,19.236143455985093
15192.0,1.2907300275482094,19.212855146716347
13898.0,1.2906812652068127,19.189566837447604
17798.0,1.2893661971830985,19.166278528178854
16384.0,1.2886023294509152,19.142990218910107
16140.0,1.2885758513931889,19.11970190964136
12608.0,1.2872755417956656,19.096413600372614
14913.0,1.286482820976492,19.073125291103864
13277.0,1.2859223300970872,19.04983698183512
15599.0,1.2850526315789474,19.02654867256637
16487.0,1.2846625766871167,19.003260363297624
13477.0,1.2845344506517693,18.979972054028877
16396.0,1.2837500000000002,18.95668374476013
13939.0,1.283718791064389,18.933395435491384
13975.0,1.2824977293369664,18.910107126222638
16057.0,1.282427536231884,18.88681881695389
16128.0,1.282210020590254,18.86353050768514
13249.0,1.2821714285714285,18.840242198416394
13313.0,1.2820521619766645,18.816953889147648
15322.0,1.2814054054054054,18.7936655798789
17602.0,1.2810420168067227,18.770377270610155
14206.0,1.2797400611620795,18.747088961341408
12871.0,1.279507042253521,18.723800652072658
18206.0,1.2791056910569105,18.70051234280391
16253.0,1.2769766619519094,18.677224033535165
15819.0,1.2767854869509865,18.653935724266418
14107.0,1.2766627358490565,18.63064741499767
13857.0,1.275076726342711,18.607359105728925
14303.0,1.274954128440367,18.58407079646018
15580.0,1.274191866527633,18.560782487191428
17180.0,1.2715720524017469,18.537494177922685
14104.0,1.2708695652173914,18.514205868653935
15495.0,1.2706185567010309,18.49091755938519
17423.0,1.2705135951661632,18.467629250116442
14784.0,1.2693650793650793,18.444340940847695
14916.0,1.2692494136043786,18.421052631578945
12395.0,1.2685077399380806,18.397764322310202
17032.0,1.2684719764011798,18.374476013041452
15494.0,1.268199076449461,18.351187703772705
17915.0,1.267696335078534,18.32789939450396
16226.0,1.267629179331307,18.304611085235212
15793.0,1.2667491166077738,18.281322775966466
14142.0,1.2662934362934364,18.25803446669772
17325.0,1.2660987654320988,18.234746157428972
14694.0,1.2658549222797928,18.211457848160222
13427.0,1.265462686567164,18.188169538891476
15608.0,1.2633211678832117,18.16488122962273
18196.0,1.2625081433224756,18.141592920353983
15326.0,1.2622901554404145,18.118304611085236
17782.0,1.2621189591078066,18.09501630181649
14743.0,1.262,18.07172799254774
14917.0,1.2612233445566778,18.048439683278993
15512.0,1.2609580838323353,18.02515137401025
13590.0,1.2608430571761962,18.0018630647415
15598.0,1.259590163934426,17.978574755472753
15962.0,1.2588510638297872,17.955286446204006
18077.0,1.2587084870848708,17.93199813693526
17207.0,1.258174273858921,17.90870982766651
17626.0,1.2574257425742574,17.885421518397767
15980.0,1.2560327074500304,17.862133209129016
16642.0,1.2555067567567568,17.83884489986027
15137.0,1.2542785234899327,17.815556590591523
15910.0,1.2539965397923876,17.792268281322777
17448.0,1.2539279528922758,17.768979972054026
17429.0,1.2538368580060422,17.745691662785283
16615.0,1.2535545023696681,17.722403353516537
12803.0,1.2532224770642202,17.699115044247787
17696.0,1.2526819830713423,17.67582673497904
14852.0,1.2526448170731708,17.652538425710294
14212.0,1.2524161073825502,17.629250116441547
14885.0,1.2513698630136987,17.605961807172797
16960.0,1.2509744013212223,17.582673497904054
13669.0,1.25,17.47787610619469
13509.0,1.25,17.47787610619469
13953.0,1.25,17.47787610619469
14483.0,1.25,17.47787610619469
15693.0,1.25,17.47787610619469
14241.0,1.25,17.47787610619469
15686.0,1.25,17.47787610619469
15250.0,1.25,17.47787610619469
13407.0,1.2496390532544377,17.37307871448533
16727.0,1.249570815450644,17.34979040521658
16416.0,1.249336801040312,17.326502095947834
15180.0,1.2491284403669727,17.303213786679088
14684.0,1.248763440860215,17.27992547741034
17763.0,1.246551724137931,17.25663716814159
14389.0,1.2463581183611532,17.233348858872848
15325.0,1.2463249348392702,17.210060549604098
16885.0,1.2459895833333334,17.18677224033535
14468.0,1.2453658536585366,17.163483931066605
14139.0,1.244860853432282,17.140195621797858
17038.0,1.2441222879684417,17.11690731252911
14861.0,1.2435974973931179,17.093619003260365
13819.0,1.2422916666666666,17.070330693991618
16735.0,1.2418020679468242,17.047042384722868
12516.0,1.2410027855153203,17.02375407545412
17607.0,1.2409293680297397,17.000465766185375
16535.0,1.2396352583586625,16.97717745691663
13308.0,1.2385217391304348,16.953889147647878
15051.0,1.2382713026444663,16.930600838379135
14248.0,1.2379152542372882,16.907312529110385
17664.0,1.2369823788546257,16.88402421984164
14663.0,1.2357682619647357,16.860735910572895
15290.0,1.2351452081316554,16.837447601304145
17426.0,1.2346440516005734,16.8141592920354
16269.0,1.2341796200345423,16.790870982766652
17518.0,1.2337827715355807,16.767582673497905
14060.0,1.2322575923893158,16.744294364229155
16776.0,1.231755319148936,16.721006054960412
17264.0,1.2316740088105727,16.697717745691662
18153.0,1.2311,16.674429436422916
18057.0,1.2306339468302658,16.65114112715417
14126.0,1.2304221635883905,16.627852817885422
13605.0,1.2298117647058826,16.604564508616672
16332.0,1.2289123867069487,16.581276199347926
16640.0,1.2287671232876713,16.557987890079183
15785.0,1.228315312173003,16.534699580810432
16650.0,1.2271202809482002,16.511411271541686
17228.0,1.2269787644787646,16.48812296227294
13764.0,1.226649528706084,16.464834653004193
12847.0,1.2265384615384616,16.441546343735443
16153.0,1.2264427480916031,16.4182580344667
13119.0,1.2263636363636363,16.39496972519795
13296.0,1.2262782608695653,16.371681415929203
14301.0,1.2261018518518518,16.348393106660456
15900.0,1.2258863636363635,16.32510479739171
15134.0,1.2252941176470589,16.30181648812296
18276.0,1.2238773584905662,16.278528178854216
12959.0,1.223394495412844,16.25523986958547
14115.0,1.2233202357563853,16.23195156031672
14708.0,1.2228716216216216,16.208663251047977
15041.0,1.222258064516129,16.185374941779227
13445.0,1.2217171717171715,16.16208663251048
16668.0,1.2213186813186812,16.138798323241733
15328.0,1.2186363636363635,16.115510013972987
14624.0,1.2178467908902693,16.092221704704237
17328.0,1.2174418604651163,16.068933395435494
16459.0,1.216779661016949,16.045645086166743
14584.0,1.2166379310344828,16.022356776897997
16399.0,1.21484375,15.999068467629249
13388.0,1.2137231503579953,15.975780158360504
14872.0,1.2125075528700908,15.952491849091757
17397.0,1.211670428893905,15.929203539823009
17713.0,1.2114155712841255,15.905915230554262
13287.0,1.2113519813519815,15.882626921285514
14777.0,1.2108962264150944,15.859338612016769
12386.0,1.2098130841121495,15.83605030274802
17240.0,1.2092592592592593,15.812761993479274
15641.0,1.2092132867132868,15.789473684210526
14510.0,1.208258221680877,15.766185374941779
17563.0,1.208125,15.74289706567303
16834.0,1.2077114427860696,15.719608756404286
17160.0,1.2076852186483555,15.696320447135538
12804.0,1.2067158671586715,15.673032137866791
12776.0,1.2065217391304348,15.649743828598044
14849.0,1.2062792166771952,15.626455519329296
13566.0,1.2060926193921853,15.603167210060551
18161.0,1.2052941176470588,15.579878900791803
15759.0,1.2050539956803457,15.556590591523056
12676.0,1.2044277360066833,15.533302282254308
14152.0,1.2041924095322154,15.510013972985561
17311.0,1.20332,15.486725663716813
12469.0,1.2031896551724137,15.463437354448068
13077.0,1.2023413111342351,15.440149045179318
15231.0,1.2018947368421051,15.416860735910573
14097.0,1.2013068181818183,15.393572426641825
14675.0,1.2003896103896103,15.370284117373078
14798.0,1.2003769401330378,15.346995808104333
18003.0,1.1993645484949833,15.323707498835585
15818.0,1.198943661971831,15.300419189566838
12360.0,1.1984775888717156,15.27713088029809
17776.0,1.197870036101083,15.253842571029343
16134.0,1.1977093206951026,15.230554261760595
17441.0,1.1973469387755102,15.20726595249185
13254.0,1.1955813953488372,15.183977643223102
14848.0,1.1944615384615385,15.160689333954355
13201.0,1.1940423484119345,15.137401024685607
15166.0,1.194,15.11411271541686
13165.0,1.1935555555555555,15.090824406148112
16401.0,1.192638179284719,15.067536096879367
17021.0,1.1917540322580646,15.04424778761062
16743.0,1.1917031342400946,15.020959478341872
12649.0,1.19081573197378,14.997671169073126
14402.0,1.1900000000000002,14.974382859804377
12424.0,1.1897431906614786,14.951094550535633
16722.0,1.1893322157027102,14.927806241266882
16551.0,1.1889692585895117,14.904517931998138
13799.0,1.188179419525066,14.88122962272939
13765.0,1.187949494949495,14.857941313460643
13157.0,1.1875233222991273,14.834653004191894
16367.0,1.1870425531914892,14.81136469492315
17984.0,1.18696,14.788076385654403
14481.0,1.1861278538812785,14.764788076385654
13107.0,1.1860899768441946,14.741499767116908
16524.0,1.185153846153846,14.71821145784816
17660.0,1.1845652173913044,14.694923148579415
14338.0,1.1842508710801394,14.671634839310666
12780.0,1.1838596491228068,14.64834653004192
16656.0,1.183587704541979,14.625058220773171
14806.0,1.1832258064516128,14.601769911504425
14890.0,1.182222222222222,14.578481602235676
16723.0,1.181558872305141,14.555193292966932
17982.0,1.181025641025641,14.531904983698182
14645.0,1.1803398058252428,14.508616674429437
15142.0,1.178899441340782,14.48532836516069
15514.0,1.1788542665388304,14.462040055891942
16172.0,1.1777531645569619,14.438751746623197
12961.0,1.1777222222222223,14.415463437354447
14570.0,1.1776488095238096,14.392175128085702
15384.0,1.1773953885567892,14.368886818816954
17681.0,1.1768888888888887,14.345598509548207
13459.0,1.176886409736308,14.322310200279459
13055.0,1.1764293419633225,14.299021891010714
18193.0,1.1754862842892768,14.275733581741964
17746.0,1.1754628224582702,14.252445272473219
13251.0,1.1752558139534883,14.22915696320447
16890.0,1.1745267489711932,14.205868653935724
15544.0,1.174324808184143,14.18258034466698
16122.0,1.1737777777777778,14.15929203539823
16204.0,1.1725934065934065,14.136003726129484
15732.0,1.1722513089005235,14.112715416860736
15093.0,1.1710447005191844,14.08942710759199
15902.0,1.1694354838709677,14.06613879832324
16358.0,1.1692660550458718,14.042850489054496
14291.0,1.1690020606417426,14.019562179785746
12802.0,1.1687816646562124,13.996273870517001
14560.0,1.1675481927710845,13.972985561248253
12433.0,1.1667477253928866,13.949697251979506
16138.0,1.1658914728682173,13.926408942710758
16455.0,1.165739952718676,13.903120633442011
14783.0,1.1654580152671756,13.879832324173266
15124.0,1.1643231441048034,13.856544014904518
17145.0,1.1635044384407565,13.833255705635771
14850.0,1.1632825112107625,13.809967396367023
13578.0,1.1626771653543306,13.786679087098278
13269.0,1.1624491803278687,13.763390777829528
15607.0,1.1623107255520504,13.740102468560783
17861.0,1.1621771075019334,13.716814159292035
15809.0,1.162080200501253,13.693525850023288
12497.0,1.1617554506630705,13.67023754075454
13057.0,1.1603862660944206,13.646949231485795
13601.0,1.1599528301886795,13.623660922217045
13815.0,1.159475363346331,13.6003726129483
12412.0,1.1593749999999998,13.577084303679554
17195.0,1.1583950617283951,13.553795994410805
17422.0,1.1583813229571984,13.53050768514206
16340.0,1.1575710900473934,13.50721937587331
13206.0,1.1572508735150246,13.483931066604566
18262.0,1.1569189189189188,13.460642757335817
18189.0,1.1564444444444444,13.43735444806707
18173.0,1.1559215686274509,13.414066138798322
15620.0,1.1542814371257486,13.390777829529576
15448.0,1.153607843137255,13.367489520260827
12549.0,1.1534992679355784,13.344201210992082
16341.0,1.1532697044334976,13.320912901723334
12351.0,1.1529885057471265,13.297624592454587
18093.0,1.1517869415807562,13.274336283185843
15141.0,1.151470342522974,13.251047973917093
17135.0,1.151160458452722,13.227759664648348
16170.0,1.1510149323378442,13.2044713553796
14039.0,1.1508,13.181183046110853
14945.0,1.1500000000000001,13.157894736842104
16327.0,1.1494890266376279,13.13460642757336
15484.0,1.1490151515151517,13.11131811830461
16898.0,1.1482124352331606,13.088029809035865
12530.0,1.1479055555555555,13.064741499767116
17816.0,1.147878787878788,13.04145319049837
15639.0,1.1464068441064639,13.018164881229621
12694.0,1.1463120567375886,12.994876571960875
17203.0,1.1458029612756264,12.97158826269213
17354.0,1.1448005232177894,12.948299953423382
17679.0,1.1446881091617933,12.925011644154635
15072.0,1.1434146341463414,12.901723334885887
14283.0,1.142618181818182,12.87843502561714
16105.0,1.1416323119777159,12.855146716348392
18000.0,1.139908256880734,12.831858407079647
16205.0,1.1399040511727079,12.808570097810899
14365.0,1.1394614003590666,12.785281788542152
12976.0,1.1388506829957608,12.761993479273404
13856.0,1.138265139116203,12.738705170004657
14358.0,1.13698224852071,12.715416860735912
17930.0,1.136955929123126,12.692128551467164
17095.0,1.1368523676880222,12.668840242198417
15631.0,1.1365142857142856,12.645551932929669
14053.0,1.1347272727272728,12.622263623660924
17783.0,1.1345882352941177,12.598975314392174
12777.0,1.134170305676856,12.575687005123429
15372.0,1.1322489959839357,12.55239869585468
14837.0,1.1321329987452948,12.529110386585934
17314.0,1.1318279569892473,12.505822077317186
18162.0,1.131820895522388,12.48253376804844
16521.0,1.1299311023622047,12.459245458779693
13199.0,1.129731302413144,12.435957149510946
13508.0,1.1287179487179486,12.412668840242198
18217.0,1.128714859437751,12.389380530973451
17226.0,1.1283518930957683,12.366092221704704
12948.0,1.1271428571428572,12.342803912435956
12663.0,1.12707182320442,12.31951560316721
18245.0,1.1264864048338368,12.296227293898463
17918.0,1.1261079545454544,12.272938984629716
17707.0,1.125995024875622,12.24965067536097
15529.0,1.125725806451613,12.226362366092221
17814.0,1.123138888888889,12.203074056823475
17046.0,1.1226021314387213,12.179785747554728
13834.0,1.1216742081447963,12.15649743828598
16218.0,1.121610095735422,12.133209129017233
15359.0,1.1213793103448275,12.109920819748487
14718.0,1.1208910891089108,12.086632510479738
16843.0,1.1200958887690278,12.063344201210992
17208.0,1.119902912621359,12.040055891942245
16496.0,1.1198315467075037,12.016767582673497
14037.0,1.1190257352941178,11.99347927340475
15919.0,1.1186776859504133,11.970190964136004
18025.0,1.1184425451092117,11.946902654867257
17827.0,1.1183768115942028,11.92361434559851
16687.0,1.1179432624113474,11.900326036329762
13246.0,1.1175432811211872,11.877037727061015
17863.0,1.1171996542783058,11.853749417792269
13861.0,1.1169333333333333,11.83046110852352
18041.0,1.1159678217821782,11.807172799254774
17548.0,1.1157798165137613,11.783884489986027
16872.0,1.1129645093945721,11.760596180717279
16571.0,1.1119439935064934,11.737307871448532
13392.0,1.1114634146341464,11.714019562179786
17642.0,1.111088911088911,11.690731252911037
13454.0,1.1104545454545456,11.667442943642293
16428.0,1.1097142857142857,11.644154634373544
17355.0,1.1093774319066148,11.620866325104798
13721.0,1.1091836734693876,11.597578015836051
12920.0,1.109109589041096,11.574289706567303
15310.0,1.1074796747967481,11.551001397298556
16129.0,1.1070975416336242,11.52771308802981
15765.0,1.106358208955224,11.504424778761061
17585.0,1.1062557603686636,11.481136469492315
16859.0,1.1050373134328357,11.457848160223568
12595.0,1.1033948339483395,11.43455985095482
18145.0,1.1033601933924255,11.411271541686073
14000.0,1.1027304964539009,11.387983232417326
14446.0,1.1023497267759563,11.36469492314858
14101.0,1.1014833333333334,11.341406613879833
13214.0,1.1005495616992582,11.318118304611085
16039.0,1.0993887530562347,11.294829995342338
16007.0,1.0985599999999998,11.271541686073592
16214.0,1.0985360360360361,11.248253376804843
15637.0,1.0979541108986617,11.224965067536097
17717.0,1.0956976744186047,11.20167675826735
17133.0,1.0952758573946049,11.178388448998602
17201.0,1.095179677819083,11.155100139729855
14996.0,1.0947772277227723,11.131811830461109
13686.0,1.0942857142857143,11.10852352119236
17560.0,1.0921825813221404,11.085235211923615
16805.0,1.0920240137221269,11.061946902654867
13203.0,1.091810291382517,11.03865859338612
14904.0,1.0907801418439715,11.015370284117374
17962.0,1.090229445506692,10.992081974848626
18090.0,1.088473520249221,10.968793665579879
17609.0,1.0881561461794018,10.945505356311132
17020.0,1.0879302325581395,10.922217047042384
14128.0,1.0874399999999997,10.898928737773637
14436.0,1.0871428571428572,10.87564042850489
13600.0,1.0869090909090908,10.852352119236143
16599.0,1.0867924528301887,10.829063809967396
17244.0,1.084856787048568,10.80577550069865
15826.0,1.0845180023228804,10.782487191429903
12931.0,1.0840885909116955,10.759198882161156
15278.0,1.0833187772925763,10.735910572892408
16840.0,1.082991452991453,10.712622263623661
15314.0,1.0816475972540045,10.689333954354915
17246.0,1.0811111111111111,10.666045645086166
17694.0,1.0793353705118411,10.64275733581742
14339.0,1.0789930555555556,10.619469026548673
13278.0,1.0785261875761267,10.596180717279925
15331.0,1.0776176890156919,10.572892408011178
16344.0,1.0775,10.549604098742432
17754.0,1.0767768273716951,10.526315789473683
15184.0,1.0767680608365018,10.503027480204937
16531.0,1.0748839662447258,10.47973917093619
12387.0,1.074179104477612,10.456450861667443
17751.0,1.0738775510204082,10.433162552398697
17998.0,1.072620320855615,10.409874243129948
14075.0,1.0710945945945947,10.386585933861202
14077.0,1.0709259259259258,10.363297624592455
15536.0,1.0706198347107436,10.340009315323707
14544.0,1.0703687150837988,10.31672100605496
17860.0,1.0697615708274895,10.293432696786214
14935.0,1.0693975903614457,10.270144387517465
14306.0,1.068767676767677,10.246856078248719
15523.0,1.067786671748936,10.223567768979972
14637.0,1.0668,10.200279459711226
14417.0,1.0656084656084657,10.176991150442479
12867.0,1.0646717934633343,10.15370284117373
12632.0,1.0646685878962536,10.130414531904984
16307.0,1.0640427426536065,10.107126222636238
17834.0,1.0632751091703057,10.08383791336749
14688.0,1.0631444614599284,10.060549604098743
15561.0,1.062605435801312,10.037261294829996
16502.0,1.0617529880478087,10.013972985561248
17273.0,1.0610526315789475,9.990684676292501
17855.0,1.060761421319797,9.967396367023754
15273.0,1.06,9.897531439217513
15893.0,1.06,9.897531439217513
14613.0,1.06,9.897531439217513
13383.0,1.06,9.897531439217513
18113.0,1.06,9.897531439217513
13400.0,1.059612676056338,9.827666511411271
15203.0,1.0590284067517497,9.804378202142525
14775.0,1.05875,9.781089892873778
17689.0,1.0569333333333335,9.75780158360503
15190.0,1.056253164556962,9.734513274336283
17332.0,1.0557556675062971,9.711224965067537
12932.0,1.0556619018023616,9.687936655798788
13424.0,1.0546691871455576,9.664648346530042
12449.0,1.054320987654321,9.641360037261295
17283.0,1.0528491620111733,9.618071727992547
17864.0,1.0508681672025726,9.594783418723802
18132.0,1.050462962962963,9.571495109455054
14559.0,1.0499999999999998,9.548206800186307
12738.0,1.049662162162162,9.52491849091756
17683.0,1.0486683738796414,9.501630181648812
17227.0,1.0481219748305906,9.478341872380065
12778.0,1.0477472527472529,9.455053563111319
16695.0,1.0440540540540542,9.43176525384257
17210.0,1.0426748971193416,9.408476944573824
15923.0,1.041639344262295,9.385188635305077
14478.0,1.0413213703099509,9.361900326036329
15841.0,1.040303657694962,9.338612016767582
14318.0,1.0396052631578947,9.315323707498836
14851.0,1.0394117647058823,9.29203539823009
17365.0,1.0382037206465387,9.268747088961343
13665.0,1.0361138014527844,9.245458779692594
14119.0,1.0359887005649717,9.222170470423848
17884.0,1.0346642793196061,9.198882161155101
14634.0,1.034533053515215,9.175593851886353
15358.0,1.0329670989433237,9.152305542617606
13324.0,1.0325531914893615,9.12901723334886
15562.0,1.0322413793103449,9.105728924080111
18258.0,1.0302725896012115,9.082440614811365
16546.0,1.0301964379256154,9.059152305542618
14611.0,1.0298625429553265,9.03586399627387
15731.0,1.0270491803278687,9.012575687005125
15289.0,1.0268336025848142,8.989287377736376
18100.0,1.0262727272727272,8.96599906846763
12599.0,1.0252554744525548,8.942710759198883
17257.0,1.0251595744680853,8.919422449930135
14195.0,1.0249566473988438,8.896134140661388
14412.0,1.0220560747663552,8.872845831392642
13010.0,1.0220433436532508,8.849557522123893
16408.0,1.021718061674009,8.826269212855147
16925.0,1.0215447154471544,8.802980903586398
13818.0,1.0213333333333334,8.779692594317652
14353.0,1.0210714285714284,8.756404285048905
15306.0,1.0188295053003533,8.733115975780157
16289.0,1.018659793814433,8.709827666511412
