CustomerID,LoyalScore,BigSpenderScore,DealSeekerScore,ChurnedScore,NewCustomerScore
17371.0,46.87548517310976,11.61310355534855,51.70004657661854,69.81252911038659,46.07591988821611
12790.0,26.622418879056045,18.296848315478965,53.5631113181183,54.27340475081509,66.13879832324174
16280.0,34.389070020183205,35.87175904362676,42.69911504424779,92.05868653935724,56.202453035242975
14982.0,34.38130725042695,39.49309113491694,48.23591057289241,85.50302748020493,60.580655177767426
14458.0,34.37354448067071,52.911038658593384,68.46762925011643,54.7508150908244,81.08989287377737
17617.0,21.81338301505977,27.44139108834032,67.46623195156032,73.18351187703772,53.5631113181183
16740.0,34.35801894115821,38.05309734513275,46.3903120633442,62.14485328365161,76.17605961807173
16892.0,41.9732960720385,17.47787610619469,52.59082440614811,72.98556124825338,53.71060394348704
13608.0,34.342493401645704,37.46700822853594,45.67419655333023,83.41872380065207,62.00900481291725
13088.0,34.334730631889464,31.509082440614815,36.772240335351654,68.63064741499767,71.87548517310977
12831.0,41.95000776276976,20.509237696009937,57.19608756404285,66.25523986958547,58.22077317186773
17093.0,34.31920509237696,37.55628008073281,45.93619003260363,86.87703772706101,59.72675050458003
17872.0,34.311442322620714,44.930911349169385,57.033069399161626,55.57755006986493,80.60083837913368
16046.0,34.30367955286446,49.92625368731563,64.58430367955286,84.82766651141128,61.10852352119236
14716.0,34.29591678310822,42.31873932619158,53.207964601769916,75.40754541220306,67.39636702375407
17993.0,34.288154013351964,37.13320912901724,45.62761993479273,88.06474149976711,58.965999068467625
14342.0,33.41096103089583,13.464524142213941,54.84979040521658,54.52375407545412,56.392640894271075
12392.0,34.27262847383947,30.728924080111785,36.160922217047045,86.73730787144854,59.86648036019252
17868.0,34.26486570408322,33.818506443098904,40.83022822543083,57.65020959478342,79.26564198105883
13114.0,34.25710293432697,30.84536562645552,36.568467629250115,92.3847228691197,56.11706256792424
17967.0,41.87238006520727,16.290172333488588,51.07708430367955,36.877037727061015,77.88386896444652
13009.0,34.24157739481447,38.23940381928272,47.7992547741034,90.81276199347927,57.18056202453035
12728.0,34.23381462505822,38.7750349324639,48.70749883558453,56.76525384257103,79.88666356155876
13672.0,34.22605185530197,31.835118770377267,38.4257102934327,92.36143455985095,56.16363918646173
14153.0,34.21828908554573,51.81648812296228,68.43269678621333,79.66930600838378,64.63282099052941
16399.0,34.20664493091135,45.76540909796615,59.42012109920819,59.39101071262226,78.16332867567148
13129.0,41.8296848315479,29.925477410340008,71.66394969725198,65.07918025151375,59.125135848470734
15451.0,41.81804067691352,13.476168296848314,47.03074056823475,61.99347927340475,61.193913988511106
16024.0,41.81027790715728,15.366402732494954,49.92431299487657,55.880298090358636,65.27713088029809
14684.0,34.17947523676448,45.12886197795373,58.76222636236609,59.874243129948766,77.86834342493403
16408.0,34.17171246700823,48.15634218289085,63.40824406148114,86.72566371681415,59.97515913678001
17151.0,34.16394969725198,25.648191274646795,29.680950163018164,92.65253842571029,56.0316721006055
13619.0,41.77922682813228,13.701288619779538,47.58965999068467,72.3102002794597,54.3549138332557
17136.0,34.14842415773948,49.61574289706567,65.74871914299021,90.41686073591057,57.5376494333178
16776.0,34.140661387983236,45.17931998136935,59.12901723334886,68.29296693060084,72.29467473994721
18279.0,34.13289861822698,54.88278217668064,73.7657196087564,81.98649278062413,63.17342027635461
15487.0,34.125135848470734,41.15432386275423,53.207964601769916,91.115510013973,57.095171557211614
14082.0,34.117373078714486,40.08694302126998,51.665114112715415,60.53795994410806,77.48796770687782
15001.0,41.73265020959479,13.429591678310821,47.391709361900325,50.08150908244062,69.22061791647259
12746.0,31.171401956217977,10.025617140195621,50.151374010246855,63.943875174662324,50.29498525073746
15987.0,41.72100605496041,19.28272007452259,56.212156497438286,35.79413134606428,78.75718056202453
18053.0,34.51715572116131,8.771929824561402,50.5705635770843,55.96180717279926,48.91321223412513
15941.0,21.246700822853597,12.338922527557832,45.9070796460177,70.23754075454121,55.81431454743052
17261.0,34.07079646017699,34.29203539823009,43.135770843036795,81.41592920353983,63.6158981524608
14997.0,34.063033690420745,50.58997050147493,67.61760596180719,90.14904517931998,57.80158360503027
17007.0,34.0552709206645,37.70377270610154,48.3232417326502,74.39450395901258,68.31237385499146
14069.0,41.67054805154479,12.195311287067227,45.8197484862599,70.40055891942245,55.73668684986804
14017.0,34.03586399627387,29.999223723024375,36.90032603632976,85.44480670703307,60.96491228070175
13177.0,34.03586399627387,32.73171867722404,40.99906846762925,72.71774569166278,69.44961962428194
14596.0,34.0242198416395,30.919111939139885,38.3791336748952,88.83325570563576,58.71759043626766
17185.0,46.48734668529732,10.565129638254929,51.17605961807173,68.06590591523056,47.628473839465926
18048.0,34.008694302127,39.19034311442323,50.832557056357714,80.35631113181182,64.38441235832944
15273.0,34.00093153237075,47.13165657506598,62.82603632976246,87.37773637633907,59.711224965067544
17989.0,33.9931687626145,51.71169073125291,69.73102002794597,53.6096879366558,82.23102002794597
15231.0,25.24452724732184,21.627076540909798,60.36329762459245,75.6171401956218,52.32106815711847
17066.0,33.97764322310201,33.16643378357398,42.1227293898463,92.15183977643224,56.551777674274184
13416.0,33.96988045334576,28.691197019096418,35.46809501630182,92.75733581741966,56.155876416705475
16760.0,33.962117683589504,43.060083837913375,57.10293432696787,72.4499301350722,69.70190964136003
17111.0,33.95435491383326,50.60161465610929,68.45016301816489,71.18071727992547,70.55581431454743
15566.0,41.56963204471356,18.55301971743518,55.880298090358636,49.05682347461574,70.06675981990374
17248.0,33.93882937432076,30.647414997671167,38.658593386120174,79.6227293898463,64.94333178077937
14363.0,41.554106505201055,14.679397609066916,50.18630647414998,53.19049836981835,67.32650209594783
17991.0,33.92330383480826,30.0341561869275,37.8085700978109,86.76059618071727,60.200279459711226
18021.0,41.53858096568856,19.791181493556902,57.947135537959944,70.01630181648812,56.1248253376805
18132.0,33.90777829529576,46.85995963359727,63.09385188635305,81.06660456450862,64.0117994100295
16540.0,33.900015525539516,36.24437199192672,47.27526781555659,67.85048905449463,72.8303058531284
13548.0,33.89225275578327,37.78916317342027,49.67396367023754,78.5165346995808,65.72737152616054
14718.0,33.88448998602701,45.70330693991616,61.60340009315324,66.86073591057288,73.50566682192205
15659.0,41.499767116907314,11.523831703151686,45.72077317186772,46.54168607359106,71.81338301505977
16824.0,33.86896444651452,41.51141127154168,55.618304611085236,61.201676758267354,77.29389846297158
17181.0,41.48424157739482,25.589970501474923,66.88984629715883,38.448998602701444,77.22403353516535
14475.0,33.85343890700202,32.86756714795839,42.79226828132278,66.16208663251048,74.002484086322
15304.0,41.46871603788232,10.782487191429903,44.72519795062878,35.51467163483931,79.1957770532526
17472.0,33.83791336748953,33.201366247477104,43.40940847694457,88.93805309734513,58.8340319826114
16346.0,33.83015059773327,49.87191429902189,68.47345132743362,56.92827200745226,80.18164881229622
12914.0,33.822387827977025,51.30026393417171,70.7673497904052,63.984629715882626,75.48517310976557
16562.0,33.81462505822078,48.932619158515756,67.27410340009315,79.06380996739637,65.44014904517933
18131.0,33.80686228846452,53.5631113181183,74.44108057755007,89.05449464368887,58.7874553640739
12887.0,33.79909951870828,33.6283185840708,44.690265486725664,56.78854215183978,80.30585312839621
15294.0,29.087098276665117,13.747865238317033,49.58081043316255,52.258965999068465,68.08725353206025
13955.0,33.78357397919578,36.710138177301666,49.40614811364695,51.234280391243594,84.02421984163949
12348.0,33.77581120943953,51.73497904052166,71.97834187238006,74.52258965999069,68.50644309889769
17980.0,33.76804843968328,33.52740257723956,44.795062878435026,61.003726129483,77.52678155565906
14497.0,33.760285669927036,33.073280546498985,44.19538891476479,90.85933861201677,57.6308026703928
14445.0,33.75252290017078,30.67458469181804,40.63227759664648,76.83977643223102,66.98494022667288
17087.0,33.744760130414534,35.4331625523987,47.82836516068933,92.90870982766651,56.280080732805466
18197.0,27.270610153702837,19.127464679397608,57.929669306008385,70.31904983698183,56.10153702841174
13519.0,33.72923459090203,34.796615432386275,47.29273404750815,75.0,68.23474615742897
15277.0,33.72147182114579,42.066449309113494,58.2324173265021,71.15742897065672,70.8042229467474
18007.0,33.713709051389536,47.94286601459401,67.12855146716349,60.5612482533768,77.87610619469027
13454.0,33.70594628163329,44.49231485794132,62.0575221238938,89.41546343735445,58.64772550846141
14074.0,33.69818351187704,46.54168607359105,65.30624126688403,88.53050768514206,59.2454587796926
12799.0,33.690420742120786,38.65083061636392,53.528178854215184,82.7433628318584,63.11131811830461
15244.0,28.97841950007763,11.748952026082906,47.21122496506754,78.8775034932464,50.45024064586244
15086.0,41.29793510324484,13.262692128551466,49.516767582673495,73.56776897997206,53.99782642446825
16832.0,41.29017233348859,17.221704704238473,55.51350721937587,60.66604564508617,62.606738084148425
15675.0,33.659369663095795,32.62303990063655,44.7193758733116,65.14904517931998,74.8719142990219
15591.0,46.12249650675361,8.376028566992703,48.882161155100135,67.50698649278063,48.36593696630958
16874.0,33.6438441235833,29.762459245458782,40.661387983232416,53.731951560316716,82.49883558453656
16035.0,33.636081353827045,22.869119701909643,30.356311131811832,84.6413600372613,61.900326036329766
13721.0,33.6283185840708,44.05759975159137,62.197251979506284,61.94690265486726,77.03772706101536
15295.0,33.62055581431455,40.19174041297935,56.45668374476013,90.07918025151375,58.29063809967397
13423.0,33.612793044558295,38.910883403198255,54.61690731252911,72.07731718677223,70.29964291259121
15401.0,41.228070175438596,13.018164881229623,49.534233814625054,65.09082440614812,59.71898773482379
16602.0,31.978730010867874,9.233814625058221,50.273637633907775,38.559618071727996,67.71852196863841
17902.0,33.58950473528955,52.5500698649278,75.20377270610153,83.82626921285515,62.49029653780469
16440.0,33.581741965533304,31.18304611085235,43.18816953889148,80.37959944108057,64.79583915541065
13674.0,27.10759198882161,13.646949231485793,50.640428504890544,60.852352119236144,62.57568700512343
15788.0,27.84893650054339,14.516379444185686,52.04937121564974,69.34094084769447,56.92439062257413
14376.0,33.558453656264554,24.66620090048129,33.63414066138798,91.33674895202608,57.51436112404906
17374.0,28.846452414221393,11.554882782176682,47.676991150442475,49.394503959012575,70.23754075454121
18157.0,33.54292811675206,39.415463437354454,55.80461108523521,85.46809501630182,61.442322620711074
14635.0,33.53516534699581,35.55736686849868,50.07568700512343,76.7582673497904,67.2566371681416
14106.0,33.52740257723956,21.755162241887906,29.570330693991618,92.83302282254309,56.54789628939605
14361.0,33.51963980748331,47.2131656575066,67.79226828132278,86.003726129483,61.10852352119236
15424.0,33.51187703772706,49.561403508771924,71.41942244993012,77.61993479273404,66.70548051544792
17458.0,33.50411426797081,34.2144077006676,48.82976245924546,55.60083837913368,81.39264089427107
13724.0,33.49635149821456,36.93913988511101,52.95179319981369,89.27573358174197,58.950473528955136
13398.0,33.48858872845832,25.8073280546499,36.28900791802515,76.02468560782486,67.79226828132278
18127.0,33.48082595870207,26.362366092221706,37.22636236609222,64.95109455053563,75.18242508927186
13691.0,33.473063188945815,38.86818816953889,56.02002794597112,62.42431299487657,76.87470889613414
16146.0,33.46530041918957,34.951870827511264,50.27363763390778,75.98975314392175,67.83884489986028
17134.0,33.45753764943332,23.579413134606426,33.296460176991154,74.80204937121565,68.63841018475392
12961.0,33.44977487967707,42.043160999844744,61.02701443875175,53.24871914299022,83.01505977332711
12470.0,33.44201210992082,31.330538736221087,44.99301350721937,91.53469958081044,57.49883558453656
16402.0,33.43424934016457,32.7899394503959,47.26362366092222,47.46157428970657,86.88868188169539
14843.0,33.42648657040832,37.012886197795375,53.632976245924546,74.01024685607825,69.19732960720384
16136.0,19.624281943797545,23.88216115510014,66.80833721471822,78.13227759664647,51.210992081974844
14981.0,23.490141282409564,16.3872069554417,55.69399161620866,49.359571495109456,70.40055891942245
15512.0,41.02623816177612,18.35506908865083,58.79715882626922,48.579413134606426,70.92842726284739
14992.0,33.395435491383324,38.604253997826426,56.29948765719608,74.8253376804844,68.68498680329141
17271.0,33.38767272162708,34.715106349945664,50.51234280391243,92.73404750815091,56.75360968793666
13835.0,33.24018009625835,7.413445117217823,49.94177922682813,58.278993945039595,48.07483310045024
17484.0,40.99518708275112,30.0031051079025,76.38565440149046,74.27806241266885,53.82704548983077
16357.0,33.36438441235833,38.23164104952647,56.066604564508616,55.00698649278062,81.92827200745226
13056.0,33.35662164260208,39.84241577394815,58.51769911504425,84.2454587796926,62.44371991926719
14003.0,33.34885887284583,38.9496972519795,57.21355379599441,92.54774103400092,56.916627852817875
16487.0,40.960254618848005,17.87377736376339,58.30228225430834,74.39450395901258,53.7843502561714
15112.0,33.33721471821146,27.111473373699738,39.496972519795065,87.92501164415464,60.010091600683126
17855.0,33.32557056357709,42.99410029498525,63.524685607824864,49.3828598043782,85.71650364850179
17743.0,23.055426176059623,12.513584847073437,50.34932463903121,63.4257102934327,61.11628629094861
15458.0,33.310045024064586,38.2044713553796,56.41010712622263,64.54354913833257,75.62490296537806
15741.0,40.92532215494489,10.99596335972675,48.142757335817414,65.77782952957615,59.56373233969881
15134.0,40.91755938518864,18.44822232572582,59.37936655798789,43.81695388914765,74.21207886974072
12848.0,33.28675671479584,24.759354137556283,36.41709361900326,90.94084769445737,58.04999223723024
16964.0,40.90203384567614,10.060549604098744,46.93758733115976,81.15975780158361,49.33240180096259
16752.0,33.27123117528334,24.134451172178235,35.64275733581742,49.19655333022823,85.89504735289552
17266.0,40.88650830616364,12.07886974072349,50.03493246390312,69.23614345598509,57.29700357087409
17418.0,33.255705635770845,45.15991305697873,67.46040987424313,58.3197484862599,79.8284427883869
18156.0,33.2479428660146,26.979506287843503,40.248020493712154,47.64788076385655,86.95078403974537
14311.0,33.24018009625835,29.696475702530666,44.358407079646014,85.20027945971123,61.92361434559851
14519.0,40.85545722713864,11.469492314857943,49.237307871448536,79.91383325570564,50.20959478341873
17510.0,33.22465455674585,43.634528799875795,65.33535165346996,69.72519795062878,72.25586089116597
15914.0,40.83993168762615,16.49976711690731,56.87587331159757,41.173730787144855,76.05185530197174
16090.0,33.20912901723335,25.632665735134296,38.425710293432694,88.61201676758267,59.680173886042546
14278.0,33.201366247477104,36.13181183046112,54.209361900326044,66.49976711690732,74.42943642291569
16284.0,33.19360347772085,37.18366713243285,55.822077317186775,61.096879366557985,78.03912435957149
16622.0,26.719453501009156,9.641360037261295,46.681415929203546,72.14718211457848,55.43393882937432
14602.0,33.178077938208354,27.977022201521503,42.10526315789474,90.17233348858872,58.67101381773016
12400.0,33.170315168452106,29.91383325570564,45.04541220307405,68.0018630647415,73.45909020338456
17571.0,33.16255239869586,33.64772550846142,50.681183046110846,83.61667442943642,63.05697873001086
17112.0,33.154789628939604,36.45396677534544,54.94876571960876,81.05496040987424,64.7725508461419
13584.0,26.956217978574756,15.180096258344976,62.057522123893804,56.83511877037727,49.27029964291259
14928.0,26.0130414531905,25.749107281478032,70.98276665114113,76.86306474149977,52.336593696630956
16901.0,33.13150131967086,22.01521502872225,33.581741965533304,92.23334885887284,57.34358018941159
13226.0,33.12373854991461,30.99285825182425,47.083139264089425,61.07359105728924,78.12451482689023
14468.0,33.11597578015836,39.56295606272318,59.973218444340944,92.6059618071728,57.1106970967241
16356.0,45.579102623816176,8.678776587486414,50.68700512342804,33.29063809967397,71.72022977798478
12663.0,28.02748020493712,12.307871448532836,56.188868188169536,69.95225896599906,47.286911970190964
15020.0,33.092687470889615,32.86368576308027,50.238705170004664,53.6970190964136,83.07328054649899
17074.0,33.08492470113337,19.802825648191273,30.822077317186775,84.8625989753144,62.303990063654716
14419.0,33.07716193137711,25.768514205868655,39.85211923614345,56.206334420121095,81.41592920353982
15459.0,40.692439062257414,14.004036640273249,53.63297624592454,57.2193758733116,65.5022512032293
13080.0,36.56264555193293,6.96320447135538,49.93013507219376,40.53330228225431,60.22356776897997
12416.0,33.05387362210837,35.739791957770535,54.983698183511876,90.20726595249185,58.771929824561404
14892.0,33.04611085235212,27.293898462971594,42.34979040521658,91.58127619934793,57.86368576308027
16937.0,33.03834808259587,34.78885266263003,53.673730787144855,80.65905915230555,65.1529265641981
17772.0,33.03058531283963,24.856388759509397,38.80996739636702,60.54960409874243,78.56699270299644
14446.0,33.02282254308337,40.83993168762614,62.86679087098276,57.91802515137401,80.32914143766496
13556.0,40.63809967396367,14.873466852973143,55.204937121564974,60.67768979972054,63.25104797391709
14330.0,33.007297003570876,31.054960409874244,48.51537028411737,88.5537959944108,59.92081974848626
13944.0,32.99953423381462,38.10355534854836,59.21634839310666,90.0093153237075,58.95823629871138
16433.0,32.99177146405838,31.7924235367179,49.807871448532836,66.10386585933861,74.90296537804689
17245.0,32.984008694302126,44.21285514671634,68.47345132743362,91.49976711690732,57.980127309424006
18255.0,32.97624592454588,34.67241111628629,54.267582673497905,77.00279459711226,67.65253842571029
18110.0,32.96848315478963,30.445582984008695,48.21844434094085,67.10526315789474,74.25865548827822
13079.0,32.960720385033376,29.762459245458782,47.251979506287846,68.7005123428039,73.20291880142834
17647.0,40.57599751591368,9.575376494333177,47.46739636702375,79.30833721471822,50.89271852196864
17184.0,40.56823474615743,10.495264710448689,48.88216115510014,73.89380530973452,54.5101692283807
17254.0,32.93743207576463,37.07886974072349,58.401257568700515,64.29902189101071,76.16053407855922
14819.0,40.55270920664493,10.037261294829996,48.28830926874709,69.00326036329763,57.78605806551778
17778.0,32.92190653625213,42.827200745225895,67.2566371681416,90.3586399627387,58.802980903586395
12927.0,32.91414376649589,36.80329141437665,58.27899394503959,61.853749417792265,77.81400403664027
13757.0,32.906380996739635,22.51203229312219,37.529110386585934,90.91755938518864,58.445893494798945
14405.0,32.89473684210527,29.956528489365002,48.84140661387983,57.94131346064276,80.44170159913057
13669.0,32.89473684210527,37.692128551467164,60.444806707033074,65.81276199347927,75.19406924390623
13671.0,32.88309268747089,30.934637478652387,50.36096879366558,61.80717279925477,77.87610619469027
17065.0,40.498369818351186,10.778605806551779,49.73800652072659,77.86446204005588,51.93292966930601
15709.0,32.86756714795839,21.43300729700357,36.29482999534234,86.51606893339543,61.419034311442324
15437.0,32.85980437820214,29.393727682036953,48.66674429436423,89.38053097345133,59.51715572116131
13962.0,32.852041608445894,25.170780934637477,42.36725663716814,73.82394038192827,69.89597888526627
16695.0,40.467318739326195,18.770377270610155,61.8421052631579,73.31159757801584,54.99922372302438
17257.0,40.45955596956994,18.93339543549138,62.16814159292035,62.56404285048906,62.172022977798484
14975.0,32.828753299177144,33.71759043626766,55.47857475547275,69.8940381928272,72.53920198726907
18028.0,32.8209905294209,34.52103710603944,56.81183046110852,86.28318584070797,61.6208663251048
14761.0,32.81322775966465,27.612172022977802,46.483465300419184,75.32603632976246,68.93339543549138
14279.0,40.42850489054495,8.946592144077005,47.350954820680016,70.71495109455054,56.76913522744915
15954.0,32.79770222015215,32.43285204160844,54.017233348858866,86.53935724266418,61.47337369973607
14728.0,32.789939450395906,24.0490607048595,41.52305542617606,67.40801117838845,74.23536717900947
15688.0,32.78217668063965,28.48936500543394,48.265020959478335,69.3176525384257,72.97003570874087
14617.0,40.39745381151995,10.47973917093619,49.81369352585002,53.3884489986027,68.35118770377271
14670.0,32.766651141127156,28.912435957149512,48.946204005589195,92.47787610619469,57.54541220307406
13766.0,32.75888837137091,34.82378512653315,57.87144853283652,80.51932929669306,65.52553951249806
16362.0,24.976711690731253,13.709051389535787,54.80903586399627,61.23660922217047,63.14236919732961
18046.0,32.74336283185841,20.295761527713086,36.33558453656265,89.91616208663251,59.27650985871759
17516.0,32.73560006210216,30.837602856699267,52.20656730321379,52.78295295761528,84.03974538115199
13387.0,32.72783729234591,33.00341561869275,55.490218910107124,68.73544480670704,73.41251358484708
17022.0,32.72007452258966,24.3983853438907,42.64089427107592,73.29995342338145,70.3772706101537
16673.0,32.712311752833415,29.265641981058838,50.093153237074986,91.08057755006986,58.531283962117676
16277.0,32.70454898307716,18.995497593541373,34.769445738239405,92.62925011644154,57.50659835429281
17283.0,32.69678621332091,38.7750349324639,64.5202608290638,52.876106194690266,84.01645707188325
16051.0,32.689023443564665,25.648191274646795,44.86492780624127,91.1970190964136,58.47694457382394
13792.0,32.67737928893029,23.039900636547117,41.004890544946434,70.36562645551933,72.37618382238783
13063.0,32.67737928893029,31.501319670858564,53.697019096413605,79.54122030740568,66.2591212544636
15490.0,23.358174196553332,10.510790249961186,50.256171401956216,61.184210526315795,63.26269212855147
15115.0,29.4170159913057,10.708740878745537,50.588029809035866,80.30973451327434,50.52010557366868
14131.0,32.65020959478342,31.854525694767897,54.302515137401016,89.86958546809501,59.40071417481758
15072.0,32.64244682502717,37.31175283341097,62.63972985561248,79.4014904517932,66.3872069554417
16267.0,32.634684055270924,40.11411271541686,67.01793199813693,86.71401956217979,61.51995031827355
18063.0,40.24996118615122,8.698183511877037,47.80507685142059,48.74825337680485,71.59214407700667
15986.0,32.61915851575842,28.792113025927648,50.174662319515605,55.70563577084303,82.20773171867724
17215.0,32.611395746002174,29.269523365936966,50.972286911970194,77.95761527713088,67.38084148424157
16388.0,32.603632976245926,25.939295140506132,46.01187703772706,90.04424778761063,59.330849247011336
14812.0,32.59587020648968,34.094084769445736,58.372147182114574,87.30787144853284,61.16286290948611
17840.0,32.58810743673343,34.334730631889464,58.791336748952034,75.16301816488124,69.26719453501009
16559.0,32.580344666977176,24.09175593851886,43.578248719142984,63.064741499767116,77.34047508150907
14879.0,32.572581897220935,29.098742431299485,51.17023754075454,91.38914764788076,58.46530041918957
14677.0,32.56481912746468,34.35025617140196,59.12901723334886,86.88868188169539,61.473373699736065
17803.0,32.55705635770843,28.1982611395746,50.005822077317184,60.34000931532371,79.18025151374009
12672.0,24.204316099984478,9.04362676603012,48.55612482533768,75.09315323707499,54.10650520105573
18161.0,32.54153081819593,35.968793665579874,61.731485794131345,53.34769445738239,83.85732029188016
17820.0,32.53376804843969,30.21658127619935,53.37098276665114,50.296925943176525,85.89892873777363
14119.0,40.149045179319984,17.49728303058531,61.364694923148576,40.393572426641825,77.26284738394658
14983.0,32.51824250892719,26.72721627076541,48.27666511411272,91.48812296227294,58.4536562645552
17798.0,32.51047973917094,34.532681260673805,60.01979506287843,86.13181183046112,62.032293122186
14436.0,32.502716969414685,37.04393727682037,63.93805309734513,84.35025617140195,63.227759664648346
16819.0,40.117994100294986,23.36593696630958,70.30740568234746,66.61620866325106,59.81214097189877
14941.0,32.48719142990219,24.833100450240646,45.78481602235678,86.01537028411738,62.13320912901724
17587.0,32.47942866014594,22.8147803136159,42.90870982766652,88.91476478807638,60.20804222946747
12934.0,32.471665890389694,17.904828442788386,35.57871448532836,92.76897997205403,57.6463282099053
12789.0,40.086943021269995,7.886974072349013,47.20540288775035,70.14438751746624,57.49107281478032
18119.0,32.4561403508772,31.908865083061638,56.72449930135072,46.07591988821612,88.79056047197639
13282.0,32.448377581120944,28.438907002018322,51.601071262226355,65.51001397298556,75.84226051855302
14858.0,32.440614811364696,28.652383170315172,51.979506287843506,81.18304611085236,65.40133519639808
14799.0,32.43285204160845,45.75764632820991,77.74219841639497,92.89706567303213,57.599751591367806
16780.0,32.425089271852194,25.31439217512809,47.1355379599441,65.68467629250117,75.74910728147803
17035.0,40.040366402732495,10.95326812606738,52.03772706101537,75.26781555659059,54.12203074056823
18234.0,32.4095637323397,24.499301350721936,46.1690731252911,84.32696786213322,63.33643844123583
15042.0,32.40180096258345,40.02484086322,69.51560316721006,86.97019096413601,61.58205247632355
14945.0,32.390156807949076,35.56512963825494,62.87843502561714,67.59431765253842,74.51094550535632
16640.0,32.390156807949076,34.55596956994256,61.364694923148576,63.262692128551464,77.39869585468095
16490.0,24.033535165347,11.935258500232882,53.66208663251048,60.93386120167676,63.716814159292035
15209.0,32.36686849868033,26.734979040521655,49.76129482999535,92.3032137866791,58.061636391864624
16448.0,32.36686849868033,27.938208352740258,51.566138798323244,78.4350256171402,67.30709517155721
16691.0,39.9782642446825,10.390467318739327,51.42640894271076,57.73171867722404,65.87486415152928
16299.0,25.881074367334264,11.446204005589195,53.04494643688869,67.23334885887284,59.5482068001863
16469.0,32.33969880453346,22.923459090203384,44.28272007452259,81.8234746157429,65.07529886663562
17483.0,32.33193603477721,23.25337680484397,45.0687005123428,68.048439683279,74.26641825803446
16285.0,32.32029188014284,20.93230864772551,41.84909175593852,89.68327899394504,59.85483620555814
17036.0,32.32029188014284,23.521192361434558,45.732417326502095,56.474149976711686,81.99425555038037
13746.0,32.30864772550846,24.635149821456295,47.52561714019562,67.54774103400094,74.62350566682191
18054.0,32.30088495575222,26.758267349790405,50.768514205868655,60.631113181183046,79.2423536717901
16315.0,32.29312218599596,22.054028877503498,43.77037727061016,83.16255239869585,64.22915696320447
18175.0,32.281478031361594,22.35289551311908,44.30600838379134,90.95249184909176,59.04750815090824
18056.0,26.564198105884177,12.548517310976557,54.960409874243126,75.6637168141593,53.99394503959013
13508.0,32.26983387672722,35.06831237385499,63.44317652538426,89.55519329296693,59.990684676292496
12547.0,32.26207110697097,36.75671479583915,66.01071262226361,80.72892408011178,65.88262692128552
15423.0,29.975935413755632,7.4600217357553165,51.234280391243594,67.44876571960876,49.80204937121565
13547.0,32.24654556745847,24.27029964291259,47.374243129948766,66.022356776898,75.70253066294053
14486.0,39.85794131346064,10.041142679708122,51.31578947368421,70.06287843502562,57.7744139108834
18166.0,32.234901412824094,25.644309889768675,49.4760130414532,88.54215183977644,60.70097810898929
13007.0,32.223257258189726,20.45877969259432,41.785048905449464,86.06194690265487,62.3660922217047
17108.0,32.21549448843347,16.957770532526006,36.61504424778761,90.46343735444808,59.439528023598825
13565.0,32.20773171867722,25.213476168296847,49.17326502095948,67.05868653935724,75.05045800341563
16731.0,32.199968948920976,31.186927495730476,58.33139264089427,89.82300884955752,59.88200589970501
15869.0,32.19220617916473,26.86306474149977,51.88053097345133,88.74010246856079,60.611706256792424
14674.0,32.18444340940848,27.383170315168453,52.788775034932456,81.3809967396367,65.52553951249807
12441.0,32.176680639652226,30.25151374010247,57.149510945505355,45.40055891942245,89.52026082906382
16741.0,32.16891786989598,23.707498835584534,47.531439217512805,88.68188169538891,60.67380841484242
16599.0,32.16115510013973,34.88588728458314,64.35724266418258,57.28924080111784,81.60999844744605
13195.0,32.15339233038348,24.052942089737616,48.16604564508617,68.01350721937587,74.46825027169695
15515.0,32.145629560627235,31.52072659524919,59.54238472286913,58.337214718211456,80.92687470889614
17983.0,39.76090669150753,11.1939139885111,53.35351653469958,50.721937587331155,70.76540909796616
17575.0,32.13010402111473,22.01521502872225,45.33069399161621,90.60316721006055,59.43176525384257
17789.0,32.122341251358485,30.550380375718053,58.26152771308803,90.34699580810434,59.610308958236295
16312.0,32.11069709672412,19.061481136469496,41.08057755006987,73.1485794131346,71.08756404285049
17384.0,32.11069709672412,16.627852817885422,37.43013507219376,78.1206334420121,67.77286135693215
15445.0,32.09905294208974,20.101692283806862,42.763157894736835,86.56264555193293,62.15649743828598
17542.0,39.714330072970036,17.761217202297782,63.32091290172333,78.05076851420587,52.59276509858717
15403.0,39.70656730321379,33.03058531283961,86.25989753143921,68.72380065207267,58.8185064430989
14811.0,32.07576463282099,22.259742276044094,46.17489520260829,58.4070796460177,80.95016301816487
13852.0,24.293587952181337,9.455053563111319,50.94317652538425,76.2808570097811,53.795994410805775
17922.0,32.060239093308496,18.351187703772705,40.4052165812762,83.6283185840708,64.15152926564198
13747.0,39.67551622418879,8.174196553330228,49.115044247787615,38.635305076851424,78.90855457227138
16002.0,32.044713553795994,21.43300729700357,45.33069399161621,88.69352585002329,60.79024996118614
15647.0,32.036950784039746,30.111783884489984,58.40707964601769,68.18816953889147,74.46825027169695
15065.0,32.0291880142835,20.222015215028723,43.67722403353517,67.02375407545412,75.2522900170781
17392.0,32.02142524452725,35.61946902654867,66.80833721471822,76.22263623660922,69.1274646793976
18269.0,32.013662474771,22.349014128240956,47.03074056823474,44.90568234746158,90.01319670858561
14521.0,23.26502095947834,19.1895668374476,65.7545412203074,67.72240335351654,59.56373233969881
