CustomerID,RichScore
14942.0,41.49588573202919
16395.0,41.480360192516684
17766.0,41.476478807638564
14686.0,41.46871603788232
12445.0,41.46095326812607
15160.0,41.45707188324794
14590.0,41.44542772861357
15659.0,41.445427728613566
14361.0,41.43766495885732
17789.0,41.4337835739792
14069.0,41.42213941934482
15346.0,41.4182580344667
16583.0,41.414376649588576
12771.0,41.41049526471045
14534.0,41.41049526471045
14822.0,41.4027324949542
17959.0,41.39885111007607
17953.0,41.391088340319826
18181.0,41.37556280080733
15941.0,41.363918646172955
17299.0,41.363918646172955
15162.0,41.36003726129483
18220.0,41.35227449153859
17860.0,41.34839310666046
17344.0,41.34451172178233
16724.0,41.340630336904205
16794.0,41.332867567147964
15431.0,41.32510479739171
16266.0,41.31734202763546
16368.0,41.309579257879214
13503.0,41.309579257879214
17612.0,41.30569787300109
13820.0,41.29017233348859
16640.0,41.27852817885421
17827.0,41.274646793976096
15552.0,41.27076540909797
13927.0,41.259121254463594
17680.0,41.259121254463594
17032.0,41.251358484707346
13512.0,41.251358484707346
17111.0,41.23195156031672
16287.0,41.22418879056047
12523.0,41.22030740568234
16406.0,41.21642602080422
16346.0,41.20866325104797
13684.0,41.204781866169846
17801.0,41.204781866169846
15222.0,41.181493556901096
14980.0,41.177612172022975
13617.0,41.177612172022975
13368.0,41.177612172022975
15661.0,41.173730787144855
15647.0,41.173730787144855
17418.0,41.1659680173886
16288.0,41.16208663251047
15331.0,41.15820524763235
16519.0,41.15432386275423
14692.0,41.13103555348548
15515.0,41.11551001397299
13191.0,41.11162862909486
12677.0,41.08834031982611
14820.0,41.08057755006986
15101.0,41.080577550069854
16089.0,41.07669616519174
16768.0,41.07281478031362
13076.0,41.068933395435494
16996.0,41.06893339543549
16921.0,41.06893339543549
15751.0,41.065052010557366
16127.0,41.061170625679246
14574.0,41.05728924080112
18280.0,41.05340785592299
14710.0,41.04952647104487
12529.0,41.037882316410496
18136.0,41.02623816177612
17356.0,41.02235677689799
17968.0,41.014594007141746
16442.0,41.010712622263625
17062.0,41.006831237385505
15059.0,40.99518708275112
17696.0,40.97966154323863
13662.0,40.96413600372612
14171.0,40.95249184909176
17283.0,40.95249184909175
14584.0,40.94084769445738
18270.0,40.936966309579255
13005.0,40.92144077006676
16681.0,40.91755938518863
12990.0,40.89815246079801
17935.0,40.851575842260516
14945.0,40.84381307250427
16683.0,40.83993168762614
15527.0,40.80888060860114
17950.0,40.79335506908865
14436.0,40.78171091445427
13773.0,40.77394814469803
15416.0,40.746778450551155
17225.0,40.73901568079491
17909.0,40.72737152616053
18116.0,40.719608756404284
16579.0,40.684676292501166
17056.0,40.68467629250116
13964.0,40.680794907623046
13586.0,40.669150752988664
12632.0,40.669150752988664
13981.0,40.66138798323242
16725.0,40.653625213476175
16237.0,40.64974382859804
15878.0,40.62645551932929
16158.0,40.62645551932929
17989.0,40.62257413445116
13526.0,40.61481136469492
13071.0,40.6109299798168
18038.0,40.607048594938675
15911.0,40.5954044403043
17778.0,40.59152305542617
17583.0,40.587641670548045
15662.0,40.57211613103555
17292.0,40.556590591523054
16381.0,40.53718366713243
15451.0,40.533302282254304
14494.0,40.51389535786368
16473.0,40.51001397298556
13733.0,40.498369818351186
13169.0,40.498369818351186
12691.0,40.494488433473066
13942.0,40.494488433473066
13252.0,40.49060704859494
14966.0,40.48284427883869
14217.0,40.475081509082436
13150.0,40.475081509082436
13453.0,40.47120012420432
15504.0,40.467318739326195
17767.0,40.44014904517932
16932.0,40.43626766030119
15550.0,40.420742120788695
14704.0,40.4052165812762
17268.0,40.38580965688558
17905.0,40.37804688712932
17349.0,40.37028411737308
17290.0,40.366402732494954
16862.0,40.35863996273871
15229.0,40.35863996273871
16651.0,40.3586399627387
16371.0,40.354758577860586
13020.0,40.34699580810433
13508.0,40.34699580810433
17807.0,40.343114423226204
17209.0,40.319826113957454
17709.0,40.31594472907933
17089.0,40.30041918956684
15880.0,40.29653780468871
17604.0,40.28877503493246
13873.0,40.284893650054336
16578.0,40.277130880298095
14316.0,40.27324949541996
17955.0,40.26160534078559
15822.0,40.25772395590746
15076.0,40.24607980127309
16204.0,40.23443564663872
16259.0,40.21891010712622
17245.0,40.21891010712622
12982.0,40.21114733736997
13440.0,40.199503182735604
16622.0,40.19174041297935
15001.0,40.19174041297935
13939.0,40.187859028101236
14269.0,40.13740102468561
17163.0,40.12963825492936
16645.0,40.12575687005124
18062.0,40.12575687005123
13619.0,40.11411271541686
16412.0,40.11411271541686
15329.0,40.10246856078249
17430.0,40.102468560782484
12494.0,40.102468560782484
16291.0,40.090824406148116
13912.0,40.07141748175749
16647.0,40.067536096879365
13963.0,40.055891942245
16964.0,40.05589194224499
18247.0,40.05589194224499
15021.0,40.04424778761062
15244.0,40.040366402732495
14771.0,40.03260363297625
14588.0,40.02872224809812
14142.0,40.02484086322
15850.0,40.02484086321999
13907.0,40.00543393882938
13656.0,40.00543393882938
16596.0,40.00155255395125
12964.0,39.9472131656575
17780.0,39.93556901102313
14606.0,39.92392485638876
15324.0,39.92392485638876
13070.0,39.92392485638876
14840.0,39.92392485638876
15166.0,39.92004347151063
17076.0,39.91228070175439
13034.0,39.90839931687626
16827.0,39.904517931998136
15894.0,39.88511100760751
14569.0,39.881229622729386
13650.0,39.877348237851265
14425.0,39.877348237851265
18252.0,39.877348237851265
17051.0,39.87734823785126
13304.0,39.87346685297314
16267.0,39.85794131346064
13959.0,39.84629715882627
16251.0,39.84241577394815
14491.0,39.81136469492315
12788.0,39.80748331004502
16872.0,39.8036019251669
17260.0,39.799720540288774
16599.0,39.764788076385656
14378.0,39.74538115199503
15626.0,39.73373699736066
16893.0,39.72209284272628
15892.0,39.71044868809191
17556.0,39.70656730321378
17678.0,39.69492314857941
14604.0,39.67551622418879
12914.0,39.667753454432535
16323.0,39.61729545101692
16437.0,39.59400714174817
17374.0,39.57848160223568
15016.0,39.574600217357556
16445.0,39.57460021735755
13582.0,39.56295606272318
14850.0,39.56295606272318
17518.0,39.55519329296693
13053.0,39.555193292966926
12835.0,39.5513119080888
14784.0,39.54743052321068
17753.0,39.54743052321068
13616.0,39.54354913833256
17578.0,39.53966775345444
17660.0,39.51637944418568
17539.0,39.50473528955131
13312.0,39.48532836516069
16756.0,39.47756559540445
14247.0,39.46592144077007
15885.0,39.45427728613569
12748.0,39.450395901257565
12547.0,39.442633131501324
15691.0,39.43098897686695
15496.0,39.41546343735445
15920.0,39.4077006675982
16883.0,39.39605651296383
16167.0,39.392175128085704
13795.0,39.388293743207576
18210.0,39.38053097345133
16397.0,39.37276820369508
16638.0,39.365005433938826
14746.0,39.35724266418258
17647.0,39.35336127930446
13544.0,39.34947989442633
14279.0,39.33007297003571
17067.0,39.31454743052321
17316.0,39.31454743052321
17691.0,39.31454743052321
12789.0,39.30290327588884
15197.0,39.29514050613259
17495.0,39.29125912125446
16507.0,39.26020804222947
13702.0,39.24856388759509
17757.0,39.24080111783885
13984.0,39.24080111783884
17541.0,39.229156963204474
15545.0,39.2175128085701
17565.0,39.2175128085701
17219.0,39.147647880763856
17300.0,39.143766495885735
12775.0,39.13600372612948
17080.0,39.13600372612948
12804.0,39.10883403198261
14776.0,39.10107126222636
16292.0,39.101071262226355
17386.0,39.07778295295761
14296.0,39.07390156807949
16821.0,39.070020183201365
13307.0,39.05061325881074
17785.0,39.042850489054494
16720.0,39.019562179785744
15741.0,39.019562179785744
15424.0,39.015680794907624
13890.0,39.01568079490762
13729.0,39.00015525539512
16294.0,38.98851110076075
15800.0,38.9807483310045
15276.0,38.965222791492
17382.0,38.96134140661388
16057.0,38.94969725197951
17122.0,38.94969725197951
12898.0,38.94581586710138
17332.0,38.94581586710138
15461.0,38.91476478807639
15013.0,38.91088340319826
15454.0,38.879832324173265
17436.0,38.86042539978265
18063.0,38.84489986027015
17362.0,38.83325570563577
16024.0,38.80996739636702
14187.0,38.7905604719764
17177.0,38.77891631734203
17135.0,38.75950939295141
17383.0,38.75562800807328
17883.0,38.74398385343891
18190.0,38.72457692904829
16973.0,38.71293277441391
16047.0,38.70905138953579
13948.0,38.70517000465767
13679.0,38.70517000465767
18042.0,38.70517000465766
15141.0,38.67800031051079
18267.0,38.67800031051079
13711.0,38.65859338612017
16068.0,38.654712001242046
13686.0,38.64306784660767
15018.0,38.631423691973296
15056.0,38.62366092221705
17536.0,38.61977953733892
17392.0,38.61201676758267
17460.0,38.612016767582666
17476.0,38.608135382704546
17657.0,38.604253997826426
13466.0,38.604253997826426
12361.0,38.604253997826426
12889.0,38.59649122807018
17301.0,38.59649122807017
13292.0,38.59260984319205
13249.0,38.59260984319205
14819.0,38.577084303679555
14477.0,38.57320291880143
16092.0,38.55767737928894
17790.0,38.54603322465456
17401.0,38.54215183977643
15294.0,38.53438907002018
14723.0,38.53050768514206
17826.0,38.526626300263935
14083.0,38.51110076075144
14618.0,38.503337990995185
14714.0,38.46452414221394
15086.0,38.46064275733582
13164.0,38.448998602701444
14953.0,38.445117217823324
16542.0,38.44511721782332
12969.0,38.437354448067076
15042.0,38.43347306318895
16687.0,38.42959167831082
17746.0,38.41794752367645
17284.0,38.417947523676446
13190.0,38.417947523676446
13794.0,38.4101847539202
12348.0,38.40242198416395
15378.0,38.39854059928582
15401.0,38.386896444651455
15339.0,38.38689644465145
16453.0,38.38301505977333
15591.0,38.35972675050458
16155.0,38.35584536562646
15882.0,38.34420121099208
14363.0,38.340319826113955
15917.0,38.33255705635771
15137.0,38.305387362210844
12971.0,38.29374320757646
15773.0,38.285980437820214
14962.0,38.282099052942094
14374.0,38.26269212855147
18002.0,38.254929358795216
17631.0,38.227759664648346
14283.0,38.227759664648346
16538.0,38.21999689489209
16664.0,38.21611551001397
17967.0,38.2044713553796
15352.0,38.16953889147648
17422.0,38.16565750659836
17969.0,38.13072504269524
16401.0,38.130725042695225
17894.0,38.099673963670234
17751.0,38.099673963670234
14519.0,38.09579257879211
17184.0,38.09579257879211
12672.0,38.068622884645244
13241.0,38.04533457537649
12692.0,37.95218133830151
17901.0,37.94829995342338
15207.0,37.93665579878901
14318.0,37.92113025927651
12993.0,37.909486104642134
12573.0,37.90172333488589
13242.0,37.897841950007766
15943.0,37.89396056512964
18189.0,37.87067225586089
13578.0,37.85902810122652
14509.0,37.85514671634839
12915.0,37.83573979195777
13117.0,37.83573979195777
18103.0,37.83573979195777
13857.0,37.81633286756715
13010.0,37.8085700978109
18283.0,37.78916317342027
17928.0,37.7619934792734
16998.0,37.75423070951715
15927.0,37.746467939760905
16524.0,37.73870517000466
16896.0,37.72317963049216
13415.0,37.72317963049216
16330.0,37.72317963049216
15635.0,37.719298245614034
13597.0,37.719298245614034
13829.0,37.707654090979666
15503.0,37.692128551467164
12738.0,37.68048439683279
14053.0,37.68048439683279
17543.0,37.67660301195466
17266.0,37.66495885732029
12576.0,37.661077472442166
17864.0,37.64943331780779
17227.0,37.64555193292967
15809.0,37.6339077782953
13674.0,37.62614500853905
17324.0,37.61450085390467
14876.0,37.610619469026545
15902.0,37.59509392951406
17818.0,37.59121254463593
16476.0,37.5873311597578
14721.0,37.54075454122031
17743.0,37.53687315634218
14999.0,37.53299177146406
14122.0,37.525229001707814
17467.0,37.52522900170781
16892.0,37.51358484707344
13534.0,37.50970346219531
16707.0,37.49417792268281
16604.0,37.47865238317032
13275.0,37.467008228535946
13768.0,37.46312684365782
14668.0,37.42431299487657
15936.0,37.40878745536407
17065.0,37.40490607048594
14624.0,37.39326191585158
14878.0,37.37773637633907
13399.0,37.37385499146095
15639.0,37.36221083682658
14322.0,37.35832945194846
17322.0,37.35444806707033
14783.0,37.35444806707033
13428.0,37.3505666821922
17309.0,37.34668529731408
15314.0,37.33892252755783
12487.0,37.33504114267971
17376.0,37.31951560316721
18124.0,37.311752833410964
15852.0,37.29622729389846
14168.0,37.29622729389846
13302.0,37.292345909020334
17070.0,37.292345909020334
16301.0,37.257413445117216
15235.0,37.257413445117216
15326.0,37.253532060239095
16185.0,37.24576929048284
14617.0,37.24188790560472
12956.0,37.23800652072659
14884.0,37.230243750970345
16082.0,37.2224809812141
13747.0,37.19919267194535
13509.0,37.19531128706723
12790.0,37.148734668529734
13974.0,37.148734668529734
13580.0,37.148734668529734
16944.0,37.14485328365161
13296.0,37.11380220462661
18012.0,37.10992081974849
17982.0,37.10603943487036
17689.0,37.08663251047974
14487.0,37.08275112560162
14943.0,37.07110697096724
12821.0,37.06334420121099
17889.0,37.059462816332875
17907.0,37.05946281633287
16699.0,37.05558143145475
13119.0,37.04781866169849
14389.0,37.03617450706412
16286.0,37.02064896755162
16359.0,37.01288619779538
16064.0,37.00900481291725
17933.0,36.98183511877038
13250.0,36.970190964136
13427.0,36.95078403974538
17804.0,36.94302126998914
16694.0,36.935258500232884
15262.0,36.93137711535476
12387.0,36.849868032914145
15224.0,36.84598664803602
15788.0,36.84210526315789
18148.0,36.83822387827977
16955.0,36.83822387827977
15490.0,36.826579723645395
15447.0,36.822698338767275
17715.0,36.80717279925477
14303.0,36.799410029498524
17280.0,36.78776587486416
14043.0,36.78776587486416
14926.0,36.7800031051079
15212.0,36.74895202608291
14787.0,36.741189256326656
17998.0,36.741189256326656
14949.0,36.72954510169228
15577.0,36.72566371681416
15048.0,36.717900947057906
13535.0,36.714019562179786
12992.0,36.70625679242354
15646.0,36.70625679242354
14726.0,36.70237540754541
17420.0,36.67132432852042
12601.0,36.66744294364229
12652.0,36.66744294364229
15015.0,36.663561558764165
17403.0,36.663561558764165
13624.0,36.65968017388604
15115.0,36.65579878900792
14745.0,36.64803601925167
15486.0,36.64415463437354
12746.0,36.6363918646173
15863.0,36.62862909486105
14403.0,36.613103555348545
14750.0,36.585933861201674
17794.0,36.582052476323554
16039.0,36.562645551932924
16589.0,36.551001397298556
17240.0,36.53547585778606
14621.0,36.51218754851731
16500.0,36.500543393882936
15670.0,36.496662009004815
15208.0,36.48889923924856
17273.0,36.47725508461419
17275.0,36.47725508461419
16196.0,36.46561092997982
17945.0,36.45396677534544
13825.0,36.442322620711074
13133.0,36.43844123583295
12703.0,36.419034311442324
17812.0,36.40739015680795
18076.0,36.3996273870517
17847.0,36.34528799875796
14908.0,36.337525229001706
18123.0,36.33364384412358
14996.0,36.329762459245465
16165.0,36.31035553485484
14190.0,36.31035553485484
17954.0,36.310355534854835
17784.0,36.29094861046422
14994.0,36.28706722558609
16928.0,36.27930445582984
15779.0,36.27542307095172
15488.0,36.27154168607359
12525.0,36.252134761682974
14579.0,36.25213476168297
16602.0,36.24437199192672
14551.0,36.23660922217047
16658.0,36.23272783729235
12570.0,36.21720229777985
13835.0,36.174507064120476
15851.0,36.16674429436423
17327.0,36.15898152460798
16552.0,36.15898152460798
15637.0,36.147337369973606
15583.0,36.14345598509548
15827.0,36.13957460021736
16028.0,36.092997981679865
13400.0,36.07747244216737
16908.0,36.07359105728924
16615.0,36.06582828753299
13620.0,36.06582828753299
13967.0,36.05806551777675
18281.0,36.04642136314237
14271.0,36.042539978264244
13080.0,36.03865859338612
15900.0,36.03477720850799
17304.0,36.02313305387362
16166.0,36.01148889923925
15912.0,36.003726129483006
14762.0,35.988200589970496
13222.0,35.97655643533613
12619.0,35.96879366557988
15305.0,35.929979816798635
17962.0,35.92221704704238
15198.0,35.91445427728613
15875.0,35.91057289240801
13787.0,35.91057289240801
15543.0,35.910572892408005
13830.0,35.906691507529885
15905.0,35.89116596801738
12997.0,35.88728458313926
16691.0,35.86011488899239
15432.0,35.856233504114265
18137.0,35.848470734358024
14007.0,35.84847073435802
15283.0,35.832945194845514
17008.0,35.80965688557678
12858.0,35.801894115820524
16080.0,35.78636857630803
13219.0,35.7824871914299
16714.0,35.7824871914299
15082.0,35.778605806551774
13852.0,35.770843036795526
14486.0,35.75531749728302
14483.0,35.743673342648655
14241.0,35.743673342648655
17966.0,35.739791957770535
17572.0,35.73591057289241
17679.0,35.72814780313616
12774.0,35.72426641825803
15833.0,35.72426641825803
16034.0,35.71650364850178
17898.0,35.68545256947679
17411.0,35.67380841484242
12831.0,35.67380841484242
13403.0,35.666045645086164
17740.0,35.65828287532992
17608.0,35.65828287532992
13057.0,35.64663872069554
15987.0,35.64663872069554
12807.0,35.642757335817414
18039.0,35.607824871914296
15124.0,35.58453656264555
15566.0,35.576773792889306
13051.0,35.576773792889306
13793.0,35.57289240801118
14276.0,35.56901102313306
17035.0,35.55736686849868
17524.0,35.55736686849868
12661.0,35.53795994410806
17987.0,35.52243440459556
18195.0,35.51467163483931
17718.0,35.49138332557056
13651.0,35.48362055581432
16564.0,35.47973917093619
16970.0,35.471976401179944
16576.0,35.471976401179944
13799.0,35.47197640117994
15560.0,35.46809501630182
17615.0,35.46033224654557
18000.0,35.45645086166744
12404.0,35.448688091911194
12421.0,35.425399782642444
13026.0,35.41375562800807
15607.0,35.41375562800807
16831.0,35.409874243129956
17094.0,35.40599285825183
14513.0,35.40599285825182
15459.0,35.39823008849557
15170.0,35.39434870361745
16961.0,35.37494177922682
13739.0,35.367179009470576
17493.0,35.34777208507995
16234.0,35.34389070020183
14064.0,35.34389070020183
15184.0,35.34389070020183
17606.0,35.33612793044558
13701.0,35.312839621176835
13180.0,35.29731408166433
16356.0,35.28955131190809
17217.0,35.28955131190809
15732.0,35.289551311908085
18053.0,35.24685607824872
13545.0,35.24685607824872
16148.0,35.24685607824872
14777.0,35.239093308492464
12665.0,35.200279459711226
16832.0,35.200279459711226
15868.0,35.18475392019872
15041.0,35.173109765564355
17996.0,35.173109765564355
17224.0,35.1653469958081
14833.0,35.16146561092998
14128.0,35.15370284117373
16628.0,35.14594007141748
17185.0,35.12653314702686
13905.0,35.11488899239249
15846.0,35.10712622263623
14394.0,35.09160068312374
12466.0,35.07607514361124
18131.0,35.060549604098746
13008.0,35.05666821922062
17762.0,35.045024064586244
13257.0,35.045024064586244
14835.0,35.02949852507375
14010.0,34.99844744604875
15340.0,34.99456606117062
15923.0,34.959633597267505
13980.0,34.95575221238938
13594.0,34.94410805775501
14353.0,34.94410805775501
18279.0,34.94022667287688
17918.0,34.92470113336439
14773.0,34.92470113336438
17371.0,34.905294208973764
17216.0,34.90141282409564
17395.0,34.89753143921751
14039.0,34.88976866946126
16299.0,34.88976866946126
15323.0,34.87812451482689
16058.0,34.874243129948766
14347.0,34.847073435801896
12861.0,34.8160223567769
15371.0,34.81214097189878
15233.0,34.81214097189878
13281.0,34.79661543238628
18021.0,34.792734047508155
15731.0,34.78108989287378
14981.0,34.77720850799565
16925.0,34.74227604409253
13717.0,34.73839465921441
17208.0,34.73839465921441
14650.0,34.73063188945816
15682.0,34.72675050458003
14806.0,34.72286911970191
15374.0,34.69958081043316
15181.0,34.684055270920666
17336.0,34.684055270920666
15317.0,34.664648346530036
17902.0,34.62971588262692
16502.0,34.62971588262692
13469.0,34.61807172799255
17532.0,34.61807172799255
15328.0,34.61419034311442
17256.0,34.58702064896755
15256.0,34.58702064896755
13295.0,34.57537649433318
16490.0,34.55985095482068
17988.0,34.54820680018631
17808.0,34.54820680018631
17192.0,34.54044403043006
18197.0,34.54044403043006
13556.0,34.53656264555193
14077.0,34.524918490917564
15729.0,34.52491849091756
14314.0,34.52103710603944
14173.0,34.51715572116131
14086.0,34.51715572116131
13303.0,34.48998602701444
17912.0,34.48610464213632
12948.0,34.47057910262381
16600.0,34.46669771774569
17983.0,34.46281633286757
15938.0,34.45893494798944
13911.0,34.43564663872069
17867.0,34.42788386896444
14358.0,34.42788386896444
13438.0,34.42400248408632
14645.0,34.42400248408632
17330.0,34.4045955596957
13022.0,34.392951405061325
18037.0,34.389070020183205
13011.0,34.38518863530508
15926.0,34.38130725042695
15672.0,34.37742586554883
17328.0,34.36966309579258
16362.0,34.365781710914455
18020.0,34.365781710914455
16061.0,34.35413755628008
12450.0,34.34637478652383
18001.0,34.33473063188946
15455.0,34.32696786213321
14589.0,34.311442322620714
15094.0,34.307560937742586
13913.0,34.29203539823009
17559.0,34.28427262847384
14751.0,34.24934016457072
16530.0,34.24934016457072
12791.0,34.24934016457072
15409.0,34.226051855301975
17760.0,34.21052631578947
17884.0,34.21052631578947
16911.0,34.16783108213011
14384.0,34.16006831237386
18174.0,34.16006831237386
13909.0,34.144542772861364
17494.0,34.13289861822698
12860.0,34.10961030895823
17172.0,34.10572892408012
13784.0,34.10572892408011
15309.0,34.10184753920199
16018.0,34.09796615432386
16417.0,34.09020338456761
17557.0,34.07467784505511
14391.0,34.07467784505511
15558.0,34.07079646017699
15423.0,34.07079646017699
14037.0,34.05915230554262
16690.0,34.05527092066449
17817.0,34.0242198416395
15871.0,34.016457071883245
15914.0,34.012575687005125
17960.0,34.01257568700512
17961.0,34.008694302127005
17129.0,33.96988045334575
12568.0,33.93882937432076
14576.0,33.934947989442634
17771.0,33.931066604564506
14616.0,33.927185219686386
15231.0,33.92330383480826
13172.0,33.91942244993014
17352.0,33.91554106505201
14495.0,33.89613414066139
15686.0,33.88448998602701
16867.0,33.85732029188014
15884.0,33.857320291880136
16548.0,33.84179475236764
12606.0,33.826269212855145
15575.0,33.826269212855145
16941.0,33.8185064430989
14717.0,33.81462505822078
16050.0,33.81074367334265
16865.0,33.799099518708275
15685.0,33.79133674895203
13992.0,33.7874553640739
14266.0,33.78357397919578
15960.0,33.76028566992703
12846.0,33.74087874553641
17599.0,33.74087874553641
14144.0,33.740878745536406
15284.0,33.73699736065828
13666.0,33.72923459090203
14972.0,33.72535320602391
18056.0,33.721471821145784
14993.0,33.71759043626766
16487.0,33.71759043626766
15971.0,33.70206489675516
17323.0,33.69818351187704
16547.0,33.69818351187703
17783.0,33.69818351187703
14637.0,33.69430212699891
17548.0,33.690420742120786
15724.0,33.686539357242665
15278.0,33.67489520260829
15899.0,33.67489520260829
15512.0,33.66713243285204
14977.0,33.66713243285204
15446.0,33.632199968948925
13144.0,33.62443719919267
12864.0,33.5972675050458
14580.0,33.5972675050458
15040.0,33.59338612016768
13033.0,33.58950473528955
16634.0,33.58950473528955
17319.0,33.58562335041143
17776.0,33.585623350411424
14464.0,33.585623350411424
13642.0,33.57397919577705
13788.0,33.56233504114268
14095.0,33.546809501630186
13380.0,33.54292811675206
16218.0,33.523521192361436
17533.0,33.51187703772706
16459.0,33.50411426797081
18115.0,33.496351498214565
15684.0,33.473063188945815
14799.0,33.46530041918957
17278.0,33.45753764943331
15693.0,33.4536562645552
16876.0,33.44977487967707
15913.0,33.44977487967707
17040.0,33.4070796460177
15250.0,33.391554106505204
18227.0,33.383791336748956
17378.0,33.383791336748956
17570.0,33.383791336748956
13392.0,33.3760285669927
15158.0,33.3760285669927
14743.0,33.35274025772396
16454.0,33.337214718211456
16188.0,33.333333333333336
12776.0,33.30228225430834
16943.0,33.29451948455209
13254.0,33.29451948455209
14707.0,33.286756714795835
15134.0,33.27899394503959
14610.0,33.27123117528334
15564.0,33.27123117528334
14861.0,33.25958702064897
13163.0,33.255705635770845
13641.0,33.24018009625835
12496.0,33.22077317186773
15580.0,33.19748486259898
14103.0,33.19360347772085
14827.0,33.19360347772085
17026.0,33.181959323086474
12504.0,33.170315168452106
13346.0,33.13538270454899
13915.0,33.12373854991461
16543.0,33.123738549914606
15280.0,33.10821301040211
17339.0,33.096568855767735
15924.0,33.069399161620865
15999.0,33.06163639186462
16898.0,32.99177146405838
15816.0,32.984008694302126
18113.0,32.960720385033376
14613.0,32.960720385033376
17763.0,32.94519484552088
15097.0,32.91026238161776
14559.0,32.89085545722714
14444.0,32.824871914299024
13818.0,32.8209905294209
16122.0,32.80934637478652
17246.0,32.805464989908394
15702.0,32.79770222015215
15161.0,32.74336283185841
17368.0,32.73560006210216
16630.0,32.72783729234591
14011.0,32.72007452258966
16219.0,32.72007452258966
15603.0,32.689023443564665
14748.0,32.669616519174035
13277.0,32.5997515913678
14342.0,32.5842260518553
13676.0,32.56481912746468
13585.0,32.553174972830305
17155.0,32.53764943331781
13457.0,32.52212389380531
16375.0,32.51047973917094
12920.0,32.47166589038969
15420.0,32.43285204160845
13549.0,32.35134295916783
17286.0,32.34358018941158
15131.0,32.33969880453346
16109.0,32.27371526160534
15698.0,32.223257258189726
14874.0,32.19220617916473
17468.0,32.172799254774105
17888.0,32.16503648501785
18135.0,32.10681571184599
17249.0,32.10293432696786
17944.0,32.09129017233349
12959.0,32.071883247942864
16947.0,32.068001863064744
13215.0,32.05635770843037
17592.0,32.04083216891787
17843.0,32.040832168917866
16890.0,31.994255550380377
14798.0,31.974848625989754
12651.0,31.959323086477255
17723.0,31.94379754696476
17617.0,31.885576773792888
14900.0,31.87393261915852
14725.0,31.850644309889773
17816.0,31.839000155255395
16332.0,31.83123738549915
13968.0,31.831237385499147
16396.0,31.796304921596022
15581.0,31.76913522744915
17298.0,31.707033069399163
12686.0,31.70703306939916
16786.0,31.703151684521035
16666.0,31.687626145008537
16695.0,31.66433783573979
16668.0,31.633286756714796
17681.0,31.621642602080424
15759.0,31.613879832324173
13306.0,31.571184598664804
16886.0,31.55565905915231
14786.0,31.555659059152305
14191.0,31.544014904517933
16238.0,31.52460798012731
16537.0,31.509082440614815
17257.0,31.509082440614808
17181.0,31.40428504890545
14119.0,31.388759509392955
15375.0,31.3809967396367
14244.0,31.369352585002332
15285.0,31.353827045489833
15483.0,31.353827045489826
13861.0,31.26843657817109
13834.0,31.2373854991461
17609.0,31.221859959633594
13287.0,31.194690265486727
13083.0,31.06660456450862
14455.0,31.051079024996113
13105.0,31.00838379133675
16289.0,30.996739636702376
17705.0,30.973451327433633
13856.0,30.950163018164886
16027.0,30.94240024840863
14137.0,30.841484241577394
16136.0,30.748331004502408
17563.0,30.67458469181804
13405.0,30.67458469181804
17639.0,30.666821922061786
16948.0,30.655177767427414
16840.0,30.608601148889928
12663.0,30.56202453035243
18217.0,30.371836671324328
14084.0,30.32914143766496
17707.0,30.220462661077466
13479.0,30.11566526936811
13129.0,30.08073280546499
17542.0,30.05744449619624
17741.0,29.999223723024375
13217.0,29.968172643999377
17916.0,29.94488433473063
17200.0,29.929358795218132
16420.0,29.87890079180252
18256.0,29.84784971277752
15359.0,29.781866169849405
17199.0,29.70811985716504
13906.0,29.680950163018167
16149.0,29.649899083993166
12542.0,29.40537183667132
16436.0,29.30833721471821
17345.0,29.094861046421368
13084.0,29.04828442788387
14521.0,28.924080111783883
12925.0,28.920198726905763
15287.0,28.811519950318274
14928.0,28.788231641049524
13877.0,28.77270610153703
15901.0,28.761061946902657
17408.0,28.547585778605807
16822.0,28.543704393727683
12768.0,28.33410961030896
12829.0,28.314702685918334
17170.0,28.272007452258965
16819.0,28.04300574444962
12773.0,27.942089737618385
16605.0,27.736376339077783
14683.0,27.542307095171555
16544.0,27.52678155565906
16321.0,27.495730476634066
13703.0,27.398695854680952
15008.0,27.05325260052787
18018.0,27.033845676137247
17484.0,26.781555659059148
12592.0,26.75826734979041
12467.0,26.71557211613104
17627.0,26.672876882471666
12414.0,26.350721937587334
16410.0,26.2032293122186
13413.0,25.904362676603014
13700.0,25.520105573668683
15642.0,25.48129172488744
16252.0,25.322154944884332
14934.0,25.08150908244062
14865.0,24.90684676292501
14598.0,24.87579568390002
15775.0,24.868032914143765
13584.0,24.55364073901568
14845.0,24.13833255705636
15470.0,23.963670237540754
14460.0,23.909330849247013
14435.0,23.6221083682658
14609.0,22.558608911659686
17011.0,22.457692904828438
13187.0,22.321844434094086
14213.0,21.36314236919733
15403.0,20.98664803601925
12891.0,20.15215028722248
14033.0,18.90234435646639
18084.0,17.57102934326968
14727.0,16.55410650520105
14277.0,11.263778916317342
15873.0,10.518553019717437
16555.0,5.003105107902496
