CustomerID,Score_TotalRevenue,Score_TotalInvoices,Score_ReturnedItems,Score_BoughtItems,Score_AvgBasketSize,Score_AvgSubtotal,Score_AvgItemCost,Score_RecentPurDate
16294.0,7.265952491849091,13.996273870517001,30.111783884489984,6.625523986958546,13.879832324173266,16.32510479739171,74.49930135072194,27.922682813227762
13794.0,7.242664182580345,13.996273870517001,30.111783884489984,8.313926408942711,17.90870982766651,16.30181648812296,60.10712622263623,18.374476013041452
17657.0,7.2193758733115985,13.996273870517001,30.111783884489984,7.685142058686539,16.709361900326037,16.278528178854216,65.02095947834188,41.010712622263625
14773.0,7.196087564042851,36.86539357242664,70.13274336283186,6.450861667442943,4.494643688868188,4.028877503493247,75.78015836050302,13.018164881229621
16925.0,7.1727992547741035,13.996273870517001,30.111783884489984,19.17792268281323,46.91429902189101,16.23195156031672,8.802980903586398,19.189566837447604
15731.0,7.149510945505357,13.996273870517001,30.111783884489984,18.99161620866325,46.62319515603167,16.185374941779227,9.012575687005125,17.27992547741034
13912.0,7.1262226362366095,13.996273870517001,30.111783884489984,3.0274802049371217,4.902189101071262,16.115510013972987,95.78481602235678,44.29436422915696
14726.0,7.09129017233349,13.996273870517001,30.111783884489984,13.04145319049837,32.10293432696786,16.05728924080112,23.195156031672102,5.822077317186772
13312.0,7.09129017233349,13.996273870517001,30.111783884489984,4.692594317652539,8.535165346995809,16.05728924080112,89.05449464368887,33.1858407079646
17541.0,7.056357708430368,13.996273870517001,30.111783884489984,5.344666977177457,10.421518397764322,15.975780158360504,83.86120167675827,23.148579413134605
17316.0,7.03306939916162,13.996273870517001,30.111783884489984,5.041918956683745,9.606427573358173,15.952491849091757,85.98043782021425,47.065673032137866
18000.0,7.009781089892873,13.996273870517001,30.111783884489984,16.546343735444808,40.44014904517932,15.905915230554262,12.831858407079647,16.022356776897997
15779.0,6.986492780624126,36.86539357242664,30.111783884489984,2.0493712156497437,1.3972985561248252,3.889147647880764,98.3698183511877,30.693991616208667
13968.0,6.963204471355379,13.996273870517001,30.111783884489984,27.072659524918492,64.45039590125758,15.603167210060551,2.9809035863996276,44.59711224965068
14187.0,6.939916162086633,13.996273870517001,30.111783884489984,6.101537028411737,12.238006520726595,15.533302282254308,78.3884489986027,28.481602235677688
15927.0,6.916627852817886,13.996273870517001,30.111783884489984,9.16394969725198,20.831392640894272,15.486725663716813,48.55612482533768,6.427573358174196
16068.0,6.893339543549139,13.996273870517001,30.111783884489984,6.322775966464834,13.053097345132745,15.393572426641825,75.5239869585468,12.133209129017233
12969.0,6.870051234280392,13.996273870517001,30.111783884489984,6.76525384257103,14.299021891010714,15.20726595249185,70.70330693991616,11.03865859338612
14616.0,6.846762925011644,36.86539357242664,30.111783884489984,8.744760130414532,6.1481136469492315,3.67955286446204,51.70004657661854,72.17047042384723
17260.0,6.823474615742898,13.996273870517001,30.111783884489984,2.282254308337215,3.5048905449464365,14.857941313460643,97.6245924545878,51.5836050302748
17843.0,6.80018630647415,13.996273870517001,30.111783884489984,25.419189566837446,61.29482999534234,14.741499767116908,3.3302282254308335,51.257568700512344
14884.0,6.776897997205403,13.996273870517001,30.111783884489984,9.734513274336283,22.100605496040988,14.64834653004192,41.53469958081043,4.424778761061947
18281.0,6.753609687936655,13.996273870517001,30.111783884489984,13.16953889147648,32.46390312063344,14.555193292966932,19.818351187703772,14.22915696320447
15503.0,6.730321378667909,13.996273870517001,30.111783884489984,8.11597578015836,17.454587796925942,14.462040055891942,56.52072659524918,1.6534699580810435
17543.0,6.707033069399161,13.996273870517001,30.111783884489984,8.11597578015836,17.454587796925942,14.438751746623197,56.49743828598044,17.792268281322777
14241.0,6.672100605496041,13.996273870517001,30.111783884489984,13.844899860270143,34.39683278993945,14.403819282720074,17.47787610619469,2.7014438751746623
14483.0,6.672100605496041,13.996273870517001,30.111783884489984,13.844899860270143,34.39683278993945,14.403819282720074,17.47787610619469,0.39590125756870054
15161.0,6.637168141592921,13.996273870517001,30.111783884489984,22.72938984629716,55.69399161620866,14.322310200279459,4.611085235211924,68.21145784816022
17177.0,6.613879832324174,13.996273870517001,30.111783884489984,4.529576152771309,8.127619934792735,14.252445272473219,88.44899860270145,23.707498835584538
17170.0,6.590591523055426,51.4089427107592,76.30414531904984,24.033535165346994,12.575687005123429,2.2589659990684674,3.9357242664182577,85.23521192361434
17403.0,6.56730321378668,13.996273870517001,30.111783884489984,10.712622263623661,24.988355845365625,14.136003726129484,33.069399161620865,33.395435491383324
17280.0,6.544014904517932,13.996273870517001,30.111783884489984,10.293432696786214,23.39310666045645,14.112715416860736,36.86539357242664,37.05170004657662
13257.0,6.520726595249185,51.4089427107592,72.38006520726596,3.6213320912901725,1.5253842571029343,2.235677689799721,93.15323707498835,42.850489054494645
16291.0,6.497438285980437,13.996273870517001,30.111783884489984,0.22123893805309736,0.30274802049371213,13.996273870517001,99.88355845365626,3.4466697717745696
15409.0,6.474149976711691,36.86539357242664,74.35957149510945,7.335817419655333,4.983698183511877,3.5398230088495577,59.501630181648814,2.5850023288309267
14762.0,6.450861667442943,13.996273870517001,30.111783884489984,12.389380530973451,30.25151374010247,13.903120633442011,21.658127619934792,8.476944573823939
13084.0,6.427573358174196,36.86539357242664,78.01583605030274,22.72938984629716,22.100605496040988,3.4466697717745696,4.261760596180717,26.129482999534233
14874.0,6.404285048905449,13.996273870517001,30.111783884489984,23.567768979972055,57.18444340940848,13.740102468560783,3.959012575687005,19.795062878435026
14173.0,6.380996739636702,51.4089427107592,70.13274336283186,5.041918956683745,2.1192361434559848,2.2123893805309733,82.55705635770842,7.079646017699115
18042.0,6.357708430367956,13.996273870517001,30.111783884489984,3.959012575687005,6.974848625989753,13.716814159292035,90.84769445738239,18.933395435491384
14721.0,6.334420121099209,13.996273870517001,30.111783884489984,7.335817419655333,16.080577550069865,13.623660922217045,58.174196553330226,78.53982300884957
14077.0,6.311131811830462,13.996273870517001,30.111783884489984,16.313460642757335,39.95109455053563,13.577084303679554,10.363297624592455,61.97019096413601
13241.0,6.2878435025617145,13.996273870517001,30.111783884489984,5.7056357708430365,11.085235211923615,13.553795994410805,76.92128551467164,51.28085700978109
17208.0,6.264555193292967,13.996273870517001,30.111783884489984,15.533302282254308,37.529110386585934,13.483931066604566,12.040055891942245,61.5742897065673
16185.0,6.24126688402422,13.996273870517001,30.111783884489984,7.964601769911504,17.093619003260365,13.460642757335817,54.21518397764322,15.952491849091757
18012.0,6.217978574755473,13.996273870517001,30.111783884489984,8.313926408942711,17.90870982766651,13.425710293432697,50.88495575221239,2.1192361434559848
14039.0,6.1946902654867255,13.996273870517001,30.111783884489984,14.91616208663251,36.37633907778295,13.390777829529576,13.181183046110853,14.671634839310666
15543.0,6.171401956217978,13.996273870517001,30.111783884489984,11.760596180717279,27.95761527713088,13.320912901723334,23.91709361900326,31.229622729389845
15352.0,6.1481136469492315,13.996273870517001,30.111783884489984,4.913833255705636,9.222170470423848,13.274336283185843,83.2324173265021,17.978574755472753
17401.0,6.124825337680485,13.996273870517001,30.111783884489984,3.7261294829995344,6.346064275733582,13.227759664648348,92.10526315789474,19.096413600372614
13651.0,6.101537028411737,36.86539357242664,67.09361900326036,3.0274802049371217,2.0726595249184907,3.3768048439683276,94.85328365160689,74.56916627852817
17933.0,6.066604564508617,13.996273870517001,30.111783884489984,8.313926408942711,17.90870982766651,13.192827200745224,50.395901257568696,7.824871914299022
15905.0,6.066604564508617,13.996273870517001,30.111783884489984,11.585933861201676,27.35211923614346,13.192827200745224,24.545877969259433,18.723800652072658
17275.0,6.031672100605496,13.996273870517001,30.111783884489984,9.734513274336283,22.100605496040988,13.13460642757336,36.02701443875175,72.85747554727526
18148.0,6.008383791336748,13.996273870517001,30.111783884489984,8.488588728458314,18.49091755938519,12.994876571960875,48.29995342338147,6.56730321378668
15041.0,5.985095482068002,13.996273870517001,30.111783884489984,13.297624592454587,32.84816022356777,12.831858407079647,16.185374941779227,35.28178854215184
16821.0,5.961807172799255,13.996273870517001,30.111783884489984,1.4904517931998138,1.9212855146716348,12.738705170004657,99.20819748486261,74.61574289706567
17784.0,5.938518863530508,13.996273870517001,30.111783884489984,9.734513274336283,22.100605496040988,12.668840242198417,34.257102934326966,17.745691662785283
13620.0,5.91523055426176,13.996273870517001,30.111783884489984,10.293432696786214,23.39310666045645,12.575687005123429,31.532370749883558,20.63344201210992
13187.0,5.891942244993014,61.48113646949231,88.22775966464835,40.34699580810433,21.35537959944108,1.4205868653935725,1.2342803912435958,8.872845831392642
15317.0,5.868653935724266,36.86539357242664,76.30414531904984,5.181648812296228,3.400093153237075,3.306939916162087,79.01723334885887,3.982300884955752
14750.0,5.845365626455519,13.996273870517001,30.111783884489984,8.616674429436424,19.003260363297624,12.529110386585934,44.89986027014439,0.5589194224499302
15875.0,5.822077317186772,13.996273870517001,30.111783884489984,10.596180717279925,24.47601304145319,12.505822077317186,28.36516068933396,6.660456450861667
16547.0,5.7987890079180255,13.996273870517001,30.111783884489984,17.18677224033535,42.30321378667909,12.48253376804844,7.941313460642757,18.444340940847695
14668.0,5.775500698649278,13.996273870517001,30.111783884489984,5.961807172799255,11.783884489986027,12.459245458779693,72.4499301350722,34.97904052165813
18124.0,5.752212389380531,13.996273870517001,30.111783884489984,6.229622729389846,12.692128551467164,12.412668840242198,68.72380065207267,28.854215183977644
17304.0,5.728924080111784,13.996273870517001,30.111783884489984,10.04890544946437,22.787610619469024,12.389380530973451,32.13786679087099,19.958081043316255
13594.0,5.7056357708430365,36.86539357242664,67.09361900326036,4.133674895202608,2.771308802980904,3.2603632976245924,88.61201676758267,26.38565440149045
15018.0,5.68234746157429,13.996273870517001,30.111783884489984,2.1308802980903585,3.178854215183978,12.342803912435956,97.64788076385655,93.68886818816954
14464.0,5.647414997671169,36.86539357242664,30.111783884489984,8.11597578015836,5.670703306939917,3.2254308337214717,48.74243129948766,15.579878900791803
16064.0,5.647414997671169,13.996273870517001,30.111783884489984,6.870051234280392,14.694923148579415,12.24965067536097,59.26874708896134,1.9096413600372613
14509.0,5.600838379133675,13.996273870517001,30.111783884489984,4.250116441546344,7.452258965999069,12.214718211457848,87.33115975780159,19.911504424778762
12692.0,5.600838379133675,13.996273870517001,30.111783884489984,3.959012575687005,6.974848625989753,12.214718211457848,89.54354913833255,7.428970656730321
18256.0,5.565905915230554,13.996273870517001,30.111783884489984,28.12063344201211,65.85933861201677,12.098276665114113,2.1425244527247322,68.72380065207267
17383.0,5.542617605961808,13.996273870517001,30.111783884489984,1.3390777829529577,1.711690731252911,12.063344201210992,99.30135072193758,32.69678621332091
14787.0,5.51932929669306,13.996273870517001,30.111783884489984,7.335817419655333,16.080577550069865,12.040055891942245,53.35351653469959,29.017233348858873
16544.0,5.496040987424313,74.30135072193758,96.54168607359107,23.84722869119702,4.133674895202608,0.9315323707498836,3.306939916162087,21.937587331159758
14806.0,5.472752678155566,13.996273870517001,30.111783884489984,13.297624592454587,32.84816022356777,11.99347927340475,14.601769911504425,36.70237540754541
15851.0,5.449464368886819,13.996273870517001,30.111783884489984,8.872845831392642,19.93479273404751,11.92361434559851,38.70517000465766,21.099208197484863
14033.0,5.426176059618071,13.996273870517001,30.111783884489984,60.59618071727992,96.32044713553796,11.877037727061015,0.5589194224499302,17.000465766185375
16664.0,5.402887750349325,13.996273870517001,30.111783884489984,2.4685607824871916,3.8542151839776433,11.714019562179786,96.36702375407545,15.440149045179318
14374.0,5.379599441080578,13.996273870517001,30.111783884489984,2.0493712156497437,3.004191895668374,11.457848160223568,97.74103400093153,19.04983698183512
15583.0,5.356311131811831,13.996273870517001,30.111783884489984,8.313926408942711,17.90870982766651,11.387983232417326,44.201210992081975,81.90498369818351
13580.0,5.333022822543083,13.996273870517001,30.111783884489984,5.181648812296228,9.967396367023754,11.294829995342338,76.54867256637168,55.05356311131811
14943.0,5.3097345132743365,13.996273870517001,30.111783884489984,5.344666977177457,10.421518397764322,11.248253376804843,74.8253376804844,5.123428039124359
16301.0,5.286446204005589,13.996273870517001,30.111783884489984,4.692594317652539,8.535165346995809,11.178388448998602,82.16115510013972,0.41918956683744757
15328.0,5.263157894736842,13.996273870517001,30.111783884489984,12.55239869585468,30.62412668840242,11.131811830461109,16.115510013972987,54.21518397764322
16047.0,5.239869585468095,13.996273870517001,30.111783884489984,0.22123893805309736,0.30274802049371213,11.10852352119236,99.86027014438751,3.51653469958081
15846.0,5.216581276199348,13.996273870517001,30.111783884489984,10.93386120167676,25.663716814159294,11.03865859338612,22.123893805309734,71.93758733115976
16998.0,5.193292966930601,13.996273870517001,30.111783884489984,2.945971122496507,4.785747554727527,11.015370284117374,94.3176525384257,35.37494177922682
16666.0,5.1700046576618535,13.996273870517001,30.111783884489984,21.075919888216117,51.83977643223102,10.968793665579879,4.07545412203074,9.152305542617606
14271.0,5.146716348393107,13.996273870517001,30.111783884489984,7.964601769911504,17.093619003260365,10.945505356311132,46.46017699115044,53.37680484396833
16082.0,5.123428039124359,13.996273870517001,30.111783884489984,4.378202142524453,7.755006986492781,10.922217047042384,84.55985095482067,4.401490451793199
14637.0,5.100139729855613,13.996273870517001,30.111783884489984,14.91616208663251,36.37633907778295,10.898928737773637,10.200279459711226,3.959012575687005
15212.0,5.076851420586865,13.996273870517001,30.111783884489984,5.7056357708430365,11.085235211923615,10.87564042850489,70.16767582673498,80.97345132743364
18084.0,5.053563111318119,51.4089427107592,99.17326502095948,54.27340475081509,57.84816022356777,1.9329296693060085,0.5822077317186772,83.90777829529577
18103.0,5.030274802049371,13.996273870517001,30.111783884489984,2.282254308337215,3.5048905449464365,10.759198882161156,96.53004191895668,17.815556590591523
15642.0,5.006986492780624,13.996273870517001,30.111783884489984,39.29902189101071,82.66185374941779,10.735910572892408,1.1644154634373545,1.4438751746623195
14579.0,4.983698183511877,13.996273870517001,30.111783884489984,6.870051234280392,14.694923148579415,10.64275733581742,53.86585933861202,39.75314392175128
15340.0,4.96040987424313,13.996273870517001,30.111783884489984,10.596180717279925,24.47601304145319,10.619469026548673,24.056823474615744,16.441546343735443
17328.0,4.937121564974383,13.996273870517001,30.111783884489984,12.272938984629716,29.83232417326502,10.444806707033068,16.068933395435494,4.3316255239869585
17217.0,4.913833255705636,13.996273870517001,30.111783884489984,9.455053563111319,21.704704238472285,10.409874243129948,28.45831392640894,9.361900326036329
16630.0,4.890544946436889,36.86539357242664,67.09361900326036,9.734513274336283,6.974848625989753,3.0274802049371217,27.13088029809036,54.3549138332557
12601.0,4.867256637168142,13.996273870517001,30.111783884489984,5.181648812296228,9.967396367023754,10.31672100605496,73.80065207265952,55.333022822543086
14908.0,4.843968327899394,13.996273870517001,30.111783884489984,6.101537028411737,12.238006520726595,10.270144387517465,64.27573358174197,30.670703306939917
16375.0,4.8206800186306475,36.86539357242664,30.111783884489984,10.293432696786214,7.265952491849091,3.004191895668374,24.871914299021892,29.319981369352583
16896.0,4.797391709361901,13.996273870517001,30.111783884489984,1.8281322775966464,2.5966464834653005,10.200279459711226,98.09035863996274,17.047042384722868
15924.0,4.7741034000931535,13.996273870517001,30.111783884489984,15.533302282254308,37.529110386585934,9.967396367023754,8.15090824406148,1.1411271541686074
16396.0,4.750815090824406,51.4089427107592,91.88402421984165,11.178388448998602,4.517931998136935,1.8164881229622727,18.95668374476013,28.551467163483927
17467.0,4.727526781555659,13.996273870517001,30.111783884489984,2.0493712156497437,3.004191895668374,9.897531439217513,97.48486259897533,61.59757801583605
15486.0,4.6809501630181645,13.996273870517001,30.111783884489984,4.529576152771309,8.127619934792735,9.781089892873778,80.71727992547741,20.889613414066137
17723.0,4.6809501630181645,13.996273870517001,30.111783884489984,18.63064741499767,45.73823940381928,9.781089892873778,4.983698183511877,82.37074988355846
13829.0,4.6809501630181645,13.996273870517001,30.111783884489984,1.3390777829529577,1.711690731252911,9.781089892873778,99.11504424778761,46.46017699115044
14314.0,4.634373544480671,36.86539357242664,67.09361900326036,3.959012575687005,2.5966464834653005,2.887750349324639,86.05030274802048,50.57056357708431
16944.0,4.611085235211924,13.996273870517001,30.111783884489984,2.864462040055892,4.634373544480671,9.687936655798788,93.99161620866326,10.47973917093619
18195.0,4.587796925943176,13.996273870517001,30.111783884489984,7.685142058686539,16.709361900326037,9.641360037261295,42.3847228691197,69.60875640428505
17741.0,4.56450861667443,36.86539357242664,30.111783884489984,17.396367023754074,15.160689333954355,2.8295295761527712,5.728924080111784,54.820680018630654
17493.0,4.541220307405682,13.996273870517001,30.111783884489984,8.11597578015836,17.454587796925942,9.618071727992547,37.91336748952026,72.24033535165347
17224.0,4.517931998136935,13.996273870517001,30.111783884489984,8.616674429436424,19.003260363297624,9.594783418723802,33.34885887284583,24.266418258034467
15208.0,4.494643688868188,13.996273870517001,30.111783884489984,4.529576152771309,8.127619934792735,9.501630181648812,79.48299953423381,44.50395901257569
15635.0,4.471355379599442,13.996273870517001,30.111783884489984,0.7918025151374011,0.8849557522123894,9.478341872380065,99.6040987424313,61.1783884489986
17094.0,4.448067070330694,13.996273870517001,30.111783884489984,7.685142058686539,16.709361900326037,9.455053563111319,41.010712622263625,44.45738239403819
16289.0,4.424778761061947,36.86539357242664,80.90358639962739,14.18258034466698,11.457848160223568,2.7480204937121564,8.709827666511412,31.020027945971123
12774.0,4.389846297158826,13.996273870517001,30.111783884489984,6.450861667442943,13.448998602701446,9.233814625058221,52.63157894736842,19.748486259897533
15048.0,4.389846297158826,13.996273870517001,30.111783884489984,3.4699580810433166,5.891942244993014,9.233814625058221,89.6134140661388,92.22170470423848
16694.0,4.354913833255706,13.996273870517001,30.111783884489984,2.7480204937121564,4.343269678621333,9.198882161155101,94.08476944573823,2.2123893805309733
17395.0,4.3316255239869585,13.996273870517001,30.111783884489984,8.744760130414532,19.492314857941313,9.105728924080111,28.947368421052634,23.358174196553332
18037.0,4.308337214718212,85.45645086166745,30.111783884489984,1.7466231951560316,0.5589194224499302,0.6054960409874243,98.067070330694,45.94783418723801
12652.0,4.2850489054494645,13.996273870517001,30.111783884489984,3.3185840707964607,5.670703306939917,9.03586399627387,89.86958546809501,39.2175128085701
15852.0,4.261760596180717,13.996273870517001,30.111783884489984,1.3390777829529577,1.711690731252911,8.96599906846763,98.97531439217514,21.02934326967862
17783.0,4.2384722869119695,13.996273870517001,30.111783884489984,12.086632510479738,29.05216581276199,8.942710759198883,12.598975314392174,22.86911970190964
13793.0,4.215183977643224,13.996273870517001,30.111783884489984,6.322775966464834,13.053097345132745,8.826269212855147,51.793199813693526,6.520726595249185
16188.0,4.191895668374476,36.86539357242664,62.70377270610153,6.870051234280392,4.785747554727527,2.6781555659059153,44.15463437354448,54.49464368886818
13302.0,4.168607359105729,13.996273870517001,30.111783884489984,1.0246856078248718,1.152771308802981,8.733115975780157,99.5109455053563,21.075919888216117
16552.0,4.145319049836981,13.996273870517001,30.111783884489984,4.378202142524453,7.755006986492781,8.709827666511412,77.71308802980904,86.21332091290172
18123.0,4.122030740568235,13.996273870517001,30.111783884489984,3.7843502561714017,6.625523986958546,8.663251047973917,84.16394969725198,22.566371681415927
15285.0,4.098742431299487,13.996273870517001,30.111783884489984,18.63064741499767,45.73823940381928,8.593386120167676,4.028877503493247,54.238472286911964
14833.0,4.07545412203074,13.996273870517001,30.111783884489984,7.137866790870982,15.568234746157428,8.546809501630182,38.51886353050769,24.73218444340941
15868.0,4.052165812761994,13.996273870517001,30.111783884489984,6.998136935258501,15.160689333954355,8.500232883092687,40.21891010712622,13.53050768514206
14394.0,4.028877503493247,13.996273870517001,30.111783884489984,7.137866790870982,15.568234746157428,8.383791336748953,37.37773637633908,15.929203539823009
15305.0,4.005589194224499,13.996273870517001,30.111783884489984,4.529576152771309,8.127619934792735,8.313926408942711,74.84862598975315,16.953889147647878
12992.0,3.9706567303213784,13.996273870517001,30.111783884489984,2.1308802980903585,3.178854215183978,8.278993945039591,96.11085235211924,1.9329296693060085
15082.0,3.9706567303213784,13.996273870517001,30.111783884489984,4.913833255705636,9.222170470423848,8.278993945039591,68.14159292035397,4.657661853749418
16196.0,3.9240801117838844,13.996273870517001,30.111783884489984,2.7480204937121564,4.343269678621333,8.220773171867721,93.24639031206334,25.896599906846763
15816.0,3.9240801117838844,51.4089427107592,70.13274336283186,6.625523986958546,2.5966464834653005,1.6534699580810435,45.2491849091756,18.816953889147648
15729.0,3.889147647880764,51.4089427107592,70.13274336283186,1.944573823940382,1.0712622263623661,1.6301816488122962,97.08896134140662,63.46064275733582
12829.0,3.865859338612017,13.996273870517001,30.111783884489984,27.072659524918492,64.45039590125758,8.15090824406148,1.9795062878435026,17.67582673497904
16831.0,3.8425710293432696,13.996273870517001,30.111783884489984,5.7056357708430365,11.085235211923615,8.092687470889613,55.37959944108057,15.905915230554262
13083.0,3.8192827200745225,13.996273870517001,30.111783884489984,18.63064741499767,45.73823940381928,8.011178388448998,3.5863996273870518,43.56078248719143
13392.0,3.7959944108057755,13.996273870517001,30.111783884489984,11.585933861201676,27.35211923614346,7.91802515137401,11.714019562179786,3.889147647880764
14786.0,3.772706101537028,13.996273870517001,30.111783884489984,17.000465766185375,41.83744760130415,7.894736842105263,4.3316255239869585,17.605961807172797
13133.0,3.7494177922682814,13.996273870517001,30.111783884489984,2.282254308337215,3.5048905449464365,7.848160223567769,94.73684210526315,31.392640894271075
14435.0,3.7261294829995344,13.996273870517001,30.111783884489984,40.661387983232416,83.77969259431765,7.801583605030276,0.9315323707498836,24.173265020959477
15686.0,3.7028411737307874,13.996273870517001,30.111783884489984,9.734513274336283,22.100605496040988,7.685142058686539,17.47787610619469,47.01909641360037
13535.0,3.67955286446204,13.996273870517001,30.111783884489984,1.1294829995342337,1.3972985561248252,7.591988821611551,99.26641825803446,56.40428504890544
12686.0,3.656264555193293,13.996273870517001,30.111783884489984,16.034000931532372,39.38053097345133,7.498835584536563,4.634373544480671,89.21751280857009
13222.0,3.6329762459245454,13.996273870517001,30.111783884489984,3.155565905915231,5.239869585468095,7.452258965999069,87.89007918025152,14.392175128085702
16564.0,3.6096879366557992,13.996273870517001,30.111783884489984,4.529576152771309,8.127619934792735,7.35910572892408,69.02654867256636,15.370284117373078
13549.0,3.5863996273870518,13.996273870517001,30.111783884489984,13.844899860270143,34.39683278993945,7.312529110386586,6.334420121099209,69.04983698183513
15724.0,3.5631113181183047,36.86539357242664,67.09361900326036,5.041918956683745,3.306939916162087,2.5384257102934327,59.61807172799255,64.62505822077317
17606.0,3.5398230088495577,13.996273870517001,30.111783884489984,4.8206800186306475,8.849557522123893,7.289240801117838,64.05449464368887,0.30274802049371213
13180.0,3.51653469958081,13.996273870517001,30.111783884489984,4.8206800186306475,8.849557522123893,7.196087564042851,62.52911038658593,10.549604098742432
13967.0,3.493246390312063,13.996273870517001,30.111783884489984,2.4685607824871916,3.8542151839776433,7.149510945505357,93.08337214718212,60.57289240801118
15094.0,3.4699580810433166,36.86539357242664,30.111783884489984,2.945971122496507,1.991150442477876,2.3986958546809505,88.12296227293899,30.728924080111785
14347.0,3.4466697717745696,13.996273870517001,30.111783884489984,5.7056357708430365,11.085235211923615,6.80018630647415,44.71355379599441,0.4424778761061947
13469.0,3.423381462505822,13.996273870517001,30.111783884489984,6.322775966464834,13.053097345132745,6.753609687936655,35.53795994410805,6.008383791336748
16028.0,3.400093153237075,13.996273870517001,30.111783884489984,1.8281322775966464,2.5966464834653005,6.707033069399161,96.41360037261295,12.016767582673497
13215.0,3.3768048439683276,13.996273870517001,30.111783884489984,13.844899860270143,34.39683278993945,6.637168141592921,4.983698183511877,56.870051234280396
17008.0,3.3535165346995806,13.996273870517001,30.111783884489984,2.4685607824871916,3.8542151839776433,6.544014904517932,92.15183977643223,41.662785281788544
15170.0,3.3302282254308335,13.996273870517001,30.111783884489984,3.6213320912901725,6.1481136469492315,6.474149976711691,78.08570097810899,54.7973917093619
17336.0,3.306939916162087,13.996273870517001,30.111783884489984,5.7056357708430365,11.085235211923615,6.450861667442943,42.73404750815091,28.761061946902654
15833.0,3.28365160689334,13.996273870517001,30.111783884489984,2.4685607824871916,3.8542151839776433,6.357708430367956,91.91895668374475,0.25617140195621796
15131.0,3.2603632976245924,13.996273870517001,30.111783884489984,12.55239869585468,30.62412668840242,6.311131811830462,6.311131811830462,62.552398695854684
16165.0,3.2254308337214717,13.996273870517001,30.111783884489984,0.4890544946436889,0.5938518863530508,6.1946902654867255,99.72054028877504,23.66092221704704
14190.0,3.2254308337214717,13.996273870517001,30.111783884489984,0.4890544946436889,0.5938518863530508,6.1946902654867255,99.72054028877504,4.913833255705636
14007.0,3.190498369818351,13.996273870517001,30.111783884489984,1.6767582673497903,2.282254308337215,6.031672100605496,97.29855612482534,22.70610153702841
17192.0,3.1672100605496043,13.996273870517001,30.111783884489984,5.344666977177457,10.421518397764322,5.7987890079180255,42.803912435957145,19.70190964136004
14865.0,3.1439217512808573,51.4089427107592,30.111783884489984,29.704238472286914,18.49091755938519,1.2808570097810899,1.2575687005123428,88.91476478807638
12570.0,3.12063344201211,13.996273870517001,30.111783884489984,0.22123893805309736,0.30274802049371213,5.752212389380531,99.83698183511876,3.5863996273870518
16867.0,3.0973451327433628,13.996273870517001,30.111783884489984,7.137866790870982,15.568234746157428,5.612482533768048,20.586865393572428,2.911038658593386
14613.0,3.0624126688402424,13.996273870517001,30.111783884489984,9.734513274336283,22.100605496040988,5.55426176059618,9.897531439217513,3.7261294829995344
18113.0,3.0624126688402424,13.996273870517001,30.111783884489984,9.734513274336283,22.100605496040988,5.55426176059618,9.897531439217513,92.31485794131345
13219.0,3.0274802049371217,13.996273870517001,30.111783884489984,1.1993479273404752,1.5253842571029343,5.51932929669306,98.69585468095016,9.711224965067537
17816.0,3.004191895668374,51.4089427107592,30.111783884489984,8.744760130414532,3.306939916162087,1.2575687005123428,13.04145319049837,98.60270144387518
14559.0,2.9809035863996276,13.996273870517001,30.111783884489984,9.734513274336283,22.100605496040988,5.426176059618071,9.548206800186307,66.51141127154169
17944.0,2.95761527713088,13.996273870517001,30.111783884489984,12.086632510479738,29.05216581276199,5.402887750349325,5.775500698649278,44.853283651606894
13739.0,2.934326967862133,13.996273870517001,30.111783884489984,2.2123893805309733,3.306939916162087,5.379599441080578,92.31485794131345,20.843036795528644
16420.0,2.911038658593386,13.996273870517001,30.111783884489984,18.63064741499767,45.73823940381928,5.356311131811831,2.235677689799721,60.92221704704238
16061.0,2.887750349324639,36.86539357242664,74.35957149510945,1.944573823940382,1.3157894736842104,2.1192361434559848,94.7601304145319,46.89101071262227
14717.0,2.864462040055892,36.86539357242664,67.09361900326036,3.4699580810433166,2.282254308337215,2.0493712156497437,72.33348858872846,0.8383791336748951
13105.0,2.841173730787145,13.996273870517001,30.111783884489984,14.91616208663251,36.37633907778295,5.100139729855613,3.039124359571495,38.09967396367024
15256.0,2.817885421518398,13.996273870517001,30.111783884489984,4.133674895202608,7.265952491849091,5.076851420586865,56.963204471355375,16.464834653004193
16459.0,2.7945971122496505,13.996273870517001,30.111783884489984,7.335817419655333,16.080577550069865,5.053563111318119,16.045645086166743,1.4671634839310665
16970.0,2.771308802980904,13.996273870517001,30.111783884489984,1.3390777829529577,1.711690731252911,4.983698183511877,98.21844434094085,8.383791336748953
15564.0,2.7480204937121564,36.86539357242664,30.111783884489984,4.8206800186306475,3.178854215183978,1.886353050768514,42.31485794131346,30.600838379133677
12568.0,2.7247321844434094,13.996273870517001,30.111783884489984,5.7056357708430365,11.085235211923615,4.797391709361901,27.736376339077783,6.776897997205403
13172.0,2.7014438751746623,13.996273870517001,30.111783884489984,5.7056357708430365,11.085235211923615,4.76245924545878,27.282254308337215,58.38379133674895
12861.0,2.6781555659059153,13.996273870517001,30.111783884489984,2.864462040055892,4.634373544480671,4.634373544480671,80.018630647415,9.268747088961343
