CustomerID,TotalRevenue,Score_TotalRevenue
14169.0,624.4300000000001,47.29855612482534
13405.0,624.11,47.275267815556596
17760.0,624.0899999999999,47.251979506287846
15068.0,623.49,47.228691197019096
16345.0,623.33,47.205402887750346
12575.0,622.8199999999999,47.1821145784816
15845.0,622.78,47.15882626921285
14115.0,622.6700000000001,47.13553795994411
13573.0,622.0699999999999,47.11224965067536
14087.0,621.8,47.088961341406616
16712.0,621.56,47.065673032137866
14924.0,620.96,47.042384722869116
17708.0,620.85,47.01909641360037
17350.0,619.971,46.99580810433163
12673.0,619.5,46.97251979506288
15956.0,617.5999999999999,46.94923148579413
12703.0,617.48,46.92594317652539
14794.0,617.0400000000001,46.902654867256636
16996.0,616.7,46.879366557987886
17360.0,615.64,46.85607824871914
17205.0,615.27,46.8327899394504
14904.0,615.1999999999999,46.80950163018165
14382.0,614.78,46.7862133209129
16844.0,614.34,46.76292501164415
14558.0,614.1,46.73963670237541
15797.0,613.6800000000001,46.716348393106664
15362.0,613.0799999999999,46.69306008383791
12923.0,612.9,46.66977177456917
12855.0,612.84,46.64648346530042
14929.0,612.8100000000001,46.62319515603167
15651.0,612.76,46.59990684676292
14657.0,612.6500000000001,46.57661853749418
15988.0,612.06,46.553330228225434
16660.0,611.9000000000001,46.530041918956684
17209.0,611.6,46.506753609687934
16158.0,611.32,46.48346530041919
15247.0,611.11,46.46017699115044
16922.0,611.08,46.4368886818817
17968.0,610.69,46.41360037261295
13104.0,610.62,46.390312063344204
15243.0,610.6,46.367023754075454
13988.0,609.8399999999999,46.343735444806704
13598.0,609.42,46.32044713553796
16675.0,608.8599999999999,46.29715882626921
14037.0,608.75,46.27387051700047
15107.0,608.6,46.25058220773172
15587.0,608.4000000000001,46.227293898462975
17869.0,607.98,46.204005589194225
13020.0,606.96,46.180717279925474
16781.0,606.4,46.157428970656724
15303.0,604.76,46.13414066138798
17041.0,604.71,46.11085235211924
17270.0,604.4,46.08756404285049
15038.0,604.37,46.064275733581745
14417.0,604.2,46.040987424312995
12494.0,604.1700000000001,46.017699115044245
18058.0,603.9,45.9944108057755
16212.0,603.37,45.97112249650676
18264.0,603.25,45.94783418723801
15639.0,603.01,45.92454587796926
13836.0,602.52,45.90125756870051
17998.0,601.74,45.877969259431765
14254.0,601.03,45.854680950163015
17745.0,600.34,45.83139264089427
16077.0,600.0,45.80810433162553
15730.0,599.8,45.78481602235678
15573.0,599.73,45.76152771308803
14611.0,599.38,45.73823940381928
17845.0,598.19,45.714951094550536
15201.0,598.0600000000001,45.69166278528179
17172.0,597.73,45.66837447601304
14170.0,597.33,45.64508616674429
15631.0,596.67,45.62179785747555
13602.0,596.28,45.5985095482068
17176.0,596.1899999999999,45.57522123893805
14455.0,594.86,45.551932929669306
13101.0,594.2099999999999,45.52864462040056
15929.0,594.0,45.50535631113181
14729.0,593.8900000000001,45.48206800186306
13627.0,593.53,45.45877969259432
14746.0,593.5,45.43549138332557
14699.0,593.47,45.41220307405682
15026.0,592.61,45.388914764788076
13472.0,592.24,45.36562645551933
17473.0,592.15,45.34233814625058
17815.0,591.96,45.31904983698183
13513.0,591.89,45.29576152771308
12403.0,591.6600000000001,45.27247321844434
17098.0,591.07,45.2491849091756
18079.0,590.78,45.22589659990685
16121.0,590.0799999999999,45.2026082906381
13270.0,590.0,45.17931998136935
17464.0,589.78,45.1560316721006
18173.0,589.52,45.13274336283185
18239.0,588.75,45.10945505356311
14624.0,588.22,45.08616674429437
15191.0,588.05,45.06287843502562
14550.0,587.69,45.03959012575687
15400.0,586.1,45.016301816488124
17773.0,585.27,44.99301350721937
12791.0,585.15,44.96972519795063
12800.0,584.25,44.94643688868189
15478.0,583.56,44.92314857941314
16100.0,582.64,44.89986027014439
16802.0,582.61,44.87657196087564
17099.0,582.17,44.853283651606894
15416.0,580.28,44.829995342338144
17193.0,580.14,44.8067070330694
12514.0,580.08,44.78341872380065
14771.0,579.92,44.76013041453191
14742.0,579.85,44.73684210526316
14508.0,579.67,44.71355379599441
15588.0,579.6,44.690265486725664
15959.0,579.49,44.66697717745692
18039.0,579.17,44.64368886818817
18108.0,577.81,44.62040055891942
12859.0,575.1,44.59711224965068
17555.0,574.48,44.57382394038193
15637.0,574.23,44.55053563111318
16658.0,573.48,44.527247321844435
17189.0,573.23,44.50395901257569
13804.0,572.73,44.48067070330694
13179.0,572.3100000000001,44.45738239403819
17156.0,572.07,44.43409408476944
13233.0,571.3399999999999,44.4108057755007
17889.0,571.0,44.387517466231955
13359.0,570.7,44.364229156963205
14020.0,570.46,44.34094084769446
17962.0,570.1899999999999,44.31765253842571
14157.0,569.9,44.29436422915696
15169.0,569.22,44.27107591988821
18244.0,568.64,44.24778761061947
17212.0,567.56,44.224499301350725
15627.0,566.9000000000001,44.201210992081975
14986.0,566.9,44.177922682813225
13998.0,566.7,44.15463437354448
16590.0,563.6,44.13134606427573
17665.0,563.1,44.10805775500698
13936.0,563.08,44.08476944573824
17195.0,562.98,44.061481136469496
16111.0,562.48,44.038192827200746
17664.0,561.59,44.014904517931996
13832.0,561.49,43.99161620866325
13064.0,561.25,43.9683278993945
17159.0,560.71,43.94503959012576
16306.0,560.55,43.92175128085701
17413.0,560.14,43.898462971588266
15055.0,560.0699999999999,43.875174662319516
13245.0,558.72,43.851886353050766
15759.0,557.94,43.828598043782016
13424.0,557.92,43.80530973451327
16367.0,557.91,43.78202142524453
13406.0,557.2199999999999,43.75873311597578
12573.0,556.87,43.73544480670704
18049.0,556.52,43.712156497438286
13677.0,556.19,43.688868188169536
13168.0,556.12,43.66557987890079
16668.0,555.6999999999999,43.64229156963205
14104.0,555.37,43.6190032603633
14934.0,555.26,43.59571495109455
17521.0,554.85,43.5724266418258
17561.0,554.72,43.54913833255706
15102.0,554.67,43.52585002328831
12457.0,554.53,43.50256171401956
12837.0,554.31,43.47927340475082
15948.0,553.85,43.45598509548207
18006.0,553.18,43.43269678621332
13980.0,552.98,43.40940847694457
17407.0,552.9,43.38612016767583
17016.0,552.4,43.36283185840708
15584.0,552.39,43.339543549138334
14891.0,552.35,43.316255239869584
16707.0,551.11,43.29296693060084
17924.0,550.95,43.26967862133209
18098.0,550.84,43.24639031206334
17591.0,550.7,43.2231020027946
14805.0,549.99,43.199813693525854
17194.0,549.88,43.176525384257104
15200.0,549.05,43.153237074988354
17852.0,548.87,43.12994876571961
14447.0,548.5,43.10666045645086
15350.0,547.6,43.08337214718211
18135.0,547.3100000000001,43.06008383791337
16916.0,547.14,43.036795528644625
14725.0,546.76,43.013507219375875
18035.0,546.3399999999999,42.990218910107124
15080.0,546.25,42.966930600838374
15091.0,546.15,42.94364229156963
12990.0,546.0,42.92035398230089
15076.0,544.99,42.89706567303214
15728.0,544.6,42.873777363763395
14893.0,544.41,42.850489054494645
14219.0,543.89,42.827200745225895
16838.0,543.76,42.803912435957145
16211.0,543.5699999999999,42.7806241266884
15800.0,543.5,42.75733581741966
13785.0,542.49,42.73404750815091
16060.0,541.95,42.71075919888216
16392.0,541.86,42.687470889613415
14798.0,541.37,42.664182580344665
13057.0,540.74,42.64089427107592
12819.0,540.52,42.61760596180717
15799.0,540.15,42.59431765253843
15546.0,539.5500000000001,42.57102934326968
12958.0,539.49,42.54774103400093
15900.0,539.39,42.524452724732186
12507.0,539.25,42.501164415463435
15650.0,539.03,42.47787610619469
16961.0,538.84,42.45458779692594
15562.0,538.83,42.4312994876572
17411.0,537.59,42.40801117838845
13712.0,537.58,42.3847228691197
17269.0,537.46,42.36143455985095
17397.0,536.77,42.33814625058221
18001.0,536.61,42.31485794131346
18140.0,536.41,42.29156963204471
17919.0,536.28,42.26828132277597
14460.0,536.26,42.24499301350722
15890.0,535.65,42.22170470423847
13024.0,535.4200000000001,42.198416394969726
16935.0,535.1,42.17512808570098
12810.0,534.99,42.15183977643223
16785.0,533.78,42.12855146716348
17709.0,533.56,42.10526315789473
16204.0,533.53,42.08197484862599
18154.0,533.41,42.05868653935724
14013.0,533.2,42.0353982300885
16872.0,533.11,42.012109920819746
16021.0,532.25,41.988821611551
14940.0,531.49,41.96553330228225
12797.0,531.28,41.9422449930135
15028.0,530.58,41.91895668374476
16836.0,530.5,41.89566837447602
13898.0,530.47,41.87238006520727
17681.0,529.5999999999999,41.84909175593852
12734.0,529.25,41.825803446669774
13544.0,529.09,41.80251513740102
15842.0,528.75,41.77922682813227
15646.0,526.97,41.75593851886353
13106.0,526.96,41.73265020959479
15224.0,526.78,41.70936190032604
16565.0,526.75,41.68607359105729
16421.0,526.27,41.662785281788544
15535.0,525.9200000000001,41.639496972519794
12817.0,524.94,41.61620866325105
13809.0,524.65,41.5929203539823
14656.0,523.6,41.56963204471356
13605.0,522.6700000000001,41.54634373544481
17198.0,521.66,41.52305542617606
16203.0,521.64,41.49976711690731
17373.0,520.58,41.476478807638564
17251.0,520.45,41.45319049836982
13569.0,520.03,41.42990218910107
13977.0,519.8100000000001,41.40661387983233
13287.0,519.6700000000001,41.38332557056358
12777.0,519.45,41.36003726129483
14807.0,519.29,41.336748952026085
16001.0,519.06,41.313460642757335
12811.0,519.05,41.29017233348859
13190.0,518.76,41.255239869585466
16278.0,518.76,41.255239869585466
12825.0,518.63,41.22030740568235
13553.0,517.8,41.1970190964136
13479.0,517.5,41.173730787144855
13220.0,516.8,41.150442477876105
14429.0,516.28,41.12715416860736
16447.0,516.13,41.10386585933861
18243.0,515.78,41.08057755006986
16419.0,515.19,41.05728924080112
13070.0,515.1,41.03400093153237
14577.0,514.54,41.010712622263625
15152.0,513.73,40.987424312994875
16576.0,513.17,40.96413600372613
16792.0,513.08,40.94084769445738
17325.0,512.77,40.91755938518863
14818.0,512.61,40.89427107591989
16810.0,510.5,40.870982766651146
13367.0,510.20000000000005,40.847694457382396
17935.0,509.75,40.81276199347927
15110.0,509.75,40.81276199347927
16415.0,509.09000000000003,40.77782952957615
13388.0,508.55,40.7545412203074
15870.0,508.52,40.73125291103866
18078.0,508.47,40.707964601769916
15396.0,508.20000000000005,40.684676292501166
17335.0,508.0,40.661387983232416
13123.0,506.75,40.638099673963666
17639.0,506.67,40.61481136469492
17226.0,506.63,40.59152305542618
13094.0,505.8,40.56823474615743
18207.0,505.12,40.54494643688868
13255.0,504.95,40.521658127619936
17034.0,504.75000000000006,40.498369818351186
13045.0,503.64,40.475081509082436
12376.0,503.15,40.45179319981369
12419.0,503.01,40.42850489054495
15462.0,502.45,40.4052165812762
15957.0,501.21,40.38192827200745
17255.0,500.71999999999997,40.35863996273871
12366.0,500.24,40.33535165346996
17358.0,500.2,40.312063344201206
12953.0,498.96000000000004,40.28877503493246
13961.0,498.7,40.26548672566372
14949.0,498.55000000000007,40.24219841639497
16222.0,498.5,40.21891010712622
15109.0,498.15,40.19562179785748
14741.0,497.25,40.17233348858873
17572.0,496.26000000000005,40.149045179319984
15278.0,496.15999999999997,40.125756870051234
16977.0,496.0,40.10246856078249
16863.0,495.72,40.07918025151374
15276.0,495.71999999999997,40.05589194224499
16412.0,495.4,40.03260363297624
17823.0,494.25,40.0093153237075
14008.0,493.74,39.986027014438754
12943.0,492.75,39.962738705170004
14310.0,492.1,39.927806241266886
13138.0,492.1,39.927806241266886
13601.0,491.82000000000005,39.89287377736376
17106.0,491.23,39.86958546809502
16799.0,491.03000000000003,39.846297158826275
14663.0,490.6,39.823008849557525
16639.0,490.47,39.799720540288774
16947.0,490.25,39.776432231020024
12983.0,490.08000000000004,39.75314392175128
12634.0,490.0,39.72985561248253
17616.0,489.59999999999997,39.70656730321379
12891.0,488.5,39.68327899394504
15599.0,488.32,39.659990684676295
17045.0,488.24,39.636702375407545
12355.0,488.21000000000004,39.613414066138795
16034.0,488.07,39.59012575687005
15165.0,487.75,39.56683744760131
13412.0,487.34999999999997,39.54354913833256
15138.0,486.59,39.52026082906381
17548.0,486.47999999999996,39.496972519795065
14834.0,485.86,39.473684210526315
16834.0,485.5,39.450395901257565
12443.0,485.31,39.42710759198882
15766.0,484.6,39.40381928272008
13733.0,484.53000000000003,39.38053097345133
14272.0,482.85,39.35724266418258
13502.0,482.59999999999997,39.333954354913836
17996.0,482.33000000000004,39.310666045645085
13684.0,482.29,39.28737773637634
16298.0,481.79999999999995,39.26408942710759
16110.0,481.79,39.24080111783885
17329.0,481.32000000000005,39.2175128085701
18218.0,479.91999999999996,39.19422449930135
12979.0,479.54,39.1709361900326
17691.0,479.45,39.147647880763856
12977.0,478.39,39.12435957149511
13959.0,477.98,39.10107126222636
14319.0,476.95000000000005,39.07778295295761
18016.0,476.9,39.05449464368887
14788.0,476.88,39.03120633442012
16139.0,475.74,39.00791802515137
17420.0,475.7,38.984629715882626
16385.0,474.72,38.96134140661388
14599.0,474.53999999999996,38.93805309734513
17104.0,474.03,38.91476478807638
14738.0,473.7,38.89147647880764
15071.0,473.49,38.86818816953889
16635.0,473.0,38.84489986027015
15314.0,472.67999999999995,38.821611551001396
12793.0,471.85,38.79832324173265
14600.0,471.84000000000003,38.7750349324639
18083.0,470.72999999999996,38.75174662319515
17631.0,470.15999999999997,38.72845831392641
15525.0,469.78,38.70517000465766
13745.0,469.73,38.68188169538892
17430.0,469.40999999999997,38.65859338612017
14058.0,469.19000000000005,38.635305076851424
14369.0,469.13,38.61201676758267
12450.0,469.07,38.58872845831392
17731.0,468.88,38.56544014904518
15387.0,468.65,38.54215183977644
12554.0,468.5,38.51886353050769
16014.0,467.89,38.49557522123894
17294.0,467.78999999999996,38.47228691197019
16390.0,467.50000000000006,38.448998602701444
17051.0,467.25,38.425710293432694
13166.0,466.98,38.40242198416395
14126.0,466.33000000000004,38.37913367489521
13005.0,466.08000000000004,38.35584536562646
15921.0,466.08,38.33255705635771
14237.0,466.03999999999996,38.30926874708896
16887.0,465.84,38.285980437820214
13103.0,465.70000000000005,38.262692128551464
13698.0,465.53000000000003,38.23940381928272
15748.0,465.45000000000005,38.21611551001397
17958.0,465.42,38.19282720074523
17274.0,465.4,38.16953889147648
15406.0,465.15999999999997,38.14625058220773
13546.0,465.15,38.122962272938985
15809.0,463.66999999999996,38.09967396367024
13368.0,462.7,38.07638565440149
13512.0,462.18,38.05309734513274
14675.0,462.15,38.029809035864
18031.0,462.09999999999997,38.00652072659525
18190.0,461.16,37.9832324173265
15969.0,460.95,37.959944108057755
14575.0,460.71,37.93665579878901
16310.0,460.08,37.91336748952026
16739.0,459.68,37.89007918025151
14118.0,458.45,37.86679087098277
14958.0,458.26,37.84350256171402
13957.0,458.25,37.820214252445275
17849.0,457.96000000000004,37.796925943176525
16069.0,457.7,37.77363763390778
16518.0,457.35,37.75034932463903
15717.0,456.70000000000005,37.72706101537028
17067.0,454.53999999999996,37.70377270610153
12459.0,454.36,37.68048439683279
17298.0,454.1,37.657196087564046
15714.0,453.93,37.633907778295296
13484.0,453.52,37.610619469026545
17707.0,452.65000000000003,37.5873311597578
15418.0,452.32000000000005,37.56404285048905
15016.0,452.26,37.54075454122031
12492.0,452.0,37.517466231951566
14011.0,451.92,37.494177922682816
18100.0,451.56,37.470889613414066
17276.0,451.34,37.447601304145316
15961.0,451.28999999999996,37.42431299487657
15264.0,450.46000000000004,37.40102468560782
16870.0,450.15999999999997,37.37773637633908
16039.0,449.65000000000003,37.35444806707033
15126.0,449.49,37.331159757801586
14810.0,449.14,37.307871448532836
16939.0,449.0,37.284583139264086
14296.0,448.45,37.26129482999534
18201.0,447.53000000000003,37.2380065207266
16095.0,447.05,37.203074056823475
14108.0,447.05,37.203074056823475
17223.0,446.74,37.16814159292036
17476.0,446.51,37.14485328365161
14201.0,446.1,37.121564974382856
18134.0,445.0,37.09827666511411
12788.0,444.9,37.07498835584537
16898.0,443.21,37.05170004657662
13846.0,442.73,37.02841173730787
13035.0,442.32,37.00512342803912
14996.0,442.29,36.98183511877038
17699.0,442.0,36.95854680950163
17759.0,441.91999999999996,36.935258500232884
13738.0,440.93,36.91197019096414
12907.0,440.36,36.88868188169539
17643.0,439.70000000000005,36.86539357242664
16899.0,439.46000000000004,36.84210526315789
14979.0,439.46,36.81881695388915
16601.0,439.45,36.795528644620404
13086.0,439.33000000000004,36.772240335351654
13432.0,439.1,36.748952026082904
17729.0,438.65000000000003,36.72566371681416
15859.0,438.46,36.70237540754541
16720.0,438.19,36.67908709827666
17807.0,437.87,36.65579878900792
15012.0,437.58000000000004,36.632510479739175
15917.0,437.53,36.609222170470424
12945.0,437.16,36.585933861201674
16888.0,437.15,36.56264555193293
14877.0,437.0,36.53935724266418
17027.0,436.82000000000005,36.51606893339544
17178.0,436.71,36.49278062412669
18284.0,436.68,36.469492314857945
14123.0,436.18,36.446204005589195
16500.0,435.09999999999997,36.422915696320445
13150.0,435.02,36.399627387051694
13948.0,434.86,36.37633907778295
15872.0,434.75,36.35305076851421
13784.0,434.39,36.32976245924546
13474.0,434.20000000000005,36.306474149976715
18029.0,433.77,36.283185840707965
16948.0,433.75,36.259897531439215
17812.0,433.73,36.23660922217047
15613.0,433.71999999999997,36.21332091290172
16414.0,433.46000000000004,36.19003260363298
16522.0,433.36,36.16674429436423
15847.0,433.3,36.14345598509548
17687.0,432.68,36.120167675826735
13626.0,432.26,36.096879366557985
17122.0,432.18,36.07359105728924
14042.0,431.98,36.0503027480205
15160.0,431.11,36.02701443875175
17842.0,430.69,36.003726129483
15645.0,430.56000000000006,35.98043782021425
13000.0,430.15000000000003,35.957149510945506
13165.0,429.68,35.933861201676756
15915.0,429.21,35.91057289240801
13242.0,429.0,35.88728458313926
14381.0,428.65999999999997,35.86399627387052
18089.0,428.45,35.84070796460177
17285.0,428.34000000000003,35.81741965533302
14627.0,428.25,35.794131346064276
16481.0,428.23,35.77084303679553
18262.0,428.06,35.74755472752678
16643.0,428.05,35.72426641825803
13030.0,427.74,35.70097810898929
13624.0,427.18,35.67768979972054
18285.0,427.0,35.65440149045179
17740.0,426.9,35.631113181183046
16526.0,426.85,35.6078248719143
18152.0,426.69,35.58453656264555
16418.0,426.67,35.5612482533768
12475.0,426.26,35.53795994410805
15217.0,426.24,35.51467163483931
16978.0,424.55,35.49138332557057
17103.0,424.3,35.46809501630182
13441.0,424.26,35.444806707033074
18011.0,424.24,35.42151839776432
13427.0,423.93,35.39823008849557
14595.0,423.85,35.37494177922682
12542.0,423.38,35.35165346995808
18112.0,423.27,35.32836516068934
14097.0,422.86,35.30507685142059
13374.0,422.8,35.28178854215184
16137.0,422.7,35.258500232883094
14690.0,422.63,35.235211923614344
12808.0,422.45000000000005,35.211923614345594
13964.0,421.9,35.18863530507686
16847.0,421.45000000000005,35.16534699580811
13574.0,421.25,35.14205868653936
16765.0,420.75,35.11877037727061
17423.0,420.54,35.095482068001864
15711.0,420.25,35.072193758733114
18128.0,420.04,35.04890544946437
13442.0,419.87,35.02561714019562
16541.0,419.78,35.00232883092688
13096.0,419.70000000000005,34.97904052165813
17995.0,419.38,34.95575221238938
17648.0,418.87,34.93246390312063
13073.0,418.08,34.909175593851884
15968.0,418.05,34.88588728458314
16117.0,417.84,34.86259897531439
16737.0,417.59999999999997,34.83931066604565
17258.0,417.30000000000007,34.8160223567769
16226.0,417.05,34.79273404750815
15011.0,416.6,34.769445738239405
12608.0,415.79,34.74615742897066
14208.0,415.31,34.72286911970191
17805.0,414.72,34.69958081043316
16178.0,414.7,34.67629250116441
12956.0,413.82,34.65300419189567
17817.0,413.46999999999997,34.62971588262692
12792.0,413.34000000000003,34.606427573358175
17662.0,412.92,34.58313926408943
13194.0,412.08,34.55985095482068
14712.0,411.0,34.53656264555193
16815.0,410.97,34.51327433628318
17109.0,410.41999999999996,34.48998602701444
17598.0,409.98,34.466697717745696
16864.0,409.25,34.443409408476946
13310.0,409.17,34.420121099208195
13292.0,408.85,34.39683278993945
16535.0,407.84,34.3735444806707
14846.0,406.79999999999995,34.35025617140195
16332.0,406.77,34.32696786213321
17163.0,406.68,34.303679552864466
14775.0,406.56,34.280391243595716
16632.0,406.4,34.257102934326966
17000.0,406.3,34.23381462505822
12741.0,406.07,34.21052631578947
18101.0,405.51,34.18723800652073
13640.0,405.0,34.16394969725198
13752.0,404.45000000000005,34.140661387983236
14009.0,404.3,34.117373078714486
15920.0,404.14,34.094084769445736
13530.0,402.97999999999996,34.070796460176986
13699.0,402.82,34.04750815090824
15037.0,402.51,34.0242198416395
15501.0,402.5,34.00093153237075
13453.0,402.01,33.97764322310201
16250.0,401.94,33.95435491383326
17076.0,401.66999999999996,33.931066604564506
14452.0,401.15000000000003,33.907778295295756
14736.0,401.08,33.88448998602701
14471.0,400.95,33.86120167675827
17168.0,400.2,33.83791336748952
16538.0,399.62,33.81462505822077
15966.0,399.58000000000004,33.79133674895203
13143.0,399.20000000000005,33.76804843968328
18111.0,398.90000000000003,33.744760130414534
15446.0,398.85,33.72147182114579
13807.0,397.3,33.69818351187704
14793.0,396.91,33.67489520260829
14403.0,396.45,33.65160689333954
17918.0,396.39,33.6283185840708
17615.0,396.09999999999997,33.60503027480205
14570.0,395.69,33.581741965533304
12787.0,395.52,33.558453656264554
13879.0,395.5,33.53516534699581
16980.0,394.37,33.51187703772706
15960.0,394.0,33.48858872845831
12499.0,393.72,33.46530041918957
17300.0,393.64,33.442012109920825
16868.0,393.39,33.418723800652074
13067.0,393.04999999999995,33.395435491383324
17955.0,392.6,33.37214718211458
17361.0,392.44,33.34885887284583
16827.0,392.13,33.32557056357708
16783.0,391.95,33.30228225430834
15461.0,391.3,33.278993945039595
13966.0,390.86,33.255705635770845
14072.0,390.85,33.232417326502095
14706.0,390.69,33.209129017233344
17480.0,390.21,33.1858407079646
14197.0,390.05,33.16255239869585
14172.0,389.97,33.13926408942711
17116.0,389.78,33.115975780158365
15216.0,389.49,33.092687470889615
12677.0,389.3,33.069399161620865
17479.0,389.26000000000005,33.046110852352115
14083.0,388.83000000000004,33.02282254308337
15958.0,388.64,32.99953423381463
13896.0,388.55,32.97624592454588
12616.0,388.1,32.95295761527713
17753.0,388.05999999999995,32.929669306008385
12527.0,386.8,32.906380996739635
14678.0,386.44,32.883092687470885
17097.0,386.03,32.85980437820214
17827.0,385.84,32.8365160689334
16492.0,385.56,32.81322775966465
12973.0,385.55,32.7899394503959
15620.0,385.53000000000003,32.766651141127156
14826.0,385.20000000000005,32.743362831858406
15837.0,385.03000000000003,32.72007452258966
14322.0,384.3,32.69678621332091
14358.0,384.29999999999995,32.67349790405217
17012.0,384.16,32.65020959478342
15155.0,383.96999999999997,32.62692128551467
15211.0,383.07,32.60363297624592
14767.0,382.81,32.580344666977176
17568.0,382.79,32.55705635770843
13607.0,382.6,32.53376804843968
16330.0,382.41999999999996,32.51047973917094
13997.0,382.31,32.48719142990219
16648.0,382.14,32.46390312063344
16304.0,381.66,32.440614811364696
17393.0,381.15000000000003,32.41732650209595
17903.0,381.09000000000003,32.3940381928272
12796.0,381.0,32.37074988355845
15341.0,380.5,32.3474615742897
17804.0,380.13,32.32417326502096
16577.0,380.0,32.30088495575221
15219.0,379.7,32.27759664648347
14200.0,379.2,32.25430833721472
18162.0,379.16,32.23102002794597
12941.0,377.49,32.20773171867722
17717.0,376.92,32.18444340940847
14531.0,376.34,32.16115510013973
14681.0,376.20000000000005,32.13786679087099
13780.0,375.81,32.11457848160224
13688.0,375.5,32.09129017233349
14294.0,375.34,32.068001863064744
15691.0,375.0,32.044713553795994
13515.0,374.70000000000005,32.021425244527244
15626.0,373.57000000000005,31.998136935258497
17437.0,373.17,31.974848625989754
13262.0,373.15999999999997,31.951560316721007
13197.0,373.01000000000005,31.928272007452257
15989.0,372.51,31.904983698183514
16445.0,372.21999999999997,31.881695388914764
13597.0,372.21,31.858407079646017
16642.0,371.63,31.835118770377267
14569.0,371.59,31.811830461108524
16406.0,370.90999999999997,31.788542151839778
18034.0,370.82,31.765253842571028
15765.0,370.63,31.74196553330228
17792.0,370.05,31.718677224033538
17233.0,369.98,31.695388914764788
15287.0,369.34000000000003,31.67210060549604
15257.0,368.75,31.648812296227298
15477.0,368.4,31.625523986958548
14277.0,367.46999999999935,31.602235677689798
14018.0,367.15000000000003,31.57894736842105
12899.0,366.4,31.55565905915231
13161.0,366.13,31.532370749883558
17880.0,366.0,31.50908244061481
18160.0,365.82,31.48579413134606
15198.0,365.81,31.46250582207732
12889.0,365.66,31.439217512808572
16974.0,365.5,31.41592920353982
13008.0,364.81,31.392640894271075
17524.0,363.9,31.369352585002332
15922.0,363.6,31.346064275733582
14253.0,363.40000000000003,31.32277596646483
12871.0,363.38,31.29948765719609
15029.0,362.15000000000003,31.276199347927342
16259.0,361.94000000000005,31.252911038658592
15504.0,361.07,31.229622729389845
18091.0,360.85,31.194690265486724
13274.0,360.85,31.194690265486724
17945.0,360.35,31.159757801583606
18208.0,360.08,31.136469492314856
15008.0,360.0,31.113181183046112
13181.0,359.69,31.089892873777362
14919.0,359.35,31.066604564508616
18003.0,358.61,31.043316255239873
17748.0,358.15,31.020027945971123
16274.0,357.95,30.996739636702376
16606.0,357.66,30.973451327433626
15595.0,357.6,30.950163018164883
14968.0,357.4,30.926874708896136
14240.0,357.15,30.903586399627386
13234.0,356.95,30.880298090358636
14193.0,356.8,30.857009781089893
17200.0,356.71,30.833721471821146
12996.0,355.5,30.810433162552396
16920.0,355.45,30.78714485328365
14268.0,354.85,30.763856544014907
14244.0,354.81999999999994,30.740568234746156
12519.0,354.34999999999997,30.71727992547741
17976.0,353.19,30.693991616208667
16382.0,353.1,30.670703306939917
17780.0,352.90999999999997,30.64741499767117
17196.0,352.9,30.62412668840242
16763.0,352.85,30.600838379133677
13765.0,352.821,30.577550069864927
16857.0,352.8,30.55426176059618
14022.0,352.15000000000003,30.53097345132743
14859.0,351.9,30.507685142058687
17749.0,351.66,30.48439683278994
16192.0,351.3,30.46110852352119
16263.0,351.01,30.437820214252447
14252.0,350.99,30.4145319049837
16545.0,350.52,30.39124359571495
13550.0,349.51,30.367955286446204
13689.0,349.5,30.34466697717746
18090.0,349.4,30.32137866790871
14545.0,349.25,30.29809035863996
16355.0,349.20000000000005,30.274802049371214
17999.0,348.84000000000003,30.25151374010247
17577.0,348.75,30.22822543083372
15282.0,348.59,30.204937121564974
12760.0,347.8,30.181648812296224
14672.0,347.59000000000003,30.15836050302748
15085.0,347.54,30.135072193758734
17110.0,347.4,30.111783884489984
13545.0,347.34999999999997,30.08849557522124
17299.0,346.97,30.06520726595249
12411.0,346.9,30.041918956683745
13862.0,346.73,30.018630647414994
14552.0,346.21000000000004,29.99534233814625
13413.0,345.8,29.972054028877505
15174.0,345.71,29.948765719608755
14724.0,345.25,29.925477410340008
17934.0,344.90000000000003,29.902189101071265
17810.0,344.86,29.878900791802515
15337.0,344.71999999999997,29.855612482533765
15519.0,344.61,29.83232417326502
18203.0,344.0,29.809035863996275
12352.0,343.8,29.785747554727525
16714.0,343.18,29.76245924545878
18047.0,342.69,29.739170936190035
14989.0,342.4,29.715882626921285
17833.0,342.36,29.69259431765254
18199.0,342.2,29.66930600838379
16585.0,341.59000000000003,29.646017699115045
13252.0,341.29999999999995,29.6227293898463
16519.0,341.18,29.59944108057755
13927.0,340.96999999999997,29.576152771308806
14998.0,340.86,29.552864462040056
16044.0,340.84000000000003,29.52957615277131
13109.0,340.74,29.50628784350256
15488.0,340.6,29.482999534233816
15818.0,340.5,29.45971122496507
15855.0,340.48,29.43642291569632
12900.0,340.33,29.413134606427572
14338.0,339.88,29.38984629715883
12698.0,339.75,29.36655798789008
14203.0,339.34,29.343269678621333
15346.0,339.23,29.319981369352583
14176.0,339.11,29.29669306008384
15097.0,338.9699999999999,29.27340475081509
14048.0,338.76,29.250116441546343
14630.0,338.65,29.2268281322776
17296.0,338.13,29.20353982300885
12869.0,337.66999999999996,29.180251513740103
18050.0,337.66,29.156963204471353
14926.0,337.65,29.13367489520261
12780.0,337.4,29.110386585933863
13686.0,337.04,29.087098276665113
