CustomerID,BigSpenderScore
16382.0,30.573668684986803
15880.0,30.56202453035243
17789.0,30.550380375718053
14358.0,30.53873622108368
18181.0,30.515447911814935
17792.0,30.488278217668064
18110.0,30.445582984008695
15374.0,30.426176059618072
17796.0,30.42229467473995
14048.0,30.399006365471198
13234.0,30.3834808259587
13502.0,30.367955286446207
14391.0,30.336904207421213
17880.0,30.305853128396212
14552.0,30.27092066449309
12441.0,30.25151374010247
13610.0,30.251513740102467
17820.0,30.21658127619935
15101.0,30.212699891321222
15647.0,30.111783884489984
14128.0,30.076851420586866
14237.0,30.049681726439996
17991.0,30.0341561869275
17484.0,30.0031051079025
14017.0,29.999223723024375
17807.0,29.975935413755625
15827.0,29.964291259121254
14405.0,29.956528489365002
13129.0,29.925477410340008
12400.0,29.91383325570564
14094.0,29.809035863996275
16266.0,29.785747554727525
16874.0,29.762459245458782
13079.0,29.762459245458782
14871.0,29.746933705946287
13515.0,29.712001242043158
14311.0,29.696475702530666
14180.0,29.68483154789629
16502.0,29.649899083993166
16199.0,29.646017699115045
12855.0,29.58003415618693
17639.0,29.545101692283808
16638.0,29.45194845520882
15437.0,29.393727682036953
14714.0,29.382083527402582
16606.0,29.331625523986958
15696.0,29.312218599596335
16074.0,29.277286135693213
17215.0,29.269523365936966
16673.0,29.265641981058838
17894.0,29.219065362521345
17382.0,29.156963204471353
14879.0,29.098742431299485
12529.0,29.07157273715261
15873.0,29.048284427883868
13968.0,29.005589194224502
15870.0,28.993945039590127
15926.0,28.951249805930757
15922.0,28.920198726905767
14670.0,28.912435957149512
13258.0,28.858096568855768
14784.0,28.842571029343265
12775.0,28.83480825958702
16939.0,28.82316410495265
15986.0,28.792113025927648
14810.0,28.784350256171404
13416.0,28.691197019096418
15076.0,28.69119701909641
13873.0,28.667908709827667
14858.0,28.652383170315172
16865.0,28.64462040055892
17531.0,28.636857630802666
15845.0,28.598043782021424
16683.0,28.54370439372768
16034.0,28.53594162397143
15688.0,28.48936500543394
17924.0,28.454432541530817
13282.0,28.438907002018322
15038.0,28.403974538115204
17281.0,28.403974538115197
13128.0,28.392330383480825
13262.0,28.380686228846457
16585.0,28.322465455674585
14199.0,28.31858407079646
16907.0,28.287532991771467
16437.0,28.264244682502717
13067.0,28.20214252445272
17803.0,28.1982611395746
16799.0,28.147803136158984
12525.0,28.14004036640274
17027.0,28.132277596646485
12990.0,28.132277596646485
13191.0,28.09734513274336
15235.0,28.077938208352737
12619.0,28.031361589815248
14247.0,28.031361589815248
15124.0,28.02748020493712
16898.0,28.000310510790246
14303.0,27.996429125912126
14602.0,27.977022201521503
15470.0,27.95761527713088
16448.0,27.938208352740258
13190.0,27.922682813227755
13710.0,27.907157273715267
18256.0,27.841173730787148
12387.0,27.82176680639652
14425.0,27.79071572737153
14370.0,27.73637633907778
14281.0,27.720850799565284
15266.0,27.720850799565284
15936.0,27.674274181027794
15751.0,27.674274181027787
17286.0,27.666511411271543
14463.0,27.64710448688092
14201.0,27.619934792734046
14761.0,27.612172022977802
17843.0,27.6121720229778
16645.0,27.60052786834343
16421.0,27.585002328830928
13428.0,27.480204937121567
14508.0,27.45691662785282
17617.0,27.44139108834032
13921.0,27.44139108834032
15021.0,27.42586554882782
16538.0,27.41810277907157
13578.0,27.3909330849247
14674.0,27.383170315168453
17709.0,27.37928893029033
17760.0,27.37928893029033
13700.0,27.371526160534078
16518.0,27.348237851265328
18047.0,27.305542617605965
14892.0,27.293898462971594
15160.0,27.2317963049216
17273.0,27.224033535165347
16856.0,27.196863841018473
15766.0,27.169694146871603
17845.0,27.154168607359107
16928.0,27.138643067846605
16430.0,27.119236143455982
15112.0,27.111473373699738
15885.0,27.076540909796616
17536.0,27.076540909796616
15229.0,27.068778140040365
12997.0,27.057133985405994
18156.0,26.979506287843503
17578.0,26.90575997515914
17362.0,26.90187859028101
13964.0,26.890234435646637
15894.0,26.870827511256014
15869.0,26.86306474149977
18247.0,26.835895047352892
13820.0,26.828132277596648
18054.0,26.758267349790405
14893.0,26.754385964912277
15921.0,26.750504580034157
15209.0,26.734979040521655
14983.0,26.72721627076541
17609.0,26.571960875640425
13773.0,26.548672566371682
15902.0,26.533147026859183
15971.0,26.51374010246856
16507.0,26.478807638565442
15715.0,26.463282099052947
15091.0,26.397298556124824
18127.0,26.362366092221706
18270.0,26.358484707343578
12948.0,26.33519639807483
16615.0,26.33131501319671
13903.0,26.28085700978109
14738.0,26.273094240024843
13484.0,26.265331470268592
17961.0,26.19158515758423
15552.0,26.183822387827973
17524.0,26.071262226362368
15549.0,26.036329762459246
17580.0,26.005278683434252
15714.0,25.974227604409254
12413.0,25.966464834653006
16388.0,25.939295140506132
13754.0,25.90436267660301
16261.0,25.896599906846763
15469.0,25.896599906846763
17889.0,25.87331159757802
13070.0,25.830616363918647
15605.0,25.826734979040523
16990.0,25.82673497904052
18017.0,25.82673497904052
16663.0,25.82673497904052
13398.0,25.8073280546499
14794.0,25.780158360503027
16371.0,25.776276975624906
14874.0,25.776276975624906
14419.0,25.768514205868655
15847.0,25.756870051234284
16481.0,25.749107281478032
14928.0,25.749107281478032
13617.0,25.72970035708741
17875.0,25.71417481757491
16578.0,25.69864927806241
14777.0,25.679242353671793
15519.0,25.65207265952492
17151.0,25.648191274646795
16051.0,25.648191274646795
18166.0,25.644309889768675
16090.0,25.632665735134296
17181.0,25.589970501474923
17326.0,25.570563577084304
15161.0,25.55115665269368
12829.0,25.489054494643693
13616.0,25.43859649122807
13957.0,25.384257102934328
16757.0,25.380375718056204
12907.0,25.372612948299956
13784.0,25.357087408787454
14176.0,25.322154944884335
15461.0,25.318273560006208
16780.0,25.31439217512809
14083.0,25.294985250737465
17076.0,25.263934171712464
12494.0,25.225120322931218
13020.0,25.221238938053094
16961.0,25.21347616829685
13565.0,25.213476168296847
15276.0,25.20183201366247
17169.0,25.194069243906227
15611.0,25.182425089271856
13962.0,25.170780934637477
14253.0,25.163018164881226
16593.0,25.081509082440615
16913.0,25.06598354292812
13782.0,25.04269523365937
17762.0,25.003881384878124
12495.0,24.949541996584383
13433.0,24.918490917559385
17953.0,24.87579568390002
17772.0,24.856388759509397
12920.0,24.85250737463127
14941.0,24.833100450240646
14798.0,24.82145629560627
15943.0,24.80204937121565
14954.0,24.79816798633752
12797.0,24.7942866014594
16414.0,24.770998292190654
12848.0,24.759354137556283
12977.0,24.747709982921904
12915.0,24.73218444340941
14182.0,24.701133364384415
17766.0,24.701133364384408
18283.0,24.677845055115668
14376.0,24.66620090048129
16443.0,24.66231951560317
13453.0,24.650675360968794
16278.0,24.646793976090667
12808.0,24.642912591212546
16117.0,24.63903120633442
13746.0,24.635149821456295
17982.0,24.580810433162554
18234.0,24.499301350721936
13545.0,24.444961962428195
17776.0,24.437199192671944
17022.0,24.3983853438907
17882.0,24.398385343890695
16583.0,24.390622574134454
17681.0,24.390622574134454
15196.0,24.378978419500076
16390.0,24.355690110231325
15775.0,24.336283185840703
13238.0,24.316876261450087
18199.0,24.30523210681571
16974.0,24.293587952181337
14079.0,24.281943797546962
14814.0,24.274181027790718
16473.0,24.274181027790718
13547.0,24.27029964291259
16555.0,24.254774103400095
13597.0,24.22760440925322
17945.0,24.204316099984478
14551.0,24.188790560471976
17110.0,24.1771464058376
16752.0,24.134451172178235
14645.0,24.12280701754386
13856.0,24.10340009315324
16559.0,24.09175593851886
13195.0,24.052942089737616
14728.0,24.0490607048595
13768.0,24.04906070485949
16412.0,24.025772395590746
14998.0,24.002484086322
16136.0,23.88216115510014
17631.0,23.781245148268905
16888.0,23.707498835584534
16741.0,23.707498835584534
14958.0,23.707498835584534
14822.0,23.629871138022043
17678.0,23.61822698338767
13581.0,23.587175904362677
17134.0,23.579413134606426
17200.0,23.560006210215803
18280.0,23.54059928582518
13660.0,23.52895513119081
17036.0,23.521192361434558
17344.0,23.49790405216581
15923.0,23.49790405216581
16925.0,23.439683278993943
18210.0,23.396988045334577
16819.0,23.36593696630958
17718.0,23.331004502406458
15731.0,23.319360347772086
17691.0,23.30771619313771
15535.0,23.296072038503336
13785.0,23.28054649899084
13825.0,23.268902344356466
17483.0,23.25337680484397
16576.0,23.233969880453344
14990.0,23.202918801428353
15759.0,23.179630492159603
12897.0,23.156342182890853
12487.0,23.109765564353363
14181.0,23.102002794597116
16122.0,23.086477255084617
12445.0,23.070951715572118
13792.0,23.039900636547117
14722.0,23.032137866790872
16714.0,22.958391554106502
16469.0,22.923459090203384
16565.0,22.907933550690885
13119.0,22.888526626300266
16668.0,22.884645241422145
13034.0,22.884645241422138
15107.0,22.884645241422138
16035.0,22.869119701909643
15645.0,22.838068622884645
17785.0,22.822543083372143
17817.0,22.818661698494022
17587.0,22.8147803136159
16373.0,22.760440925322154
14558.0,22.71386430678466
15496.0,22.68669461263779
15224.0,22.667287688247168
16666.0,22.659524918490916
17219.0,22.63235522434405
13509.0,22.616829684831547
13877.0,22.597422760440924
12954.0,22.562490296537806
13727.0,22.55084614190343
18101.0,22.527557832634685
13757.0,22.51203229312219
16500.0,22.492625368731563
12844.0,22.4188790560472
15662.0,22.40723490141282
16323.0,22.36453966775345
18175.0,22.35289551311908
18269.0,22.349014128240956
17812.0,22.314081664337834
15800.0,22.29855612482534
14811.0,22.259742276044094
14840.0,22.244216736531595
12677.0,22.185995963359726
16315.0,22.054028877503498
14513.0,22.030740568234744
16901.0,22.01521502872225
17575.0,22.01521502872225
17240.0,21.95699425555038
14216.0,21.94923148579413
13002.0,21.91429902189101
15309.0,21.90265486725664
13684.0,21.898773482378516
16445.0,21.817264399937898
16932.0,21.79785747554727
15773.0,21.770687781400408
14106.0,21.755162241887906
17417.0,21.727992547741035
16442.0,21.696941468716037
14876.0,21.63483931066604
15231.0,21.627076540909798
18084.0,21.6115510013973
12450.0,21.5804999223723
15092.0,21.49899083993169
15431.0,21.43300729700357
16002.0,21.43300729700357
15709.0,21.43300729700357
17476.0,21.42524452724732
14569.0,21.32044713553796
17070.0,21.30880298090359
13287.0,21.30104021114734
16681.0,21.297158826269214
14955.0,21.273870517000464
15509.0,21.223412513584847
16542.0,21.192361434559853
13442.0,21.169073125291103
18000.0,21.118615121875486
13544.0,21.04486880919112
18038.0,20.98664803601925
15917.0,20.955596956994253
16285.0,20.93230864772551
16977.0,20.87796925943177
16273.0,20.877969259431765
17411.0,20.81198571650365
17376.0,20.811985716503646
17586.0,20.79646017699115
14604.0,20.73435801894116
14926.0,20.695544170159916
16921.0,20.586865393572428
16605.0,20.544170159913058
17359.0,20.54028877503493
17292.0,20.520881850644308
12831.0,20.509237696009937
13007.0,20.45877969259432
13242.0,20.44713553795994
18107.0,20.423847228691198
15682.0,20.388914764788076
17888.0,20.353982300884955
13948.0,20.350100916006834
18046.0,20.295761527713086
14516.0,20.291880142834966
12788.0,20.28411737307872
15065.0,20.222015215028723
13997.0,20.214252445272475
16547.0,20.194845520881852
17309.0,20.183201366247477
17688.0,20.183201366247477
18070.0,20.17543859649123
16332.0,20.16767582673498
17605.0,20.13662474770998
17495.0,20.12498059307561
15445.0,20.101692283806862
17615.0,20.06675981990374
17723.0,20.06675981990374
18135.0,20.058997050147493
14980.0,20.043471510634998
15958.0,19.965843813072507
12791.0,19.965843813072507
14077.0,19.946436888681884
16259.0,19.94255550380376
17182.0,19.85328365160689
16406.0,19.829995342338147
17074.0,19.802825648191273
18021.0,19.791181493556902
16089.0,19.77177456916628
15302.0,19.764011799410028
14704.0,19.748486259897533
16476.0,19.744604875019405
16868.0,19.72131656575066
13283.0,19.647570253066295
16890.0,19.632044713553796
13307.0,19.6165191740413
17556.0,19.612637789163177
15391.0,19.581586710138172
15285.0,19.476789318428814
15717.0,19.44573823940382
16453.0,19.375873311597577
17780.0,19.306008383791337
15987.0,19.28272007452259
14537.0,19.24390622574134
13083.0,19.1895668374476
14521.0,19.1895668374476
15534.0,19.18180406769135
17318.0,19.162397143300733
18267.0,19.131346064275736
18197.0,19.127464679397608
17208.0,19.09253221549449
13653.0,19.088650830616363
17707.0,19.080888060860115
17818.0,19.06536252134762
16312.0,19.061481136469496
13150.0,19.049836981835117
14403.0,19.045955596956993
16277.0,18.995497593541373
15890.0,18.98773482378513
14269.0,18.96444651451638
17971.0,18.960565129638255
12821.0,18.941158205247632
17257.0,18.93339543549138
16579.0,18.925632665735137
17826.0,18.90622574134451
13482.0,18.81695388914765
15548.0,18.778140040366402
16695.0,18.770377270610155
15262.0,18.76649588573203
17923.0,18.731563421828913
15499.0,18.657817109144542
14039.0,18.653935724266418
13275.0,18.615121875485176
14949.0,18.61124049060705
14494.0,18.599596335972674
14999.0,18.591833566216426
15566.0,18.55301971743518
13980.0,18.545256947678933
17849.0,18.545256947678933
14483.0,18.49091755938519
14241.0,18.49091755938519
16604.0,18.490917559385185
13281.0,18.475392019872693
15134.0,18.44822232572582
14726.0,18.41717124670082
15512.0,18.35506908865083
17922.0,18.351187703772705
12790.0,18.296848315478965
15474.0,18.250271696941468
15378.0,18.199813693525847
16893.0,18.168762614500853
13292.0,18.164881229622733
14571.0,18.157118459866478
15097.0,18.14935569011023
14681.0,18.07949076230399
16658.0,18.071727992547746
15056.0,18.017388604254
16724.0,18.005744449619627
16420.0,18.001863064741496
18281.0,17.92423536717901
13487.0,17.91647259742276
12934.0,17.904828442788386
16487.0,17.87377736376339
14727.0,17.854370439372772
14786.0,17.834963514982146
15324.0,17.819437975469647
14238.0,17.807793820835272
15446.0,17.800031051079028
16381.0,17.76897997205403
17542.0,17.761217202297782
17301.0,17.737928893029032
12771.0,17.652538425710294
16158.0,17.652538425710294
17202.0,17.64089427107592
16489.0,17.629250116441547
17420.0,17.574910728147806
16127.0,17.52057133985406
17804.0,17.49728303058531
14119.0,17.49728303058531
17935.0,17.493401645707188
16892.0,17.47787610619469
13779.0,17.47787610619469
18273.0,17.47011333643844
15198.0,17.47011333643844
14637.0,17.458469181804066
13252.0,17.44294364229157
15960.0,17.44294364229157
15924.0,17.423536717900948
17928.0,17.40801117838845
17572.0,17.404129793510325
15545.0,17.34979040521658
17767.0,17.326502095947834
13125.0,17.27992547741034
15016.0,17.256637168141594
15041.0,17.221704704238473
16832.0,17.221704704238473
13861.0,17.186772240335355
17765.0,17.15960254618848
13702.0,17.144077006675982
13714.0,17.105263157894736
16330.0,17.085856233504114
17810.0,17.03927961496662
18246.0,17.000465766185375
17108.0,16.957770532526006
16519.0,16.942244993013507
14183.0,16.922838068622884
14762.0,16.868498680329143
17497.0,16.860735910572895
12686.0,16.845210371060396
16947.0,16.814159292035395
14806.0,16.77146405837603
13834.0,16.759819903741658
15135.0,16.717124670082285
13277.0,16.674429436422916
15742.0,16.666666666666668
14835.0,16.639496972519797
17384.0,16.627852817885422
16596.0,16.589038969104177
16148.0,16.573513429591678
15346.0,16.554106505201055
12361.0,16.542462350566684
15914.0,16.49976711690731
13907.0,16.464834653004193
14574.0,16.464834653004193
14981.0,16.3872069554417
13207.0,16.325104797391706
17967.0,16.290172333488588
16080.0,16.26300263934172
14163.0,16.263002639341718
14010.0,16.2125446359261
15938.0,16.18925632665735
16298.0,16.115510013972983
13807.0,16.010712622263625
13582.0,16.002949852507374
17740.0,15.944729079335508
13413.0,15.820524763235523
15543.0,15.816643378357398
16662.0,15.816643378357398
14043.0,15.75065983542928
14168.0,15.700201832013661
14166.0,15.688557677379288
12421.0,15.688557677379288
15328.0,15.673032137866791
15691.0,15.669150752988665
14213.0,15.665269368110543
15905.0,15.537183667132433
18203.0,15.525539512498058
17565.0,15.486725663716813
12851.0,15.478962893960565
17171.0,15.447911814935571
15488.0,15.43238627542307
16024.0,15.366402732494954
16368.0,15.362521347616829
17487.0,15.269368110541842
17403.0,15.230554261760597
14588.0,15.218910107126222
17390.0,15.207265952491847
13584.0,15.180096258344976
18217.0,15.180096258344976
14172.0,15.176214873466852
16651.0,15.15680794907623
15920.0,15.106349945660611
13549.0,15.098587175904363
17938.0,15.08694302126999
17328.0,15.071417481757491
15888.0,15.040366402732493
13008.0,14.997671169073127
16773.0,14.974382859804377
13609.0,14.943331780779381
14207.0,14.885111007607515
13556.0,14.873466852973143
13215.0,14.803601925166902
15323.0,14.791957770532525
13105.0,14.772550846141904
15863.0,14.760906691507529
16166.0,14.749262536873156
16237.0,14.70268591833566
17280.0,14.68327899394504
14363.0,14.679397609066916
15504.0,14.625058220773171
15901.0,14.621176835895048
13646.0,14.524142213941936
12894.0,14.524142213941934
15788.0,14.516379444185686
14884.0,14.508616674429438
13717.0,14.477565595404442
16827.0,14.450395901257567
15927.0,14.411582052476325
12925.0,14.341717124670083
17753.0,14.32231020027946
15991.0,14.302903275888838
17583.0,14.275733581741965
15875.0,14.267970811985714
17563.0,14.221394193448221
15720.0,14.08166433783574
17783.0,14.077782952957614
15454.0,14.070020183201365
13164.0,14.035087719298245
15459.0,14.004036640273249
17959.0,13.9807483310045
15846.0,13.972985561248256
13620.0,13.961341406613878
17256.0,13.957460021735756
15162.0,13.879832324173265
13794.0,13.81773016612327
16234.0,13.81773016612327
12964.0,13.802204626610774
14378.0,13.798323241732652
16911.0,13.786679087098276
14322.0,13.778916317342029
12807.0,13.775034932463903
17275.0,13.75562800807328
15294.0,13.747865238317033
16362.0,13.709051389535787
13619.0,13.701288619779538
13674.0,13.646949231485793
17304.0,13.635305076851422
15479.0,13.569321533923302
17784.0,13.569321533923302
16973.0,13.511100760751438
13511.0,13.483931066604564
15451.0,13.476168296848314
12691.0,13.468405527092067
14342.0,13.464524142213941
13490.0,13.456761372457693
13906.0,13.445117217823318
15001.0,13.429591678310821
15848.0,13.417947523676448
17657.0,13.40242198416395
15131.0,13.398540599285825
15340.0,13.35196398074833
16436.0,13.301505977332711
15086.0,13.262692128551466
15884.0,13.227759664648344
13551.0,13.045334575376495
13392.0,13.022046266107749
15401.0,13.018164881229623
13399.0,12.959944108057757
15503.0,12.882316410495264
17543.0,12.866790870982767
15524.0,12.851265331470271
12889.0,12.750349324639032
13076.0,12.618382238782795
13679.0,12.61061946902655
15447.0,12.606738084148425
18056.0,12.548517310976557
18012.0,12.517466231951559
17743.0,12.513584847073437
14171.0,12.501940692439062
18148.0,12.498059307560936
16294.0,12.490296537804689
17944.0,12.470889613414064
14750.0,12.45924545877969
15851.0,12.435957149510946
17933.0,12.38938053097345
17386.0,12.377736376339078
17217.0,12.342803912435956
15941.0,12.338922527557832
12663.0,12.307871448532836
16185.0,12.265176214873469
15761.0,12.230243750970345
14069.0,12.195311287067227
13905.0,12.179785747554726
16397.0,12.152616053407856
12969.0,12.125446359260986
17266.0,12.07886974072349
17440.0,12.028411737307872
14721.0,12.012886197795373
17883.0,11.946902654867257
16490.0,11.935258500232882
16238.0,11.904207421207886
17909.0,11.80329141437665
12651.0,11.791647259742277
16068.0,11.780003105107903
15244.0,11.748952026082906
15892.0,11.632510479739173
13053.0,11.624747709982922
17371.0,11.61310355534855
14187.0,11.570408321689179
12665.0,11.566526936811053
17374.0,11.554882782176682
15583.0,11.551001397298556
15659.0,11.523831703151686
15375.0,11.488899239248562
14519.0,11.469492314857943
16299.0,11.446204005589195
13974.0,11.419034311442323
13250.0,11.3996273870517
16251.0,11.391864617295449
13586.0,11.380220462661077
17680.0,11.35693215339233
13839.0,11.345287998757959
15181.0,11.252134761682969
17149.0,11.228846452414222
14787.0,11.213320912901724
17983.0,11.1939139885111
15686.0,11.162862909486103
17541.0,11.151218754851731
14122.0,11.13181183046111
14271.0,11.061946902654867
17225.0,11.050302748020494
17224.0,11.038658593386119
15741.0,10.99596335972675
14487.0,10.988200589970502
17808.0,10.984319205092376
17395.0,10.976556435336128
17249.0,10.968793665579879
17035.0,10.95326812606738
13346.0,10.922217047042386
16064.0,10.86399627387052
17316.0,10.863996273870518
16050.0,10.80577550069865
15304.0,10.782487191429903
17065.0,10.778605806551779
15115.0,10.708740878745537
14491.0,10.697096724111162
13084.0,10.658282875329919
15361.0,10.64275733581742
17185.0,10.565129638254929
13312.0,10.561248253376805
17436.0,10.541841328986182
17493.0,10.537959944108058
15490.0,10.510790249961186
17184.0,10.495264710448689
14617.0,10.47973917093619
16486.0,10.460332246545569
17089.0,10.43704393727682
16691.0,10.390467318739327
18195.0,10.312839621176837
13241.0,10.308958236298713
14366.0,10.293432696786214
18124.0,10.285669927029964
18113.0,10.23909330849247
14613.0,10.23909330849247
17094.0,10.204160844589351
12636.0,10.192516689954976
13452.0,10.180872535320603
14559.0,10.16922838068623
16286.0,10.153702841173732
14579.0,10.107126222636238
14962.0,10.076075143611241
13071.0,10.07607514361124
16964.0,10.060549604098744
14486.0,10.041142679708122
14819.0,10.037261294829996
12746.0,10.025617140195621
14668.0,10.006210215804998
17988.0,9.734513274336281
17056.0,9.71510634994566
17177.0,9.664648346530043
16622.0,9.641360037261295
17647.0,9.575376494333177
13187.0,9.555969569942556
15352.0,9.548206800186309
13306.0,9.466697717745692
13852.0,9.455053563111319
16288.0,9.424002484086321
14833.0,9.39683278993945
13912.0,9.381307250426952
14598.0,9.338612016767584
14394.0,9.326967862133209
13169.0,9.272628473839466
15868.0,9.237696009936345
16602.0,9.233814625058221
16822.0,9.144542772861357
14908.0,9.117373078714484
12672.0,9.04362676603012
18002.0,9.031982611395746
12774.0,9.024219841639496
18042.0,9.016457071883249
15212.0,9.012575687005123
14943.0,8.9931687626145
16786.0,8.981524607980127
12959.0,8.969880453345754
14279.0,8.946592144077005
15702.0,8.934947989442634
13580.0,8.865083061636392
16252.0,8.814625058220773
18053.0,8.771929824561402
13793.0,8.698183511877039
18063.0,8.698183511877037
16356.0,8.678776587486414
17468.0,8.632199968948923
12362.0,8.612793044558298
17401.0,8.566216426020803
12555.0,8.445893494798945
14509.0,8.422605185530196
13701.0,8.414842415773949
17260.0,8.395435491383326
17867.0,8.3915541065052
12601.0,8.383791336748951
15591.0,8.376028566992703
16301.0,8.333333333333334
12692.0,8.263468405527092
14707.0,8.263468405527092
13747.0,8.174196553330228
17408.0,8.096568855767737
16867.0,8.092687470889613
13992.0,8.07328054649899
16459.0,7.9762459245458786
16082.0,7.933550690886508
15558.0,7.902499611861512
12789.0,7.886974072349013
13051.0,7.813227759664648
17771.0,7.762769756249028
13469.0,7.743362831858408
15560.0,7.704548983077161
16831.0,7.673497904052167
13403.0,7.642446825027171
14865.0,7.638565440149045
13818.0,7.619158515758422
15486.0,7.52988666356156
17741.0,7.5182425089271865
15423.0,7.4600217357553165
13835.0,7.413445117217823
15208.0,7.374631268436578
16908.0,7.2193758733115985
12858.0,7.1766806396522265
15082.0,7.1572737152616055
17170.0,7.1417481757491075
14347.0,7.110697096724112
15018.0,7.068001863064741
15698.0,7.021425244527247
16998.0,6.998136935258501
16664.0,6.99037416550225
13080.0,6.96320447135538
17336.0,6.947678931842883
17327.0,6.932153392330384
16291.0,6.932153392330382
16821.0,6.8739326191585155
16552.0,6.870051234280392
17898.0,6.831237385499147
15305.0,6.815711845986648
18137.0,6.621642602080423
14374.0,6.613879832324173
13676.0,6.606117062567924
17606.0,6.5595404440304295
13180.0,6.520726595249186
15048.0,6.505201055736687
18123.0,6.470268591833566
17192.0,6.4625058220773175
17383.0,6.439217512808571
18103.0,6.431454743052321
12467.0,6.377115354758579
16564.0,6.365471200124205
12652.0,6.330538736221084
16944.0,6.311131811830461
16289.0,6.2102158049992235
12568.0,6.202453035242975
17794.0,6.19857165036485
13172.0,6.183046110852352
16690.0,6.12094395280236
18020.0,6.074367334264866
16537.0,5.981214097189877
16694.0,5.965688557677379
17467.0,5.876416705480516
16896.0,5.864772550846143
16840.0,5.853128396211769
13380.0,5.806551777674275
14751.0,5.806551777674275
15670.0,5.752212389380532
15250.0,5.655177767427419
16628.0,5.643533612793045
12414.0,5.63965222791492
13830.0,5.612482533768048
14616.0,5.558143145474305
16047.0,5.550380375718056
17901.0,5.5154479118149355
16196.0,5.496040987424313
13703.0,5.4843968327899395
13222.0,5.44170159913057
13829.0,5.391243595714951
15170.0,5.317497283030586
15577.0,5.3097345132743365
14773.0,5.239869585468095
12776.0,5.224344045955597
12992.0,5.142834963514982
13457.0,5.088495575221239
15256.0,5.053563111318119
13133.0,5.034156186927496
16375.0,5.03027480204937
15409.0,4.999223723024375
16219.0,4.983698183511877
15852.0,4.9798167986337525
13642.0,4.968172643999378
16630.0,4.9642912591212545
15635.0,4.944884334730632
15359.0,4.921596025461884
14464.0,4.84784971277752
12773.0,4.840086943021269
13967.0,4.832324173265021
17847.0,4.712001242043161
13302.0,4.684831547896288
13254.0,4.673187393261916
17008.0,4.5839155410650525
13022.0,4.529576152771309
15833.0,4.498525073746314
15899.0,4.385964912280701
12768.0,4.354913833255705
15684.0,4.339388293743207
14743.0,4.23847228691197
16028.0,4.234590902033846
17916.0,4.230709517155721
13535.0,4.222946747399472
15317.0,4.1918956683744755
17912.0,4.149200434715106
14900.0,4.137556280080733
15685.0,4.102623816177612
15779.0,4.090979661543238
17532.0,4.083216891786989
12861.0,3.982300884955753
13594.0,3.9124359571495106
15432.0,3.904673187393262
16188.0,3.8852662630026398
13739.0,3.8736221083682665
13651.0,3.8503337990995186
14007.0,3.8348082595870205
15283.0,3.827045489830772
18018.0,3.7416550225120333
16396.0,3.695078403974538
14384.0,3.625213476168297
18174.0,3.625213476168297
14173.0,3.5708740878745533
13303.0,3.520416084458935
16544.0,3.520416084458935
16321.0,3.5087719298245617
13257.0,3.4272628473839464
17216.0,3.407855922993324
14314.0,3.3729234590902037
13219.0,3.3573979195777053
16165.0,3.337990995187083
14190.0,3.337990995187083
12860.0,3.275888837137091
14650.0,3.2370749883558454
17494.0,3.1633286756714796
16970.0,3.1555659059152306
15724.0,3.136158981524608
12570.0,3.0585312839621177
16058.0,3.0158360503027484
15693.0,2.918801428349635
15816.0,2.7247321844434094
15094.0,2.619934792734048
15564.0,2.6044092532215495
14266.0,2.5578326346840554
17816.0,2.5229001707809346
15371.0,2.4957304766340633
15233.0,2.4957304766340633
14717.0,2.3986958546809505
16530.0,2.309424002484086
12404.0,2.2900170780934634
17533.0,2.286135693215339
15729.0,2.1968638410184753
13011.0,2.1891010712622263
14993.0,2.154168607359106
16061.0,2.1075919888216115
14191.0,1.952336593696631
17026.0,1.9329296693060085
13438.0,1.9329296693060083
12466.0,1.9174041297935105
12496.0,1.8941158205247632
15672.0,1.8863530507685142
17352.0,1.8358950473528957
15999.0,1.8358950473528954
18037.0,1.8242508927185224
13913.0,1.800962583449775
17960.0,1.7660301195466541
14977.0,1.7272162707654093
17246.0,1.657351342959168
17339.0,1.6534699580810432
14576.0,1.6185374941779227
14589.0,1.5370284117373079
13033.0,1.5098587175904363
16941.0,1.502095947834187
17278.0,1.4438751746623195
17319.0,1.432231020027946
14144.0,1.424468250271697
15455.0,1.4205868653935723
14972.0,1.4089427107591987
16417.0,1.4089427107591987
16886.0,1.4089427107591987
14086.0,1.35848470734358
17330.0,1.3351963980748331
15603.0,1.273094240024841
13666.0,1.2575687005123426
15158.0,1.2420431609998446
15871.0,1.2420431609998446
17557.0,1.2303990063654713
17129.0,1.1954665424623505
13915.0,1.183822387827977
16548.0,1.16053407855923
15575.0,1.1450085390467317
14495.0,1.1023133053873624
17592.0,1.0712622263623661
13144.0,1.0596180717279926
17599.0,1.055736686849868
17763.0,1.0169228380686228
15284.0,0.9625834497748796
14610.0,0.8771929824561403
17040.0,0.8422605185530198
14580.0,0.6908865083061636
12606.0,0.6675981990374166
18115.0,0.5899705014749262
12846.0,0.5822077317186772
15913.0,0.5433938829374321
16454.0,0.48905449464368883
15040.0,0.43471510634994565
14103.0,0.4191895668374476
14827.0,0.4191895668374476
13788.0,0.4036640273249495
14095.0,0.3881384878124514
13163.0,0.30274802049371213
17570.0,0.14361124049060703
17378.0,0.14361124049060703
18227.0,0.14361124049060703
16943.0,0.14361124049060703
