CustomerID,ChurnedScore
12454.0,29.96623195156032
14276.0,29.93712156497439
14597.0,29.913833255705633
16960.0,29.884722869119706
14870.0,29.87890079180252
13059.0,29.86143455985095
14865.0,29.83814625058221
15489.0,29.83232417326502
12989.0,29.82068001863064
16593.0,29.814857941313463
13384.0,29.803213786679095
16416.0,29.76828132277597
16231.0,29.704238472286917
13573.0,29.692594317652535
14854.0,29.686772240335358
14535.0,29.64019562179786
16043.0,29.634373544480667
17663.0,29.611085235211927
14083.0,29.535398230088493
16190.0,29.52375407545412
13107.0,29.50046576618538
17611.0,29.488821611551003
15321.0,29.436422915696323
14105.0,29.395668374476017
17138.0,29.372380065207267
16062.0,29.331625523986958
16934.0,29.325803446669774
13873.0,29.302515137401024
16812.0,29.27340475081509
14306.0,29.23847228691197
14512.0,29.197717745691662
17740.0,29.17442943642292
12651.0,29.122030740568235
16931.0,29.092920353982297
14651.0,29.057987890079186
14810.0,29.034699580810443
16843.0,29.028877503493234
13659.0,29.005589194224502
13259.0,28.993945039590127
12637.0,28.982300884955755
15579.0,28.976478807638564
17952.0,28.97065673032138
17817.0,28.959012575687005
14590.0,28.959012575687005
18236.0,28.95319049836982
15623.0,28.94154634373545
17031.0,28.924080111783887
16947.0,28.906613879832317
17774.0,28.900791802515133
15377.0,28.894969725197946
18178.0,28.860037261294828
17029.0,28.81928272007452
18008.0,28.813460642757338
16411.0,28.77852817885422
13857.0,28.778528178854216
13246.0,28.76688402421985
18287.0,28.7435957149511
18277.0,28.708663251047973
14506.0,28.6970190964136
16784.0,28.667908709827664
14249.0,28.615510013972983
12633.0,28.609687936655796
16732.0,28.586399627387053
15850.0,28.574755472752678
13975.0,28.54564508616675
13652.0,28.510712622263622
15590.0,28.49906846762925
14508.0,28.493246390312066
13446.0,28.475780158360504
17867.0,28.4757801583605
14327.0,28.4757801583605
14088.0,28.41755938518864
17804.0,28.40009315323708
12808.0,28.394271075919892
15641.0,28.388448998602705
16595.0,28.37680484396833
14211.0,28.359338612016764
16287.0,28.35351653469958
14057.0,28.33605030274802
14460.0,28.306939916162086
14016.0,28.237074988355847
13316.0,28.231252911038666
14555.0,28.20796460176991
13946.0,28.178854215183982
16229.0,28.17303213786679
14708.0,28.16138798323242
17449.0,28.120633442012114
14626.0,28.108989287377735
13155.0,28.0798789007918
15028.0,28.06823474615742
16938.0,28.05076851420587
16199.0,28.03330228225432
18002.0,28.015836050302752
13293.0,27.998369818351186
14487.0,27.986725663716822
15325.0,27.92268281322776
12577.0,27.9052165812762
16656.0,27.881928272007453
17726.0,27.876106194690266
14510.0,27.86446204005589
16400.0,27.85281788542152
15810.0,27.84699580810433
14776.0,27.777130880298095
16531.0,27.77713088029809
16003.0,27.71891010712622
17043.0,27.701443875174668
17869.0,27.64904517931998
15034.0,27.625756870051234
15189.0,27.60246856078249
15251.0,27.57918025151374
15649.0,27.538425710293442
15841.0,27.509315323707504
14970.0,27.462738705170004
16500.0,27.43362831858407
17631.0,27.387051700046577
14493.0,27.357941313460643
16208.0,27.35211923614346
16794.0,27.323008849557525
13569.0,27.32300884955752
12820.0,27.311364694923142
14673.0,27.264788076385653
15551.0,27.247321844434094
16279.0,27.224033535165354
13663.0,27.14834653004192
17293.0,27.107591988821614
15180.0,27.084303679552864
15421.0,27.055193292966933
17848.0,27.05519329296693
15483.0,27.04354913833256
18039.0,27.00279459711225
15906.0,26.94457382394038
16497.0,26.932929669306013
15476.0,26.927107591988822
17692.0,26.927107591988815
12978.0,26.90381928272008
16228.0,26.886353050768513
14605.0,26.833954354913836
17404.0,26.77573358174197
13654.0,26.764089427107592
14609.0,26.752445272473224
14820.0,26.7175128085701
14021.0,26.688402421984165
16351.0,26.665114112715425
12986.0,26.589427107591987
16122.0,26.577782952957623
13711.0,26.577782952957612
15973.0,26.56613879832324
17298.0,26.525384257102935
15394.0,26.50791802515137
12835.0,26.449697251979508
12613.0,26.449697251979508
16503.0,26.420586865393574
17341.0,26.41476478807638
16515.0,26.379832324173265
16385.0,26.37983232417326
17548.0,26.35072193758733
16946.0,26.344899860270147
12714.0,26.33325570563577
18135.0,26.32743362831858
13561.0,26.309967396367025
13648.0,26.309967396367018
16652.0,26.228458313926406
18069.0,26.216814159292035
16679.0,26.21681415929203
16668.0,26.193525850023292
13658.0,26.193525850023292
17968.0,26.170237540754542
16711.0,26.170237540754542
18193.0,26.158593386120163
13032.0,26.152771308802983
12408.0,26.135305076851424
15521.0,26.112016767582666
13280.0,26.077084303679555
14078.0,26.07126222636237
14292.0,25.98393106660456
13140.0,25.937354448067058
16961.0,25.931532370749878
14562.0,25.88495575221239
13552.0,25.87331159757802
14152.0,25.867489520260833
15266.0,25.855845365626458
14399.0,25.844201210992075
15255.0,25.83255705635771
17025.0,25.803446669771773
13183.0,25.797624592454586
16596.0,25.785980437820218
14142.0,25.780158360503023
16225.0,25.77433628318584
18220.0,25.751047973917093
16823.0,25.739403819282728
17655.0,25.72775966464835
12863.0,25.727759664648346
18283.0,25.716115510013978
17080.0,25.71611551001397
13203.0,25.675360968793676
12855.0,25.663716814159294
15793.0,25.588029809035866
15290.0,25.51816488122962
15606.0,25.51234280391244
14312.0,25.506520726595248
17290.0,25.483232417326505
16155.0,25.41336748952026
14467.0,25.395901257568703
17913.0,25.36679087098277
17738.0,25.366790870982765
14355.0,25.343502561714022
17547.0,25.26781555659059
14479.0,25.23870517000466
13869.0,25.221238938053098
17430.0,25.21541686073591
18276.0,25.16884024219842
13362.0,25.15719608756404
17343.0,25.133907778295296
15574.0,25.116441546343736
16430.0,25.110619469026553
13615.0,25.098975314392177
14829.0,25.093153237074986
15834.0,25.05822077317187
17659.0,25.046576618537493
12599.0,25.029110386585934
14798.0,25.017466231951566
16519.0,25.01164415463437
12889.0,25.00582207731719
17816.0,24.994177922682812
16797.0,24.99417792268281
15446.0,24.98253376804844
17994.0,24.965067536096882
12924.0,24.889380530973447
17339.0,24.848625989753142
13145.0,24.83698183511877
18230.0,24.8195156031672
15192.0,24.76129482999534
13118.0,24.749650675360968
13931.0,24.749650675360968
14505.0,24.714718211457846
14101.0,24.69725197950629
16781.0,24.679785747554728
13037.0,24.656497438285978
13266.0,24.656497438285978
16987.0,24.598276665114113
14988.0,24.57498835584537
18116.0,24.563344201210995
16607.0,24.563344201210995
14869.0,24.540055891942252
14696.0,24.5167675826735
17987.0,24.516767582673495
12557.0,24.51094550535631
17432.0,24.505123428039127
12970.0,24.505123428039127
16235.0,24.481835118770377
12417.0,24.476013041453193
14534.0,24.411970190964134
13979.0,24.31881695388915
15203.0,24.318816953889147
17644.0,24.295528644620394
12725.0,24.278062412668838
12395.0,24.24312994876572
17929.0,24.24312994876572
18062.0,24.167442943642293
14623.0,24.149976711690734
15038.0,24.149976711690734
16241.0,24.1150442477876
18044.0,24.091755938518865
15727.0,24.033535165346997
14146.0,24.016068933395445
14813.0,24.010246856078247
16984.0,23.99860270144388
15661.0,23.95784816022357
17796.0,23.928737773637636
13610.0,23.893805309734518
14648.0,23.88798323241733
14530.0,23.864694923148576
13206.0,23.84722869119702
12360.0,23.77736376339078
17365.0,23.765719608756406
18231.0,23.736609222170465
13851.0,23.724965067536097
15482.0,23.707498835584538
16686.0,23.678388448998604
13001.0,23.678388448998597
12910.0,23.66674429436423
13889.0,23.631811830461118
18025.0,23.63181183046111
13137.0,23.567768979972058
13178.0,23.556124825337683
15179.0,23.538658593386124
14147.0,23.527014438751742
17314.0,23.52701443875174
12586.0,23.462971588262697
12997.0,23.451327433628315
17889.0,23.387284583139262
17469.0,23.352352119236148
14233.0,23.30577550069865
14443.0,23.299953423381467
17714.0,23.294131346064276
17691.0,23.276665114112724
14593.0,23.206800186306477
15971.0,23.18351187703773
15031.0,23.154401490451793
14426.0,23.13111318118304
15422.0,23.067070330693994
17860.0,23.055426176059626
12643.0,23.043782021425244
13823.0,23.037959944108067
17165.0,23.026315789473692
17071.0,23.014671634839317
16395.0,22.979739170936192
17716.0,22.962272938984636
15960.0,22.95645086166744
14944.0,22.944806707033074
13451.0,22.909874243129956
17790.0,22.87494177922683
18036.0,22.869119701909646
15356.0,22.85747554727527
12823.0,22.805076851420587
14934.0,22.79343269678622
12749.0,22.787610619469028
17931.0,22.781788542151844
13748.0,22.770144387517462
16861.0,22.758500232883094
14676.0,22.752678155565903
16138.0,22.741034000931535
14515.0,22.735211923614344
17812.0,22.682813227759667
12594.0,22.676991150442483
14215.0,22.67116907312529
13705.0,22.6653469958081
13875.0,22.653702841173725
17320.0,22.64788076385654
14649.0,22.618770377270614
16316.0,22.595482068001864
12524.0,22.52561714019562
13557.0,22.496506753609694
16992.0,22.444108057755003
14733.0,22.380065207265964
15058.0,22.380065207265957
14769.0,22.37424312994876
17150.0,22.28108989287378
16409.0,22.25780158360503
15625.0,22.187936655798794
16048.0,22.17629250116442
16523.0,22.141360037261293
15027.0,22.112249650675366
14454.0,22.071495109455057
14817.0,22.059850954820682
15030.0,22.024918490917564
16748.0,21.989986027014446
13807.0,21.93758733115976
16206.0,21.908476944573827
16933.0,21.896832789939445
15532.0,21.87354448067071
17730.0,21.861900326036327
15164.0,21.85025617140196
18145.0,21.81532370749884
14994.0,21.797857475547275
12933.0,21.780391243595716
13593.0,21.675593851886354
14655.0,21.62901723334887
15107.0,21.62901723334886
14449.0,21.60572892408011
16081.0,21.588262692128552
13728.0,21.553330228225434
15823.0,21.512575687005125
16347.0,21.465999068467625
16170.0,21.39613414066139
14828.0,21.268048439683277
17508.0,21.2622263623661
17315.0,21.23311597578016
17799.0,21.20982766651141
17640.0,21.163251047973922
15514.0,21.11667442943643
17050.0,21.105030274802054
14882.0,21.105030274802047
12870.0,21.099208197484863
13655.0,21.070097810898936
16768.0,21.07009781089893
15571.0,21.046809501630186
16466.0,21.04680950163018
14573.0,21.04680950163018
16735.0,21.040987424312995
17135.0,21.03516534699581
16258.0,20.976944573823936
15998.0,20.97112249650676
14679.0,20.965300419189568
17769.0,20.959478341872376
15713.0,20.88961341406614
15199.0,20.877969259431772
15051.0,20.87214718211458
15981.0,20.860503027480206
16945.0,20.860503027480203
14732.0,20.831392640894272
16549.0,20.808104331625525
14154.0,20.796460176991154
17416.0,20.790638099673963
16477.0,20.778993945039588
18097.0,20.7324173265021
15312.0,20.709129017233344
13662.0,20.697484862598976
12422.0,20.662552398695855
15173.0,20.598509548206806
13577.0,20.592687470889615
12668.0,20.546110852352122
12721.0,20.51700046576618
18170.0,20.511178388448997
14692.0,20.505356311131813
16670.0,20.47624592454588
12836.0,20.464601769911503
15903.0,20.429669306008385
16612.0,20.4238472286912
12797.0,20.4238472286912
15708.0,20.41802515137401
15527.0,20.353982300884944
13623.0,20.348160223567774
14049.0,20.3365160689334
13870.0,20.330693991616208
12976.0,20.31322775966465
18118.0,20.29576152771309
16085.0,20.284117373078715
16444.0,20.272473218444347
12928.0,20.266651141127156
17062.0,20.23754075454122
16699.0,20.23754075454122
15218.0,20.225896599906847
16983.0,20.22007452258965
17139.0,20.19096413600373
15945.0,20.156031672100603
16718.0,20.15020959478342
14790.0,20.126921285514676
15181.0,20.121099208197485
17204.0,20.103632976245926
17281.0,20.09198882161155
14161.0,20.09198882161155
17702.0,20.062878435025624
16145.0,20.04541220307405
17978.0,19.993013507219374
17420.0,19.975547275267814
17618.0,19.940614811364696
16898.0,19.876571960875644
14307.0,19.84746157428971
17289.0,19.835817419655335
13579.0,19.835817419655328
17322.0,19.74266418258035
14963.0,19.655333022822546
15485.0,19.591290172333487
17707.0,19.57964601769912
14177.0,19.579646017699112
15605.0,19.568001863064744
14824.0,19.515603167210067
15535.0,19.492314857941302
13211.0,19.486492780624125
16292.0,19.474848625989758
17760.0,19.463204471355382
13381.0,19.422449930135073
15747.0,19.41662785281789
13065.0,19.346762925011646
16005.0,19.335118770377278
17259.0,19.32929669306008
16326.0,19.276897997205396
17530.0,19.259431765253844
13019.0,19.21285514671635
17504.0,19.172100605496034
15658.0,19.160456450861673
14482.0,19.13134606427574
15129.0,19.119701909641364
14608.0,19.10805775500699
14451.0,19.09059152305543
16654.0,19.08476944573824
12415.0,19.06730321378668
17368.0,19.00908244061482
17241.0,18.991616208663253
12982.0,18.945039590125766
14194.0,18.927573358174193
16510.0,18.915929203539825
15712.0,18.86353050768514
14209.0,18.857708430367957
12380.0,18.834420121099214
16571.0,18.74126688402422
17090.0,18.706334420121102
16770.0,18.694690265486727
15638.0,18.630647414997675
14905.0,18.62482533768049
16546.0,18.613181183046116
16200.0,18.613181183046102
12437.0,18.59571495109455
16128.0,18.5724266418258
14461.0,18.566604564508616
17921.0,18.56078248719143
18065.0,18.525850023288314
14264.0,18.508383791336747
13880.0,18.41523055426177
16242.0,18.403586399627386
14236.0,18.33372147182115
13213.0,18.304611085235216
17861.0,18.28714485328365
14540.0,18.252212389380524
15874.0,18.240568234746156
15523.0,18.234746157428972
17342.0,18.19399161620867
14499.0,18.147414997671177
13148.0,18.14741499767117
13884.0,18.12994876571961
12609.0,18.112482533768052
17096.0,18.112482533768052
14507.0,18.077550069864934
16709.0,18.077550069864927
17001.0,18.071727992547743
16359.0,18.036795528644618
15434.0,18.03097345132744
17231.0,18.03097345132742
15615.0,17.99604098742431
16926.0,17.98439683278994
14710.0,17.966930600838374
17819.0,17.955286446204006
16103.0,17.9494643688868
15373.0,17.931998136935256
13426.0,17.926176059618072
14396.0,17.87959944108058
14175.0,17.798090358639968
16008.0,17.751513740102467
13554.0,17.646716348393106
17908.0,17.623428039124363
13506.0,17.53609687936656
18259.0,17.53027480204937
16791.0,17.506986492780626
13141.0,17.501164415463442
12766.0,17.489520260829067
17059.0,17.47205402887751
17572.0,17.460409874243133
14001.0,17.437121564974383
13824.0,17.42547741034
17345.0,17.402189101071258
16156.0,17.402189101071258
13649.0,17.36143455985095
16554.0,17.28574755472752
13531.0,17.25081509082441
15270.0,17.23917093619003
13097.0,17.22752678155566
15235.0,17.22752678155566
14258.0,17.215882626921285
16539.0,17.192594317652542
14735.0,17.157661853749417
17673.0,17.140195621797858
13202.0,17.116907312529108
15950.0,17.02375407545413
16638.0,16.98299953423382
13985.0,16.953889147647878
16955.0,16.91313460642757
14390.0,16.889846297158833
13305.0,16.8607359105729
12915.0,16.80833721471822
18071.0,16.808337214718208
15854.0,16.802515137401024
13497.0,16.79669306008384
15301.0,16.72682813227761
14466.0,16.726828132277603
16010.0,16.726828132277596
17235.0,16.71518397764323
12494.0,16.71518397764323
16705.0,16.703539823008846
15681.0,16.691895668374478
12782.0,16.67442943642292
13571.0,16.622030740568235
13643.0,16.55216581276199
13890.0,16.534699580810432
17682.0,16.517233348858866
14841.0,16.51141127154169
16520.0,16.49394503959013
17930.0,16.482300884955755
15182.0,16.459012575687005
13450.0,16.45319049836982
15426.0,16.424080111783887
15299.0,16.412435957149512
17589.0,16.394969725197953
13750.0,16.383325570563585
14409.0,16.36585933861202
15518.0,16.34257102934327
15497.0,16.336748952026085
16795.0,16.30181648812296
13027.0,16.255239869585473
12705.0,16.2435957149511
15550.0,16.237773637633907
14134.0,16.191197019096414
18055.0,16.16790870982767
15805.0,16.150442477876098
14159.0,16.13297624592454
16126.0,16.109687936655796
15967.0,16.09804378202142
15885.0,16.04564508616675
14291.0,16.03982300884956
14861.0,15.969958081043309
16891.0,15.935025617140198
16098.0,15.894271075919889
13004.0,15.876804843968323
15281.0,15.865160689333962
14040.0,15.818584070796462
16131.0,15.806939916162086
12605.0,15.795295761527711
15002.0,15.78365160689335
12791.0,15.77782952957616
14723.0,15.742897065673034
16086.0,15.7137866790871
16907.0,15.702142524452725
13993.0,15.69049836981835
13838.0,15.539124359571495
18144.0,15.451793199813693
15351.0,15.411038658593391
17063.0,15.306241266884022
17811.0,15.300419189566838
15755.0,15.282952957615272
12939.0,15.248020493712154
14901.0,15.236376339077786
16954.0,15.201443875174661
14915.0,15.189799720540286
12678.0,15.1432231020028
17863.0,15.131578947368418
18223.0,15.11993479273405
13995.0,15.038425710293431
13668.0,15.026781555659056
14709.0,15.020959478341872
12949.0,14.93362831858407
13650.0,14.887051700046577
14099.0,14.852119236143459
13162.0,14.852119236143459
14546.0,14.817186772240326
14293.0,14.782254308337215
16746.0,14.77061015370284
14895.0,14.770610153702833
16016.0,14.724033535165347
17685.0,14.718211457848163
15332.0,14.64834653004192
17227.0,14.642524452724736
13555.0,14.642524452724729
17338.0,14.60759198882161
14618.0,14.561015370284132
13848.0,14.502794597112256
15347.0,14.444573823940388
12490.0,14.432929669306013
13911.0,14.432929669306006
14688.0,14.432929669306006
13295.0,14.392175128085704
14755.0,14.363064741499763
17457.0,14.34559850954821
12433.0,14.258267349790408
12963.0,14.234979040521658
17754.0,14.22333488588729
14437.0,14.20004657661854
14415.0,14.194224499301349
13481.0,14.10689333954356
13520.0,14.089427107591995
12843.0,14.083605030274796
15983.0,14.03702841173731
17372.0,13.990451793199817
17411.0,13.943875174662331
16600.0,13.932231020027949
12429.0,13.920586865393581
12980.0,13.91476478807639
17470.0,13.908942710759206
17228.0,13.879832324173279
13883.0,13.844899860270154
14496.0,13.84489986027014
16059.0,13.821611551001396
17422.0,13.815789473684212
13240.0,13.809967396367028
17069.0,13.780857009781087
16835.0,13.757568700512337
14961.0,13.722636236609226
15353.0,13.722636236609226
16455.0,13.716814159292035
13394.0,13.705170004657667
13611.0,13.629482999534233
15288.0,13.594550535631107
14800.0,13.58872845831393
15719.0,13.547973917093614
16904.0,13.518863530507687
16019.0,13.41988821611551
15716.0,13.40242198416395
12483.0,13.40242198416395
16570.0,13.39659990684676
13510.0,13.384955752212392
16775.0,13.373311597578017
16458.0,13.361667442943642
17211.0,13.344201210992082
15862.0,13.326734979040523
15279.0,13.291802515137412
14821.0,13.233581741965537
16042.0,13.20447135537961
15144.0,13.15789473684211
18087.0,13.15789473684211
15580.0,13.099673963670242
15889.0,13.099673963670242
13485.0,13.088029809035866
12935.0,13.012342803912432
16401.0,13.000698649278064
16456.0,12.954122030740571
15382.0,12.919189566837446
17739.0,12.884257102934328
16634.0,12.88425710293432
15796.0,12.849324639031202
15021.0,12.826036329762466
13735.0,12.785281788542157
15547.0,12.750349324639032
12951.0,12.715416860735914
17732.0,12.697950628784355
13693.0,12.697950628784348
17396.0,12.697950628784348
15221.0,12.663018164881237
14543.0,12.657196087564039
13634.0,12.639729855612487
15369.0,12.610619469026553
15032.0,12.598975314392185
17262.0,12.598975314392185
15955.0,12.581509082440618
17596.0,12.575687005123434
17676.0,12.569864927806258
14560.0,12.540754541220302
13448.0,12.523288309268743
15882.0,12.470889613414066
16094.0,12.465067536096875
12838.0,12.441779226828132
16985.0,12.435957149510955
13590.0,12.319515603167218
12540.0,12.307871448532843
16725.0,12.278761061946902
12662.0,12.255472752678152
17905.0,12.220540288775034
12931.0,12.214718211457857
17044.0,12.208896134140659
17049.0,12.179785747554732
15059.0,12.104098742431304
18172.0,12.104098742431297
14850.0,12.074988355845363
17450.0,12.040055891942245
17160.0,12.040055891942245
15660.0,11.95272473218445
14329.0,11.952724732184443
17696.0,11.935258500232877
12567.0,11.929436422915693
14092.0,11.894503959012575
15044.0,11.812994876571956
17491.0,11.807172799254772
16191.0,11.783884489986029
16218.0,11.766418258034463
16221.0,11.690731252911036
13317.0,11.649976711690726
13786.0,11.585933861201681
16923.0,11.551001397298563
14404.0,11.533535165346997
16684.0,11.53353516534699
13542.0,11.521891010712622
16293.0,11.504424778761063
17419.0,11.492780624126695
16592.0,11.492780624126695
12779.0,11.428737773637636
18219.0,11.428737773637629
15732.0,11.41709361900326
17346.0,11.405449464368886
15081.0,11.387983232417334
15024.0,11.376339077782951
16365.0,11.364694923148583
12649.0,11.21914299021892
18077.0,11.20749883558453
13952.0,11.201676758267347
16033.0,11.19585468095017
14422.0,11.166744294364236
14032.0,11.096879366557992
14062.0,11.085235211923617
14878.0,11.009548206800183
16150.0,10.980437820214249
17950.0,10.96879366557988
16658.0,10.916394969725197
16817.0,10.916394969725197
18226.0,10.881462505822071
14180.0,10.875640428504887
16233.0,10.840707964601776
17364.0,10.834885887284585
12583.0,10.794131346064283
13455.0,10.75919888216115
17218.0,10.706800186306474
12913.0,10.648579413134605
16556.0,10.619469026548678
16143.0,10.613646949231487
13576.0,10.602002794597112
13174.0,10.520493712156501
13901.0,10.491383325570574
13958.0,10.485561248253376
14866.0,10.444806707033074
17720.0,10.438984629715875
17085.0,10.415696320447132
18245.0,10.386585933861205
17690.0,10.35165346995808
13984.0,10.293432696786212
15860.0,10.25267815556591
17552.0,10.241034000931528
18075.0,10.182813227759674
17802.0,10.18281322775966
12523.0,10.13041453190499
16133.0,10.054727526781555
13715.0,10.037261294829996
17019.0,10.025617140195621
12481.0,10.013972985561253
12476.0,9.996506753609687
15611.0,9.99068467629251
16393.0,9.984862598975312
17809.0,9.955752212389378
17412.0,9.949930135072194
17897.0,9.926641825803443
13802.0,9.903353516534693
15502.0,9.82184443409409
13999.0,9.816022356776884
15785.0,9.810200279459707
13534.0,9.80437820214253
14987.0,9.804378202142523
12431.0,9.74033535165347
13941.0,9.74033535165347
14744.0,9.734513274336273
17873.0,9.711224965067544
14113.0,9.699580810433162
14395.0,9.682114578481595
16928.0,9.676292501164419
14045.0,9.647182114578484
16905.0,9.460875640428497
17612.0,9.443409408476946
16719.0,9.367722403353511
17865.0,9.35025617140196
16350.0,9.315323707498834
14625.0,9.315323707498834
13495.0,9.251280857009775
15023.0,9.19306008383792
15380.0,9.158127619934795
12826.0,9.117373078714486
13881.0,9.105728924080111
15953.0,9.08826269212856
18260.0,9.076618537494177
14298.0,9.00093153237075
17888.0,9.000931532370736
16950.0,8.995109455053573
17460.0,8.989287377736382
15240.0,8.965999068467632
13418.0,8.96017699115044
16839.0,8.948532836516065
17381.0,8.925244527247322
17519.0,8.913600372612933
15596.0,8.896134140661395
15602.0,8.867023754075454
14748.0,8.855379599441079
15544.0,8.79715882626921
17735.0,8.669073125291092
18229.0,8.651606893339547
18168.0,8.63996273870518
18092.0,8.575919888216113
13756.0,8.575919888216106
17389.0,8.453656264555185
12720.0,8.447834187238001
17324.0,8.41290172333489
14081.0,8.401257568700508
15965.0,8.389613414066133
13269.0,8.360503027480206
17213.0,8.337214718211449
12683.0,8.302282254308338
17191.0,8.29646017699114
17526.0,8.284816022356779
14210.0,8.284816022356779
15916.0,8.284816022356779
15858.0,8.273171867722397
14896.0,8.273171867722397
15601.0,8.214951094550536
13047.0,8.145086166744292
14205.0,8.092687470889615
15680.0,8.08104331625524
13491.0,8.075221238938049
16186.0,8.063577084303681
13982.0,8.040288775034938
14849.0,8.011178388448997
13329.0,7.970423847228695
13115.0,7.9587796925943195
18109.0,7.952957615277143
15640.0,7.947135537959944
13842.0,7.888914764788076
12600.0,7.819049836981833
14766.0,7.807405682347458
14282.0,7.79576152771309
13831.0,7.784117373078722
16499.0,7.784117373078708
15291.0,7.778295295761524
14135.0,7.755006986492781
13126.0,7.725896599906832
16327.0,7.685142058686537
14243.0,7.679319981369346
15100.0,7.667675826734971
15570.0,7.650209594783419
15465.0,7.562878435025617
13173.0,7.562878435025617
14646.0,7.481369352585006
15260.0,7.4813693525849985
17402.0,7.4406148113647035
16814.0,7.423148579413137
17238.0,7.382394038192835
15827.0,7.370749883558446
16710.0,7.312529110386585
15628.0,7.283418723800658
16883.0,7.2368421052631575
16065.0,7.213553795994407
17581.0,7.201909641360032
13069.0,7.1844434094084875
13077.0,7.155333022822532
12708.0,7.126222636236612
13013.0,7.108756404285053
13488.0,7.085468095016296
13694.0,7.033069399161619
16255.0,6.934094084769448
17091.0,6.881695388914771
14907.0,6.811830461108528
13093.0,6.800186306474146
12841.0,6.765253842571028
14344.0,6.7419655333022845
14441.0,6.736143455985086
16353.0,6.608057755006989
17954.0,6.608057755006989
14867.0,6.561481136469489
15093.0,6.526548672566371
12471.0,6.509082440614812
13769.0,6.497438285980451
14825.0,6.491616208663245
14085.0,6.45086166744295
14440.0,6.427573358174193
17975.0,6.421751280857009
15769.0,6.386818816953891
13963.0,6.3809967396367
16722.0,6.328598043782023
15808.0,6.311131811830464
16125.0,6.276199347927346
14388.0,6.276199347927339
15271.0,6.247088961341397
16754.0,6.183046110852352
15867.0,6.183046110852352
17858.0,6.183046110852338
16717.0,6.1655798789008
17428.0,6.0724266418258
13081.0,6.060782487191439
17406.0,6.043316255239866
14796.0,6.0083837913367475
16029.0,5.93269678621332
13798.0,5.926874708896122
17850.0,5.921052631578959
17894.0,5.88612016767582
16919.0,5.839543549138334
12747.0,5.7696786213320905
14217.0,5.763856544014892
14060.0,5.752212389380539
17961.0,5.693991616208663
13408.0,5.682347461574295
16210.0,5.670703306939899
17838.0,5.641592920353972
16013.0,5.618304611085236
15194.0,5.606660456450854
15079.0,5.490218910107117
14680.0,5.472752678155565
12472.0,5.408709827666506
14156.0,5.321378667908711
12839.0,5.315556590591527
17949.0,5.303912435957152
12872.0,5.298090358639961
17243.0,5.274802049371225
16168.0,5.216581276199349
15984.0,5.17582673497904
13758.0,5.170004657661856
16550.0,5.10596180717279
17287.0,5.071029343269679
14898.0,5.0593851886352965
12474.0,5.0128085700978104
15838.0,5.0128085700978104
17700.0,5.006986492780619
17884.0,4.931299487657192
16163.0,4.873078714485331
13767.0,4.86725663716814
16161.0,4.814857941313456
13021.0,4.814857941313456
17646.0,4.7566371681416015
12712.0,4.704238472286917
15078.0,4.675128085700983
13117.0,4.616907312529108
15298.0,4.5237540754541286
16011.0,4.5237540754541214
16700.0,4.5237540754541214
13983.0,4.512109920819746
16422.0,4.500465766185364
17068.0,4.482999534233819
14051.0,4.424778761061951
14739.0,4.413134606427555
16858.0,4.384024219841649
17757.0,4.372380065207274
15039.0,4.244294364229162
17340.0,4.151141127154169
13599.0,4.133674895202596
14030.0,4.104564508616669
13468.0,4.063809967396367
17442.0,3.9939450395901304
15898.0,3.982300884955748
15694.0,3.9764788076385713
12681.0,3.9764788076385713
17920.0,3.842571029343283
13136.0,3.8425710293432758
18061.0,3.8134606427573203
13564.0,3.7086632510479802
13089.0,3.679552864462046
14713.0,3.644620400558928
12647.0,3.5863996273870598
17706.0,3.5805775500698545
16713.0,3.5456450861667435
13854.0,3.493246390312059
14047.0,3.4874243129948823
16558.0,3.487424312994868
13113.0,3.464136003726132
13102.0,3.458313926408948
17511.0,3.429203539823
17307.0,3.405915230554264
16553.0,3.382626921285528
13327.0,3.3360503027480206
13050.0,3.3127619934792847
16525.0,3.3127619934792776
12709.0,3.3011178388449025
17675.0,3.2487191429902182
13090.0,3.2137866790871
15498.0,3.1206334420121067
14702.0,3.1089892873777387
14952.0,3.0973451327433565
13199.0,3.0857009781089886
12755.0,3.0798789007918117
16779.0,3.0624126688402455
15513.0,3.015836050302738
15061.0,2.9809035863996343
13078.0,2.8586399627387067
15329.0,2.8353516534699565
13267.0,2.8237074988355815
12921.0,2.748020493712154
12621.0,2.71891010712622
15750.0,2.672333488588727
15581.0,2.5675360968793797
17677.0,2.5267815556590634
18041.0,2.515137401024674
13230.0,2.3404750815090907
14299.0,2.3346530041918996
14606.0,2.2764322310200313
15005.0,2.276432231020017
15358.0,2.154168607359111
12971.0,2.0843036795528604
18225.0,2.0668374476013085
16782.0,1.7990218910107103
13969.0,1.769911504424769
12682.0,1.740801117838835
15856.0,1.705868653935724
17965.0,1.7000465766185258
13319.0,1.7000465766185187
15738.0,1.6185374941779216
17377.0,1.4031206334420077
17576.0,1.3332557056357572
14667.0,1.1760596180717329
14527.0,1.0829063809967323
13777.0,1.0537959944107982
14911.0,1.0305076851420623
15555.0,0.9664648346530029
18102.0,0.9082440614811347
12748.0,0.8965999068467596
15311.0,0.7044713553796029
14031.0,0.6171401956218006
17841.0,0.16301816488123677
