CustomerID,AvgSubtotal,Score_AvgSubtotal
17191.0,226.285,48.043782021425244
17115.0,226.17375,48.0204937121565
17576.0,226.16166666666666,47.99720540288775
15418.0,226.16000000000003,47.973917093619
13659.0,226.12714285714284,47.95062878435026
12484.0,226.0725,47.92734047508151
16108.0,225.9716666666667,47.90405216581276
14316.0,225.89,47.880763856544014
12747.0,225.84454545454545,47.85747554727527
17276.0,225.67,47.83418723800652
16138.0,225.60000000000002,47.81089892873777
16824.0,225.6,47.78761061946903
16895.0,225.57,47.76432231020028
17071.0,225.495,47.741034000931535
17048.0,225.42600000000002,47.717745691662785
15858.0,225.36545454545455,47.69445738239404
14475.0,225.3,47.67116907312529
13510.0,225.26916666666668,47.64788076385654
15264.0,225.23000000000002,47.6245924545878
17307.0,225.2206666666667,47.60130414531905
17472.0,224.81,47.578015836050305
15126.0,224.745,47.554727526781555
16346.0,224.51,47.53143921751281
12998.0,224.345,47.50815090824406
16735.0,224.18666666666667,47.48486259897531
16523.0,224.0790909090909,47.46157428970656
16197.0,224.07888888888888,47.438285980437826
16791.0,223.984,47.414997671169075
12914.0,223.98,47.391709361900325
15542.0,223.975,47.368421052631575
16562.0,223.85999999999999,47.34513274336283
16156.0,223.76692307692306,47.32184443409408
13883.0,223.76411764705884,47.29855612482534
14139.0,223.66,47.275267815556596
14108.0,223.525,47.251979506287846
17223.0,223.37,47.228691197019096
16686.0,223.1211111111111,47.205402887750346
13320.0,223.08333333333334,47.1821145784816
15428.0,222.99,47.15882626921285
18131.0,222.95999999999998,47.13553795994411
17990.0,222.93250000000003,47.11224965067536
14321.0,222.61,47.088961341406616
15270.0,222.5359090909091,47.065673032137866
16255.0,222.50900000000001,47.042384722869116
18134.0,222.5,47.01909641360037
12887.0,222.4,46.99580810433163
14065.0,222.3425,46.97251979506288
14151.0,222.23333333333335,46.94923148579413
13955.0,222.21,46.92594317652539
12348.0,222.16,46.902654867256636
13397.0,222.13285714285715,46.879366557987886
14853.0,222.08,46.85607824871914
16654.0,222.04000000000002,46.8327899394504
14136.0,221.99428571428572,46.80950163018165
17980.0,221.97,46.7862133209129
13623.0,221.74,46.76292501164415
15312.0,221.71,46.73963670237541
14497.0,221.69,46.716348393106664
14445.0,221.65,46.69306008383791
16228.0,221.54000000000002,46.66977177456917
17087.0,221.53,46.64648346530042
17897.0,221.4333333333333,46.62319515603167
13278.0,221.3675,46.59990684676292
16104.0,221.3,46.57661853749418
13514.0,221.23333333333335,46.553330228225434
13736.0,221.22333333333333,46.530041918956684
12755.0,221.21842105263156,46.506753609687934
16679.0,221.10333333333332,46.48346530041919
13655.0,221.05500000000004,46.46017699115044
17699.0,221.0,46.4368886818817
17759.0,220.95999999999998,46.41360037261295
17201.0,220.9525,46.390312063344204
13455.0,220.80875000000003,46.367023754075454
15223.0,220.73333333333335,46.343735444806704
13542.0,220.59833333333333,46.32044713553796
17346.0,220.53666666666666,46.29715882626921
16159.0,220.5225,46.27387051700047
13519.0,220.46,46.25058220773172
15277.0,220.44,46.227293898462975
13761.0,220.38,46.204005589194225
17043.0,220.3425,46.180717279925474
18007.0,220.32,46.157428970656724
16702.0,220.176,46.13414066138798
16428.0,220.09333333333333,46.11085235211924
16711.0,220.09,46.08756404285049
13454.0,219.87,46.064275733581745
17643.0,219.85000000000002,46.040987424312995
15393.0,219.82666666666668,46.017699115044245
16899.0,219.73000000000002,45.9944108057755
16601.0,219.725,45.97112249650676
13432.0,219.55,45.94783418723801
16365.0,219.54749999999999,45.92454587796926
14074.0,219.39999999999998,45.90125756870051
16497.0,219.38764705882355,45.877969259431765
12799.0,219.35,45.854680950163015
15518.0,219.189,45.83139264089427
14852.0,219.12933333333334,45.80810433162553
16903.0,218.91333333333333,45.78481602235678
17463.0,218.85000000000002,45.76152771308803
15012.0,218.79000000000002,45.73823940381928
15658.0,218.57333333333335,45.714951094550536
14877.0,218.5,45.69166278528179
15675.0,218.35,45.66837447601304
18284.0,218.34,45.64508616674429
16623.0,218.26,45.62179785747555
17651.0,218.24,45.5985095482068
14882.0,218.21923076923076,45.57522123893805
18061.0,218.05300000000003,45.551932929669306
16054.0,217.79666666666665,45.52864462040056
17244.0,217.785,45.50535631113181
16103.0,217.76761904761904,45.48206800186306
16874.0,217.74,45.45877969259432
16035.0,217.73,45.43549138332557
15380.0,217.48,45.41220307405682
13721.0,217.39999999999998,45.388914764788076
15872.0,217.375,45.36562645551933
15295.0,217.23999999999998,45.34233814625058
13474.0,217.10000000000002,45.31904983698183
15434.0,217.09,45.29576152771308
13423.0,217.03,45.27247321844434
13900.0,216.78500000000003,45.2491849091756
16522.0,216.68,45.22589659990685
14423.0,216.58666666666667,45.2026082906381
17902.0,216.39999999999998,45.17931998136935
16440.0,216.3,45.1560316721006
17774.0,216.28,45.13274336283185
16119.0,216.24166666666667,45.10945505356311
13626.0,216.13,45.08616674429437
16287.0,216.12,45.06287843502562
14413.0,215.89,45.03959012575687
17477.0,215.8,45.016301816488124
13567.0,215.718,44.99301350721937
14376.0,215.46,44.96972519795063
18157.0,215.35,44.94643688868189
14320.0,215.2525,44.92314857941314
14635.0,215.22,44.89986027014439
13000.0,215.07500000000002,44.87657196087564
14662.0,215.0533333333333,44.853283651606894
16161.0,215.03,44.829995342338144
17262.0,214.89428571428576,44.8067070330694
18118.0,214.85999999999999,44.78341872380065
15079.0,214.8530769230769,44.76013041453191
15652.0,214.82,44.73684210526316
14106.0,214.79999999999998,44.71355379599441
14361.0,214.70999999999998,44.690265486725664
18041.0,214.69095238095238,44.66697717745692
17221.0,214.46333333333334,44.64368886818817
16830.0,214.44750000000002,44.62040055891942
15424.0,214.44,44.59711224965068
17732.0,214.417,44.57382394038193
13781.0,214.34666666666666,44.55053563111318
17603.0,214.21833333333333,44.527247321844435
17285.0,214.17000000000002,44.50395901257569
14627.0,214.125,44.48067070330694
17965.0,214.05761904761906,44.45738239403819
16040.0,214.03000000000003,44.43409408476944
18262.0,214.03,44.4108057755007
16643.0,214.025,44.387517466231955
13769.0,213.9114285714286,44.364229156963205
13579.0,213.76,44.34094084769446
17006.0,213.635,44.31765253842571
13624.0,213.59,44.29436422915696
16418.0,213.335,44.27107591988821
12868.0,213.33333333333334,44.24778761061947
17343.0,213.26,44.224499301350725
18077.0,213.19375,44.201210992081975
17458.0,213.08,44.177922682813225
13724.0,213.01,44.15463437354448
13398.0,213.0,44.13134606427573
13199.0,212.93612903225807,44.10805775500698
15805.0,212.8375,44.08476944573824
17211.0,212.80375,44.061481136469496
18127.0,212.8,44.038192827200746
13691.0,212.78,44.014904517931996
17926.0,212.73333333333335,43.99161620866325
12932.0,212.32,43.9683278993945
13611.0,212.283,43.94503959012576
16978.0,212.275,43.92175128085701
16146.0,212.25,43.898462971588266
16805.0,212.21666666666667,43.875174662319516
18011.0,212.12,43.851886353050766
17134.0,212.1,43.828598043782016
12961.0,211.99,43.80530973451327
12470.0,211.95,43.78202142524453
14595.0,211.925,43.75873311597578
15289.0,211.87,43.73544480670704
16402.0,211.8,43.712156497438286
14843.0,211.79999999999998,43.688868188169536
16748.0,211.63899999999998,43.66557987890079
18112.0,211.635,43.64229156963205
14097.0,211.43,43.6190032603633
13374.0,211.4,43.59571495109455
14690.0,211.315,43.5724266418258
13969.0,211.304,43.54913833255706
13540.0,210.79666666666665,43.52585002328831
15279.0,210.72166666666666,43.50256171401956
12599.0,210.69000000000003,43.47927340475082
14992.0,210.5,43.45598509548207
17271.0,210.39,43.42105263157895
16952.0,210.39,43.42105263157895
16202.0,210.177,43.38612016767583
15711.0,210.125,43.36283185840708
13077.0,210.0818181818182,43.339543549138334
15596.0,210.03125,43.316255239869584
15046.0,209.9475,43.29296693060084
16541.0,209.89,43.26967862133209
16931.0,209.80000000000004,43.24639031206334
17995.0,209.69,43.2231020027946
15862.0,209.541,43.199813693525854
16357.0,209.49,43.176525384257104
13056.0,209.48,43.153237074988354
14003.0,209.41,43.12994876571961
15112.0,209.4,43.10666045645086
16798.0,209.39,43.08337214718211
13360.0,209.15714285714287,43.06008383791337
14549.0,209.10333333333335,43.036795528644625
14734.0,209.094,43.013507219375875
13795.0,209.075,42.990218910107124
13230.0,209.04764705882351,42.966930600838374
13073.0,209.04,42.94364229156963
17855.0,208.97,42.92035398230089
14963.0,208.85375,42.89706567303214
15458.0,208.79999999999998,42.873777363763395
15058.0,208.69833333333335,42.850489054494645
17258.0,208.65000000000003,42.827200745225895
12417.0,208.62733333333333,42.803912435957145
16226.0,208.525,42.7806241266884
15011.0,208.3,42.75733581741966
12848.0,208.0,42.73404750815091
13613.0,207.96999999999997,42.71075919888216
14113.0,207.77521739130435,42.687470889613415
16296.0,207.66166666666666,42.664182580344665
16128.0,207.57555555555555,42.64089427107592
17003.0,207.54,42.61760596180717
16752.0,207.5,42.59431765253843
17659.0,207.345,42.57102934326968
14000.0,207.31333333333336,42.54774103400093
14087.0,207.26666666666665,42.524452724732186
15910.0,207.08857142857144,42.501164415463435
14341.0,207.00818181818184,42.47787610619469
14236.0,206.98000000000002,42.45458779692594
14562.0,206.82875,42.4312994876572
12792.0,206.67000000000002,42.40801117838845
17350.0,206.657,42.3847228691197
15030.0,206.6257142857143,42.36143455985095
17418.0,206.60000000000002,42.33814625058221
17662.0,206.46,42.31485794131346
18156.0,206.23000000000002,42.29156963204471
14311.0,206.19,42.26828132277597
18106.0,206.152,42.24499301350722
17510.0,206.07999999999998,42.22170470423847
16387.0,206.0475,42.198416394969726
16206.0,206.031,42.17512808570098
16090.0,205.91,42.15183977643223
14278.0,205.83,42.12855146716348
16284.0,205.8,42.10526315789473
13889.0,205.54714285714286,42.08197484862599
16815.0,205.485,42.05868653935724
14602.0,205.35999999999999,42.0353982300885
12400.0,205.25,42.012109920819746
17571.0,205.23999999999998,41.988821611551
17109.0,205.20999999999998,41.96553330228225
17112.0,205.17,41.9422449930135
15850.0,204.96749999999997,41.91895668374476
17952.0,204.9025,41.89566837447602
16864.0,204.625,41.87238006520727
13050.0,204.59433333333334,41.84909175593852
13310.0,204.585,41.825803446669774
17388.0,204.57285714285715,41.80251513740102
16150.0,204.42,41.77922682813227
13995.0,204.3975,41.75593851886353
13266.0,204.33,41.73265020959479
13267.0,204.31080000000003,41.70936190032604
16901.0,204.26,41.68607359105729
13226.0,204.25,41.662785281788544
14468.0,204.24,41.639496972519794
17994.0,204.14749999999998,41.61620866325105
17095.0,204.06499999999997,41.5929203539823
16660.0,203.9666666666667,41.56963204471356
16535.0,203.92,41.54634373544481
17209.0,203.86666666666667,41.52305542617606
16531.0,203.798,41.49976711690731
15247.0,203.70333333333335,41.476478807638564
14796.0,203.6864285714286,41.45319049836982
15719.0,203.61599999999999,41.42990218910107
13104.0,203.54,41.40661387983233
12809.0,203.49666666666667,41.38332557056358
15020.0,203.42,41.36003726129483
14846.0,203.39999999999998,41.336748952026085
18065.0,203.34117647058824,41.313460642757335
17163.0,203.34,41.29017233348859
16632.0,203.2,41.26688402421984
16809.0,203.185,41.24359571495109
17000.0,203.15,41.22030740568235
17074.0,203.05,41.1970190964136
12741.0,203.035,41.173730787144855
15861.0,202.93833333333336,41.150442477876105
14419.0,202.85,41.12715416860736
15587.0,202.80000000000004,41.10386585933861
14967.0,202.78666666666666,41.08057755006986
14467.0,202.77875,41.05728924080112
17869.0,202.66,41.03400093153237
14195.0,202.64857142857142,41.010712622263625
12416.0,202.56,40.987424312994875
14892.0,202.35000000000002,40.96413600372613
13871.0,202.16428571428574,40.94084769445738
16781.0,202.13333333333333,40.91755938518863
16937.0,202.1,40.89427107591989
17772.0,202.0,40.870982766651146
13723.0,201.87,40.847694457382396
13842.0,201.75818181818184,40.824406148113646
14446.0,201.73,40.8011178388449
15303.0,201.58666666666667,40.77782952957615
17041.0,201.57000000000002,40.7545412203074
13223.0,201.48000000000002,40.73125291103866
13699.0,201.41,40.707964601769916
15037.0,201.255,40.684676292501166
13145.0,201.25,40.64974382859805
15501.0,201.25,40.64974382859805
16570.0,201.179375,40.61481136469492
16250.0,200.97,40.59152305542618
13836.0,200.84,40.56823474615743
16434.0,200.79833333333332,40.54494643688868
14872.0,200.67000000000002,40.521658127619936
14330.0,200.63,40.498369818351186
14452.0,200.57500000000002,40.475081509082436
14736.0,200.54,40.45179319981369
13446.0,200.49222222222224,40.42850489054495
14471.0,200.475,40.4052165812762
13944.0,200.43,40.38192827200745
13821.0,200.278,40.35863996273871
16433.0,200.26,40.33535165346996
17245.0,200.18,40.312063344201206
15730.0,199.9333333333333,40.28877503493246
16946.0,199.92333333333332,40.26548672566372
15573.0,199.91,40.24219841639497
18255.0,199.85,40.21891010712622
14593.0,199.81199999999998,40.19562179785748
14611.0,199.79333333333332,40.17233348858873
15966.0,199.79000000000002,40.149045179319984
13041.0,199.7825,40.125756870051234
13143.0,199.60000000000002,40.10246856078249
13047.0,199.54148148148147,40.07918025151374
18111.0,199.45000000000002,40.05589194224499
15201.0,199.35333333333335,40.03260363297624
16065.0,199.353,40.0093153237075
18231.0,199.25,39.986027014438754
12577.0,199.19,39.962738705170004
18110.0,199.13,39.93945039590126
14170.0,199.11,39.91616208663251
13079.0,199.08,39.89287377736376
17801.0,198.945,39.86958546809502
15708.0,198.852,39.846297158826275
13602.0,198.76,39.823008849557525
17239.0,198.55,39.799720540288774
16797.0,198.53,39.776432231020024
17254.0,198.29,39.75314392175128
13175.0,198.27499999999998,39.72985561248253
14275.0,198.23,39.70656730321379
13101.0,198.06999999999996,39.68327899394504
14729.0,197.96333333333337,39.659990684676295
17432.0,197.94714285714284,39.636702375407545
13627.0,197.84333333333333,39.613414066138795
14699.0,197.82333333333335,39.59012575687005
12787.0,197.76,39.56683744760131
17778.0,197.70000000000002,39.54354913833256
17473.0,197.38333333333333,39.52026082906381
12927.0,197.31,39.496972519795065
13513.0,197.29666666666665,39.473684210526315
16784.0,197.23250000000002,39.450395901257565
14732.0,197.22714285714287,39.42710759198882
14651.0,197.0742857142857,39.40381928272008
17021.0,197.03666666666666,39.38053097345133
17098.0,197.02333333333334,39.35724266418258
16904.0,196.87142857142857,39.333954354913836
17300.0,196.82,39.310666045645085
17811.0,196.75777777777776,39.28737773637634
16094.0,196.7176923076923,39.26408942710759
16926.0,196.6916666666667,39.24080111783885
17464.0,196.59333333333333,39.2175128085701
13067.0,196.52499999999998,39.19422449930135
16033.0,196.478,39.1709361900326
13770.0,196.3425,39.147647880763856
17955.0,196.3,39.12435957149511
18025.0,196.28666666666666,39.10107126222636
16444.0,196.24066666666667,39.07778295295761
17361.0,196.22,39.05449464368887
15796.0,196.11166666666668,39.03120633442012
14522.0,196.02,39.00791802515137
15191.0,196.01666666666665,38.984629715882626
15965.0,195.7909090909091,38.96134140661388
15271.0,195.77,38.93805309734513
15795.0,195.69428571428574,38.91476478807638
17515.0,195.688,38.89147647880764
15785.0,195.64333333333332,38.86818816953889
12712.0,195.5735714285714,38.84489986027015
13757.0,195.55,38.821611551001396
14114.0,195.512,38.79832324173265
15400.0,195.36666666666667,38.7750349324639
12841.0,195.22666666666666,38.75174662319515
18071.0,195.126,38.72845831392641
14405.0,195.0,38.693525850023285
13669.0,195.0,38.693525850023285
13671.0,194.95,38.65859338612017
17975.0,194.92846153846156,38.635305076851424
14152.0,194.90714285714287,38.61201676758267
12800.0,194.75,38.58872845831392
12648.0,194.7375,38.56544014904518
17469.0,194.705,38.54215183977644
17921.0,194.60375,38.51886353050769
15709.0,194.6,38.49557522123894
12616.0,194.05,38.47228691197019
12474.0,193.99919999999997,38.448998602701444
15426.0,193.84166666666667,38.425710293432694
17050.0,193.8033333333333,38.40242198416395
17742.0,193.70777777777778,38.37913367489521
13246.0,193.6542857142857,38.35584536562646
15574.0,193.6125,38.33255705635771
14573.0,193.6,38.30926874708896
14623.0,193.58,38.285980437820214
17235.0,193.54571428571427,38.262692128551464
14713.0,193.44357142857143,38.23940381928272
17377.0,193.40958333333333,38.21611551001397
12527.0,193.4,38.19282720074523
17193.0,193.38,38.16953889147648
12510.0,193.34,38.14625058220773
15182.0,193.32516666666666,38.122962272938985
14771.0,193.30666666666664,38.09967396367024
15437.0,193.29000000000002,38.07638565440149
13962.0,193.25,38.05309734513274
14678.0,193.22,38.029809035864
15959.0,193.16333333333333,38.00652072659525
17097.0,193.015,37.9832324173265
15994.0,192.94250000000002,37.959944108057755
17827.0,192.92,37.93665579878901
13591.0,192.81199999999998,37.91336748952026
13506.0,192.80499999999998,37.89007918025151
15620.0,192.76500000000001,37.86679087098277
14826.0,192.60000000000002,37.84350256171402
16770.0,192.52166666666668,37.820214252445275
14975.0,192.45,37.796925943176525
16471.0,192.446,37.77363763390778
13552.0,192.44375,37.75034932463903
15482.0,192.38874999999996,37.72706101537028
17356.0,192.0625,37.70377270610153
18028.0,192.05,37.68048439683279
14761.0,192.02,37.657196087564046
12533.0,191.665,37.633907778295296
16167.0,191.64499999999998,37.610619469026545
17555.0,191.49333333333334,37.5873311597578
14905.0,191.39857142857142,37.56404285048905
14553.0,191.35399999999998,37.54075454122031
17676.0,191.32142857142858,37.517466231951566
13607.0,191.3,37.494177922682816
14430.0,191.28,37.470889613414066
14047.0,191.24800000000002,37.447601304145316
17189.0,191.07666666666668,37.42431299487657
16648.0,191.07,37.40102468560782
15954.0,190.75,37.37773637633908
17860.0,190.685,37.35444806707033
13417.0,190.61200000000002,37.331159757801586
14728.0,190.58,37.307871448532836
17393.0,190.57500000000002,37.284583139264086
14776.0,190.57333333333335,37.26129482999534
15688.0,190.57,37.2380065207266
14670.0,190.47,37.21471821145785
13813.0,190.43,37.1914299021891
13766.0,190.35,37.16814159292036
14264.0,190.31499999999997,37.14485328365161
15341.0,190.25,37.121564974382856
17406.0,190.24142857142857,37.09827666511411
14020.0,190.15333333333334,37.07498835584537
17854.0,190.0475,37.05170004657662
14157.0,189.96666666666667,37.02841173730787
13059.0,189.9290909090909,37.00512342803912
14947.0,189.7425,36.98183511877038
14512.0,189.638,36.95854680950163
18046.0,189.63,36.935258500232884
12820.0,189.5111111111111,36.91197019096414
17516.0,189.47,36.88868188169539
13387.0,189.44,36.86539357242664
14894.0,189.115,36.84210526315789
17022.0,189.0,36.81881695388915
17137.0,188.9383333333333,36.795528644620404
13173.0,188.90416666666667,36.772240335351654
13998.0,188.9,36.748952026082904
17530.0,188.89,36.72566371681416
15331.0,188.85250000000002,36.70237540754541
16673.0,188.83,36.67908709827666
17231.0,188.72619047619048,36.65579878900792
15347.0,188.71666666666667,36.632510479739175
16277.0,188.69,36.609222170470424
16807.0,188.658,36.585933861201674
17141.0,188.5825,36.56264555193293
17283.0,188.46,36.53935724266418
16051.0,188.44,36.51606893339544
13063.0,188.4,36.48113646949231
13792.0,188.4,36.48113646949231
14131.0,187.87,36.446204005589195
16590.0,187.86666666666667,36.422915696320445
15240.0,187.81642857142856,36.399627387051694
14205.0,187.73333333333332,36.37633907778295
16861.0,187.68,36.35305076851421
13577.0,187.5911111111111,36.32976245924546
15072.0,187.51999999999998,36.306474149976715
13515.0,187.35000000000002,36.283185840707965
14907.0,186.8457142857143,36.259897531439215
13313.0,186.79500000000002,36.23660922217047
15626.0,186.78500000000003,36.21332091290172
16719.0,186.78454545454545,36.19003260363298
15055.0,186.68999999999997,36.16674429436423
16267.0,186.66,36.14345598509548
12843.0,186.59400000000002,36.120167675826735
13262.0,186.57999999999998,36.096879366557985
14499.0,186.47142857142856,36.07359105728924
15253.0,186.33166666666668,36.0503027480205
15986.0,186.3,36.02701443875175
15989.0,186.255,36.003726129483
13491.0,186.1522222222222,35.98043782021425
17215.0,186.15,35.957149510945506
16388.0,186.05,35.933861201676756
16458.0,186.04999999999998,35.91057289240801
14608.0,186.03625,35.88728458313926
12972.0,185.99166666666667,35.86399627387052
16642.0,185.815,35.84070796460177
14812.0,185.8,35.81741965533302
13406.0,185.73999999999998,35.794131346064276
17840.0,185.72,35.77084303679553
14177.0,185.54777777777775,35.74755472752678
13677.0,185.39666666666668,35.72426641825803
17349.0,185.375,35.70097810898929
18276.0,185.33,35.67768979972054
13589.0,185.27249999999998,35.65440149045179
16559.0,185.20000000000002,35.631113181183046
14104.0,185.12333333333333,35.6078248719143
13539.0,185.084,35.58453656264555
14879.0,185.06,35.5612482533768
17792.0,185.025,35.53795994410805
17233.0,184.99,35.51467163483931
14677.0,184.91,35.49138332557057
17561.0,184.90666666666667,35.46809501630182
14966.0,184.904,35.444806707033074
12632.0,184.72,35.42151839776432
17803.0,184.66,35.39823008849557
16875.0,184.5209090909091,35.37494177922682
18161.0,184.41,35.35165346995808
18006.0,184.39333333333332,35.32836516068934
13393.0,184.3083333333333,35.30507685142059
16915.0,184.3,35.28178854215184
12422.0,184.21055555555554,35.258500232883094
12935.0,184.14181818181817,35.235211923614344
13728.0,183.903,35.211923614345594
16351.0,183.83705882352942,35.18863530507686
15579.0,183.73,35.16534699580811
16742.0,183.67000000000002,35.14205868653936
17924.0,183.65,35.11877037727061
17820.0,183.56,35.095482068001864
14870.0,183.41875000000002,35.072193758733114
17220.0,183.35714285714286,35.04890544946437
14112.0,183.35600000000002,35.02561714019562
14805.0,183.33,35.00232883092688
14983.0,183.20000000000002,34.97904052165813
17798.0,183.09,34.95575221238938
17880.0,183.0,34.93246390312063
17825.0,182.99,34.909175593851884
17852.0,182.95666666666668,34.88588728458314
16775.0,182.8042857142857,34.86259897531439
16974.0,182.75,34.83931066604565
14436.0,182.64000000000001,34.8160223567769
15081.0,182.615,34.79273404750815
12826.0,182.57125000000002,34.769445738239405
15031.0,182.43583333333333,34.74615742897066
16916.0,182.38,34.72286911970191
13901.0,182.14266666666666,34.69958081043316
14941.0,182.1,34.67629250116441
13838.0,182.0514285714286,34.65300419189567
17180.0,181.99375,34.62971588262692
17314.0,181.81272727272727,34.606427573358175
15922.0,181.8,34.58313926408943
14253.0,181.70000000000002,34.55985095482068
17587.0,181.66,34.53656264555193
12934.0,181.65,34.51327433628318
14754.0,181.64600000000002,34.48998602701444
17228.0,181.59285714285716,34.466697717745696
16838.0,181.25333333333333,34.443409408476946
12909.0,181.188,34.420121099208195
18119.0,181.12,34.39683278993945
17931.0,181.1,34.3735444806707
15029.0,181.07500000000002,34.35025617140195
13282.0,181.05,34.32696786213321
12588.0,181.02,34.303679552864466
14858.0,180.75,34.280391243595716
16060.0,180.65,34.257102934326966
15005.0,180.54238095238094,34.23381462505822
16975.0,180.48399999999998,34.21052631578947
14799.0,180.45,34.18723800652073
14167.0,180.4125,34.16394969725198
16780.0,180.36,34.140661387983236
13693.0,180.0290909090909,34.117373078714486
15008.0,180.0,34.094084769445736
12483.0,179.98142857142858,34.070796460176986
15546.0,179.85000000000002,34.04750815090824
16987.0,179.79000000000002,34.0242198416395
16607.0,179.73153846153843,34.00093153237075
15650.0,179.67666666666665,33.97764322310201
14515.0,179.64555555555557,33.95435491383326
17063.0,179.6075,33.931066604564506
18234.0,179.6,33.907778295295756
12720.0,179.58461538461538,33.88448998602701
15042.0,179.52,33.86120167675827
14945.0,179.4,33.826269212855145
16640.0,179.4,33.826269212855145
15325.0,179.315,33.79133674895203
18241.0,179.2,33.76804843968328
16448.0,178.98000000000002,33.73311597578016
15209.0,178.98000000000002,33.73311597578016
18075.0,178.89352941176472,33.69818351187704
14953.0,178.88750000000002,33.67489520260829
13485.0,178.83428571428573,33.65160689333954
16606.0,178.83,33.6283185840708
12970.0,178.78833333333333,33.60503027480205
15916.0,178.64299999999997,33.581741965533304
13317.0,178.56640909090908,33.558453656264554
16469.0,178.48000000000002,33.53516534699581
17610.0,178.48,33.51187703772706
13234.0,178.475,33.48858872845831
13024.0,178.47333333333336,33.46530041918957
16935.0,178.36666666666667,33.442012109920825
13443.0,178.24428571428572,33.418723800652074
16891.0,178.16,33.395435491383324
16204.0,177.84333333333333,33.37214718211458
18154.0,177.8033333333333,33.34885887284583
14640.0,177.735,33.32557056357708
14013.0,177.73333333333335,33.30228225430834
16872.0,177.70333333333335,33.278993945039595
17483.0,177.69,33.255705635770845
15777.0,177.6375,33.232417326502095
17552.0,177.4366666666667,33.209129017233344
12877.0,177.425,33.1858407079646
14244.0,177.40999999999997,33.16255239869585
14898.0,177.37833333333333,33.13926408942711
12519.0,177.17499999999998,33.115975780158365
18044.0,177.12625,33.092687470889615
14933.0,177.0,33.069399161620865
15222.0,176.91625000000002,33.046110852352115
17036.0,176.9,33.011178388449
16285.0,176.9,33.011178388449
12951.0,176.86249999999998,32.97624592454588
15028.0,176.86,32.95295761527713
14821.0,176.80714285714285,32.929669306008385
13746.0,176.69,32.906380996739635
16382.0,176.55,32.883092687470885
18054.0,176.5,32.85980437820214
14584.0,176.4125,32.8365160689334
16315.0,176.34,32.81322775966465
15842.0,176.25,32.7899394503959
14560.0,176.1936363636364,32.766651141127156
18175.0,176.1,32.743362831858406
15215.0,176.094,32.72007452258966
13508.0,176.07999999999998,32.69678621332091
12547.0,175.78,32.67349790405217
15646.0,175.65666666666667,32.65020959478342
15774.0,175.5666666666667,32.62692128551467
13547.0,175.53,32.60363297624592
18166.0,175.5,32.580344666977176
16421.0,175.42333333333332,32.55705635770843
13571.0,175.30142857142854,32.53376804843968
13007.0,175.25,32.51047973917094
17966.0,175.198,32.48719142990219
13065.0,175.01666666666668,32.46390312063344
17108.0,174.95,32.440614811364696
13824.0,174.93555555555557,32.41732650209595
15173.0,174.9075,32.3940381928272
17886.0,174.70499999999998,32.37074988355845
15356.0,174.6125,32.3474615742897
16355.0,174.60000000000002,32.32417326502096
13202.0,174.59444444444446,32.30088495575221
13565.0,174.57999999999998,32.27759664648347
16233.0,174.5725,32.25430833721472
16918.0,174.56000000000003,32.23102002794597
14344.0,174.555,32.20773171867722
14656.0,174.53333333333333,32.18444340940847
17999.0,174.42000000000002,32.16115510013973
17577.0,174.375,32.13786679087099
16353.0,174.22210526315789,32.11457848160224
16731.0,174.05,32.09129017233349
15869.0,174.02,32.068001863064744
16203.0,173.88,32.044713553795994
14672.0,173.79500000000002,32.021425244527244
17110.0,173.7,31.998136935258497
16407.0,173.68,31.974848625989754
14674.0,173.66,31.951560316721007
16794.0,173.64000000000001,31.928272007452257
12441.0,173.55,31.904983698183514
17373.0,173.52666666666667,31.881695388914764
17299.0,173.485,31.858407079646017
17251.0,173.48333333333335,31.835118770377267
13569.0,173.34333333333333,31.811830461108524
15660.0,173.16142857142856,31.788542151839778
14552.0,173.10500000000002,31.765253842571028
17547.0,173.0875,31.74196553330228
16741.0,173.06,31.718677224033538
14541.0,173.005,31.695388914764788
16599.0,172.8,31.67210060549604
15164.0,172.71,31.648812296227298
13195.0,172.38,31.625523986958548
15337.0,172.35999999999999,31.602235677689798
14147.0,172.32222222222222,31.57894736842105
15519.0,172.305,31.55565905915231
15602.0,172.0309090909091,31.532370749883558
13092.0,171.94444444444446,31.50908244061481
12352.0,171.9,31.48579413134606
15515.0,171.81,31.46250582207732
17575.0,171.7,31.439217512808572
14080.0,171.6883333333333,31.41592920353982
17284.0,171.635,31.392640894271075
14577.0,171.51333333333332,31.369352585002332
18047.0,171.345,31.346064275733582
17789.0,171.25,31.32277596646483
17384.0,171.15,31.287843502561714
16312.0,171.15,31.287843502561714
13557.0,171.1442857142857,31.252911038658592
18199.0,171.1,31.229622729389845
16792.0,171.02666666666667,31.206334420121102
15445.0,171.0,31.183046110852352
14239.0,170.92909090909092,31.159757801583606
14818.0,170.87,31.136469492314856
16585.0,170.79500000000002,31.113181183046112
15664.0,170.744,31.089892873777362
16221.0,170.51875,31.066604564508616
14811.0,170.5,31.043316255239873
13927.0,170.48499999999999,31.020027945971123
14998.0,170.43,30.996739636702376
17922.0,170.4,30.973451327433626
13109.0,170.37,30.950163018164883
12402.0,169.75833333333333,30.926874708896136
14229.0,169.73166666666665,30.903586399627386
13085.0,169.58285714285714,30.880298090358636
