CustomerID,BoughtItems,Score_BoughtItems
13574.0,316.0,44.02654867256637
13441.0,316.0,44.02654867256637
12575.0,315.0,43.99161620866325
14296.0,314.0,43.95668374476013
12450.0,314.0,43.95668374476013
14474.0,313.0,43.88681881695389
16785.0,313.0,43.88681881695389
14013.0,313.0,43.88681881695389
16018.0,313.0,43.88681881695389
14153.0,312.0,43.828598043782016
16441.0,311.0,43.75873311597578
17864.0,311.0,43.75873311597578
13166.0,311.0,43.75873311597578
16121.0,311.0,43.75873311597578
17081.0,311.0,43.75873311597578
18187.0,310.0,43.65393572426642
13472.0,310.0,43.65393572426642
14427.0,310.0,43.65393572426642
17237.0,310.0,43.65393572426642
17016.0,309.0,43.584070796460175
15430.0,309.0,43.584070796460175
13686.0,308.0,43.52585002328831
13190.0,308.0,43.52585002328831
14078.0,308.0,43.52585002328831
17608.0,307.0,43.444340940847695
17703.0,307.0,43.444340940847695
14381.0,307.0,43.444340940847695
16765.0,307.0,43.444340940847695
18058.0,306.0,43.339543549138334
14805.0,306.0,43.339543549138334
14851.0,306.0,43.339543549138334
12956.0,306.0,43.339543549138334
14084.0,306.0,43.339543549138334
13980.0,305.0,43.2231020027946
13134.0,305.0,43.2231020027946
15988.0,305.0,43.2231020027946
16931.0,305.0,43.2231020027946
17000.0,305.0,43.2231020027946
17199.0,304.0,43.153237074988354
13734.0,303.0,43.10666045645086
13977.0,303.0,43.10666045645086
12355.0,303.0,43.10666045645086
17411.0,302.0,43.02515137401024
13909.0,302.0,43.02515137401024
17413.0,302.0,43.02515137401024
12499.0,302.0,43.02515137401024
17360.0,301.0,42.931998136935256
15037.0,301.0,42.931998136935256
17194.0,301.0,42.931998136935256
17006.0,301.0,42.931998136935256
17689.0,300.0,42.83884489986027
13194.0,300.0,42.83884489986027
15138.0,300.0,42.83884489986027
18031.0,300.0,42.83884489986027
18003.0,299.0,42.74569166278528
13023.0,299.0,42.74569166278528
17111.0,299.0,42.74569166278528
14423.0,299.0,42.74569166278528
14302.0,298.0,42.64089427107592
17817.0,298.0,42.64089427107592
14788.0,298.0,42.64089427107592
13976.0,298.0,42.64089427107592
12809.0,298.0,42.64089427107592
16021.0,297.0,42.51280857009781
17294.0,297.0,42.51280857009781
15183.0,297.0,42.51280857009781
16720.0,297.0,42.51280857009781
13765.0,297.0,42.51280857009781
17708.0,297.0,42.51280857009781
13129.0,296.0,42.34979040521658
12366.0,296.0,42.34979040521658
13476.0,296.0,42.34979040521658
16130.0,296.0,42.34979040521658
16899.0,296.0,42.34979040521658
16642.0,296.0,42.34979040521658
16675.0,296.0,42.34979040521658
15842.0,296.0,42.34979040521658
17492.0,295.0,42.2100605496041
15076.0,295.0,42.2100605496041
14599.0,295.0,42.2100605496041
17281.0,295.0,42.2100605496041
15872.0,294.0,42.14019562179786
15864.0,294.0,42.14019562179786
18236.0,293.0,42.070330693991615
15406.0,293.0,42.070330693991615
15649.0,293.0,42.070330693991615
13617.0,293.0,42.070330693991615
14700.0,292.0,41.91895668374476
15994.0,292.0,41.91895668374476
12859.0,292.0,41.91895668374476
16418.0,292.0,41.91895668374476
12664.0,292.0,41.91895668374476
13406.0,292.0,41.91895668374476
12920.0,292.0,41.91895668374476
14108.0,292.0,41.91895668374476
12527.0,292.0,41.91895668374476
15224.0,291.0,41.767582673497905
14573.0,291.0,41.767582673497905
16676.0,291.0,41.767582673497905
17659.0,291.0,41.767582673497905
13005.0,290.0,41.62785281788542
17329.0,290.0,41.62785281788542
15152.0,290.0,41.62785281788542
14984.0,290.0,41.62785281788542
16149.0,290.0,41.62785281788542
14170.0,290.0,41.62785281788542
17034.0,290.0,41.62785281788542
13039.0,290.0,41.62785281788542
15011.0,289.0,41.51141127154169
16346.0,289.0,41.51141127154169
17122.0,288.0,41.39496972519795
13383.0,288.0,41.39496972519795
14339.0,288.0,41.39496972519795
15893.0,288.0,41.39496972519795
16737.0,288.0,41.39496972519795
15794.0,288.0,41.39496972519795
16385.0,288.0,41.39496972519795
14997.0,288.0,41.39496972519795
14338.0,287.0,41.24359571495109
17521.0,287.0,41.24359571495109
15080.0,287.0,41.24359571495109
15191.0,287.0,41.24359571495109
13820.0,287.0,41.24359571495109
18078.0,286.0,41.150442477876105
14429.0,286.0,41.150442477876105
13713.0,286.0,41.150442477876105
16419.0,285.0,41.04564508616674
12780.0,285.0,41.04564508616674
14219.0,285.0,41.04564508616674
15948.0,285.0,41.04564508616674
17515.0,285.0,41.04564508616674
16993.0,285.0,41.04564508616674
12800.0,284.0,40.89427107591989
17437.0,284.0,40.89427107591989
16643.0,284.0,40.89427107591989
12871.0,284.0,40.89427107591989
14627.0,284.0,40.89427107591989
13400.0,284.0,40.89427107591989
15818.0,284.0,40.89427107591989
16680.0,283.0,40.76618537494178
17568.0,283.0,40.76618537494178
16864.0,283.0,40.76618537494178
14891.0,283.0,40.76618537494178
17951.0,282.0,40.661387983232416
15959.0,282.0,40.661387983232416
14435.0,282.0,40.661387983232416
17187.0,282.0,40.661387983232416
13035.0,282.0,40.661387983232416
12945.0,281.0,40.521658127619936
14450.0,281.0,40.521658127619936
16844.0,281.0,40.521658127619936
12693.0,281.0,40.521658127619936
16922.0,281.0,40.521658127619936
12494.0,281.0,40.521658127619936
12761.0,281.0,40.521658127619936
15133.0,280.0,40.34699580810433
16132.0,280.0,40.34699580810433
14353.0,280.0,40.34699580810433
13187.0,280.0,40.34699580810433
17018.0,280.0,40.34699580810433
12953.0,280.0,40.34699580810433
16792.0,280.0,40.34699580810433
12990.0,280.0,40.34699580810433
13541.0,279.0,40.20726595249185
13368.0,279.0,40.20726595249185
14741.0,279.0,40.20726595249185
12880.0,279.0,40.20726595249185
17709.0,278.0,40.090824406148116
13782.0,278.0,40.090824406148116
13020.0,278.0,40.090824406148116
16870.0,278.0,40.090824406148116
16935.0,278.0,40.090824406148116
15956.0,278.0,40.090824406148116
16658.0,277.0,39.97438285980438
16987.0,277.0,39.97438285980438
17776.0,277.0,39.97438285980438
16635.0,277.0,39.97438285980438
15857.0,276.0,39.89287377736376
13512.0,276.0,39.89287377736376
15636.0,276.0,39.89287377736376
14053.0,275.0,39.823008849557525
15966.0,275.0,39.823008849557525
13600.0,275.0,39.823008849557525
17629.0,274.0,39.764788076385656
13286.0,274.0,39.764788076385656
14654.0,273.0,39.70656730321379
15126.0,273.0,39.70656730321379
13836.0,273.0,39.70656730321379
15695.0,272.0,39.60176991150443
15350.0,272.0,39.60176991150443
15400.0,272.0,39.60176991150443
16139.0,272.0,39.60176991150443
13530.0,272.0,39.60176991150443
17524.0,272.0,39.60176991150443
12595.0,271.0,39.473684210526315
16075.0,271.0,39.473684210526315
13602.0,271.0,39.473684210526315
15605.0,271.0,39.473684210526315
12804.0,271.0,39.473684210526315
14793.0,270.0,39.29902189101071
18189.0,270.0,39.29902189101071
18083.0,270.0,39.29902189101071
17351.0,270.0,39.29902189101071
15642.0,270.0,39.29902189101071
13781.0,270.0,39.29902189101071
16122.0,270.0,39.29902189101071
17473.0,270.0,39.29902189101071
16310.0,270.0,39.29902189101071
17559.0,270.0,39.29902189101071
14871.0,269.0,39.13600372612948
17607.0,269.0,39.13600372612948
17251.0,269.0,39.13600372612948
15373.0,269.0,39.13600372612948
17012.0,268.0,39.042850489054494
17759.0,268.0,39.042850489054494
14928.0,268.0,39.042850489054494
13123.0,268.0,39.042850489054494
15276.0,267.0,38.92640894271076
16887.0,267.0,38.92640894271076
15446.0,267.0,38.92640894271076
14398.0,267.0,38.92640894271076
17518.0,267.0,38.92640894271076
15385.0,267.0,38.92640894271076
14370.0,266.0,38.79832324173265
17479.0,266.0,38.79832324173265
15303.0,266.0,38.79832324173265
17926.0,266.0,38.79832324173265
15418.0,266.0,38.79832324173265
16095.0,265.0,38.72845831392641
16562.0,264.0,38.693525850023285
15525.0,264.0,38.693525850023285
16500.0,263.0,38.61201676758267
14706.0,263.0,38.61201676758267
14254.0,263.0,38.61201676758267
14853.0,263.0,38.61201676758267
15184.0,263.0,38.61201676758267
17823.0,262.0,38.49557522123894
17807.0,262.0,38.49557522123894
14783.0,262.0,38.49557522123894
13070.0,262.0,38.49557522123894
17812.0,262.0,38.49557522123894
12351.0,261.0,38.390777829529576
13073.0,261.0,38.390777829529576
16601.0,261.0,38.390777829529576
16593.0,261.0,38.390777829529576
14228.0,260.0,38.27433628318584
16524.0,260.0,38.27433628318584
17773.0,260.0,38.27433628318584
17981.0,260.0,38.27433628318584
14531.0,260.0,38.27433628318584
14848.0,260.0,38.27433628318584
14549.0,259.0,38.19282720074523
15960.0,258.0,38.122962272938985
13614.0,258.0,38.122962272938985
13789.0,258.0,38.122962272938985
12459.0,258.0,38.122962272938985
16810.0,258.0,38.122962272938985
14932.0,257.0,37.99487657196088
17355.0,257.0,37.99487657196088
13545.0,257.0,37.99487657196088
18239.0,257.0,37.99487657196088
17631.0,257.0,37.99487657196088
16538.0,257.0,37.99487657196088
17563.0,256.0,37.83185840707964
16632.0,256.0,37.83185840707964
17572.0,256.0,37.83185840707964
17525.0,256.0,37.83185840707964
17299.0,256.0,37.83185840707964
13205.0,256.0,37.83185840707964
14157.0,256.0,37.83185840707964
17136.0,256.0,37.83185840707964
16198.0,255.0,37.64555193292967
16306.0,255.0,37.64555193292967
14369.0,255.0,37.64555193292967
13513.0,255.0,37.64555193292967
17633.0,255.0,37.64555193292967
15448.0,255.0,37.64555193292967
17617.0,255.0,37.64555193292967
17480.0,255.0,37.64555193292967
15100.0,254.0,37.529110386585934
15097.0,254.0,37.529110386585934
15800.0,253.0,37.4126688402422
17286.0,253.0,37.4126688402422
18029.0,253.0,37.4126688402422
16586.0,253.0,37.4126688402422
13367.0,253.0,37.4126688402422
15377.0,253.0,37.4126688402422
16819.0,253.0,37.4126688402422
15968.0,253.0,37.4126688402422
15149.0,252.0,37.21471821145785
13300.0,252.0,37.21471821145785
16472.0,252.0,37.21471821145785
12370.0,252.0,37.21471821145785
12492.0,252.0,37.21471821145785
17380.0,252.0,37.21471821145785
18007.0,252.0,37.21471821145785
16952.0,252.0,37.21471821145785
13809.0,252.0,37.21471821145785
17334.0,251.0,37.05170004657662
14361.0,251.0,37.05170004657662
16980.0,251.0,37.05170004657662
12457.0,251.0,37.05170004657662
16502.0,251.0,37.05170004657662
13217.0,250.0,36.92361434559851
14949.0,250.0,36.92361434559851
16647.0,250.0,36.92361434559851
14128.0,250.0,36.92361434559851
17561.0,250.0,36.92361434559851
14595.0,250.0,36.92361434559851
18217.0,249.0,36.81881695388915
12787.0,249.0,36.81881695388915
13927.0,249.0,36.81881695388915
13514.0,248.0,36.72566371681416
14893.0,248.0,36.72566371681416
14924.0,248.0,36.72566371681416
15012.0,248.0,36.72566371681416
16046.0,248.0,36.72566371681416
16679.0,247.0,36.62086632510479
14807.0,247.0,36.62086632510479
15957.0,247.0,36.62086632510479
17729.0,247.0,36.62086632510479
14230.0,246.0,36.51606893339544
18206.0,246.0,36.51606893339544
13245.0,246.0,36.51606893339544
17615.0,246.0,36.51606893339544
15715.0,246.0,36.51606893339544
15154.0,245.0,36.41127154168608
13138.0,245.0,36.41127154168608
15428.0,245.0,36.41127154168608
17441.0,245.0,36.41127154168608
15221.0,244.0,36.283185840707965
16545.0,244.0,36.283185840707965
17886.0,244.0,36.283185840707965
14213.0,244.0,36.283185840707965
15540.0,244.0,36.283185840707965
15598.0,244.0,36.283185840707965
17945.0,244.0,36.283185840707965
17210.0,243.0,36.13181183046111
16890.0,243.0,36.13181183046111
17181.0,243.0,36.13181183046111
16060.0,243.0,36.13181183046111
15611.0,243.0,36.13181183046111
15878.0,243.0,36.13181183046111
17142.0,242.0,35.98043782021425
17198.0,242.0,35.98043782021425
15536.0,242.0,35.98043782021425
15549.0,242.0,35.98043782021425
15855.0,242.0,35.98043782021425
13604.0,242.0,35.98043782021425
15919.0,242.0,35.98043782021425
16639.0,241.0,35.8290638099674
18264.0,241.0,35.8290638099674
13046.0,241.0,35.8290638099674
17207.0,241.0,35.8290638099674
17482.0,241.0,35.8290638099674
13025.0,241.0,35.8290638099674
12554.0,240.0,35.65440149045179
13738.0,240.0,35.65440149045179
16590.0,240.0,35.65440149045179
14402.0,240.0,35.65440149045179
12855.0,240.0,35.65440149045179
12898.0,240.0,35.65440149045179
15128.0,240.0,35.65440149045179
17358.0,240.0,35.65440149045179
12376.0,240.0,35.65440149045179
17691.0,239.0,35.503027480204935
13862.0,239.0,35.503027480204935
16436.0,239.0,35.503027480204935
16714.0,239.0,35.503027480204935
13569.0,238.0,35.386585933861205
16183.0,238.0,35.386585933861205
16815.0,238.0,35.386585933861205
16412.0,238.0,35.386585933861205
17393.0,238.0,35.386585933861205
14237.0,238.0,35.386585933861205
17159.0,237.0,35.258500232883094
13109.0,237.0,35.258500232883094
15174.0,237.0,35.258500232883094
14240.0,237.0,35.258500232883094
14947.0,237.0,35.258500232883094
14545.0,236.0,35.153702841173725
16111.0,236.0,35.153702841173725
15091.0,236.0,35.153702841173725
12475.0,236.0,35.153702841173725
16492.0,235.0,35.08383791336749
15962.0,235.0,35.08383791336749
13981.0,234.0,34.95575221238938
12695.0,234.0,34.95575221238938
16907.0,234.0,34.95575221238938
17420.0,234.0,34.95575221238938
15029.0,234.0,34.95575221238938
14083.0,234.0,34.95575221238938
12730.0,234.0,34.95575221238938
16136.0,234.0,34.95575221238938
14123.0,234.0,34.95575221238938
15188.0,233.0,34.83931066604565
16939.0,232.0,34.72286911970191
13315.0,232.0,34.72286911970191
18111.0,232.0,34.72286911970191
15470.0,232.0,34.72286911970191
14809.0,232.0,34.72286911970191
14513.0,232.0,34.72286911970191
17245.0,232.0,34.72286911970191
17027.0,232.0,34.72286911970191
17418.0,232.0,34.72286911970191
13544.0,231.0,34.53656264555193
13698.0,231.0,34.53656264555193
13597.0,231.0,34.53656264555193
12793.0,231.0,34.53656264555193
12864.0,231.0,34.53656264555193
14810.0,231.0,34.53656264555193
12419.0,231.0,34.53656264555193
13168.0,230.0,34.3735444806707
13546.0,230.0,34.3735444806707
13308.0,230.0,34.3735444806707
14310.0,230.0,34.3735444806707
12670.0,230.0,34.3735444806707
15055.0,230.0,34.3735444806707
15461.0,230.0,34.3735444806707
15124.0,229.0,34.257102934326966
13310.0,229.0,34.257102934326966
13500.0,229.0,34.257102934326966
13964.0,228.0,34.152305542617604
16304.0,228.0,34.152305542617604
14074.0,228.0,34.152305542617604
15393.0,228.0,34.152305542617604
16278.0,228.0,34.152305542617604
14508.0,228.0,34.152305542617604
16343.0,227.0,34.04750815090824
16408.0,227.0,34.04750815090824
17264.0,227.0,34.04750815090824
13502.0,226.0,33.94271075919888
17361.0,226.0,33.94271075919888
13961.0,226.0,33.94271075919888
17643.0,226.0,33.94271075919888
14199.0,226.0,33.94271075919888
15219.0,226.0,33.94271075919888
13861.0,225.0,33.83791336748952
17477.0,225.0,33.83791336748952
18160.0,225.0,33.83791336748952
12948.0,224.0,33.75640428504891
17476.0,224.0,33.75640428504891
14018.0,224.0,33.75640428504891
15038.0,224.0,33.75640428504891
17547.0,223.0,33.686539357242665
15160.0,223.0,33.686539357242665
12943.0,222.0,33.59338612016767
17740.0,222.0,33.59338612016767
16648.0,222.0,33.59338612016767
14818.0,222.0,33.59338612016767
15682.0,222.0,33.59338612016767
13167.0,222.0,33.59338612016767
15917.0,221.0,33.46530041918957
18243.0,221.0,33.46530041918957
18128.0,221.0,33.46530041918957
15777.0,221.0,33.46530041918957
13834.0,221.0,33.46530041918957
17168.0,220.0,33.34885887284583
13359.0,220.0,33.34885887284583
14080.0,220.0,33.34885887284583
13242.0,220.0,33.34885887284583
14577.0,220.0,33.34885887284583
17076.0,219.0,33.26734979040521
16739.0,219.0,33.26734979040521
17072.0,218.0,33.15090824406148
13796.0,218.0,33.15090824406148
14403.0,218.0,33.15090824406148
16769.0,218.0,33.15090824406148
15266.0,218.0,33.15090824406148
14192.0,218.0,33.15090824406148
14303.0,218.0,33.15090824406148
13677.0,218.0,33.15090824406148
14859.0,217.0,33.02282254308337
13432.0,217.0,33.02282254308337
18098.0,217.0,33.02282254308337
17335.0,216.0,32.883092687470885
15587.0,216.0,32.883092687470885
15273.0,216.0,32.883092687470885
17296.0,216.0,32.883092687470885
15837.0,216.0,32.883092687470885
18132.0,216.0,32.883092687470885
14201.0,216.0,32.883092687470885
15477.0,216.0,32.883092687470885
12661.0,216.0,32.883092687470885
14978.0,215.0,32.743362831858406
12797.0,215.0,32.743362831858406
13251.0,215.0,32.743362831858406
17731.0,214.0,32.65020959478342
17778.0,214.0,32.65020959478342
12386.0,214.0,32.65020959478342
12616.0,214.0,32.65020959478342
12741.0,214.0,32.65020959478342
13106.0,213.0,32.54541220307406
15127.0,213.0,32.54541220307406
14979.0,213.0,32.54541220307406
16014.0,213.0,32.54541220307406
14777.0,212.0,32.45225896599907
14413.0,212.0,32.45225896599907
12519.0,212.0,32.45225896599907
16522.0,212.0,32.45225896599907
15748.0,211.0,32.32417326502096
16334.0,211.0,32.32417326502096
14058.0,211.0,32.32417326502096
16615.0,211.0,32.32417326502096
15936.0,211.0,32.32417326502096
15880.0,211.0,32.32417326502096
14521.0,211.0,32.32417326502096
13428.0,210.0,32.149510945505355
13689.0,210.0,32.149510945505355
17687.0,210.0,32.149510945505355
16178.0,210.0,32.149510945505355
13921.0,210.0,32.149510945505355
18050.0,210.0,32.149510945505355
16137.0,210.0,32.149510945505355
15650.0,210.0,32.149510945505355
15938.0,209.0,32.021425244527244
18221.0,209.0,32.021425244527244
16798.0,209.0,32.021425244527244
17510.0,208.0,31.881695388914764
14169.0,208.0,31.881695388914764
13727.0,208.0,31.881695388914764
16192.0,208.0,31.881695388914764
17699.0,208.0,31.881695388914764
13158.0,208.0,31.881695388914764
13948.0,208.0,31.881695388914764
15042.0,208.0,31.881695388914764
14193.0,208.0,31.881695388914764
12890.0,207.0,31.70703306939916
15198.0,207.0,31.70703306939916
14148.0,207.0,31.70703306939916
13453.0,207.0,31.70703306939916
14020.0,207.0,31.70703306939916
15906.0,207.0,31.70703306939916
13277.0,206.0,31.56730321378668
15735.0,206.0,31.56730321378668
15501.0,206.0,31.56730321378668
14645.0,206.0,31.56730321378668
13553.0,206.0,31.56730321378668
12775.0,206.0,31.56730321378668
12811.0,205.0,31.48579413134606
13879.0,204.0,31.392640894271075
14926.0,204.0,31.392640894271075
13197.0,204.0,31.392640894271075
13998.0,204.0,31.392640894271075
16430.0,204.0,31.392640894271075
13008.0,204.0,31.392640894271075
13030.0,204.0,31.392640894271075
13474.0,202.0,31.252911038658592
14718.0,202.0,31.252911038658592
17626.0,202.0,31.252911038658592
16926.0,202.0,31.252911038658592
15845.0,202.0,31.252911038658592
16481.0,201.0,31.101537028411734
14231.0,201.0,31.101537028411734
17097.0,201.0,31.101537028411734
14753.0,201.0,31.101537028411734
15683.0,201.0,31.101537028411734
16884.0,201.0,31.101537028411734
13281.0,201.0,31.101537028411734
17796.0,201.0,31.101537028411734
18153.0,200.0,30.880298090358636
16263.0,200.0,30.880298090358636
12850.0,200.0,30.880298090358636
13270.0,200.0,30.880298090358636
14989.0,200.0,30.880298090358636
13220.0,200.0,30.880298090358636
17109.0,200.0,30.880298090358636
17474.0,200.0,30.880298090358636
14167.0,200.0,30.880298090358636
17958.0,200.0,30.880298090358636
15337.0,200.0,30.880298090358636
13274.0,199.0,30.71727992547741
15711.0,199.0,30.71727992547741
16452.0,199.0,30.71727992547741
13454.0,198.0,30.5891942244993
13143.0,198.0,30.5891942244993
12760.0,198.0,30.5891942244993
13445.0,198.0,30.5891942244993
16267.0,198.0,30.5891942244993
15546.0,198.0,30.5891942244993
16641.0,198.0,30.5891942244993
14656.0,198.0,30.5891942244993
16437.0,197.0,30.44946436888682
17855.0,197.0,30.44946436888682
16518.0,197.0,30.44946436888682
13639.0,197.0,30.44946436888682
15341.0,196.0,30.29809035863996
17601.0,196.0,30.29809035863996
15242.0,196.0,30.29809035863996
13721.0,196.0,30.29809035863996
14927.0,196.0,30.29809035863996
12763.0,196.0,30.29809035863996
17845.0,196.0,30.29809035863996
13684.0,196.0,30.29809035863996
14220.0,196.0,30.29809035863996
12414.0,195.0,30.111783884489984
17435.0,195.0,30.111783884489984
15973.0,195.0,30.111783884489984
17804.0,195.0,30.111783884489984
17536.0,195.0,30.111783884489984
15200.0,195.0,30.111783884489984
17964.0,195.0,30.111783884489984
14022.0,194.0,29.972054028877505
15847.0,194.0,29.972054028877505
15495.0,194.0,29.972054028877505
17274.0,194.0,29.972054028877505
12788.0,194.0,29.972054028877505
14846.0,193.0,29.890544946436886
14694.0,193.0,29.890544946436886
13864.0,192.0,29.704238472286914
17616.0,192.0,29.704238472286914
17715.0,192.0,29.704238472286914
18112.0,192.0,29.704238472286914
18191.0,192.0,29.704238472286914
16399.0,192.0,29.704238472286914
12353.0,192.0,29.704238472286914
14672.0,192.0,29.704238472286914
16885.0,192.0,29.704238472286914
15775.0,192.0,29.704238472286914
12529.0,192.0,29.704238472286914
16781.0,192.0,29.704238472286914
15155.0,192.0,29.704238472286914
14865.0,192.0,29.704238472286914
17718.0,191.0,29.482999534233816
18201.0,191.0,29.482999534233816
17915.0,191.0,29.482999534233816
16117.0,191.0,29.482999534233816
14991.0,191.0,29.482999534233816
15217.0,190.0,29.343269678621333
14294.0,190.0,29.343269678621333
13433.0,190.0,29.343269678621333
16683.0,190.0,29.343269678621333
17542.0,190.0,29.343269678621333
15231.0,190.0,29.343269678621333
16972.0,190.0,29.343269678621333
13626.0,189.0,29.191895668374475
17276.0,189.0,29.191895668374475
12751.0,189.0,29.191895668374475
14614.0,189.0,29.191895668374475
13540.0,189.0,29.191895668374475
15216.0,189.0,29.191895668374475
18254.0,188.0,29.017233348858873
17045.0,188.0,29.017233348858873
15323.0,188.0,29.017233348858873
13695.0,188.0,29.017233348858873
17258.0,188.0,29.017233348858873
12352.0,188.0,29.017233348858873
17257.0,188.0,29.017233348858873
16776.0,188.0,29.017233348858873
16445.0,188.0,29.017233348858873
14724.0,187.0,28.830926874708894
12651.0,187.0,28.830926874708894
14471.0,187.0,28.830926874708894
12808.0,187.0,28.830926874708894
15107.0,187.0,28.830926874708894
16476.0,187.0,28.830926874708894
15630.0,187.0,28.830926874708894
14684.0,186.0,28.714485328365157
17513.0,186.0,28.714485328365157
16135.0,186.0,28.714485328365157
16695.0,185.0,28.644620400558917
13717.0,185.0,28.644620400558917
12837.0,185.0,28.644620400558917
16078.0,184.0,28.563111318118306
12947.0,184.0,28.563111318118306
13045.0,184.0,28.563111318118306
17662.0,184.0,28.563111318118306
13292.0,183.0,28.469958081043316
18006.0,183.0,28.469958081043316
15943.0,183.0,28.469958081043316
14446.0,183.0,28.469958081043316
12443.0,182.0,28.37680484396833
16158.0,182.0,28.37680484396833
12796.0,182.0,28.37680484396833
13825.0,182.0,28.37680484396833
16876.0,181.0,28.29529576152771
12663.0,181.0,28.29529576152771
13024.0,181.0,28.29529576152771
18256.0,180.0,28.12063344201211
13111.0,180.0,28.12063344201211
16330.0,180.0,28.12063344201211
13484.0,180.0,28.12063344201211
18016.0,180.0,28.12063344201211
13683.0,180.0,28.12063344201211
15535.0,180.0,28.12063344201211
14042.0,180.0,28.12063344201211
13346.0,180.0,28.12063344201211
12961.0,180.0,28.12063344201211
14444.0,180.0,28.12063344201211
14835.0,180.0,28.12063344201211
14048.0,179.0,27.88775034932464
17283.0,179.0,27.88775034932464
17577.0,179.0,27.88775034932464
14678.0,179.0,27.88775034932464
13589.0,179.0,27.88775034932464
14526.0,179.0,27.88775034932464
16355.0,179.0,27.88775034932464
14569.0,179.0,27.88775034932464
14274.0,178.0,27.724732184443408
15293.0,178.0,27.724732184443408
15264.0,178.0,27.724732184443408
16148.0,178.0,27.724732184443408
15488.0,178.0,27.724732184443408
13607.0,178.0,27.724732184443408
14094.0,177.0,27.561714019562178
12792.0,177.0,27.561714019562178
18108.0,177.0,27.561714019562178
12907.0,177.0,27.561714019562178
14119.0,177.0,27.561714019562178
14010.0,177.0,27.561714019562178
12734.0,177.0,27.561714019562178
16847.0,177.0,27.561714019562178
15368.0,176.0,27.387051700046577
17872.0,176.0,27.387051700046577
14575.0,176.0,27.387051700046577
12677.0,176.0,27.387051700046577
16799.0,176.0,27.387051700046577
15921.0,176.0,27.387051700046577
13412.0,176.0,27.387051700046577
13616.0,175.0,27.24732184443409
15714.0,175.0,27.24732184443409
12547.0,175.0,27.24732184443409
16414.0,175.0,27.24732184443409
16604.0,175.0,27.24732184443409
12829.0,174.0,27.072659524918492
14690.0,174.0,27.072659524918492
14342.0,174.0,27.072659524918492
17999.0,174.0,27.072659524918492
15908.0,174.0,27.072659524918492
13773.0,174.0,27.072659524918492
13968.0,174.0,27.072659524918492
15859.0,174.0,27.072659524918492
12487.0,174.0,27.072659524918492
14182.0,174.0,27.072659524918492
16166.0,173.0,26.87470889613414
15870.0,173.0,26.87470889613414
16763.0,173.0,26.87470889613414
17392.0,173.0,26.87470889613414
16526.0,173.0,26.87470889613414
15584.0,173.0,26.87470889613414
16541.0,173.0,26.87470889613414
18043.0,172.0,26.758267349790405
15223.0,172.0,26.758267349790405
16141.0,172.0,26.758267349790405
15989.0,171.0,26.641825803446668
15016.0,171.0,26.641825803446668
13150.0,171.0,26.641825803446668
14877.0,171.0,26.641825803446668
16822.0,171.0,26.641825803446668
14263.0,171.0,26.641825803446668
13181.0,171.0,26.641825803446668
16044.0,170.0,26.455519329296695
14552.0,170.0,26.455519329296695
16234.0,170.0,26.455519329296695
15143.0,170.0,26.455519329296695
15134.0,170.0,26.455519329296695
16080.0,170.0,26.455519329296695
15734.0,170.0,26.455519329296695
12460.0,170.0,26.455519329296695
14452.0,170.0,26.455519329296695
15085.0,169.0,26.292501164415466
16936.0,169.0,26.292501164415466
13000.0,169.0,26.292501164415466
18021.0,169.0,26.292501164415466
16110.0,169.0,26.292501164415466
16760.0,168.0,26.09455053563111
14391.0,168.0,26.09455053563111
16534.0,168.0,26.09455053563111
12923.0,168.0,26.09455053563111
16857.0,168.0,26.09455053563111
17196.0,168.0,26.09455053563111
15277.0,168.0,26.09455053563111
12421.0,168.0,26.09455053563111
14436.0,168.0,26.09455053563111
16250.0,168.0,26.09455053563111
12831.0,168.0,26.09455053563111
16589.0,168.0,26.09455053563111
18182.0,167.0,25.896599906846763
16382.0,167.0,25.896599906846763
15512.0,167.0,25.896599906846763
17233.0,167.0,25.896599906846763
16845.0,167.0,25.896599906846763
18197.0,166.0,25.803446669771773
14202.0,166.0,25.803446669771773
12817.0,166.0,25.803446669771773
16565.0,165.0,25.745225896599905
14598.0,165.0,25.745225896599905
15374.0,164.0,25.593851886353054
14468.0,164.0,25.593851886353054
15928.0,164.0,25.593851886353054
18076.0,164.0,25.593851886353054
17591.0,164.0,25.593851886353054
14736.0,164.0,25.593851886353054
13258.0,164.0,25.593851886353054
12403.0,164.0,25.593851886353054
15766.0,164.0,25.593851886353054
15072.0,164.0,25.593851886353054
17745.0,164.0,25.593851886353054
13780.0,163.0,25.419189566837446
17843.0,163.0,25.419189566837446
16783.0,163.0,25.419189566837446
16487.0,163.0,25.419189566837446
18101.0,162.0,25.291103865859338
17935.0,162.0,25.291103865859338
13234.0,162.0,25.291103865859338
17821.0,162.0,25.291103865859338
16259.0,162.0,25.291103865859338
14558.0,162.0,25.291103865859338
14876.0,162.0,25.291103865859338
16911.0,161.0,25.186306474149976
17678.0,161.0,25.186306474149976
17514.0,160.0,25.09315323707499
17785.0,160.0,25.09315323707499
13710.0,160.0,25.09315323707499
17408.0,160.0,25.09315323707499
15165.0,160.0,25.09315323707499
16193.0,160.0,25.09315323707499
16599.0,159.0,24.976711690731253
16856.0,159.0,24.976711690731253
15987.0,159.0,24.976711690731253
14180.0,159.0,24.976711690731253
16880.0,158.0,24.813693525850024
