CustomerID,TotalInvoices,Score_TotalInvoices
15512.0,2,36.86539357242664
15519.0,2,36.86539357242664
14736.0,2,36.86539357242664
15525.0,2,36.86539357242664
15529.0,2,36.86539357242664
13686.0,2,36.86539357242664
14722.0,2,36.86539357242664
14717.0,2,36.86539357242664
13674.0,2,36.86539357242664
15558.0,2,36.86539357242664
14707.0,2,36.86539357242664
15560.0,2,36.86539357242664
15562.0,2,36.86539357242664
15564.0,2,36.86539357242664
14704.0,2,36.86539357242664
14663.0,2,36.86539357242664
15666.0,2,36.86539357242664
14494.0,2,36.86539357242664
14166.0,2,36.86539357242664
15782.0,2,36.86539357242664
15784.0,2,36.86539357242664
15788.0,2,36.86539357242664
15792.0,2,36.86539357242664
15794.0,2,36.86539357242664
15797.0,2,36.86539357242664
14568.0,2,36.86539357242664
13559.0,2,36.86539357242664
15811.0,2,36.86539357242664
14563.0,2,36.86539357242664
13556.0,2,36.86539357242664
15814.0,2,36.86539357242664
14169.0,2,36.86539357242664
14552.0,2,36.86539357242664
15824.0,2,36.86539357242664
15826.0,2,36.86539357242664
14550.0,2,36.86539357242664
14176.0,2,36.86539357242664
14181.0,2,36.86539357242664
14183.0,2,36.86539357242664
14537.0,2,36.86539357242664
14189.0,2,36.86539357242664
14521.0,2,36.86539357242664
13546.0,2,36.86539357242664
14519.0,2,36.86539357242664
13543.0,2,36.86539357242664
14495.0,2,36.86539357242664
15779.0,2,36.86539357242664
13582.0,2,36.86539357242664
15670.0,2,36.86539357242664
15748.0,2,36.86539357242664
14119.0,2,36.86539357242664
13614.0,2,36.86539357242664
14645.0,2,36.86539357242664
14128.0,2,36.86539357242664
15677.0,2,36.86539357242664
15678.0,2,36.86539357242664
13612.0,2,36.86539357242664
14627.0,2,36.86539357242664
14137.0,2,36.86539357242664
14617.0,2,36.86539357242664
14616.0,2,36.86539357242664
13607.0,2,36.86539357242664
15695.0,2,36.86539357242664
14610.0,2,36.86539357242664
13605.0,2,36.86539357242664
15702.0,2,36.86539357242664
13604.0,2,36.86539357242664
15711.0,2,36.86539357242664
13601.0,2,36.86539357242664
14599.0,2,36.86539357242664
15724.0,2,36.86539357242664
15728.0,2,36.86539357242664
14598.0,2,36.86539357242664
14595.0,2,36.86539357242664
13594.0,2,36.86539357242664
15734.0,2,36.86539357242664
15741.0,2,36.86539357242664
14055.0,2,36.86539357242664
14777.0,2,36.86539357242664
15471.0,2,36.86539357242664
15162.0,2,36.86539357242664
15169.0,2,36.86539357242664
13915.0,2,36.86539357242664
15176.0,2,36.86539357242664
13919.0,2,36.86539357242664
15012.0,2,36.86539357242664
15011.0,2,36.86539357242664
15008.0,2,36.86539357242664
15184.0,2,36.86539357242664
15196.0,2,36.86539357242664
13927.0,2,36.86539357242664
13936.0,2,36.86539357242664
15001.0,2,36.86539357242664
13830.0,2,36.86539357242664
14998.0,2,36.86539357242664
13937.0,2,36.86539357242664
14990.0,2,36.86539357242664
13825.0,2,36.86539357242664
15228.0,2,36.86539357242664
15231.0,2,36.86539357242664
14986.0,2,36.86539357242664
14981.0,2,36.86539357242664
15244.0,2,36.86539357242664
13814.0,2,36.86539357242664
13809.0,2,36.86539357242664
13945.0,2,36.86539357242664
13804.0,2,36.86539357242664
13800.0,2,36.86539357242664
15026.0,2,36.86539357242664
15029.0,2,36.86539357242664
14783.0,2,36.86539357242664
15158.0,2,36.86539357242664
15074.0,2,36.86539357242664
15080.0,2,36.86539357242664
13892.0,2,36.86539357242664
15084.0,2,36.86539357242664
15086.0,2,36.86539357242664
15092.0,2,36.86539357242664
15094.0,2,36.86539357242664
15102.0,2,36.86539357242664
15105.0,2,36.86539357242664
15109.0,2,36.86539357242664
15110.0,2,36.86539357242664
13897.0,2,36.86539357242664
15114.0,2,36.86539357242664
15115.0,2,36.86539357242664
15050.0,2,36.86539357242664
15124.0,2,36.86539357242664
15126.0,2,36.86539357242664
15133.0,2,36.86539357242664
15134.0,2,36.86539357242664
15138.0,2,36.86539357242664
15037.0,2,36.86539357242664
13852.0,2,36.86539357242664
15151.0,2,36.86539357242664
15152.0,2,36.86539357242664
15154.0,2,36.86539357242664
13909.0,2,36.86539357242664
15157.0,2,36.86539357242664
15262.0,2,36.86539357242664
15264.0,2,36.86539357242664
15265.0,2,36.86539357242664
13961.0,2,36.86539357242664
13747.0,2,36.86539357242664
14846.0,2,36.86539357242664
13745.0,2,36.86539357242664
15378.0,2,36.86539357242664
15385.0,2,36.86539357242664
14840.0,2,36.86539357242664
14838.0,2,36.86539357242664
15390.0,2,36.86539357242664
15391.0,2,36.86539357242664
15401.0,2,36.86539357242664
15403.0,2,36.86539357242664
14026.0,2,36.86539357242664
15406.0,2,36.86539357242664
15409.0,2,36.86539357242664
14826.0,2,36.86539357242664
15410.0,2,36.86539357242664
15418.0,2,36.86539357242664
14819.0,2,36.86539357242664
14809.0,2,36.86539357242664
15451.0,2,36.86539357242664
14807.0,2,36.86539357242664
14048.0,2,36.86539357242664
14053.0,2,36.86539357242664
13710.0,2,36.86539357242664
15459.0,2,36.86539357242664
15468.0,2,36.86539357242664
15469.0,2,36.86539357242664
14014.0,2,36.86539357242664
14008.0,2,36.86539357242664
14876.0,2,36.86539357242664
13970.0,2,36.86539357242664
15280.0,2,36.86539357242664
14940.0,2,36.86539357242664
15294.0,2,36.86539357242664
14932.0,2,36.86539357242664
14928.0,2,36.86539357242664
14924.0,2,36.86539357242664
14922.0,2,36.86539357242664
15302.0,2,36.86539357242664
15304.0,2,36.86539357242664
14917.0,2,36.86539357242664
13773.0,2,36.86539357242664
15317.0,2,36.86539357242664
13981.0,2,36.86539357242664
14877.0,2,36.86539357242664
13987.0,2,36.86539357242664
14904.0,2,36.86539357242664
13988.0,2,36.86539357242664
15337.0,2,36.86539357242664
13992.0,2,36.86539357242664
15341.0,2,36.86539357242664
15350.0,2,36.86539357242664
13996.0,2,36.86539357242664
14891.0,2,36.86539357242664
14890.0,2,36.86539357242664
15362.0,2,36.86539357242664
15363.0,2,36.86539357242664
15865.0,2,36.86539357242664
14671.0,2,36.86539357242664
15068.0,2,36.86539357242664
14363.0,2,36.86539357242664
15936.0,2,36.86539357242664
16109.0,2,36.86539357242664
15941.0,2,36.86539357242664
14350.0,2,36.86539357242664
15943.0,2,36.86539357242664
14353.0,2,36.86539357242664
14238.0,2,36.86539357242664
14365.0,2,36.86539357242664
14244.0,2,36.86539357242664
15956.0,2,36.86539357242664
15957.0,2,36.86539357242664
14369.0,2,36.86539357242664
16089.0,2,36.86539357242664
16088.0,2,36.86539357242664
14427.0,2,36.86539357242664
14272.0,2,36.86539357242664
15934.0,2,36.86539357242664
13403.0,2,36.86539357242664
16120.0,2,36.86539357242664
14452.0,2,36.86539357242664
16136.0,2,36.86539357242664
14332.0,2,36.86539357242664
13395.0,2,36.86539357242664
13515.0,2,36.86539357242664
14219.0,2,36.86539357242664
15914.0,2,36.86539357242664
14220.0,2,36.86539357242664
14464.0,2,36.86539357242664
16132.0,2,36.86539357242664
14279.0,2,36.86539357242664
14459.0,2,36.86539357242664
13511.0,2,36.86539357242664
15922.0,2,36.86539357242664
13400.0,2,36.86539357242664
14226.0,2,36.86539357242664
13424.0,2,36.86539357242664
14375.0,2,36.86539357242664
16139.0,2,36.86539357242664
14265.0,2,36.86539357242664
16001.0,2,36.86539357242664
16050.0,2,36.86539357242664
13439.0,2,36.86539357242664
13472.0,2,36.86539357242664
14410.0,2,36.86539357242664
13444.0,2,36.86539357242664
16036.0,2,36.86539357242664
14398.0,2,36.86539357242664
15966.0,2,36.86539357242664
13465.0,2,36.86539357242664
16012.0,2,36.86539357242664
13459.0,2,36.86539357242664
16014.0,2,36.86539357242664
13458.0,2,36.86539357242664
16018.0,2,36.86539357242664
16021.0,2,36.86539357242664
14269.0,2,36.86539357242664
13474.0,2,36.86539357242664
15996.0,2,36.86539357242664
14253.0,2,36.86539357242664
16077.0,2,36.86539357242664
14248.0,2,36.86539357242664
15969.0,2,36.86539357242664
13487.0,2,36.86539357242664
13428.0,2,36.86539357242664
13432.0,2,36.86539357242664
13480.0,2,36.86539357242664
14379.0,2,36.86539357242664
15987.0,2,36.86539357242664
15988.0,2,36.86539357242664
16061.0,2,36.86539357242664
15989.0,2,36.86539357242664
14382.0,2,36.86539357242664
13435.0,2,36.86539357242664
15992.0,2,36.86539357242664
15908.0,2,36.86539357242664
16024.0,2,36.86539357242664
15878.0,2,36.86539357242664
15888.0,2,36.86539357242664
15876.0,2,36.86539357242664
14213.0,2,36.86539357242664
13370.0,2,36.86539357242664
14314.0,2,36.86539357242664
13523.0,2,36.86539357242664
14486.0,2,36.86539357242664
13374.0,2,36.86539357242664
14326.0,2,36.86539357242664
14324.0,2,36.86539357242664
14319.0,2,36.86539357242664
13386.0,2,36.86539357242664
13537.0,2,36.86539357242664
14471.0,2,36.86539357242664
15872.0,2,36.86539357242664
15880.0,2,36.86539357242664
14490.0,2,36.86539357242664
16140.0,2,36.86539357242664
14309.0,2,36.86539357242664
14216.0,2,36.86539357242664
17606.0,1,13.996273870517001
12351.0,1,13.996273870517001
12386.0,1,13.996273870517001
14318.0,1,13.996273870517001
17565.0,1,13.996273870517001
14892.0,1,13.996273870517001
14384.0,1,13.996273870517001
13968.0,1,13.996273870517001
18191.0,1,13.996273870517001
14884.0,1,13.996273870517001
17598.0,1,13.996273870517001
14919.0,1,13.996273870517001
14879.0,1,13.996273870517001
17601.0,1,13.996273870517001
14381.0,1,13.996273870517001
14920.0,1,13.996273870517001
12692.0,1,13.996273870517001
18195.0,1,13.996273870517001
17607.0,1,13.996273870517001
12387.0,1,13.996273870517001
17383.0,1,13.996273870517001
14271.0,1,13.996273870517001
17605.0,1,13.996273870517001
14003.0,1,13.996273870517001
18212.0,1,13.996273870517001
18208.0,1,13.996273870517001
17568.0,1,13.996273870517001
13903.0,1,13.996273870517001
17571.0,1,13.996273870517001
13977.0,1,13.996273870517001
17575.0,1,13.996273870517001
12796.0,1,13.996273870517001
12717.0,1,13.996273870517001
14908.0,1,13.996273870517001
14378.0,1,13.996273870517001
17579.0,1,13.996273870517001
18206.0,1,13.996273870517001
13898.0,1,13.996273870517001
17583.0,1,13.996273870517001
18273.0,1,13.996273870517001
14900.0,1,13.996273870517001
15048.0,1,13.996273870517001
14284.0,1,13.996273870517001
14874.0,1,13.996273870517001
14899.0,1,13.996273870517001
17586.0,1,13.996273870517001
17587.0,1,13.996273870517001
18210.0,1,13.996273870517001
12699.0,1,13.996273870517001
12698.0,1,13.996273870517001
18201.0,1,13.996273870517001
12691.0,1,13.996273870517001
17417.0,1,13.996273870517001
12686.0,1,13.996273870517001
14033.0,1,13.996273870517001
12666.0,1,13.996273870517001
14833.0,1,13.996273870517001
17648.0,1,13.996273870517001
14311.0,1,13.996273870517001
12798.0,1,13.996273870517001
14310.0,1,13.996273870517001
14827.0,1,13.996273870517001
18175.0,1,13.996273870517001
18174.0,1,13.996273870517001
18173.0,1,13.996273870517001
17657.0,1,13.996273870517001
12392.0,1,13.996273870517001
17369.0,1,13.996273870517001
12799.0,1,13.996273870517001
14873.0,1,13.996273870517001
14263.0,1,13.996273870517001
18285.0,1,13.996273870517001
17660.0,1,13.996273870517001
14822.0,1,13.996273870517001
14039.0,1,13.996273870517001
14402.0,1,13.996273870517001
17665.0,1,13.996273870517001
14042.0,1,13.996273870517001
14814.0,1,13.996273870517001
14812.0,1,13.996273870517001
15065.0,1,13.996273870517001
14811.0,1,13.996273870517001
12661.0,1,13.996273870517001
13896.0,1,13.996273870517001
14266.0,1,13.996273870517001
14834.0,1,13.996273870517001
14024.0,1,13.996273870517001
14007.0,1,13.996273870517001
18278.0,1,13.996273870517001
17558.0,1,13.996273870517001
17375.0,1,13.996273870517001
14009.0,1,13.996273870517001
14859.0,1,13.996273870517001
14858.0,1,13.996273870517001
18279.0,1,13.996273870517001
14268.0,1,13.996273870517001
12673.0,1,13.996273870517001
14017.0,1,13.996273870517001
14851.0,1,13.996273870517001
17626.0,1,13.996273870517001
14018.0,1,13.996273870517001
14848.0,1,13.996273870517001
14294.0,1,13.996273870517001
18281.0,1,13.996273870517001
14845.0,1,13.996273870517001
14391.0,1,13.996273870517001
14392.0,1,13.996273870517001
14843.0,1,13.996273870517001
14022.0,1,13.996273870517001
15056.0,1,13.996273870517001
18186.0,1,13.996273870517001
18182.0,1,13.996273870517001
12671.0,1,13.996273870517001
14394.0,1,13.996273870517001
17559.0,1,13.996273870517001
18270.0,1,13.996273870517001
17557.0,1,13.996273870517001
14992.0,1,13.996273870517001
12751.0,1,13.996273870517001
18243.0,1,13.996273870517001
14281.0,1,13.996273870517001
14999.0,1,13.996273870517001
14338.0,1,13.996273870517001
17407.0,1,13.996273870517001
14997.0,1,13.996273870517001
17467.0,1,13.996273870517001
12786.0,1,13.996273870517001
17468.0,1,13.996273870517001
14993.0,1,13.996273870517001
17471.0,1,13.996273870517001
17472.0,1,13.996273870517001
17403.0,1,13.996273870517001
14330.0,1,13.996273870517001
17474.0,1,13.996273870517001
14991.0,1,13.996273870517001
12355.0,1,13.996273870517001
14339.0,1,13.996273870517001
14989.0,1,13.996273870517001
17479.0,1,13.996273870517001
17480.0,1,13.996273870517001
13942.0,1,13.996273870517001
14278.0,1,13.996273870517001
17483.0,1,13.996273870517001
13943.0,1,13.996273870517001
17487.0,1,13.996273870517001
17488.0,1,13.996273870517001
17458.0,1,13.996273870517001
13912.0,1,13.996273870517001
17384.0,1,13.996273870517001
17437.0,1,13.996273870517001
12777.0,1,13.996273870517001
12776.0,1,13.996273870517001
18254.0,1,13.996273870517001
15022.0,1,13.996273870517001
17423.0,1,13.996273870517001
18253.0,1,13.996273870517001
12774.0,1,13.996273870517001
15025.0,1,13.996273870517001
15020.0,1,13.996273870517001
15018.0,1,13.996273870517001
17433.0,1,13.996273870517001
17435.0,1,13.996273870517001
12362.0,1,13.996273870517001
13913.0,1,13.996273870517001
12760.0,1,13.996273870517001
17439.0,1,13.996273870517001
17440.0,1,13.996273870517001
17441.0,1,13.996273870517001
12780.0,1,13.996273870517001
12366.0,1,13.996273870517001
12767.0,1,13.996273870517001
15006.0,1,13.996273870517001
12784.0,1,13.996273870517001
18246.0,1,13.996273870517001
12763.0,1,13.996273870517001
18255.0,1,13.996273870517001
12368.0,1,13.996273870517001
18256.0,1,13.996273870517001
18238.0,1,13.996273870517001
14983.0,1,13.996273870517001
14982.0,1,13.996273870517001
17541.0,1,13.996273870517001
15040.0,1,13.996273870517001
17392.0,1,13.996273870517001
12730.0,1,13.996273870517001
14945.0,1,13.996273870517001
12353.0,1,13.996273870517001
12378.0,1,13.996273870517001
12728.0,1,13.996273870517001
17532.0,1,13.996273870517001
17533.0,1,13.996273870517001
14943.0,1,13.996273870517001
13962.0,1,13.996273870517001
14941.0,1,13.996273870517001
17390.0,1,13.996273870517001
14935.0,1,13.996273870517001
17493.0,1,13.996273870517001
17543.0,1,13.996273870517001
13966.0,1,13.996273870517001
15041.0,1,13.996273870517001
13967.0,1,13.996273870517001
14929.0,1,13.996273870517001
15042.0,1,13.996273870517001
14927.0,1,13.996273870517001
18269.0,1,13.996273870517001
14374.0,1,13.996273870517001
17418.0,1,13.996273870517001
17386.0,1,13.996273870517001
14376.0,1,13.996273870517001
17556.0,1,13.996273870517001
14954.0,1,13.996273870517001
14955.0,1,13.996273870517001
14956.0,1,13.996273870517001
14957.0,1,13.996273870517001
17494.0,1,13.996273870517001
14274.0,1,13.996273870517001
14980.0,1,13.996273870517001
14979.0,1,13.996273870517001
18234.0,1,13.996273870517001
14325.0,1,13.996273870517001
18264.0,1,13.996273870517001
13944.0,1,13.996273870517001
14347.0,1,13.996273870517001
14977.0,1,13.996273870517001
14975.0,1,13.996273870517001
13907.0,1,13.996273870517001
12738.0,1,13.996273870517001
17401.0,1,13.996273870517001
17510.0,1,13.996273870517001
14972.0,1,13.996273870517001
13906.0,1,13.996273870517001
18266.0,1,13.996273870517001
14969.0,1,13.996273870517001
17397.0,1,13.996273870517001
17674.0,1,13.996273870517001
14361.0,1,13.996273870517001
14968.0,1,13.996273870517001
17516.0,1,13.996273870517001
13955.0,1,13.996273870517001
17395.0,1,13.996273870517001
14366.0,1,13.996273870517001
17514.0,1,13.996273870517001
18031.0,1,13.996273870517001
12655.0,1,13.996273870517001
12499.0,1,13.996273870517001
17912.0,1,13.996273870517001
17910.0,1,13.996273870517001
14463.0,1,13.996273870517001
17909.0,1,13.996273870517001
14462.0,1,13.996273870517001
17907.0,1,13.996273870517001
17903.0,1,13.996273870517001
14596.0,1,13.996273870517001
17902.0,1,13.996273870517001
14600.0,1,13.996273870517001
14602.0,1,13.996273870517001
12503.0,1,13.996273870517001
14458.0,1,13.996273870517001
14604.0,1,13.996273870517001
17915.0,1,13.996273870517001
17919.0,1,13.996273870517001
12507.0,1,13.996273870517001
14580.0,1,13.996273870517001
17933.0,1,13.996273870517001
12486.0,1,13.996273870517001
14579.0,1,13.996273870517001
12492.0,1,13.996273870517001
17928.0,1,13.996273870517001
17927.0,1,13.996273870517001
12434.0,1,13.996273870517001
14594.0,1,13.996273870517001
17925.0,1,13.996273870517001
14581.0,1,13.996273870517001
14588.0,1,13.996273870517001
17922.0,1,13.996273870517001
12427.0,1,13.996273870517001
14589.0,1,13.996273870517001
14153.0,1,13.996273870517001
14148.0,1,13.996273870517001
12485.0,1,13.996273870517001
14126.0,1,13.996273870517001
14635.0,1,13.996273870517001
14444.0,1,13.996273870517001
14637.0,1,13.996273870517001
18089.0,1,13.996273870517001
18090.0,1,13.996273870517001
14647.0,1,13.996273870517001
17855.0,1,13.996273870517001
14630.0,1,13.996273870517001
14123.0,1,13.996273870517001
14650.0,1,13.996273870517001
18091.0,1,13.996273870517001
12537.0,1,13.996273870517001
12538.0,1,13.996273870517001
14654.0,1,13.996273870517001
14445.0,1,13.996273870517001
14446.0,1,13.996273870517001
18076.0,1,13.996273870517001
17875.0,1,13.996273870517001
14231.0,1,13.996273870517001
14612.0,1,13.996273870517001
14613.0,1,13.996273870517001
14614.0,1,13.996273870517001
14144.0,1,13.996273870517001
14447.0,1,13.996273870517001
12514.0,1,13.996273870517001
14131.0,1,13.996273870517001
17872.0,1,13.996273870517001
18079.0,1,13.996273870517001
14619.0,1,13.996273870517001
18083.0,1,13.996273870517001
17868.0,1,13.996273870517001
14133.0,1,13.996273870517001
17934.0,1,13.996273870517001
17938.0,1,13.996273870517001
12653.0,1,13.996273870517001
17991.0,1,13.996273870517001
14193.0,1,13.996273870517001
14192.0,1,13.996273870517001
14531.0,1,13.996273870517001
14190.0,1,13.996273870517001
17993.0,1,13.996273870517001
17992.0,1,13.996273870517001
14187.0,1,13.996273870517001
14526.0,1,13.996273870517001
17989.0,1,13.996273870517001
12443.0,1,13.996273870517001
18038.0,1,13.996273870517001
14544.0,1,13.996273870517001
14545.0,1,13.996273870517001
17982.0,1,13.996273870517001
18000.0,1,13.996273870517001
14197.0,1,13.996273870517001
17980.0,1,13.996273870517001
14203.0,1,13.996273870517001
18028.0,1,13.996273870517001
14208.0,1,13.996273870517001
18034.0,1,13.996273870517001
14212.0,1,13.996273870517001
14207.0,1,13.996273870517001
14497.0,1,13.996273870517001
18017.0,1,13.996273870517001
18003.0,1,13.996273870517001
14509.0,1,13.996273870517001
18012.0,1,13.996273870517001
14200.0,1,13.996273870517001
14516.0,1,13.996273870517001
14491.0,1,13.996273870517001
18007.0,1,13.996273870517001
17981.0,1,13.996273870517001
17976.0,1,13.996273870517001
14576.0,1,13.996273870517001
14470.0,1,13.996273870517001
14474.0,1,13.996273870517001
18054.0,1,13.996273870517001
14570.0,1,13.996273870517001
12470.0,1,13.996273870517001
17953.0,1,13.996273870517001
14472.0,1,13.996273870517001
14468.0,1,13.996273870517001
17958.0,1,13.996273870517001
14571.0,1,13.996273870517001
12475.0,1,13.996273870517001
14163.0,1,13.996273870517001
14574.0,1,13.996273870517001
17944.0,1,13.996273870517001
14575.0,1,13.996273870517001
18052.0,1,13.996273870517001
17959.0,1,13.996273870517001
12459.0,1,13.996273870517001
12466.0,1,13.996273870517001
12441.0,1,13.996273870517001
17971.0,1,13.996273870517001
18042.0,1,13.996273870517001
18043.0,1,13.996273870517001
12460.0,1,13.996273870517001
14171.0,1,13.996273870517001
14559.0,1,13.996273870517001
14475.0,1,13.996273870517001
17964.0,1,13.996273870517001
18046.0,1,13.996273870517001
14483.0,1,13.996273870517001
18048.0,1,13.996273870517001
14565.0,1,13.996273870517001
18050.0,1,13.996273870517001
14118.0,1,13.996273870517001
12416.0,1,13.996273870517001
17843.0,1,13.996273870517001
14743.0,1,13.996273870517001
12601.0,1,13.996273870517001
12606.0,1,13.996273870517001
18148.0,1,13.996273870517001
14742.0,1,13.996273870517001
12608.0,1,13.996273870517001
14412.0,1,13.996273870517001
14072.0,1,13.996273870517001
14414.0,1,13.996273870517001
17729.0,1,13.996273870517001
14070.0,1,13.996273870517001
12619.0,1,13.996273870517001
12396.0,1,13.996273870517001
17723.0,1,13.996273870517001
18152.0,1,13.996273870517001
12595.0,1,13.996273870517001
14074.0,1,13.996273870517001
14749.0,1,13.996273870517001
17751.0,1,13.996273870517001
14417.0,1,13.996273870517001
14082.0,1,13.996273870517001
12580.0,1,13.996273870517001
14724.0,1,13.996273870517001
14726.0,1,13.996273870517001
14728.0,1,13.996273870517001
17749.0,1,13.996273870517001
14737.0,1,13.996273870517001
18140.0,1,13.996273870517001
17748.0,1,13.996273870517001
14079.0,1,13.996273870517001
14077.0,1,13.996273870517001
17744.0,1,13.996273870517001
12400.0,1,13.996273870517001
17721.0,1,13.996273870517001
14750.0,1,13.996273870517001
14436.0,1,13.996273870517001
14791.0,1,13.996273870517001
14786.0,1,13.996273870517001
18166.0,1,13.996273870517001
14787.0,1,13.996273870517001
12638.0,1,13.996273870517001
14788.0,1,13.996273870517001
17687.0,1,13.996273870517001
14793.0,1,13.996273870517001
14254.0,1,13.996273870517001
14052.0,1,13.996273870517001
14797.0,1,13.996273870517001
14405.0,1,13.996273870517001
14799.0,1,13.996273870517001
14806.0,1,13.996273870517001
12652.0,1,13.996273870517001
14784.0,1,13.996273870517001
12636.0,1,13.996273870517001
17717.0,1,13.996273870517001
14762.0,1,13.996273870517001
18153.0,1,13.996273870517001
18156.0,1,13.996273870517001
17715.0,1,13.996273870517001
14753.0,1,13.996273870517001
14761.0,1,13.996273870517001
17710.0,1,13.996273870517001
14767.0,1,13.996273870517001
18029.0,1,13.996273870517001
18157.0,1,13.996273870517001
18160.0,1,13.996273870517001
14774.0,1,13.996273870517001
17703.0,1,13.996273870517001
14775.0,1,13.996273870517001
18161.0,1,13.996273870517001
14721.0,1,13.996273870517001
17762.0,1,13.996273870517001
14718.0,1,13.996273870517001
17815.0,1,13.996273870517001
17821.0,1,13.996273870517001
17820.0,1,13.996273870517001
12554.0,1,13.996273870517001
17818.0,1,13.996273870517001
14674.0,1,13.996273870517001
14675.0,1,13.996273870517001
12410.0,1,13.996273870517001
12411.0,1,13.996273870517001
14677.0,1,13.996273870517001
18110.0,1,13.996273870517001
14241.0,1,13.996273870517001
12555.0,1,13.996273870517001
14683.0,1,13.996273870517001
14684.0,1,13.996273870517001
18107.0,1,13.996273870517001
18103.0,1,13.996273870517001
17765.0,1,13.996273870517001
18100.0,1,13.996273870517001
17842.0,1,13.996273870517001
14435.0,1,13.996273870517001
14433.0,1,13.996273870517001
12413.0,1,13.996273870517001
17840.0,1,13.996273870517001
18098.0,1,13.996273870517001
12543.0,1,13.996273870517001
14429.0,1,13.996273870517001
14240.0,1,13.996273870517001
17833.0,1,13.996273870517001
12547.0,1,13.996273870517001
14668.0,1,13.996273870517001
17826.0,1,13.996273870517001
14670.0,1,13.996273870517001
14106.0,1,13.996273870517001
18113.0,1,13.996273870517001
17805.0,1,13.996273870517001
12404.0,1,13.996273870517001
18128.0,1,13.996273870517001
18131.0,1,13.996273870517001
17778.0,1,13.996273870517001
18132.0,1,13.996273870517001
14706.0,1,13.996273870517001
14419.0,1,13.996273870517001
12403.0,1,13.996273870517001
18115.0,1,13.996273870517001
17772.0,1,13.996273870517001
14086.0,1,13.996273870517001
14712.0,1,13.996273870517001
14084.0,1,13.996273870517001
17767.0,1,13.996273870517001
14716.0,1,13.996273870517001
18127.0,1,13.996273870517001
17783.0,1,13.996273870517001
17784.0,1,13.996273870517001
17787.0,1,13.996273870517001
18124.0,1,13.996273870517001
18123.0,1,13.996273870517001
17789.0,1,13.996273870517001
12570.0,1,13.996273870517001
14694.0,1,13.996273870517001
14095.0,1,13.996273870517001
18119.0,1,13.996273870517001
14252.0,1,13.996273870517001
12568.0,1,13.996273870517001
17798.0,1,13.996273870517001
12563.0,1,13.996273870517001
14103.0,1,13.996273870517001
17803.0,1,13.996273870517001
18162.0,1,13.996273870517001
16185.0,1,13.996273870517001
15072.0,1,13.996273870517001
13551.0,1,13.996273870517001
13549.0,1,13.996273870517001
16578.0,1,13.996273870517001
16577.0,1,13.996273870517001
13168.0,1,13.996273870517001
15828.0,1,13.996273870517001
13169.0,1,13.996273870517001
13172.0,1,13.996273870517001
15833.0,1,13.996273870517001
15837.0,1,13.996273870517001
13548.0,1,13.996273870517001
16564.0,1,13.996273870517001
13547.0,1,13.996273870517001
16562.0,1,13.996273870517001
13177.0,1,13.996273870517001
16559.0,1,13.996273870517001
13179.0,1,13.996273870517001
13180.0,1,13.996273870517001
13550.0,1,13.996273870517001
13553.0,1,13.996273870517001
15846.0,1,13.996273870517001
16589.0,1,13.996273870517001
15772.0,1,13.996273870517001
15773.0,1,13.996273870517001
13580.0,1,13.996273870517001
15775.0,1,13.996273870517001
15778.0,1,13.996273870517001
13158.0,1,13.996273870517001
13578.0,1,13.996273870517001
13574.0,1,13.996273870517001
13161.0,1,13.996273870517001
15799.0,1,13.996273870517001
16605.0,1,13.996273870517001
13565.0,1,13.996273870517001
13165.0,1,13.996273870517001
16599.0,1,13.996273870517001
13166.0,1,13.996273870517001
13167.0,1,13.996273870517001
15818.0,1,13.996273870517001
13181.0,1,13.996273870517001
15848.0,1,13.996273870517001
15770.0,1,13.996273870517001
16526.0,1,13.996273870517001
15869.0,1,13.996273870517001
13204.0,1,13.996273870517001
15871.0,1,13.996273870517001
13205.0,1,13.996273870517001
15875.0,1,13.996273870517001
16508.0,1,13.996273870517001
16507.0,1,13.996273870517001
13535.0,1,13.996273870517001
16501.0,1,13.996273870517001
13530.0,1,13.996273870517001
13215.0,1,13.996273870517001
13217.0,1,13.996273870517001
15892.0,1,13.996273870517001
15893.0,1,13.996273870517001
16492.0,1,13.996273870517001
15894.0,1,13.996273870517001
15899.0,1,13.996273870517001
15868.0,1,13.996273870517001
16527.0,1,13.996273870517001
16552.0,1,13.996273870517001
16530.0,1,13.996273870517001
15851.0,1,13.996273870517001
13191.0,1,13.996273870517001
13194.0,1,13.996273870517001
16548.0,1,13.996273870517001
16547.0,1,13.996273870517001
13195.0,1,13.996273870517001
16545.0,1,13.996273870517001
15852.0,1,13.996273870517001
16542.0,1,13.996273870517001
15855.0,1,13.996273870517001
16540.0,1,13.996273870517001
13197.0,1,13.996273870517001
15857.0,1,13.996273870517001
16537.0,1,13.996273870517001
15859.0,1,13.996273870517001
16534.0,1,13.996273870517001
15864.0,1,13.996273870517001
16635.0,1,13.996273870517001
13581.0,1,13.996273870517001
16486.0,1,13.996273870517001
13087.0,1,13.996273870517001
15672.0,1,13.996273870517001
13096.0,1,13.996273870517001
16741.0,1,13.996273870517001
16740.0,1,13.996273870517001
16737.0,1,13.996273870517001
15675.0,1,13.996273870517001
16733.0,1,13.996273870517001
16731.0,1,13.996273870517001
13609.0,1,13.996273870517001
13105.0,1,13.996273870517001
16724.0,1,13.996273870517001
15683.0,1,13.996273870517001
13106.0,1,13.996273870517001
13608.0,1,13.996273870517001
