CustomerID,NewCustomerScore
16303.0,37.467008228535946
14825.0,37.45148268902345
12759.0,37.44371991926719
18272.0,37.43983853438907
14817.0,37.42043160999845
14037.0,37.40490607048595
15224.0,37.3971433007297
13012.0,37.393261915851575
13337.0,37.38549914609533
15410.0,37.37773637633908
17962.0,37.369973606582825
12600.0,37.35832945194846
17588.0,37.35832945194846
14566.0,37.33504114267971
13643.0,37.31951560316721
17438.0,37.31563421828909
13090.0,37.300108678776596
17449.0,37.29234590902034
15764.0,37.26905759975159
13980.0,37.26905759975159
14897.0,37.26517621487347
16700.0,37.25741344511723
17305.0,37.25353206023909
14282.0,37.234125135848466
12671.0,37.230243750970345
18188.0,37.199192671945355
12838.0,37.18754851731097
15759.0,37.17978574755474
17414.0,37.175904362676604
15123.0,37.16426020804223
13969.0,37.14485328365161
15240.0,37.12932774413911
13797.0,37.12932774413911
16167.0,37.12544635926099
12477.0,37.125446359260984
17353.0,37.125446359260984
17002.0,37.12156497438286
14893.0,37.121564974382856
15903.0,37.10992081974849
15518.0,37.09439528023599
14841.0,37.08275112560162
17450.0,37.07498835584537
16316.0,37.07110697096724
15252.0,37.05558143145475
17346.0,37.00900481291725
18286.0,36.993479273404745
15845.0,36.989597888526625
15803.0,36.9857165036485
16554.0,36.97795373389225
14917.0,36.97407234901413
15750.0,36.94690265486726
15694.0,36.939139885111004
17137.0,36.90808880608602
16458.0,36.90808880608601
17994.0,36.904207421207886
14872.0,36.896444651451645
15421.0,36.89256326657352
17287.0,36.877037727061015
18168.0,36.87315634218289
17754.0,36.86927495730476
17329.0,36.86151218754852
18215.0,36.853749417792265
15854.0,36.84986803291414
13854.0,36.84210526315791
15796.0,36.83822387827977
14099.0,36.83822387827977
16756.0,36.826579723645395
16435.0,36.81493556901102
15159.0,36.8110541841329
16134.0,36.799410029498524
13327.0,36.791647259742284
12770.0,36.77612172022978
16317.0,36.768358950473534
14533.0,36.768358950473534
13567.0,36.768358950473534
17965.0,36.76447756559539
15331.0,36.74118925632666
16858.0,36.721782331936026
12916.0,36.71401956217979
16037.0,36.69461263778916
13658.0,36.67520571339855
14467.0,36.67132432852042
15223.0,36.62862909486105
17845.0,36.609222170470424
14092.0,36.6053407855923
13415.0,36.6053407855923
14498.0,36.59757801583605
14135.0,36.59369663095793
15794.0,36.59369663095792
13965.0,36.574289706567306
13102.0,36.531594472907926
13591.0,36.51995031827355
14035.0,36.51218754851731
14515.0,36.51218754851731
14824.0,36.500543393882936
14933.0,36.496662009004815
12687.0,36.48501785437044
17091.0,36.47725508461419
16125.0,36.46949231485794
12755.0,36.45784816022356
13772.0,36.43455985095483
12727.0,36.40350877192983
12705.0,36.3996273870517
15817.0,36.39574600217358
16326.0,36.38798323241732
12662.0,36.38798323241732
14000.0,36.38022046266108
16710.0,36.37633907778295
16040.0,36.35693215339233
17597.0,36.33364384412359
12742.0,36.329762459245465
13585.0,36.329762459245465
13758.0,36.32199968948921
15062.0,36.298711380220475
14147.0,36.29482999534233
14682.0,36.24437199192672
15489.0,36.24437199192672
15312.0,36.232727837292344
15183.0,36.22884645241422
14562.0,36.205558143145474
18041.0,36.20555814314547
17412.0,36.170625679242356
16266.0,36.16286290948611
17127.0,36.1628629094861
16791.0,36.15898152460798
13174.0,36.13181183046111
15298.0,36.131811830461096
17209.0,36.10076075143612
14538.0,36.092997981679865
18177.0,36.08523521192362
17930.0,36.069709672411115
15600.0,36.069709672411115
12676.0,36.04642136314237
14546.0,36.03089582362987
17758.0,36.0192516689955
15325.0,36.003726129483006
12632.0,35.99596335972675
15955.0,35.961030895823626
16409.0,35.94550535631114
16456.0,35.94550535631113
17576.0,35.94550535631113
15910.0,35.93774258655488
13269.0,35.93386120167676
13939.0,35.929979816798635
18026.0,35.91057289240801
15245.0,35.89892873777364
13384.0,35.89116596801739
17730.0,35.875640428504894
16625.0,35.87564042850489
17063.0,35.86787765874865
14030.0,35.86787765874865
12349.0,35.84070796460177
18187.0,35.83682657972364
15885.0,35.83294519484552
16862.0,35.825182425089274
15959.0,35.82130104021115
14469.0,35.80965688557677
17666.0,35.80577550069865
12839.0,35.79024996118615
13870.0,35.77860580655178
15366.0,35.743673342648655
14081.0,35.71262226362366
12924.0,35.70485949386741
13869.0,35.7009781089893
18225.0,35.68157118459866
16094.0,35.68157118459866
13459.0,35.67768979972055
17348.0,35.67768979972055
13196.0,35.662164260208044
17529.0,35.6233504114268
13405.0,35.60394348703617
18061.0,35.596180717279935
13488.0,35.59618071727993
16466.0,35.58841794752367
16912.0,35.57289240801118
13510.0,35.56512963825492
15950.0,35.553485483620555
13634.0,35.54960409874243
16088.0,35.545722713864315
13983.0,35.53407855922994
15268.0,35.50690886508306
17046.0,35.499146095326815
16470.0,35.471976401179944
12891.0,35.46421363142369
17746.0,35.44868809191119
14540.0,35.440925322154946
13330.0,35.425399782642444
15059.0,35.40987424312995
15023.0,35.402111473373694
12998.0,35.38270454898308
13414.0,35.3555348548362
17802.0,35.33224654556746
16329.0,35.328365160689344
14136.0,35.31672100605496
14625.0,35.30507685142059
15497.0,35.30507685142059
12749.0,35.281788542151844
18220.0,35.215804999223714
13032.0,35.2119236143456
13901.0,35.204160844589346
13373.0,35.19251668995498
15555.0,35.18863530507685
13995.0,35.16922838068623
18145.0,35.16146561092998
16353.0,35.145940071417485
12415.0,35.13817730166124
13707.0,35.11488899239249
13761.0,35.10324483775811
12523.0,35.095482068001864
13464.0,35.091600683123744
16147.0,35.08383791336749
12971.0,35.072193758733114
13958.0,35.03726129482999
13696.0,35.03337990995187
13778.0,35.03337990995187
12841.0,35.03337990995187
16279.0,35.00232883092687
13599.0,34.97904052165812
15369.0,34.97127775190187
17929.0,34.96351498214563
15034.0,34.95963359726751
14210.0,34.951870827511264
15967.0,34.944108057755
14693.0,34.928582518242514
12668.0,34.928582518242514
14051.0,34.924701133364394
13728.0,34.92470113336439
17340.0,34.92081974848626
13451.0,34.905294208973764
14936.0,34.897531439217516
13267.0,34.89753143921751
14556.0,34.88976866946127
17048.0,34.882005899705014
15898.0,34.870361745070646
13941.0,34.86648036019251
16054.0,34.85871759043627
13131.0,34.85483620555814
13304.0,34.82766651141127
15912.0,34.81214097189878
14871.0,34.773327123117525
16993.0,34.75003881384878
13485.0,34.746157428970655
17809.0,34.746157428970655
13026.0,34.74227604409253
17242.0,34.73451327433628
18052.0,34.72286911970192
16461.0,34.70734358018941
15623.0,34.70346219531129
12711.0,34.691818040676914
12877.0,34.67629250116442
16839.0,34.67241111628629
13288.0,34.66464834653004
14395.0,34.625834497748805
15194.0,34.61807172799255
17382.0,34.6103089582363
13113.0,34.610308958236295
15542.0,34.57537649433318
16118.0,34.57149510945505
17757.0,34.563732339698795
17155.0,34.54820680018631
12424.0,34.54044403043006
12370.0,34.532681260673805
15182.0,34.51715572116131
12435.0,34.51327433628319
17095.0,34.50939295140506
16558.0,34.501630181648814
14151.0,34.48610464213631
18242.0,34.48222325725819
14870.0,34.48222325725819
17096.0,34.470579102623816
14909.0,34.470579102623816
13461.0,34.44729079335507
12682.0,34.447290793355066
12483.0,34.4356466387207
13831.0,34.42400248408632
12645.0,34.39683278993945
13491.0,34.38518863530508
15738.0,34.365781710914455
13381.0,34.358018941158214
13895.0,34.35413755628008
13020.0,34.35413755628008
17238.0,34.35025617140196
13085.0,34.338612016767584
13815.0,34.33861201676758
13448.0,34.33861201676758
17550.0,34.330849247011336
14085.0,34.32696786213321
16232.0,34.32308647725509
14878.0,34.32308647725509
16529.0,34.29979816798633
15570.0,34.29591678310822
16092.0,34.292035398230084
16275.0,34.27650985871759
17293.0,34.27262847383947
16045.0,34.26874708896134
14159.0,34.26098431920509
15978.0,34.21828908554573
12625.0,34.21052631578948
16686.0,34.206644930911345
12621.0,34.19111939139885
15456.0,34.19111939139885
12644.0,34.19111939139885
14493.0,34.167831082130114
17201.0,34.15618692749573
16797.0,34.14454277286136
16650.0,34.121254463592614
15272.0,34.10961030895823
15513.0,34.07855922993324
16713.0,34.066915075298866
17356.0,34.039745381151995
13501.0,34.03586399627387
14299.0,34.03586399627387
17381.0,34.02810122651763
16131.0,34.02810122651761
16782.0,34.02033845676137
13613.0,34.01645707188325
15358.0,34.00093153237075
18171.0,33.962117683589504
12905.0,33.958236298711384
13576.0,33.93494798944263
14316.0,33.91942244993014
13239.0,33.91165968017389
16206.0,33.896134140661395
14031.0,33.88448998602701
15606.0,33.86896444651452
17220.0,33.82626921285515
17338.0,33.826269212855145
13175.0,33.80686228846452
14667.0,33.806862288464515
17774.0,33.79909951870828
17623.0,33.771929824561404
17068.0,33.76804843968328
17138.0,33.74864151529266
18075.0,33.74864151529266
15856.0,33.748641515292654
15798.0,33.74087874553641
16503.0,33.736997360658286
18245.0,33.736997360658286
16807.0,33.72535320602392
13199.0,33.721471821145784
13050.0,33.69430212699892
13878.0,33.69430212699891
16327.0,33.6904207421208
15465.0,33.686539357242665
15498.0,33.682657972364545
14186.0,33.67101381773016
13069.0,33.66713243285204
15786.0,33.63608135382705
15339.0,33.60503027480205
16748.0,33.60114888992393
12474.0,33.60114888992393
16553.0,33.59338612016767
15984.0,33.58562335041143
16814.0,33.57786058065518
14739.0,33.55845365626455
16072.0,33.55457227138643
17508.0,33.535165346995804
15005.0,33.53128396211769
12747.0,33.52352119236143
17841.0,33.51963980748331
12613.0,33.50023288309269
13562.0,33.500232883092686
12840.0,33.49247011333644
15867.0,33.48858872845832
14320.0,33.48082595870206
13319.0,33.449774879677065
16383.0,33.445893494798945
17706.0,33.445893494798945
15137.0,33.4381307250427
17534.0,33.418723800652074
13777.0,33.4070796460177
14146.0,33.391554106505204
17873.0,33.356621642602086
16584.0,33.32945194845521
15365.0,33.29840086943022
15544.0,33.27511256016147
16798.0,33.2634684055271
16550.0,33.25958702064897
16560.0,33.23629871138022
14154.0,33.22465455674585
17769.0,33.19360347772085
14952.0,33.19360347772085
17377.0,33.18972209284272
17739.0,33.15867101381773
16190.0,33.143145474305236
16592.0,33.13926408942711
13543.0,33.13926408942711
16101.0,33.13926408942711
16917.0,33.13150131967086
14527.0,33.123738549914606
16525.0,33.096568855767735
14640.0,33.07716193137712
17160.0,33.06163639186462
12748.0,33.04611085235212
14644.0,33.046110852352115
12656.0,33.03834808259587
15057.0,33.02282254308338
13975.0,33.011178388449004
12820.0,33.00341561869275
15715.0,32.995652848936494
15785.0,32.987890079180254
15311.0,32.98012730942401
13993.0,32.94907623039901
17049.0,32.937432075764626
16057.0,32.91802515137402
17612.0,32.89861822698338
18102.0,32.88309268747089
12431.0,32.87144853283651
15771.0,32.83263468405527
16341.0,32.81322775966465
13709.0,32.80934637478652
17582.0,32.79770222015215
16186.0,32.78605806551777
15755.0,32.77053252600528
15281.0,32.76276975624902
14334.0,32.73948144698028
17365.0,32.72783729234591
17505.0,32.716193137711535
14911.0,32.669616519174035
17825.0,32.65797236453967
15142.0,32.65409097966154
13715.0,32.63468405527092
16709.0,32.63080267039279
15838.0,32.62303990063655
17851.0,32.59198882161155
14643.0,32.59198882161155
16242.0,32.56870051234281
13571.0,32.56870051234281
16174.0,32.56481912746468
12737.0,32.549293587952185
12813.0,32.5376494333178
17858.0,32.52600527868342
13561.0,32.522123893805315
13418.0,32.52212389380531
16954.0,32.51436112404907
12490.0,32.483310045024055
18106.0,32.47554727526782
17618.0,32.46778450551157
14175.0,32.46002173575531
14399.0,32.444496196242824
16108.0,32.43673342648657
16860.0,32.43285204160845
12709.0,32.42120788697408
13590.0,32.417326502095946
15078.0,32.41344511721782
17941.0,32.39791957770532
17677.0,32.38627542307095
17822.0,32.366868498680326
14978.0,32.35134295916783
14329.0,32.33581741965534
13431.0,32.32029188014284
17428.0,32.312529110386585
13468.0,32.30864772550846
16401.0,32.28924080111784
17021.0,32.28924080111784
16450.0,32.28924080111784
16161.0,32.28147803136159
16779.0,32.27759664648347
17388.0,32.27371526160534
13787.0,32.2659524918491
13078.0,32.250426952336596
14606.0,32.25042695233659
12675.0,32.23878279770222
15696.0,32.23878279770222
12469.0,32.23102002794597
12921.0,32.23102002794597
15265.0,32.223257258189726
17075.0,32.21161310355535
12592.0,32.21161310355535
12583.0,32.20773171867722
16053.0,32.2038503337991
12647.0,32.19996894892097
13013.0,32.16503648501786
16210.0,32.16115510013973
14522.0,32.13786679087099
13953.0,32.12622263623661
14088.0,32.12622263623661
15382.0,32.12622263623661
13555.0,32.11845986648036
12681.0,32.11069709672412
17622.0,32.11069709672411
13137.0,32.09905294208974
13875.0,32.095171557211614
13031.0,32.07964601769911
12678.0,32.06412047818662
17675.0,32.02918801428351
14967.0,32.01754385964912
15095.0,31.994255550380377
17268.0,31.986492780624133
16366.0,31.98649278062413
15259.0,31.97484862598975
12643.0,31.96708585623351
13201.0,31.967085856233506
15808.0,31.967085856233492
15985.0,31.95544170159913
17332.0,31.95544170159913
16105.0,31.951560316721004
17314.0,31.939916162086632
14535.0,31.916627852817886
15203.0,31.916627852817882
16336.0,31.901102313305387
13394.0,31.88945815867102
16556.0,31.873932619158523
16571.0,31.870051234280393
15101.0,31.858407079646025
16767.0,31.846762925011642
13564.0,31.823474615742892
13920.0,31.807949076230397
16168.0,31.804067691352277
14709.0,31.80406769135227
12472.0,31.792423536717905
17681.0,31.792423536717905
17504.0,31.75360968793665
17553.0,31.730321378667913
16570.0,31.73032137866791
14408.0,31.710914454277287
17920.0,31.710914454277276
12530.0,31.699270299642915
17241.0,31.695388914764788
17511.0,31.68374476013042
14422.0,31.679863375252296
16563.0,31.67598199037417
12867.0,31.66045645086167
13413.0,31.60999844744605
16156.0,31.590591523055426
14676.0,31.58671013817731
13871.0,31.57506598354293
15061.0,31.563421828908556
16145.0,31.55954044403043
17672.0,31.551777674274177
15547.0,31.547896289396054
15727.0,31.53237074988357
14209.0,31.520726595249187
14430.0,31.49743828598044
14101.0,31.49355690110232
13952.0,31.485794131346072
16395.0,31.47414997671169
16661.0,31.466387206955442
15640.0,31.45862443719919
14045.0,31.45862443719919
13916.0,31.443098897686696
13648.0,31.427573358174197
16434.0,31.4120478186617
17044.0,31.3965222791492
17457.0,31.39264089427108
16208.0,31.384878124514827
15601.0,31.38099673963671
13542.0,31.373233969880456
16347.0,31.37323396988045
16523.0,31.3344201210992
17581.0,31.326657351342963
14572.0,31.318894581586715
16923.0,31.307250426952333
17669.0,31.280080732805462
17692.0,31.272317963049215
15571.0,31.264555193292967
17829.0,31.264555193292967
14626.0,31.26067380841485
15260.0,31.210215804999223
15093.0,31.20245303524298
14459.0,31.19857165036485
12598.0,31.186927495730476
15290.0,31.17916472597422
16992.0,31.171401956217977
15822.0,31.163639186461737
15039.0,31.155876416705482
16985.0,31.144232262071103
16933.0,31.132588107436728
12982.0,31.128706722558608
13157.0,31.124825337680488
13477.0,31.109299798167985
13287.0,31.10153702841174
16772.0,31.101537028411737
12380.0,31.101537028411737
14291.0,31.08601148889923
13711.0,31.07048594938674
13647.0,31.051079024996113
13089.0,31.035553485483614
13735.0,31.027790715727374
15769.0,31.02390933084924
13047.0,31.016146561093006
13782.0,31.01226517621488
13979.0,31.000621021580503
13767.0,30.996739636702376
13764.0,30.99285825182425
13856.0,30.985095482068004
17454.0,30.961807172799258
16283.0,30.93075609377426
13081.0,30.930756093774253
17147.0,30.915230554261758
14006.0,30.88029809035864
16400.0,30.88029809035864
17861.0,30.876416705480512
16126.0,30.868653935724264
14113.0,30.857009781089896
17243.0,30.84924701133365
12714.0,30.814314547430524
15795.0,30.814314547430524
16422.0,30.806551777674272
13999.0,30.794907623039887
17738.0,30.744449619624287
13593.0,30.736686849868036
15789.0,30.728924080111785
17667.0,30.728924080111785
13360.0,30.72116131035554
14534.0,30.721161310355537
15704.0,30.717279925477413
12476.0,30.705635770843035
12703.0,30.659059152305545
17222.0,30.628008073280544
15861.0,30.596956994255553
13110.0,30.596956994255553
13971.0,30.581431454743058
14916.0,30.581431454743054
14849.0,30.56202453035243
13317.0,30.558143145474304
16200.0,30.542617605961805
13783.0,30.53873622108368
15031.0,30.534854836205557
14062.0,30.530973451327437
17180.0,30.530973451327437
16013.0,30.527092066449303
14461.0,30.527092066449303
13440.0,30.503803757180567
13092.0,30.496040987424312
15144.0,30.492159602546195
15129.0,30.484396832789937
15149.0,30.422294674739945
17107.0,30.418413289861828
18093.0,30.399006365471205
13018.0,30.360192516689953
13635.0,30.356311131811832
13421.0,30.34854836205558
16191.0,30.344666977177464
14105.0,30.34078559229933
13883.0,30.336904207421203
14225.0,30.317497283030587
17496.0,30.298090358639957
14415.0,30.267039279614973
13872.0,30.26315789473684
13039.0,30.251513740102467
13266.0,30.24763235522434
18260.0,30.21658127619934
13753.0,30.20105573668685
15563.0,30.18164881229622
14680.0,30.166123272783725
14290.0,30.15836050302748
16755.0,30.154479118149354
14558.0,30.154479118149354
15150.0,30.138953578636862
12806.0,30.135072193758734
13408.0,30.111783884489984
12531.0,30.111783884489984
15629.0,30.096258344977485
17949.0,30.09237696009937
12454.0,30.076851420586866
15946.0,30.076851420586863
13527.0,30.06908865083062
13426.0,30.053563111318116
17372.0,30.053563111318116
12939.0,30.03803757180562
15990.0,30.030274802049373
14560.0,30.018630647414998
16754.0,30.01086787765875
13316.0,29.999223723024382
14564.0,29.983698183511876
14286.0,29.96817264399939
13151.0,29.96817264399938
14235.0,29.964291259121257
16008.0,29.93712156497438
13183.0,29.929358795218132
16029.0,29.906070485949385
12853.0,29.89830771619314
13417.0,29.88278217668064
15291.0,29.878900791802508
14156.0,29.863375252290027
17364.0,29.851731097655648
13798.0,29.840086943021262
12980.0,29.793510324483776
13802.0,29.781866169849398
12917.0,29.766340630336902
16225.0,29.735289551311904
14145.0,29.704238472286914
14195.0,29.65766185374942
17083.0,29.646017699115045
16485.0,29.64213631423692
16176.0,29.626610774724426
16290.0,29.576152771308802
16732.0,29.568390001552558
15641.0,29.560627231796303
12471.0,29.5606272317963
14944.0,29.548983077161935
17578.0,29.537338922527564
13443.0,29.52569476789319
12439.0,29.51016922838069
17850.0,29.51016922838069
13855.0,29.482999534233812
17028.0,29.479118149355685
15394.0,29.432541530818195
13931.0,29.417015991305693
13162.0,29.393727682036957
17799.0,29.36267660301196
14107.0,29.30833721471821
12937.0,29.292811675205712
17085.0,29.277286135693213
14882.0,29.269523365936966
18226.0,29.246235056668215
16158.0,29.18413289861823
12525.0,29.180251513740103
12540.0,29.16472597422761
14451.0,29.16084458934948
16894.0,29.145319049836985
15003.0,29.145319049836985
15077.0,29.133674895202613
13093.0,29.12591212544635
14695.0,29.102623816177612
15255.0,29.083216891786993
12539.0,29.075454122030745
17351.0,29.075454122030738
16771.0,29.075454122030738
15586.0,29.032758888371365
12986.0,29.005589194224502
14285.0,28.943487036174506
14732.0,28.908554572271388
17966.0,28.858096568855768
13694.0,28.815401335196402
17531.0,28.80375718056203
13052.0,28.795994410805775
13557.0,28.784350256171404
17389.0,28.753299177146403
15972.0,28.718366713243284
14755.0,28.66402732494954
16331.0,28.63297624592455
16133.0,28.594162397143304
14961.0,28.5786368576308
14646.0,28.547585778605804
13881.0,28.528178854215174
14930.0,28.45443254153082
14044.0,28.45443254153082
17644.0,28.438907002018322
18087.0,28.403974538115207
13397.0,28.400093153237076
17865.0,28.29529576152771
16607.0,28.268126067380834
12857.0,28.244837758112094
16444.0,28.24095637323397
14370.0,28.213786679087097
12836.0,28.20602390933085
18252.0,28.17497283030585
12524.0,28.167210060549607
13074.0,28.167210060549603
12701.0,28.140040366402733
14298.0,28.116752057133983
17696.0,28.108989287377735
14918.0,28.081819593230865
16258.0,28.08181959323086
12455.0,28.0391243595715
16841.0,27.973140816643383
12765.0,27.942089737618385
15044.0,27.934326967862134
14227.0,27.91880142834964
15179.0,27.911038658593387
16655.0,27.907157273715267
14068.0,27.82176680639652
15719.0,27.763546033224657
16027.0,27.74802049371215
14769.0,27.724732184443408
13141.0,27.720850799565294
12615.0,27.705325260052792
12843.0,27.670392796149667
16749.0,27.666511411271543
15249.0,27.650985871759048
13668.0,27.608290638099678
16253.0,27.585002328830928
18065.0,27.573358174196557
13152.0,27.542307095171555
14828.0,27.53842571029342
13334.0,27.530662940537184
14970.0,27.522900170780932
14701.0,27.51513740102469
15805.0,27.50349324639031
14016.0,27.495730476634066
15494.0,27.41034000931533
13059.0,27.406458624437196
14837.0,27.383170315168456
14740.0,27.3754075454122
14532.0,27.33271231175283
14134.0,27.321068157118464
14049.0,27.282254308337215
14295.0,27.227914920043474
17625.0,27.216270765409096
12589.0,27.181338301505974
13371.0,27.10759198882161
16153.0,27.084303679552864
14442.0,27.07265952491849
13340.0,27.057133985405994
16735.0,27.045489830771626
16202.0,27.0105573668685
17742.0,26.932929669306002
13768.0,26.851420586865398
14543.0,26.835895047352892
13214.0,26.83201366247477
14530.0,26.83201366247477
12949.0,26.824250892718524
17913.0,26.81648812296227
15527.0,26.80484396832789
14938.0,26.79708119857165
18172.0,26.731097655643534
13615.0,26.723334885887287
13037.0,26.66899549759354
14211.0,26.614656109299798
14492.0,26.610774724421674
14634.0,26.606893339543547
12975.0,26.587486415152924
14256.0,26.55255395124981
18194.0,26.529265641981056
16684.0,26.50597733271231
14421.0,26.505977332712305
17231.0,26.47492625368731
13526.0,26.463282099052943
13727.0,26.451637944418575
14426.0,26.451637944418565
18214.0,26.43611240490607
16032.0,26.420586865393574
15218.0,26.41670548051545
13722.0,26.389535786368583
16670.0,26.38177301661233
13799.0,26.374010246856077
13736.0,26.36624747709983
15043.0,26.36624747709983
13027.0,26.36236609222171
13042.0,26.346840552709207
12451.0,26.339077782952966
12802.0,26.319670858562336
14653.0,26.31190808880608
16182.0,26.296382549293583
16019.0,26.273094240024836
15819.0,26.26921285514672
16004.0,26.226517621487346
13004.0,26.226517621487343
14593.0,26.199347927340472
18257.0,26.1877037727061
16104.0,26.179941002949857
18178.0,26.172178233193602
14439.0,26.16829684831548
17589.0,26.121720229777992
13425.0,26.11783884489986
12744.0,26.09843192050924
15874.0,26.079024996118616
17477.0,26.05573668684987
17931.0,26.047973917093614
16271.0,26.040211147337374
12422.0,26.03244837758112
15521.0,25.993634528799873
17400.0,25.985871759043622
18223.0,25.978108989287378
13148.0,25.947057910262377
15270.0,25.923769600993637
12823.0,25.86166744294364
16103.0,25.861667442943638
16636.0,25.846141903431146
12623.0,25.834497748796775
16569.0,25.826734979040523
12931.0,25.780158360503034
12359.0,25.710293432696787
14895.0,25.690886508306164
15367.0,25.65207265952492
16945.0,25.636547120012427
17139.0,25.586089116596806
12809.0,25.566682192206184
17584.0,25.53174972830306
15614.0,25.496817264399937
15998.0,25.423070951715573
15911.0,25.4114267970812
16746.0,25.403664027324947
17593.0,25.403664027324947
13107.0,25.380375718056204
15141.0,25.3803757180562
14341.0,25.3493246390312
17188.0,25.345443254153082
17469.0,25.279459711224963
13291.0,25.263934171712467
13929.0,25.240645862443717
12468.0,25.209594783418726
13393.0,25.20183201366247
12417.0,25.073746312684367
12631.0,25.038813848781245
16918.0,25.031051079025
13357.0,25.01164415463437
14735.0,24.968948920975
14040.0,24.94566061170625
14857.0,24.782642446825033
13048.0,24.73218444340941
15523.0,24.701133364384418
12409.0,24.689489209750036
16743.0,24.6506753609688
13813.0,24.58857320291881
12500.0,24.557522123893804
13097.0,24.534233814625065
12391.0,24.518708275112562
17465.0,24.518708275112555
13629.0,24.50706412047819
13192.0,24.495419965843812
14239.0,24.487657196087564
16177.0,24.41779226828132
14465.0,24.320757646328207
14292.0,24.31687626145009
17404.0,24.31687626145008
14258.0,24.184909175593848
14621.0,24.14609532681261
16170.0,23.92097500388139
14194.0,23.92097500388138
15309.0,23.897686694612634
12731.0,23.866635615587644
14091.0,23.839465921440773
17416.0,23.750194069243907
15122.0,23.71914299021891
16984.0,23.68421052631579
13478.0,23.680329141437667
15791.0,23.672566371681416
17679.0,23.672566371681413
15981.0,23.66480360192517
16875.0,23.64151529265642
13819.0,23.637633907778294
13552.0,23.629871138022043
12533.0,23.55612482533768
14064.0,23.52119236143456
13178.0,23.428039124359568
15480.0,23.369818351187703
18009.0,23.346530041918953
15615.0,23.299953423381467
16705.0,23.299953423381467
15046.0,23.299953423381464
13762.0,23.296072038503343
13641.0,23.276665114112717
14401.0,23.253376804843963
12437.0,23.233969880453344
15751.0,23.210681571184605
14514.0,23.16022356776899
14525.0,23.102002794597112
16320.0,23.043782021425248
14548.0,23.043782021425244
13015.0,23.01273094240025
17539.0,22.997205402887754
15673.0,22.9894426331315
17716.0,22.90793355069088
13209.0,22.873001086787767
14844.0,22.830305853128397
18258.0,22.729389846297163
12484.0,22.71386430678466
13659.0,22.682813227759663
15674.0,22.655643533612793
15296.0,22.632355224344042
12854.0,22.6245924545878
16351.0,22.62071106970967
15443.0,22.56637168141593
17603.0,22.546964757025307
17651.0,22.54308337214718
13206.0,22.527557832634688
14028.0,22.515913678000313
14669.0,22.504269523365938
16325.0,22.453811519950317
16296.0,22.422760440925327
17409.0,22.411116286290948
14249.0,22.376183822387826
14648.0,22.329607203850333
13874.0,22.32960720385033
15812.0,22.302437509703463
12549.0,22.267505045800345
18268.0,22.259742276044094
16631.0,22.201521502872225
16873.0,22.15106349945661
17663.0,22.123893805309734
16652.0,22.09672411116286
14745.0,22.09672411116286
14505.0,22.081198571650372
17848.0,21.995808104331626
17610.0,21.945350100916006
16497.0,21.689178698959793
13935.0,21.677534544325415
14770.0,21.63872069554417
16197.0,21.584381307250425
15321.0,21.564974382859806
14855.0,21.530041918956687
16549.0,21.51063499456606
13338.0,21.506753609687934
13503.0,21.460176991150437
15013.0,21.398074833100452
18231.0,21.351498214562955
17032.0,21.343735444806708
13324.0,21.3437354448067
15980.0,21.28939605651297
17145.0,21.258344977487972
15306.0,21.17295451016923
13225.0,21.103089582362987
13771.0,21.087564042850488
17512.0,21.079801273094237
18094.0,21.03710603943487
15722.0,20.854680950163015
16940.0,20.79646017699115
16986.0,20.699425555038037
17115.0,20.68778140040366
13313.0,20.660611706256798
14831.0,20.652848936500543
12932.0,20.532526005278683
14852.0,20.462661077472443
13446.0,20.443254153081817
17113.0,20.353982300884955
12758.0,20.350100916006827
17426.0,20.249184909175593
17602.0,20.187082751125597
14221.0,20.148268902344352
13001.0,20.02406458624438
15326.0,19.993013507219374
13082.0,19.989132122341257
15622.0,19.93479273404751
13734.0,19.861046421363145
13407.0,19.81446980282565
17092.0,19.806707033069404
17611.0,19.77565595404441
14590.0,19.5854680950163
15754.0,19.422449930135073
16180.0,19.379754696475707
18008.0,19.317652538425712
15251.0,19.278838689644463
17133.0,19.193448222325728
16701.0,19.18568545256948
13473.0,19.07700667598199
15372.0,19.014904517931992
15607.0,18.74320757646328
17146.0,18.541375562800813
16067.0,18.184288154013352
16736.0,18.06396522279149
16467.0,18.040676913522745
12835.0,17.850489054494645
14112.0,17.753454432541535
17940.0,17.722403353516544
18251.0,17.70687781400404
12510.0,17.675826734979044
16656.0,17.609843192050924
18064.0,17.57102934326968
12989.0,17.46623195156032
14025.0,17.120788697407235
16843.0,17.031516845210366
16742.0,16.950007762769754
13680.0,16.55022512032293
15222.0,15.816643378357398
17969.0,15.63033690420742
16335.0,15.32758888371371
14607.0,15.265486725663715
15015.0,15.246079801273092
14110.0,15.133519639807481
15538.0,14.318428815401331
18051.0,14.306784660766963
13044.0,14.264089427107587
15125.0,13.798323241732646
12957.0,13.417947523676451
17157.0,12.684365781710916
12482.0,11.943021269989133
15633.0,11.826579723645395
14160.0,11.49278062412669
15768.0,10.28955131190809
17230.0,10.126533147026864
14685.0,10.095482068001857
17448.0,9.000931532370748
13902.0,8.593386120167679
