CustomerID,DealSeekerScore
14038.0,45.551932929669306
16623.0,45.54028877503493
13263.0,45.53446669771775
16611.0,45.528644620400556
14293.0,45.528644620400556
16004.0,45.528644620400556
16303.0,45.51700046576619
13369.0,45.511178388449
17618.0,45.50535631113182
12495.0,45.49371215649744
16199.0,45.48206800186306
16977.0,45.47624592454588
14423.0,45.47042384722869
14866.0,45.45877969259432
18094.0,45.45295761527713
12376.0,45.423847228691194
13809.0,45.41802515137401
15018.0,45.41802515137401
14824.0,45.41220307405682
14680.0,45.40055891942245
16137.0,45.400558919422444
14702.0,45.388914764788076
16986.0,45.388914764788076
13625.0,45.38309268747089
18112.0,45.3772706101537
17959.0,45.3772706101537
14395.0,45.3772706101537
14469.0,45.37144853283651
15469.0,45.365626455519326
16044.0,45.348160223567774
13634.0,45.34233814625058
14294.0,45.342338146250576
13778.0,45.33651606893339
14558.0,45.33069399161621
17575.0,45.33069399161621
16002.0,45.33069399161621
16835.0,45.27247321844433
16880.0,45.25500698649278
18231.0,45.2491849091756
17913.0,45.2491849091756
16373.0,45.23754075454122
16103.0,45.23754075454122
18203.0,45.22589659990685
15070.0,45.21425244527248
17258.0,45.21425244527248
15471.0,45.20843036795529
14871.0,45.2026082906381
17586.0,45.2026082906381
14461.0,45.19096413600372
14224.0,45.17931998136936
14644.0,45.16767582673498
16565.0,45.144387517466235
14907.0,45.144387517466235
15955.0,45.144387517466235
15944.0,45.14438751746623
15381.0,45.14438751746623
14807.0,45.138565440149044
13958.0,45.13274336283185
17238.0,45.12109920819749
15038.0,45.12109920819749
13362.0,45.121099208197485
17708.0,45.121099208197485
17380.0,45.121099208197485
13985.0,45.121099208197485
12483.0,45.1152771308803
17416.0,45.10945505356312
15081.0,45.09781089892874
14320.0,45.09198882161155
14171.0,45.08616674429437
16515.0,45.08616674429436
15808.0,45.08616674429436
13044.0,45.080344666977176
17662.0,45.07452258965999
17483.0,45.0687005123428
14370.0,45.06287843502562
13371.0,45.05123428039124
14563.0,45.04541220307406
12400.0,45.04541220307405
15303.0,45.03376804843968
13511.0,45.0279459711225
15155.0,45.02794597112249
13377.0,45.022123893805315
15302.0,45.016301816488124
14254.0,45.01047973917094
12957.0,45.004657661853756
15681.0,45.00465766185374
12470.0,44.99301350721937
13076.0,44.96390312063344
16049.0,44.958081043316255
16159.0,44.95225896599907
15921.0,44.94643688868188
17909.0,44.940614811364696
13434.0,44.934792734047505
14399.0,44.92314857941314
16590.0,44.91150442477876
17671.0,44.91150442477876
13539.0,44.90568234746157
13259.0,44.89986027014439
15569.0,44.88821611551001
16606.0,44.88239403819283
13152.0,44.87657196087564
14918.0,44.87074988355845
16051.0,44.86492780624127
18107.0,44.8532836516069
14030.0,44.853283651606894
14681.0,44.84163949697252
17687.0,44.84163949697252
12455.0,44.84163949697252
15534.0,44.84163949697252
16300.0,44.835817419655335
16329.0,44.82999534233815
14979.0,44.829995342338144
12853.0,44.829995342338144
13838.0,44.82417326502096
17383.0,44.82417326502096
15848.0,44.80088495575221
16043.0,44.80088495575221
14210.0,44.795062878435026
17980.0,44.795062878435026
14310.0,44.795062878435026
13513.0,44.789240801117835
17821.0,44.78924080111783
13554.0,44.78341872380065
16763.0,44.77759664648346
12926.0,44.77177456916628
17880.0,44.771774569166276
17089.0,44.76595249184909
16868.0,44.75430833721472
13945.0,44.74848625989754
13245.0,44.748486259897525
18047.0,44.74266418258034
12682.0,44.73684210526316
13291.0,44.73684210526316
13586.0,44.72519795062878
15304.0,44.72519795062878
15675.0,44.7193758733116
14264.0,44.7193758733116
18187.0,44.696087564042855
12887.0,44.690265486725664
17971.0,44.68444340940847
14524.0,44.68444340940847
14970.0,44.67862133209129
15720.0,44.666977177456914
16497.0,44.655333022822546
16124.0,44.632044713553796
17004.0,44.626222636236605
14304.0,44.626222636236605
15085.0,44.608756404285046
13433.0,44.608756404285046
14687.0,44.60875640428504
16047.0,44.59711224965068
16821.0,44.591290172333494
17471.0,44.59129017233349
14895.0,44.56217978574756
17514.0,44.56217978574755
12631.0,44.56217978574755
17731.0,44.550535631113185
18230.0,44.544713553795994
17550.0,44.527247321844435
12434.0,44.51560316721006
13501.0,44.50978108989287
17198.0,44.50395901257569
17288.0,44.50395901257569
16888.0,44.503959012575685
16014.0,44.47484862598976
12851.0,44.469026548672566
17603.0,44.46902654867256
17663.0,44.45738239403819
12385.0,44.457382394038184
12727.0,44.44573823940381
16905.0,44.43409408476944
12371.0,44.42827200745225
17910.0,44.42244993013507
17225.0,44.41662785281788
16119.0,44.404983698183514
13912.0,44.39333954354913
14433.0,44.38751746623195
15748.0,44.38751746623195
12419.0,44.37587331159758
15645.0,44.37587331159758
15499.0,44.370051234280396
15268.0,44.364229156963205
16709.0,44.3642291569632
14311.0,44.358407079646014
17085.0,44.35258500232884
13855.0,44.346762925011646
16917.0,44.340940847694455
16787.0,44.340940847694455
17792.0,44.33511877037727
15055.0,44.33511877037727
16281.0,44.33511877037727
14605.0,44.32929669306009
14239.0,44.32929669306008
14025.0,44.32929669306008
13030.0,44.3234746157429
15176.0,44.3234746157429
17260.0,44.323474615742896
16771.0,44.31183046110853
18175.0,44.30600838379134
14452.0,44.28854215183978
12417.0,44.282720074522594
16469.0,44.28272007452259
16946.0,44.28272007452259
14315.0,44.25360968793665
15216.0,44.24196553330228
18044.0,44.2361434559851
15394.0,44.22449930135073
13626.0,44.22449930135072
17457.0,44.21867722403354
14867.0,44.21285514671634
14497.0,44.19538891476479
17147.0,44.1895668374476
12471.0,44.1895668374476
12792.0,44.17792268281323
16984.0,44.177922682813225
12975.0,44.177922682813225
16468.0,44.17210060549604
15689.0,44.160456450861666
13102.0,44.160456450861666
15704.0,44.14881229622729
13613.0,44.13716814159292
13849.0,44.13134606427574
14967.0,44.13134606427573
12796.0,44.096413600372614
17865.0,44.09641360037261
17478.0,44.07894736842105
16857.0,44.073125291103864
16844.0,44.06730321378669
13041.0,44.061481136469496
16891.0,44.061481136469496
13772.0,44.05565905915232
16198.0,44.04983698183512
14058.0,44.049836981835114
17196.0,44.038192827200746
13957.0,44.038192827200746
13735.0,44.038192827200746
12563.0,44.032370749883555
16907.0,44.02654867256638
14182.0,44.02654867256637
13961.0,44.00908244061482
13181.0,44.00326036329763
15888.0,43.99743828598044
14204.0,43.99743828598044
14379.0,43.98579413134607
17390.0,43.97997205402888
17096.0,43.97997205402888
13071.0,43.9683278993945
17402.0,43.96250582207732
13370.0,43.96250582207732
13286.0,43.95668374476013
12359.0,43.94503959012576
14685.0,43.93339543549138
14110.0,43.92175128085701
18271.0,43.915929203539825
17845.0,43.910107126222634
16250.0,43.910107126222634
14372.0,43.89264089427108
15441.0,43.8809967396367
16306.0,43.85188635305077
13267.0,43.851886353050766
17318.0,43.84606427573358
16111.0,43.84024219841639
13785.0,43.82859804378202
13327.0,43.80530973451328
17923.0,43.7936655798789
18277.0,43.78202142524454
16315.0,43.77037727061016
12946.0,43.76455519329296
16143.0,43.74708896134141
15497.0,43.74708896134141
16194.0,43.73544480670703
16717.0,43.729622729389845
13019.0,43.712156497438286
13750.0,43.712156497438286
14535.0,43.70051234280391
12457.0,43.69469026548673
17544.0,43.688868188169536
15623.0,43.688868188169536
14390.0,43.688868188169536
15650.0,43.688868188169536
13552.0,43.67722403353517
15065.0,43.67722403353517
13537.0,43.67140195621798
16988.0,43.6597578015836
13481.0,43.65393572426642
13169.0,43.65393572426642
14656.0,43.65393572426642
12380.0,43.64229156963204
15708.0,43.63064741499767
15365.0,43.63064741499767
15513.0,43.6190032603633
16923.0,43.61900326036329
14838.0,43.613181183046116
18243.0,43.6131811830461
16799.0,43.607359105728925
13740.0,43.60153702841174
16328.0,43.589892873777366
17056.0,43.58989287377736
13059.0,43.58407079646018
17433.0,43.58407079646018
16081.0,43.584070796460175
14571.0,43.584070796460175
15182.0,43.57824871914299
16559.0,43.578248719142984
14199.0,43.57242664182581
17366.0,43.56660456450862
15266.0,43.54913833255706
14813.0,43.53749417792268
13823.0,43.5316721006055
15652.0,43.49673963670237
15956.0,43.490917559385196
13781.0,43.490917559385196
14755.0,43.47927340475081
16782.0,43.467629250116445
13843.0,43.46762925011644
14549.0,43.46762925011644
17675.0,43.45598509548206
14736.0,43.450163018164886
18264.0,43.44434094084769
13125.0,43.43269678621332
17926.0,43.426874708896136
13677.0,43.426874708896136
17202.0,43.41523055426176
17472.0,43.40940847694457
13168.0,43.40940847694457
12693.0,43.39194224499302
14821.0,43.38612016767583
14145.0,43.38612016767582
16541.0,43.38029809035864
18236.0,43.36865393572427
13135.0,43.35700978108989
14180.0,43.35118770377271
15439.0,43.3511877037727
14690.0,43.339543549138334
17440.0,43.33372147182114
13442.0,43.32789939450396
13921.0,43.32789939450396
15422.0,43.322077317186775
14826.0,43.316255239869584
14265.0,43.298789007918025
17377.0,43.29296693060084
16503.0,43.28714485328365
17773.0,43.28714485328365
17213.0,43.28132277596647
17951.0,43.275500698649275
12567.0,43.26385654401491
14249.0,43.258034466697715
13431.0,43.25803446669771
17083.0,43.23474615742897
16233.0,43.234746157428965
12358.0,43.2231020027946
12349.0,43.22310200279459
16839.0,43.21145784816022
17870.0,43.19981369352586
14031.0,43.19981369352585
17765.0,43.19399161620866
16440.0,43.18816953889148
16430.0,43.18234746157429
16163.0,43.16488122962273
15766.0,43.15323707498836
16291.0,43.153237074988354
15845.0,43.14159292035398
17261.0,43.135770843036795
15922.0,43.12412668840243
15485.0,43.12412668840243
16314.0,43.112482533768045
15474.0,43.10666045645087
14233.0,43.10666045645086
14738.0,43.0891942244993
14665.0,43.077550069864934
16067.0,43.07755006986493
15742.0,43.06008383791337
13555.0,43.06008383791337
12857.0,43.048439683279
16104.0,43.048439683279
15774.0,43.03679552864462
13417.0,43.03097345132743
13134.0,42.99604098742431
13202.0,42.99021891010713
13052.0,42.98439683278994
17165.0,42.966930600838374
17237.0,42.96110852352119
14004.0,42.96110852352119
17057.0,42.955286446204006
16190.0,42.955286446204006
17587.0,42.90870982766652
14651.0,42.89706567303213
16680.0,42.891243595714954
14238.0,42.88542151839776
14236.0,42.88542151839776
13065.0,42.86213320912903
18239.0,42.86213320912901
17276.0,42.850489054494645
13779.0,42.84466697717746
15903.0,42.803912435957145
15784.0,42.803912435957145
14475.0,42.79226828132278
13516.0,42.79226828132277
17438.0,42.7806241266884
15039.0,42.780624126688394
15445.0,42.763157894736835
12476.0,42.75733581741966
16293.0,42.728225430833724
13851.0,42.72822543083372
15546.0,42.72240335351654
12916.0,42.72240335351653
13623.0,42.71075919888216
16612.0,42.71075919888216
13097.0,42.69911504424779
16280.0,42.69911504424779
17866.0,42.693292966930606
12389.0,42.687470889613415
17320.0,42.68164881229623
17672.0,42.67582673497904
17734.0,42.664182580344665
15122.0,42.65253842571029
17022.0,42.64089427107592
17897.0,42.62925011644155
14922.0,42.62925011644154
15217.0,42.62925011644154
16288.0,42.61760596180717
13595.0,42.605961807172804
17113.0,42.60596180717279
17375.0,42.60013972985561
13527.0,42.59431765253842
16631.0,42.57102934326968
12440.0,42.55938518863531
15125.0,42.559385188635304
18172.0,42.559385188635304
12426.0,42.53609687936656
13106.0,42.51280857009781
18098.0,42.51280857009781
14176.0,42.501164415463435
16952.0,42.495342338146244
12913.0,42.48952026082906
17958.0,42.47787610619469
15079.0,42.46623195156032
16733.0,42.46040987424313
16239.0,42.45458779692595
13591.0,42.43712156497438
17990.0,42.4312994876572
15994.0,42.41383325570563
14505.0,42.378900791802515
13962.0,42.36725663716814
14292.0,42.36143455985095
17886.0,42.36143455985095
14892.0,42.34979040521658
16508.0,42.34979040521658
16033.0,42.33814625058221
15870.0,42.33814625058221
18009.0,42.338146250582206
16486.0,42.33232417326502
17769.0,42.33232417326502
12880.0,42.303213786679095
12600.0,42.29156963204471
13047.0,42.27992547741034
13515.0,42.27410340009315
17934.0,42.24499301350722
16208.0,42.23917093619003
14540.0,42.233348858872844
18026.0,42.22752678155567
16532.0,42.227526781555646
17335.0,42.221704704238476
13663.0,42.22170470423847
17706.0,42.2100605496041
13714.0,42.20423847228692
15616.0,42.16348393106661
14392.0,42.16348393106661
15991.0,42.14601769911504
17321.0,42.146017699115035
14722.0,42.14019562179786
14295.0,42.13437354448067
17066.0,42.1227293898463
16235.0,42.10526315789474
14602.0,42.10526315789474
14695.0,42.09361900326036
12439.0,42.07615277130881
13767.0,42.05868653935724
17588.0,42.04704238472287
15479.0,42.0353982300885
18171.0,42.0353982300885
15092.0,42.02957615277131
16096.0,42.012109920819746
13699.0,42.01210992081974
15761.0,42.00628784350256
16511.0,42.00628784350256
15269.0,42.00628784350256
15519.0,42.00628784350256
15385.0,41.99464368886819
16326.0,41.988821611550996
12844.0,41.988821611550996
17853.0,41.971355379599444
17159.0,41.96553330228225
16125.0,41.95971122496507
13553.0,41.930600838379135
15570.0,41.930600838379135
16274.0,41.92477876106195
15351.0,41.91895668374477
13000.0,41.913134606427576
13319.0,41.89566837447602
14873.0,41.89566837447602
14877.0,41.889846297158826
15722.0,41.88402421984164
14020.0,41.87820214252445
18201.0,41.87820214252445
18087.0,41.872380065207274
14183.0,41.87238006520727
13780.0,41.87238006520727
18070.0,41.86073591057289
16285.0,41.84909175593852
17236.0,41.84909175593852
12869.0,41.83162552398696
15261.0,41.825803446669774
16374.0,41.82580344666977
15057.0,41.81998136935259
15796.0,41.8141592920354
18066.0,41.814159292035384
14774.0,41.80833721471821
13998.0,41.80251513740103
13007.0,41.785048905449464
12431.0,41.77922682813228
13464.0,41.767582673497905
14709.0,41.7675826734979
17179.0,41.75593851886353
17274.0,41.75593851886352
18194.0,41.744294364229155
13024.0,41.73847228691197
15246.0,41.73847228691197
13538.0,41.73265020959478
18238.0,41.73265020959478
14791.0,41.71518397764323
17629.0,41.69771774569166
15264.0,41.6802515137401
17921.0,41.662785281788544
16019.0,41.65114112715417
12785.0,41.645319049836985
13839.0,41.6336748952026
14701.0,41.61038658593386
17833.0,41.54634373544481
14728.0,41.52305542617606
17497.0,41.52305542617606
14127.0,41.52305542617606
14332.0,41.52305542617606
12842.0,41.5055891942245
14958.0,41.48812296227294
14229.0,41.48812296227294
12555.0,41.48812296227294
17655.0,41.470656730321366
16132.0,41.42990218910107
17796.0,41.40661387983233
17547.0,41.40661387983233
16847.0,41.38914764788076
17310.0,41.36003726129483
18246.0,41.34839310666046
17764.0,41.3251047973917
18106.0,41.313460642757335
12362.0,41.313460642757335
12782.0,41.27852817885421
18144.0,41.26106194690266
17243.0,41.249417792268275
13593.0,41.2435957149511
17850.0,41.22030740568235
14496.0,41.22030740568235
16317.0,41.21448532836516
14366.0,41.18537494177923
14042.0,41.173730787144855
13207.0,41.12133209129017
13220.0,41.10386585933861
17315.0,41.09222170470424
12373.0,41.08639962738705
16312.0,41.08057755006987
14302.0,41.074755472752685
16390.0,41.0631113181183
13792.0,41.004890544946434
13177.0,40.99906846762925
14268.0,40.993246390312066
13888.0,40.987424312994875
17101.0,40.9757801583605
15380.0,40.969958081043316
15023.0,40.964136003726125
16833.0,40.94084769445739
18055.0,40.940847694457375
15634.0,40.92920353982301
12730.0,40.8942710759199
12805.0,40.888448998602705
16654.0,40.882626921285514
18006.0,40.88262692128551
16783.0,40.870982766651146
17343.0,40.87098276665114
14462.0,40.841872380065205
17868.0,40.83022822543083
16450.0,40.81276199347928
16246.0,40.81276199347927
13576.0,40.69632044713554
17616.0,40.684676292501166
18170.0,40.67303213786679
16874.0,40.661387983232416
14608.0,40.661387983232416
18065.0,40.661387983232416
14847.0,40.655565905915225
14445.0,40.63227759664648
12553.0,40.6264555193293
14734.0,40.614811364694916
16526.0,40.597345132743364
13514.0,40.59152305542617
15777.0,40.585700978108996
12900.0,40.5798789007918
12739.0,40.56823474615742
13205.0,40.56241266884024
13541.0,40.55076851420587
16679.0,40.53912435957149
16894.0,40.53330228225431
17033.0,40.51001397298556
16003.0,40.50419189566836
13262.0,40.498369818351186
15587.0,40.498369818351186
17171.0,40.46343735444807
17149.0,40.44597112249651
15022.0,40.42268281322776
17922.0,40.4052165812762
15967.0,40.393572426641825
17488.0,40.393572426641825
18199.0,40.393572426641825
13878.0,40.38775034932465
12977.0,40.38192827200746
14770.0,40.32370749883559
12391.0,40.312063344201206
12410.0,40.30624126688402
16424.0,40.288775034932456
15288.0,40.27713088029809
15982.0,40.24802049371216
18156.0,40.248020493712154
12811.0,40.24219841639497
15859.0,40.236376339077786
15144.0,40.2305542617606
17045.0,40.2305542617606
14998.0,40.230554261760595
17049.0,40.21891010712623
16987.0,40.21891010712622
18253.0,40.21891010712622
15595.0,40.16651141127154
16017.0,40.160689333954366
17540.0,40.16068933395435
14924.0,40.14904517931998
13760.0,40.14322310200279
14556.0,40.090824406148116
14207.0,40.07335817419656
13078.0,40.055891942245
13713.0,40.050069864927806
13632.0,40.03260363297625
17659.0,40.02095947834187
17157.0,40.02095947834187
18016.0,40.0093153237075
13452.0,40.00349324639031
16895.0,40.00349324639031
15428.0,39.99767116907313
14897.0,39.991849091755945
17582.0,39.96273870517001
17487.0,39.927806241266886
15373.0,39.916162086632504
15200.0,39.89869585468095
17006.0,39.89287377736376
16777.0,39.89287377736376
13833.0,39.8754075454122
13943.0,39.86958546809502
14419.0,39.85211923614345
12443.0,39.846297158826275
13023.0,39.846297158826275
14527.0,39.83465300419189
17492.0,39.82883092687471
12411.0,39.823008849557525
16365.0,39.805542617605965
14052.0,39.782254308337215
12894.0,39.75314392175128
14575.0,39.75314392175128
12609.0,39.741499767116906
17146.0,39.72985561248254
15772.0,39.7007452258966
16860.0,39.69492314857941
16209.0,39.69492314857941
16075.0,39.683278993945045
15524.0,39.66581276199348
17742.0,39.66581276199348
15111.0,39.64834653004192
12733.0,39.62505822077317
14947.0,39.62505822077317
17526.0,39.62505822077317
13270.0,39.613414066138795
12636.0,39.59012575687005
13455.0,39.58430367955287
13821.0,39.5668374476013
17351.0,39.54354913833256
17230.0,39.50861667442943
14794.0,39.50861667442943
17579.0,39.50279459711225
12647.0,39.496972519795065
15112.0,39.496972519795065
13289.0,39.4795062878435
13551.0,39.456217978574756
15135.0,39.43292966930601
14548.0,39.427107591988815
14040.0,39.41546343735445
14209.0,39.35142058686539
12675.0,39.32231020027946
13658.0,39.31066604564509
14735.0,39.31066604564509
13559.0,39.29902189101072
13863.0,39.29902189101071
13299.0,39.27573358174196
14930.0,39.252445272473224
16568.0,39.24080111783884
15393.0,39.229156963204474
13359.0,39.22333488588728
13490.0,39.22333488588728
17055.0,39.2175128085701
17110.0,39.21169073125291
16529.0,39.194224499301356
13896.0,39.188402421984165
15658.0,39.165114112715415
16265.0,39.15346995808103
15100.0,39.12435957149511
14290.0,39.10107126222636
16662.0,39.09524918490917
16711.0,39.08942710759199
14932.0,39.05449464368887
16814.0,39.05449464368887
13412.0,39.0428504890545
14952.0,39.042850489054494
14167.0,39.03702841173731
18074.0,39.025384257102935
16906.0,39.01956217978575
16489.0,39.01956217978575
14732.0,39.01374010246856
15874.0,38.984629715882626
15473.0,38.91476478807638
15636.0,38.856544014904514
17772.0,38.80996739636702
13092.0,38.79832324173265
16781.0,38.78667908709828
16676.0,38.76921285514672
13151.0,38.76921285514672
13993.0,38.75174662319516
13045.0,38.75174662319515
14573.0,38.69352585002329
17248.0,38.658593386120174
16087.0,38.63530507685142
17075.0,38.623660922217056
15726.0,38.594550535631114
12837.0,38.58290638099675
17182.0,38.58290638099674
17646.0,38.56544014904518
13706.0,38.536329762459246
16195.0,38.513041453190496
15532.0,38.48393106660457
16577.0,38.443176525384246
13672.0,38.4257102934327
16090.0,38.425710293432694
17285.0,38.425710293432694
15695.0,38.41406613879832
14398.0,38.408244061481135
17903.0,38.38495575221238
14596.0,38.3791336748952
13831.0,38.32091290172334
13118.0,38.285980437820214
14413.0,38.274336283185846
13374.0,38.268514205868655
15794.0,38.268514205868655
17143.0,38.268514205868655
16110.0,38.251047973917096
16335.0,38.22193758733116
15336.0,38.2044713553796
14470.0,38.15207265952492
17927.0,38.14042850489055
17515.0,38.13460642757336
17633.0,38.10549604098742
14200.0,38.064741499767116
15918.0,38.05891942244993
17142.0,38.05309734513274
14228.0,38.041453190498366
12505.0,38.01234280391243
16421.0,37.98905449464369
16912.0,37.965766185374946
14197.0,37.959944108057755
13473.0,37.936655798789005
16331.0,37.91918956683745
14080.0,37.89007918025152
17995.0,37.89007918025151
14555.0,37.86096879366558
13476.0,37.82603632976246
15227.0,37.82603632976246
17991.0,37.8085700978109
13854.0,37.773637633907775
16858.0,37.76199347927341
16829.0,37.75034932463903
12638.0,37.715416860735914
14978.0,37.692128551467164
17975.0,37.692128551467164
17858.0,37.657196087564046
14001.0,37.62226362366093
14968.0,37.60479739170937
13086.0,37.593153237074986
13976.0,37.58150908244062
14870.0,37.56404285048906
13864.0,37.56404285048905
12749.0,37.552398695854684
13668.0,37.5465766185375
13757.0,37.529110386585934
16054.0,37.529110386585934
14253.0,37.52328830926874
14175.0,37.51746623195156
17621.0,37.5
13661.0,37.47671169073125
17384.0,37.43013507219376
12761.0,37.406846762925014
13531.0,37.29622729389846
17862.0,37.284583139264086
16736.0,37.27293898462972
14427.0,37.25547275267815
18127.0,37.22636236609222
13540.0,37.1914299021891
18011.0,37.16814159292036
15961.0,37.09245458779692
13589.0,37.07498835584537
14919.0,37.02841173730787
16539.0,36.99347927340475
14068.0,36.96436888681882
17749.0,36.917792268281325
15951.0,36.900326036329766
14017.0,36.90032603632976
15165.0,36.87703772706101
15493.0,36.86539357242664
17241.0,36.81881695388915
13088.0,36.772240335351654
15964.0,36.748952026082904
14285.0,36.66744294364229
16273.0,36.6616208663251
17108.0,36.61504424778761
17721.0,36.5742897065673
13114.0,36.568467629250115
18285.0,36.53935724266418
12586.0,36.49278062412668
13609.0,36.45784816022357
17474.0,36.446204005589195
15006.0,36.43455985095483
12848.0,36.41709361900326
15133.0,36.41127154168608
13067.0,36.41127154168608
12734.0,36.38798323241733
18046.0,36.33558453656265
15430.0,36.3122962272939
16088.0,36.30647414997671
15709.0,36.29482999534234
13398.0,36.28900791802515
15291.0,36.283185840707965
13688.0,36.265719608756406
17106.0,36.25407545412203
14853.0,36.25407545412203
12717.0,36.23660922217047
15538.0,36.23660922217047
18259.0,36.22496506753609
16978.0,36.21332091290172
14700.0,36.207498835584545
16183.0,36.201676758267354
12392.0,36.160922217047045
17525.0,36.15510013972985
13614.0,36.13181183046111
12747.0,36.120167675826735
12370.0,36.015370284117374
15071.0,35.99208197484863
13628.0,35.93386120167675
17924.0,35.92803912435957
16974.0,35.893106660456446
15396.0,35.84653004191895
12996.0,35.81741965533302
18134.0,35.73591057289241
18278.0,35.706800186306474
16523.0,35.70097810898929
16752.0,35.64275733581742
17104.0,35.63693525850023
17150.0,35.59618071727993
12934.0,35.57871448532836
17127.0,35.57289240801118
15712.0,35.5612482533768
14797.0,35.543782021425244
13562.0,35.543782021425244
13604.0,35.51467163483932
17622.0,35.503027480204935
13416.0,35.46809501630182
15973.0,35.386585933861205
15043.0,35.3865859338612
12809.0,35.36911970190964
17121.0,35.34000931532371
17115.0,35.30507685142059
14809.0,35.30507685142059
12817.0,35.22938984629716
15778.0,35.20610153702841
14169.0,35.17116907312529
18085.0,35.10130414531905
14051.0,35.08383791336749
15718.0,35.08383791336749
16798.0,35.04308337214719
12403.0,35.04308337214718
13752.0,34.89170936190034
16534.0,34.88588728458315
16130.0,34.885887284583134
15584.0,34.833488588728464
12863.0,34.82184443409409
16277.0,34.769445738239405
17098.0,34.6821145784816
17925.0,34.67629250116441
14630.0,34.565673032137866
15223.0,34.501630181648814
14758.0,34.48416394969725
15606.0,34.478341872380064
12655.0,34.46669771774569
12698.0,34.42594317652538
14581.0,34.292035398230084
14647.0,34.28621332091291
16472.0,34.25128085700978
16992.0,34.18723800652072
12974.0,34.17559385188635
16069.0,34.09408476944574
12991.0,34.07661853749418
18108.0,33.90777829529576
13039.0,33.669073125291106
14376.0,33.63414066138798
13543.0,33.59920819748487
17591.0,33.58756404285049
13847.0,33.581741965533304
16901.0,33.581741965533304
17598.0,33.57591988821612
16769.0,33.57591988821611
17223.0,33.53516534699581
16926.0,33.523521192361436
14252.0,33.51769911504425
16884.0,33.45365626455519
17262.0,33.4070796460177
17482.0,33.360503027480206
17134.0,33.296460176991154
14834.0,33.29063809967397
12836.0,33.26734979040522
13361.0,33.16837447601304
16915.0,33.13926408942711
17819.0,33.02864462040056
16222.0,32.97624592454588
14767.0,32.970423847228695
15854.0,32.95877969259432
15211.0,32.95295761527713
17748.0,32.93549138332557
13696.0,32.90638099673964
13110.0,32.81322775966465
17739.0,32.81322775966464
15044.0,32.72007452258966
14441.0,32.72007452258966
12917.0,32.67349790405217
12695.0,32.644387517466235
17477.0,32.475547275267814
12670.0,32.46972519795062
12664.0,32.44643688868189
13145.0,32.38821611551001
14984.0,32.24848625989753
12825.0,32.172799254774105
17623.0,32.14951094550536
12942.0,32.143688868188164
17976.0,32.09129017233349
15109.0,31.98649278062413
13542.0,31.916627852817886
13300.0,31.81183046110852
13064.0,31.80018630647415
14442.0,31.718677224033534
12899.0,31.6895668374476
16772.0,31.6022356776898
17513.0,31.526548672566374
15969.0,31.41592920353982
17745.0,31.31695388914765
15465.0,31.287843502561714
12923.0,31.183046110852352
15768.0,30.996739636702376
15906.0,30.979273404750813
13087.0,30.95016301816488
14024.0,30.90358639962739
17074.0,30.822077317186775
15377.0,30.816255239869587
14957.0,30.816255239869584
14532.0,30.8104331625524
15149.0,30.740568234746156
16649.0,30.629948765719615
15199.0,30.583372147182118
14440.0,30.542617605961816
16586.0,30.542617605961805
14506.0,30.50768514205869
16035.0,30.356311131811832
15272.0,30.333022822543086
15694.0,30.309734513274336
12427.0,30.193292966930596
12958.0,30.094317652538418
13113.0,30.00698649278062
15728.0,29.937121564974383
14070.0,29.820680018630647
17151.0,29.680950163018164
14106.0,29.570330693991618
13640.0,29.570330693991615
15077.0,29.494643688868194
15972.0,29.191895668374478
17558.0,28.598043782021424
15154.0,28.586399627387053
14230.0,28.56893339543549
14281.0,28.411737307871448
16985.0,28.283651606893343
13331.0,28.219608756404284
16439.0,28.09152305542618
13237.0,28.050768514205874
16447.0,27.951793199813693
14612.0,27.72473218444341
18212.0,27.515137401024685
15110.0,27.23567768979972
16972.0,27.072659524918496
15929.0,27.049371215649742
12413.0,27.00279459711225
15221.0,26.979506287843506
14203.0,26.956217978574756
13090.0,26.653469958081047
14712.0,26.630181648812297
17178.0,26.51374010246856
17809.0,26.47298556124825
14202.0,26.35072193758733
14543.0,25.989753143921753
16920.0,25.908244061481142
15908.0,25.908244061481135
18208.0,25.844201210992086
14220.0,25.59967396367024
18089.0,25.33768048439683
15649.0,25.221238938053094
15770.0,25.186306474149973
14118.0,24.947601304145323
16074.0,24.81951560316721
14463.0,24.784583139264086
17018.0,24.254774103400095
13161.0,24.23148579413135
13128.0,23.981136469492313
14079.0,23.812296227293896
17842.0,23.783185840707965
17929.0,23.60270144387517
18229.0,23.28830926874709
17152.0,23.21262226362366
14133.0,23.20097810898929
16614.0,23.05542617605962
14061.0,21.91429902189101
15734.0,21.815323707498838
15588.0,21.70470423847229
16993.0,21.669771774569167
13036.0,20.645086166744296
17077.0,20.52282254308337
18152.0,20.49371215649744
14072.0,19.760130414531908
13859.0,19.643688868188168
14538.0,19.410805775500698
12823.0,18.747088961341408
13029.0,16.36003726129483
12980.0,15.079180251513746
15257.0,13.664415463437354
12973.0,13.408244061481136
13734.0,10.782487191429908
13096.0,9.484163949697257
12737.0,0.5123428039124335
